PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4506,170465172,54360,Inactive,0
4507,170466290,119525,Inactive,0
4508,170466185,56207,Inactive,0
4509,170465256,60196269,Inactive,0
4510,170466504,10969,Inactive,0
4511,170465769,92965,Inactive,0
4512,170465832,161104,Inactive,0
4513,170464700,123608,Inactive,0
4514,170464731,5362129,Inactive,0
4515,170465519,6136,Inactive,0
4517,170465616,312915,Inactive,0
4518,170465672,522325,Inactive,0
4520,170465059,135445761,Inactive,0
4521,170465060,44561,Inactive,0
4522,170464862,23662354,Inactive,0
4523,170465845,27200,Inactive,0
4524,170466546,198015,Inactive,0
4525,170465653,5338,Inactive,0
4526,170466510,44134533,Inactive,0
4527,170465927,8520,Inactive,0
4528,170465814,20056828,Inactive,0
4529,170466540,6419962,Inactive,0
4530,170464882,16051918,Inactive,0
4531,170464827,29327,Inactive,0
4532,170465803,5702220,Inactive,0
4533,170465453,146571,Inactive,0
4534,170465696,60196268,Inactive,0
4535,170465452,117965,Inactive,0
4536,170465541,892,Inactive,0
4537,170465373,135398741,Inactive,0
4538,170464824,74990,Inactive,0
4539,170465036,60196260,Inactive,0
4540,170464746,5284627,Inactive,0
4541,170465278,6604495,Inactive,0
4542,170464822,5311309,Inactive,0
4543,170465296,23675786,Inactive,0
4544,170466137,636396,Inactive,0
4545,170465360,23663939,Inactive,0
4546,170466766,91453,Inactive,0
4547,170465216,23677829,Inactive,0
4548,170466505,2723635,Inactive,0
4549,170464980,6883,Inactive,0
4550,170465404,23675320,Inactive,0
4551,170465353,441242,Inactive,0
4552,170465065,122824,Inactive,0
4553,170465115,14051,Inactive,0
4554,170465447,60961,Inactive,0
4555,170465152,23678596,Inactive,0
4556,170465214,6461,Inactive,0
4557,170464831,6249,Inactive,0
4558,170465061,54384,Inactive,0
4559,170465119,6918132,Inactive,0
4560,170464825,32169,Inactive,0
4561,170465142,60196266,Inactive,0
4562,170466065,33478,Inactive,0
4563,170466363,65483,Inactive,0
4564,170466431,21743,Inactive,0
4565,170466046,2904,Inactive,0
4566,170465315,6839,Inactive,0
4567,170464995,71172,Inactive,0
4568,170465167,6307,Inactive,0
4569,170465224,54685047,Inactive,0
4570,170464725,3741,Inactive,0
4571,170465648,114811,Inactive,0
4572,170465023,3736,Inactive,0
4573,170466524,102428,Inactive,0
4574,170464730,23894,Inactive,0
4575,170465088,102426,Inactive,0
4576,170464924,3724,Inactive,0
4577,170465951,636402,Inactive,0
4578,170464854,3690,Inactive,0
4579,170465104,9051,Inactive,0
4580,170466464,264891,Inactive,0
4581,170465427,11693,Inactive,0
4582,170465389,443943,Inactive,0
4583,170466625,14520,Inactive,0
4584,170465331,82153,Inactive,0
4585,170466653,60561,Inactive,0
4586,170466730,7314,Inactive,0
4587,170465122,40127,Inactive,0
4588,170464926,68844,Inactive,0
4589,170466370,54765,Inactive,0
4590,170464658,47965,Inactive,0
4591,170464763,171548,Inactive,0
4592,170465170,441398,Inactive,0
4593,170465103,20848883,Inactive,0
4594,170465235,23663974,Inactive,0
4596,170465433,71277,Inactive,0
4597,170464907,5362118,Inactive,0
4598,170465642,6419941,Inactive,0
4599,170466662,10766,Inactive,0
4601,170465636,54676537,Inactive,0
4602,170465966,6321253,Inactive,0
4604,170465984,5284486,Inactive,0
4605,170464900,2803,Inactive,0
4606,170465628,224246,Inactive,0
4607,170465881,71773,Inactive,0
4608,170466048,54679224,Inactive,0
4609,170465915,1174,Inactive,0
4610,170465610,71454,Inactive,0
4611,170466006,5282184,Inactive,0
4612,170465693,9985,Inactive,0
4613,170466036,441412,Inactive,0
4614,170466244,29112,Inactive,0
4615,170465883,108143,Inactive,0
4616,170465740,644020,Inactive,0
4617,170465317,77993,Inactive,0
4619,170466844,8365,Inactive,0
4620,170465340,65628,Inactive,0
4621,144206326,5432,Inactive,0
4622,144206328,54158,Inactive,0
4623,144206333,3045402,Inactive,0
4624,170464919,148124,Inactive,0
4625,170465574,15684,Inactive,0
4626,170465933,2273,Inactive,0
4627,170465197,5282485,Inactive,0
4628,170466024,5485193,Inactive,0
4629,144206473,60196336,Inactive,0
4630,144206474,6918222,Inactive,0
4631,144206494,47462,Inactive,0
4633,144206505,4887,Inactive,0
4634,144206942,92877,Inactive,0
4635,170465423,60875,Inactive,0
4636,144206472,5485221,Inactive,0
4637,144207154,57372628,Inactive,0
4638,170465597,151166,Inactive,0
4639,144206886,32995,Inactive,0
4640,144206890,2461,Inactive,0
4641,144206800,10251042,Inactive,0
4642,144206889,71837,Inactive,0
4643,144206640,13755,Inactive,0
4644,144206504,80278,Inactive,0
4645,144206509,45357485,Inactive,0
4646,144206513,53384398,Inactive,0
4647,144206457,71992,Inactive,0
4648,170464764,657237,Inactive,0
4649,170465977,2225,Inactive,0
4650,170465639,56031,Inactive,0
4651,170466079,68549,Inactive,0
4652,170466021,2515,Inactive,0
4653,170465160,3743,Inactive,0
4654,170466491,6257,Inactive,0
4655,170464978,50294,Inactive,0
4656,170465790,34081,Inactive,0
4657,170465068,4870,Inactive,0
4658,170465934,5736,Inactive,0
4659,170466025,57823090,Inactive,0
4660,170466623,26618,Inactive,0
4661,170465908,5282182,Inactive,0
4662,170464821,60754,Inactive,0
4663,170465904,60196342,Inactive,0
4664,170466882,11658860,Inactive,0
4665,144206631,8293,Inactive,0
4666,170465290,148192,Inactive,0
4667,170464865,19861,Inactive,0
4668,170466187,71310,Inactive,0
4669,170465910,164457,Inactive,0
4670,144206486,3395,Inactive,0
4671,170466634,54897,Inactive,0
4672,170465165,5284587,Inactive,0
4673,170465324,92151,Inactive,0
4674,144206834,129319,Inactive,0
4675,144206849,34051,Inactive,0
4676,144206882,11499,Inactive,0
4677,144206817,1999,Inactive,0
4678,144206833,127998,Inactive,0
4679,144206850,129991,Inactive,0
4680,144206854,71793,Inactive,0
4681,144206869,91273,Inactive,0
4682,144206873,3489,Inactive,0
4683,144206891,198695,Inactive,0
4684,144206816,185457,Inactive,0
4685,144206808,210301,Inactive,0
4686,144206828,3309,Inactive,0
4687,144206872,26391,Inactive,0
4688,144206879,20056549,Inactive,0
4689,144206892,198707,Inactive,0
4690,144206874,636399,Inactive,0
4691,144206803,27891,Inactive,0
4692,144206824,133264,Inactive,0
4693,144206831,6918106,Inactive,0
4694,144206843,4726,Inactive,0
4695,144206845,164486,Inactive,0
4696,144206847,19596,Inactive,0
4697,144206853,5464257,Inactive,0
4698,144206815,23663963,Inactive,0
4699,144206859,71900,Inactive,0
4700,144206809,3740,Inactive,0
4701,144206821,3035267,Inactive,0
4702,144206858,15004,Inactive,0
4703,170465889,5597,Inactive,0
4704,144206810,6918126,Inactive,0
4705,144206852,60196351,Inactive,0
4707,170466022,4514,Inactive,0
4708,144206602,64949,Inactive,0
4709,144206456,44072,Inactive,0
4710,170465396,9853654,Inactive,0
4711,144206870,71467,Inactive,0
4712,144206883,688576,Inactive,0
4713,144206811,9811353,Inactive,0
4714,144206822,26602,Inactive,0
4715,144206827,72004,Inactive,0
4716,144206855,5311398,Inactive,0
4717,144206871,31473,Inactive,0
4718,144206864,34870,Inactive,0
4719,144206830,5282450,Inactive,0
4720,144206866,4474062,Inactive,0
4721,144206820,10133071,Inactive,0
4722,144206836,60196350,Inactive,0
4723,144206863,65394,Inactive,0
4724,144206857,60021,Inactive,0
4725,144206818,125564,Inactive,0
4726,144206846,20749,Inactive,0
4727,144206878,4047,Inactive,0
4728,144206875,208925,Inactive,0
4729,170466003,28871,Inactive,0
4730,170466005,65280,Inactive,0
4731,170465338,5486830,Inactive,0
4732,170466430,15376,Inactive,0
4733,170465203,151075,Inactive,0
4734,170466856,17276,Inactive,0
4735,170465789,4476,Inactive,0
4736,170465277,104769,Inactive,0
4737,144207173,60196368,Inactive,0
4738,170465586,65632,Inactive,0
4739,170466286,71157,Inactive,0
4740,170464996,9802545,Inactive,0
4741,170464988,59708,Inactive,0
4742,170465199,23625795,Inactive,0
4743,170465685,6852391,Inactive,0
4744,170464637,5329,Inactive,0
4745,170464647,131204,Inactive,0
4746,144206961,16013,Inactive,0
4747,170466060,2006,Inactive,0
4748,170465441,10158453,Inactive,0
4749,170465198,71360,Inactive,0
4750,170465761,967,Inactive,0
4751,170466898,10127622,Inactive,0
4752,144207162,6476,Inactive,0
4753,144207198,135400182,Inactive,0
4755,170465421,4723,Inactive,0
4756,144206420,31143,Inactive,0
4757,144206438,5492898,Inactive,0
4758,144206412,31331,Inactive,0
4759,144206430,12259683,Inactive,0
4760,144206431,64761,Inactive,0
4761,170465269,60196296,Inactive,0
4762,144206371,3058503,Inactive,0
4763,144206375,71580,Inactive,0
4764,144206376,60196310,Inactive,0
4765,144206379,60196312,Inactive,0
4766,144206386,60977,Inactive,0
4767,144206392,60196318,Inactive,0
4768,144206393,60196319,Inactive,0
4769,144206395,118031,Inactive,0
4770,144206396,60196321,Inactive,0
4771,144206397,60196322,Inactive,0
4772,144206400,60196324,Inactive,0
4773,144206405,60196328,Inactive,0
4774,144206411,60196330,Inactive,0
4775,144206414,6321225,Inactive,0
4776,170465626,66264,Inactive,0
4777,144206419,2164,Inactive,0
4778,144206423,9567,Inactive,0
4779,144206433,24802109,Inactive,0
4780,144206435,6442928,Inactive,0
4781,144206439,5359421,Inactive,0
4782,144206441,3057998,Inactive,0
4783,144206443,10257,Inactive,0
4784,144206444,60196334,Inactive,0
4785,144206445,60196335,Inactive,0
4786,144206446,24721009,Inactive,0
4787,144206449,102710,Inactive,0
4788,144206451,10624,Inactive,0
4789,144206453,24194381,Inactive,0
4790,170465218,50878597,Inactive,0
4792,170466784,5271565,Inactive,0
4793,170466690,61007,Inactive,0
4794,170466850,2724552,Inactive,0
4795,170464842,594,Inactive,0
4797,170465651,68651,Inactive,0
4798,170466369,3090,Inactive,0
4799,170466823,71485,Inactive,0
4800,144206753,3047798,Inactive,0
4801,170466340,213037,Inactive,0
4802,170466696,120070,Inactive,0
4803,170466792,50491,Inactive,0
4804,170465314,84088,Inactive,0
4805,170465159,6662,Inactive,0
4806,170465258,9818306,Inactive,0
4807,170465192,52195,Inactive,0
4808,170464872,5311498,Inactive,0
4809,170465233,6151,Inactive,0
4810,170465292,2444,Inactive,0
4811,170465346,44564,Inactive,0
4812,170465016,56339,Inactive,0
4813,170465560,6436059,Inactive,0
4814,170465535,5370611,Inactive,0
4815,170465549,23664290,Inactive,0
4816,170465551,10330781,Inactive,0
4817,170465517,23684827,Inactive,0
4818,170466851,16752,Inactive,0
4819,170466389,166572,Inactive,0
4820,170466477,8573,Inactive,0
4821,170465989,14866,Inactive,0
4822,170465788,5356,Inactive,0
4823,170465601,21777,Inactive,0
4824,170465681,3360,Inactive,0
4825,170465758,5369881,Inactive,0
4826,170465760,2312,Inactive,0
4827,170465802,2475,Inactive,0
4828,170465773,3091,Inactive,0
4829,170465787,2816,Inactive,0
4830,170465876,102232,Inactive,0
4831,170465918,111318,Inactive,0
4832,170465905,101905,Inactive,0
4833,170465998,17273,Inactive,0
4834,170466018,5217,Inactive,0
4835,170465895,3673,Inactive,0
4836,170466033,159271,Inactive,0
4837,170466004,65502,Inactive,0
4838,170466007,72187525,Inactive,0
4839,170465945,72137,Inactive,0
4840,170465843,3221,Inactive,0
4841,170465894,9335,Inactive,0
4842,170465866,5506,Inactive,0
4843,170465887,19536,Inactive,0
4844,170465965,25229,Inactive,0
4845,170465981,9861780,Inactive,0
4846,170465939,23691021,Inactive,0
4847,170465408,8275,Inactive,0
4848,170466899,11180,Inactive,0
4849,170465662,27453,Inactive,0
4850,170466265,59757,Inactive,0
4851,170465602,9568077,Inactive,0
4852,170465753,135410,Inactive,0
4853,170465777,6917773,Inactive,0
4854,170465909,16141,Inactive,0
4855,170466014,5282183,Inactive,0
4856,170465528,10839,Inactive,0
4857,170465720,216235,Inactive,0
4858,170465957,5354035,Inactive,0
4859,170465906,3086676,Inactive,0
4860,170464750,5284556,Inactive,0
4861,170465286,5322,Inactive,0
4862,170465058,23667529,Inactive,0
4863,170465553,72187524,Inactive,0
4864,170465520,7066,Inactive,0
4865,170466095,251636,Inactive,0
4866,170465844,122073,Inactive,0
4867,170466039,16473,Inactive,0
4868,170465846,6481,Inactive,0
4869,170466762,118390,Inactive,0
4870,170466773,72924,Inactive,0
4871,170466669,92041,Inactive,0
4872,170466673,19750,Inactive,0
4873,170466768,83064,Inactive,0
4874,170466672,56738,Inactive,0
4875,170466405,1684,Inactive,0
4876,170466701,198231,Inactive,0
4877,170466740,13883,Inactive,0
4878,170466416,177236,Inactive,0
4879,170466753,89785,Inactive,0
4880,170466698,543207,Inactive,0
4881,170466684,2735932,Inactive,0
4882,170466769,145512,Inactive,0
4883,170466658,69550,Inactive,0
4884,170466680,75421,Inactive,0
4885,170466759,138395,Inactive,0
4886,170466146,124225,Inactive,0
4887,170466700,73219,Inactive,0
4888,170466750,76991,Inactive,0
4889,170466417,82148,Inactive,0
4890,170466756,2733245,Inactive,0
4891,170466742,78212,Inactive,0
4892,170466754,80599,Inactive,0
4893,170466752,14112,Inactive,0
4894,170466282,30630,Inactive,0
4895,170466735,99472,Inactive,0
4896,170466671,3017698,Inactive,0
4897,170466555,71353,Inactive,0
4898,170466710,5743835,Inactive,0
4899,170466212,66569,Inactive,0
4900,170466675,550206,Inactive,0
4901,170466714,84253,Inactive,0
4902,170466765,94955,Inactive,0
4903,170466665,19494,Inactive,0
4904,170466703,34767,Inactive,0
4905,170466350,441130,Inactive,0
4906,170466767,74266,Inactive,0
4907,170466716,483180,Inactive,0
4908,170466685,80168,Inactive,0
4909,170466694,117295,Inactive,0
4910,170466749,562087,Inactive,0
4911,170466711,2733660,Inactive,0
4912,170466755,33498,Inactive,0
4913,170466718,118574,Inactive,0
4914,170466772,75018,Inactive,0
4915,170466713,3018793,Inactive,0
4916,170466774,96387,Inactive,0
4918,170466365,70569,Inactive,0
4919,170466215,68865,Inactive,0
4920,170466590,23728,Inactive,0
4921,170466612,66991,Inactive,0
4922,170466708,5805243,Inactive,0
4923,170466757,89805,Inactive,0
4924,170466721,736331,Inactive,0
4925,170466704,78766,Inactive,0
4926,170466679,25887,Inactive,0
4927,170466729,85542,Inactive,0
4928,170466736,152932,Inactive,0
4929,170466751,91805,Inactive,0
4930,170466687,38282,Inactive,0
4931,170466315,71717,Inactive,0
4932,170466486,51755,Inactive,0
4933,170466163,6154037,Inactive,0
4934,170466664,712441,Inactive,0
4935,170466748,198212,Inactive,0
4936,170466722,109094,Inactive,0
4937,170466670,104607,Inactive,0
4938,170466688,152801,Inactive,0
4939,170466770,12103,Inactive,0
4940,170466745,81349,Inactive,0
4941,170466771,77721,Inactive,0
4942,170466746,74106,Inactive,0
4943,170466351,6445007,Inactive,0
4944,170466683,7527,Inactive,0
4945,170466666,10601,Inactive,0
4946,170466699,136843,Inactive,0
4947,170466758,96350,Inactive,0
4948,170466743,81669,Inactive,0
4949,170466179,216385,Inactive,0
4950,170466183,65773,Inactive,0
4951,170466116,5311037,Inactive,0
4952,170466532,9376,Inactive,0
4953,170466190,219078,Inactive,0
4954,170466668,6454351,Inactive,0
4955,170466152,54685524,Inactive,0
4956,170466702,60993,Inactive,0
4957,170466437,25223,Inactive,0
4958,170466624,68933,Inactive,0
4959,170466558,68862,Inactive,0
4960,170466465,17036,Inactive,0
4961,170466689,5858790,Inactive,0
4962,170466566,15365,Inactive,0
4963,170466362,13086,Inactive,0
4964,170466291,83969,Inactive,0
4965,170466221,50222,Inactive,0
4966,170466723,415628,Inactive,0
4967,170466177,60870,Inactive,0
4968,170466741,7096,Inactive,0
4969,170466686,13050,Inactive,0
4970,170466517,72327,Inactive,0
4971,170466484,65591,Inactive,0
4972,170466303,72075,Inactive,0
4973,170466515,146256,Inactive,0
4974,170466188,3052762,Inactive,0
4976,144210366,7239,Inactive,0
4981,144210484,264,Inactive,0
4982,144210357,7497,Inactive,0
4983,144210409,25059,Inactive,0
4984,144210358,7965,Inactive,0
4986,144210399,16129778,Inactive,0
4988,144210552,9842616,Inactive,0
4989,144210465,6579,Inactive,0
4991,144210338,4685,Inactive,0
4992,144210417,13387,Inactive,0
4993,144210596,15787,Inactive,0
4994,144210404,8177,Inactive,0
4995,144210371,7771,Inactive,0
4999,144210497,6545,Inactive,0
5001,144210405,7896,Inactive,0
5002,144210606,31249,Inactive,0
5004,144210490,7362,Inactive,0
5005,144210521,13283,Inactive,0
5006,144210453,7579,Inactive,0
5008,144210486,7784,Inactive,0
5012,144210435,14242,Inactive,0
5013,144210403,7910,Inactive,0
5014,144210385,7762,Inactive,0
5016,144210468,2730,Inactive,0
5017,144210464,753,Inactive,0
5020,144210381,8063,Inactive,0
5022,144210379,17016,Inactive,0
5024,144210505,7249,Inactive,0
5025,144210428,8697,Inactive,0
5028,144210622,444913,Inactive,0
5029,144210324,6506,Inactive,0
5030,144210529,60196399,Inactive,0
5031,144210353,7474,Inactive,0
5034,144210639,7059,Inactive,0
5035,144210591,23674889,Inactive,0
5036,144210396,14257,Inactive,0
5037,144210488,7813,Inactive,0
5038,144210400,8146,Inactive,0
5040,144210390,11966,Inactive,0
5042,144210340,7622,Inactive,0
5043,144210624,8561,Inactive,0
5044,144210571,10201497,Inactive,0
5045,144210452,637563,Inactive,0
5050,144210363,34,Inactive,0
5052,144210607,445354,Inactive,0
5053,144210415,8843,Inactive,0
5054,144210322,7540,Inactive,0
5055,144210615,31337,Inactive,0
5056,144210546,60196401,Inactive,0
5057,144210572,24798733,Inactive,0
5064,144210367,6984,Inactive,0
5065,144210475,444305,Inactive,0
5066,144210495,3286,Inactive,0
5067,144210603,6629,Inactive,0
5068,144210438,8369,Inactive,0
5069,144210472,5372174,Inactive,0
5070,144210581,9951932,Inactive,0
5071,144210558,9824131,Inactive,0
5072,144210573,12148754,Inactive,0
5074,144210444,311,Inactive,0
5075,144210356,949,Inactive,0
5076,144210330,2519,Inactive,0
5077,144210328,931,Inactive,0
5080,144210406,7453,Inactive,0
5081,144210470,54675776,Inactive,0
5082,144210351,8076,Inactive,0
5083,144210419,8033,Inactive,0
5085,144210402,8456,Inactive,0
5086,144210445,517055,Inactive,0
5088,144210436,6598,Inactive,0
5089,144210368,7057,Inactive,0
5093,144210346,8128,Inactive,0
5094,144210543,5481119,Inactive,0
5095,144210443,8133,Inactive,0
5097,144210391,7127,Inactive,0
5098,144210392,23668192,Inactive,0
5099,144210433,9257,Inactive,0
5101,144210540,11472813,Inactive,0
5105,144210494,89594,Inactive,0
5107,144210626,8172,Inactive,0
5109,144210416,957,Inactive,0
5110,144210611,6427097,Inactive,0
5116,144210539,60196400,Inactive,0
5117,144210583,60196412,Inactive,0
5118,144210561,9797360,Inactive,0
5119,144210576,60196409,Inactive,0
5122,144210370,6544,Inactive,0
5123,144210476,8758,Inactive,0
5124,144210386,14264,Inactive,0
5125,144210369,7247,Inactive,0
5128,144210604,7289,Inactive,0
5129,144210352,6944,Inactive,0
5130,144210331,6923,Inactive,0
5131,144210519,33344,Inactive,0
5132,144210496,18205,Inactive,0
5133,144210584,44578765,Inactive,0
5134,144210562,21935081,Inactive,0
5135,144210577,60196410,Inactive,0
5138,144210345,23668193,Inactive,0
5140,144210341,335,Inactive,0
5141,144210398,8174,Inactive,0
5143,144210491,7411,Inactive,0
5144,144210323,8842,Inactive,0
5145,144210629,7185,Inactive,0
5146,144210635,23284,Inactive,0
5147,144210512,6582,Inactive,0
5148,144210531,6918686,Inactive,0
5149,144210364,244,Inactive,0
5151,144210479,23683938,Inactive,0
5152,144210442,7447,Inactive,0
5153,144210326,1030,Inactive,0
5154,144210640,6537,Inactive,0
5155,144210482,7292,Inactive,0
5156,144210458,8207,Inactive,0
5157,144210461,7577,Inactive,0
5158,144210373,7000,Inactive,0
5160,144210389,6641,Inactive,0
5161,144210467,101560,Inactive,0
5162,144210564,5311271,Inactive,0
5163,144210579,16654936,Inactive,0
5164,144210487,7095,Inactive,0
5169,144210327,7422,Inactive,0
5171,144210517,11432,Inactive,0
5173,144210462,7585,Inactive,0
5175,144210422,67000,Inactive,0
5176,144210523,9865514,Inactive,0
5177,144210533,193943,Inactive,0
5178,144210549,53316379,Inactive,0
5179,144210616,18692,Inactive,0
5180,144210455,8560,Inactive,0
5181,144210631,7833,Inactive,0
5182,144210393,6917,Inactive,0
5183,144210382,7471,Inactive,0
5186,144210395,23675081,Inactive,0
5188,144210550,60196403,Inactive,0
5189,144210593,13223,Inactive,0
5192,144210339,7720,Inactive,0
5194,144210426,8496,Inactive,0
5195,144210437,980,Inactive,0
5196,144210372,568,Inactive,0
5197,144210485,6786,Inactive,0
5199,144210478,6479,Inactive,0
5200,144210551,178019,Inactive,0
5201,144210590,16759173,Inactive,0
5202,144210735,90258,Inactive,0
5203,144210833,12560,Inactive,0
5204,144210652,6739,Inactive,0
5205,144210728,5988,Inactive,0
5206,144210642,94037,Inactive,0
5207,144210757,18551400,Inactive,0
5209,144210924,75066,Inactive,0
5210,144210823,7270,Inactive,0
5211,144210732,13232,Inactive,0
5212,144210738,27195,Inactive,0
5213,144210912,2776282,Inactive,0
5214,144210669,31253,Inactive,0
5215,144210649,20478723,Inactive,0
5216,144210840,8437,Inactive,0
5217,144210832,8115,Inactive,0
5218,144210927,19539,Inactive,0
5219,144210690,525,Inactive,0
5220,144210808,7935,Inactive,0
5223,144210921,443755,Inactive,0
5224,144210928,8980,Inactive,0
5225,144210660,8094,Inactive,0
5226,144210846,91500,Inactive,0
5227,144210780,9910393,Inactive,0
5228,144210693,7943,Inactive,0
5229,144210819,6895,Inactive,0
5232,144210671,8831,Inactive,0
5233,144210842,243694,Inactive,0
5234,144210716,4790,Inactive,0
5235,144210644,7267,Inactive,0
5236,144210654,15600,Inactive,0
5238,144210678,12348,Inactive,0
5240,144210700,7797,Inactive,0
5241,144210804,6937,Inactive,0
5243,144210686,78202,Inactive,0
5244,144210954,174,Inactive,0
5246,144210779,60196413,Inactive,0
5248,144210648,53316391,Inactive,0
5249,144210889,6853,Inactive,0
5250,144210695,77797,Inactive,0
5251,144210803,11006,Inactive,0
5255,144210783,9828356,Inactive,0
5256,144210926,74888,Inactive,0
5258,144210956,104635,Inactive,0
5259,144210698,67821,Inactive,0
5260,144210811,8461,Inactive,0
5261,144210848,33599,Inactive,0
5262,144210797,11813,Inactive,0
5263,144210806,6252,Inactive,0
5264,144210856,8209,Inactive,0
5265,144210827,8189,Inactive,0
5267,144210688,25054,Inactive,0
5268,144210667,16224,Inactive,0
5269,144210743,13542,Inactive,0
5270,144210694,23665770,Inactive,0
5272,144210908,32518,Inactive,0
5273,144210841,75516,Inactive,0
5276,144210771,135430996,Inactive,0
5278,144210795,13214,Inactive,0
5280,144210860,643820,Inactive,0
5281,144210665,8635,Inactive,0
5282,144210767,9932000,Inactive,0
5283,144210768,5362417,Inactive,0
5284,144210955,11524680,Inactive,0
5286,144210873,23667548,Inactive,0
5289,144210705,7440,Inactive,0
5291,144210714,23678874,Inactive,0
5293,144210740,36606,Inactive,0
5295,144210766,9930121,Inactive,0
5296,144210706,12130,Inactive,0
5298,144210747,54687772,Inactive,0
5300,144210843,261668,Inactive,0
5301,144210778,9956127,Inactive,0
5302,144210905,8630,Inactive,0
5303,144210764,9955578,Inactive,0
5304,144210772,9969177,Inactive,0
5306,144210647,7238,Inactive,0
5308,144210707,9920342,Inactive,0
5309,144210773,9843744,Inactive,0
5311,144210789,53316398,Inactive,0
5312,144210853,12391,Inactive,0
5316,144210890,995,Inactive,0
5318,144210866,8184,Inactive,0
5319,144210744,60768,Inactive,0
5320,144210679,6491,Inactive,0
5322,144210865,11169,Inactive,0
5323,144210696,71245,Inactive,0
5324,144210953,6497,Inactive,0
5326,144210907,22206,Inactive,0
5328,144210947,20725980,Inactive,0
5329,144210719,638081,Inactive,0
5330,144210774,135529432,Inactive,0
5331,144210658,7245,Inactive,0
5333,144210656,7463,Inactive,0
5334,144210750,9869142,Inactive,0
5335,144210882,6537503,Inactive,0
5336,144210659,7947,Inactive,0
5337,144210934,21387,Inactive,0
5339,144210837,69537,Inactive,0
5340,144210936,17356,Inactive,0
5341,144210858,7366,Inactive,0
5342,144210684,2969,Inactive,0
5343,144210761,10145345,Inactive,0
5344,144210746,462368,Inactive,0
5346,144210689,16584,Inactive,0
5347,144210758,9839190,Inactive,0
5349,144210863,8170,Inactive,0
5351,144210672,79,Inactive,0
5353,144210666,10698,Inactive,0
5354,144210651,11369,Inactive,0
5356,144210849,54678486,Inactive,0
5357,144210681,12329,Inactive,0
5362,144210839,133914,Inactive,0
5365,144210925,9555,Inactive,0
5366,144210931,18725,Inactive,0
5367,144210881,7641,Inactive,0
5368,144210794,92299,Inactive,0
5369,144210680,7450,Inactive,0
5370,144210785,10134976,Inactive,0
5372,144210754,156328,Inactive,0
5373,144210787,9926621,Inactive,0
5374,144210940,2566,Inactive,0
5375,144210717,165746,Inactive,0
5376,144210874,8091,Inactive,0
5379,144210929,6782,Inactive,0
5380,144210657,7002,Inactive,0
5381,144210687,8190,Inactive,0
5383,144210762,9861124,Inactive,0
5386,144210784,9819350,Inactive,0
5387,144210828,8698,Inactive,0
5392,144210831,7603,Inactive,0
5393,144210742,16421,Inactive,0
5394,144210864,82190,Inactive,0
5395,144210957,6960,Inactive,0
5397,144210699,23695542,Inactive,0
5398,144210877,21277,Inactive,0
5399,144210726,15436,Inactive,0
5400,144210668,7820,Inactive,0
5401,144210876,31362,Inactive,0
5403,144210708,7309,Inactive,0
5405,144210852,3589,Inactive,0
5406,144210909,16945,Inactive,0
5407,144210826,7416,Inactive,0
5408,144210829,7705,Inactive,0
5410,144210884,7668,Inactive,0
5412,144210769,9867605,Inactive,0
5413,144210745,18992283,Inactive,0
5414,144210710,77463,Inactive,0
5416,144210910,24180686,Inactive,0
5418,144210938,13930,Inactive,0
5419,144210702,7795,Inactive,0
5420,144210685,8800,Inactive,0
5421,144210712,67542,Inactive,0
5422,144210959,5125,Inactive,0
5423,144210960,24915,Inactive,0
5424,144210962,104926,Inactive,0
5425,144210963,66204,Inactive,0
5426,144210966,14106,Inactive,0
5427,144210968,40087,Inactive,0
5428,144210971,9963,Inactive,0
5430,144210976,67437,Inactive,0
5431,144210977,6740,Inactive,0
5432,144210978,3030,Inactive,0
5434,144210980,991,Inactive,0
5435,144210981,7624,Inactive,0
5436,144210982,17891,Inactive,0
5437,144210983,13263,Inactive,0
5438,144210984,15765,Inactive,0
5439,144210987,7617,Inactive,0
5440,144210988,5543,Inactive,0
5441,144210990,5281162,Inactive,0
5443,144210992,60995,Inactive,0
5444,144210993,7542,Inactive,0
5445,144210995,9864,Inactive,0
5446,144210997,5364079,Inactive,0
5447,144210998,15575641,Inactive,0
5448,144210999,113606,Inactive,0
5449,144211004,7476,Inactive,0
5450,144211005,9554,Inactive,0
5451,144211006,7601,Inactive,0
5452,144211007,14300,Inactive,0
5453,144211008,40326,Inactive,0
5454,144211009,26989,Inactive,0
5455,144211010,12586,Inactive,0
5457,144211014,115224,Inactive,0
5458,144211015,182951,Inactive,0
5459,144211017,21803,Inactive,0
5460,144211019,13905,Inactive,0
5461,144211020,51346588,Inactive,0
5462,144211024,7479,Inactive,0
5463,144211027,521998,Inactive,0
5464,144211028,7793,Inactive,0
5465,144211031,8827,Inactive,0
5466,144211032,16562,Inactive,0
5467,144211034,76748,Inactive,0
5468,144211035,34526,Inactive,0
5469,144211036,24350,Inactive,0
5470,144211038,15546,Inactive,0
5471,144211039,91768,Inactive,0
5472,144211042,17533,Inactive,0
5473,144211043,16760189,Inactive,0
5474,144211044,12968,Inactive,0
5475,144211045,6328651,Inactive,0
5476,144211046,8693,Inactive,0
5478,144211048,30479,Inactive,0
5479,144211052,20392,Inactive,0
5480,144211054,7555,Inactive,0
