PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1924,17388916,12228,Inactive,0
1925,17388917,20686,Inactive,0
1926,17388920,7747,Inactive,0
1927,17388923,7294,Inactive,0
1928,17388925,12251,Inactive,0
1929,17388928,6595,Inactive,0
1931,17388934,7374,Inactive,0
1932,17388935,447,Inactive,0
1933,17388936,7932,Inactive,0
1934,17388937,11560,Inactive,0
1935,17388941,8474,Inactive,0
1936,17388942,8369,Inactive,0
1939,17388958,62553,Inactive,0
1940,17388961,19920,Inactive,0
1941,17388962,7915,Inactive,0
1942,17388963,7916,Inactive,0
1943,17388964,10453,Inactive,0
1945,17388966,108242,Inactive,0
1946,17388971,31276,Inactive,0
1947,17388974,795,Inactive,0
1948,17388975,6537505,Inactive,0
1949,17388978,1309,Inactive,0
1950,17388979,1550884,Inactive,0
1951,17388980,8119,Inactive,0
1954,17388993,5325504,Inactive,0
1955,17388996,713,Inactive,0
1956,17388999,24603,Inactive,0
1957,17389000,10008,Inactive,0
1959,17389003,25914,Inactive,0
1960,17389004,5365543,Inactive,0
1961,17389005,8133,Inactive,0
1962,17389006,12375,Inactive,0
1963,17389011,81530,Inactive,0
1964,17389012,6877,Inactive,0
1965,17389013,8821,Inactive,0
1966,17389014,12301,Inactive,0
1967,17389021,5281771,Inactive,0
1968,17389023,2537,Inactive,0
1969,17389025,19283,Inactive,0
1970,17389026,8033,Inactive,0
1971,17389031,8561,Inactive,0
1972,17389032,8559,Inactive,0
1973,17389034,7820,Inactive,0
1974,17389036,70452,Inactive,0
1975,17389037,12232,Inactive,0
1976,17389042,12734,Inactive,0
1977,17389043,7912,Inactive,0
1978,17389044,229852,Inactive,0
1980,17389051,6534,Inactive,0
1981,17389052,7766,Inactive,0
1982,17389054,6492,Inactive,0
1984,17389061,74189,Inactive,0
1985,17389063,9217,Inactive,0
1986,17389066,8344,Inactive,0
1987,17389071,159055,Inactive,0
1988,17389077,6537500,Inactive,0
1989,17389079,7298,Inactive,0
1990,17389080,9253,Inactive,0
1992,17389084,9246,Inactive,0
1993,17389085,13610,Inactive,0
1994,17389086,7954,Inactive,0
1995,17389098,638011,Inactive,0
1996,17389102,10900,Inactive,0
1997,17389106,5281764,Inactive,0
2002,17389122,6348,Inactive,0
2003,17389126,14782,Inactive,0
2005,17389130,121752,Inactive,0
2006,17389136,61591,Inactive,0
2007,17389137,31253,Inactive,0
2008,17389140,7913,Inactive,0
2009,17389145,7944,Inactive,0
2011,17389151,17355,Inactive,0
2012,17389152,10867,Inactive,0
2013,17389155,10387,Inactive,0
2014,17389156,7368,Inactive,0
2016,17389161,6796,Inactive,0
2017,17389166,7369,Inactive,0
2018,17389167,7371,Inactive,0
2019,17389168,241,Inactive,0
2021,17389173,447043,Inactive,0
2022,17389175,2202,Inactive,0
2024,17389178,24639,Inactive,0
2025,17389182,261491,Inactive,0
2026,17389183,6654,Inactive,0
2027,17389188,10758,Inactive,0
2029,17389190,7498,Inactive,0
2030,17389191,7411,Inactive,0
2031,17389192,1549517,Inactive,0
2032,17389193,61410,Inactive,0
2033,17389194,7841,Inactive,0
2034,17389196,11584,Inactive,0
2035,17389204,8035,Inactive,0
2036,17389206,7592,Inactive,0
2037,17389207,7918,Inactive,0
2038,17389209,11074431,Inactive,0
2039,17389214,11927,Inactive,0
2040,17389222,76063,Inactive,0
2041,17389223,6035,Inactive,0
2043,17389226,22574,Inactive,0
2044,17389230,6537488,Inactive,0
2045,17389232,6969,Inactive,0
2046,17389233,230976,Inactive,0
2047,17389234,3543259,Inactive,0
2048,17389237,13195,Inactive,0
2049,17389241,12748,Inactive,0
2051,17389246,8462,Inactive,0
2052,17389247,9809,Inactive,0
2053,17389250,7101,Inactive,0
2054,17389255,7570,Inactive,0
2055,17389259,6259976,Inactive,0
2056,17389263,18370,Inactive,0
2057,17389269,10963,Inactive,0
2059,17389271,6894,Inactive,0
2060,17389272,11241,Inactive,0
2061,17389275,15206,Inactive,0
2063,17389278,61527,Inactive,0
2064,17389279,7949,Inactive,0
2065,17389280,7948,Inactive,0
2066,17389290,5817,Inactive,0
2067,17389296,95116,Inactive,0
2068,17389303,759280,Inactive,0
2069,17389304,18635,Inactive,0
2070,17389305,21499,Inactive,0
2071,17389309,5364360,Inactive,0
2072,17389313,6829,Inactive,0
2073,17389314,7621,Inactive,0
2074,17389315,7301,Inactive,0
2075,17389318,16097,Inactive,0
2076,17389319,7441,Inactive,0
2077,17389322,12512,Inactive,0
2078,17389323,6028739,Inactive,0
2079,17389326,28503,Inactive,0
2080,17389327,11671,Inactive,0
2082,17389333,17162,Inactive,0
2083,17389334,7636,Inactive,0
2084,17389335,8697,Inactive,0
2085,17389336,31241,Inactive,0
2086,17389337,7211,Inactive,0
2087,17389338,8076,Inactive,0
2088,17389341,7056,Inactive,0
2089,17389342,6996,Inactive,0
2090,17389343,16004,Inactive,0
2091,17389344,11673,Inactive,0
2093,17389346,6358,Inactive,0
2094,17389347,16329,Inactive,0
2095,17389349,32346,Inactive,0
2096,17389350,2155,Inactive,0
2097,17389353,13624,Inactive,0
2098,17389358,34665,Inactive,0
2099,17389362,21622,Inactive,0
2100,17389366,7385,Inactive,0
2101,17389367,520108,Inactive,0
2102,17389368,14286,Inactive,0
2103,17389370,6896,Inactive,0
2104,17389375,78392,Inactive,0
2105,17389376,5758,Inactive,0
2106,17389377,6737,Inactive,0
2107,17389378,7259,Inactive,0
2108,17389380,7267,Inactive,0
2109,17389382,5784,Inactive,0
2110,17389386,12262,Inactive,0
2111,17389390,67967,Inactive,0
2112,17389391,9709,Inactive,0
2113,17389398,25607,Inactive,0
2114,17389404,6893,Inactive,0
2117,17389412,5765,Inactive,0
2118,17389413,6565,Inactive,0
2119,17389424,6403,Inactive,0
2120,17389425,19871,Inactive,0
2121,17389426,11684,Inactive,0
2122,17389427,7791,Inactive,0
2123,17389428,11660,Inactive,0
2125,17389435,17111,Inactive,0
2126,17389437,62725,Inactive,0
2127,17389438,8196,Inactive,0
2128,17389444,12574,Inactive,0
2129,17389445,11597,Inactive,0
2130,17389447,7003,Inactive,0
2131,17389448,7849,Inactive,0
2132,17389453,16402,Inactive,0
2133,17389457,8064,Inactive,0
2134,17389459,10423,Inactive,0
2135,17389463,7426,Inactive,0
2137,17389465,6672,Inactive,0
2138,17389468,24726,Inactive,0
2139,17389469,7289,Inactive,0
2140,17389471,7950,Inactive,0
2141,17389475,13586,Inactive,0
2142,17389483,7270,Inactive,0
2144,17389486,7046,Inactive,0
2145,17389487,12463,Inactive,0
2147,17389489,7657,Inactive,0
2148,17389493,8394,Inactive,0
2149,17389497,106729,Inactive,0
2152,17389504,66494,Inactive,0
2154,17389508,11328,Inactive,0
2157,17389524,5578,Inactive,0
2158,17389525,5565,Inactive,0
2159,17389527,5333,Inactive,0
2160,17389528,5328,Inactive,0
2161,17389529,37542,Inactive,0
2163,17389537,73339,Inactive,0
2164,17389538,612,Inactive,0
2167,17389543,14749,Inactive,0
2168,17389544,2720,Inactive,0
2170,17389554,25670,Inactive,0
2171,17389555,94308,Inactive,0
2172,17389557,20525,Inactive,0
2173,17389561,12749,Inactive,0
2174,17389562,12266,Inactive,0
2175,17389563,12124,Inactive,0
2176,17389564,12091,Inactive,0
2177,17389569,10721,Inactive,0
2178,17389571,3118,Inactive,0
2179,17389573,8881,Inactive,0
2180,17389575,700,Inactive,0
2182,17389578,31357,Inactive,0
2183,17389579,31272,Inactive,0
2184,17389580,31236,Inactive,0
2185,17389581,11487,Inactive,0
2186,17389582,8489,Inactive,0
2187,17389589,8361,Inactive,0
2189,17389591,957,Inactive,0
2190,17389592,8143,Inactive,0
2191,17389593,8128,Inactive,0
2192,17389597,8095,Inactive,0
2193,17389598,8081,Inactive,0
2194,17389599,1049,Inactive,0
2195,17389600,8021,Inactive,0
2196,17389601,7970,Inactive,0
2197,17389602,7966,Inactive,0
2198,17389603,7909,Inactive,0
2199,17389606,7854,Inactive,0
2200,17389608,7819,Inactive,0
2201,17389610,7809,Inactive,0
2202,17389614,7681,Inactive,0
2203,17389617,7515,Inactive,0
2204,17389618,7497,Inactive,0
2205,17389619,7471,Inactive,0
2206,17389620,7422,Inactive,0
2207,17389621,7406,Inactive,0
2208,17389625,7281,Inactive,0
2209,17389627,7240,Inactive,0
2210,17389629,7237,Inactive,0
2211,17389630,7061,Inactive,0
2212,17389631,7047,Inactive,0
2213,17389633,3026,Inactive,0
2215,17389636,6650,Inactive,0
2217,17389638,6584,Inactive,0
2218,17389639,6568,Inactive,0
2219,17389640,6567,Inactive,0
2221,17389644,6276,Inactive,0
2223,17389647,5147,Inactive,0
2224,17389650,2331,Inactive,0
2225,17389651,11011,Inactive,0
2226,17389652,11005,Inactive,0
2227,17389653,527,Inactive,0
2229,17389658,6561,Inactive,0
2230,17389661,7418,Inactive,0
2231,17389662,196,Inactive,0
2232,17389664,8130,Inactive,0
2234,17389669,7245,Inactive,0
2235,17389672,6569,Inactive,0
2236,17389678,7505,Inactive,0
2237,17389680,180,Inactive,0
2239,17389686,6366,Inactive,0
2240,17389687,7499,Inactive,0
2241,17389691,8295,Inactive,0
2242,17389692,8717,Inactive,0
2243,17389694,7285,Inactive,0
2244,17389696,6389,Inactive,0
2245,17389698,6574,Inactive,0
2246,17389699,12471,Inactive,0
2250,17389709,2723790,Inactive,0
2252,17389715,2153,Inactive,0
2254,17389719,8028,Inactive,0
2256,17389722,6591,Inactive,0
2259,17389729,7922,Inactive,0
2260,17389730,7276,Inactive,0
2261,17389733,23665760,Inactive,0
2262,17389734,23668197,Inactive,0
2263,17389735,68289,Inactive,0
2266,17389750,62882,Inactive,0
2268,17389755,6811,Inactive,0
2269,17389758,31217,Inactive,0
2278,17389778,7526,Inactive,0
2279,17389781,6124,Inactive,0
2280,17389782,5921,Inactive,0
2281,17389783,14223,Inactive,0
2282,17389784,398,Inactive,0
2283,17389789,6587,Inactive,0
2284,17389790,12302,Inactive,0
2285,17389792,7195,Inactive,0
2288,17389795,7048,Inactive,0
2292,17389815,4173,Inactive,0
2293,17389818,7059,Inactive,0
2294,17389820,7055,Inactive,0
2295,17389821,7002,Inactive,0
2296,17389823,6344,Inactive,0
2297,17389825,4130,Inactive,0
2298,17389829,6658,Inactive,0
2299,17389830,15413,Inactive,0
2301,17389832,9015,Inactive,0
2302,17389848,3767,Inactive,0
2304,17389856,4943,Inactive,0
2305,17389857,12332,Inactive,0
2306,17389861,6901,Inactive,0
2307,17389866,11164,Inactive,0
2308,17389868,6466,Inactive,0
2310,17389873,7362,Inactive,0
2311,17389876,16562,Inactive,0
2314,17389880,2758,Inactive,0
2315,17389883,7720,Inactive,0
2316,17389884,7833,Inactive,0
2317,17389886,174,Inactive,0
2318,17389891,7748,Inactive,0
2319,17389892,702,Inactive,0
2320,17389894,3282,Inactive,0
2322,17389897,8815,Inactive,0
2323,17389902,2724564,Inactive,0
2325,17389905,11813,Inactive,0
2326,17389907,10555,Inactive,0
2328,17389909,6598,Inactive,0
2329,17389911,949,Inactive,0
2330,17389918,2735009,Inactive,0
2331,17389926,6564,Inactive,0
2332,17389927,7206,Inactive,0
2333,17389930,11,Inactive,0
2334,17389931,6365,Inactive,0
2336,17389942,3017,Inactive,0
2338,17389951,15331,Inactive,0
2339,17389952,135398738,Inactive,0
2340,17389954,7967,Inactive,0
2341,17389955,444041,Inactive,0
2342,17389957,8445,Inactive,0
2343,17389958,7610,Inactive,0
2345,17389962,2756,Inactive,0
2346,17389964,14012,Inactive,0
2348,17389967,6423,Inactive,0
2349,17389969,23392,Inactive,0
2350,17389970,6212,Inactive,0
2351,17389983,8266,Inactive,0
2355,17389999,18303,Inactive,0
2357,17390003,8005,Inactive,0
2359,17390006,6332,Inactive,0
2361,17390009,36383,Inactive,0
2362,17390011,8115,Inactive,0
2364,17390014,7503,Inactive,0
2366,17390022,243,Inactive,0
2367,17390024,7111,Inactive,0
2369,17390026,240,Inactive,0
2370,17390030,33557,Inactive,0
2371,17390032,65114,Inactive,0
2372,17390035,2256,Inactive,0
2374,17390041,6115,Inactive,0
2375,17390053,28207,Inactive,0
2376,17390054,5971,Inactive,0
2377,17390055,7838,Inactive,0
2378,17390057,7858,Inactive,0
2379,17390062,7855,Inactive,0
2381,17390069,177,Inactive,0
2382,26751455,31307,Inactive,0
2383,26751472,460129,Inactive,0
2385,26751583,222786,Inactive,0
2386,26752286,21307,Inactive,0
2387,26752295,7064,Inactive,0
2391,26752741,22833331,Inactive,0
2432,26752912,5869600,Inactive,0
2447,26752957,24860540,Inactive,0
2458,26753002,11437688,Inactive,0
2488,26753347,16211347,Inactive,0
2489,26753349,7389,Inactive,0
2490,26753683,4618,Inactive,0
2491,26753684,3082,Inactive,0
2494,26753692,5216,Inactive,0
2495,26753694,3030,Inactive,0
2496,26753695,2319,Inactive,0
2497,26753696,4928,Inactive,0
2498,26753697,3031,Inactive,0
2499,26753698,2328,Inactive,0
2500,26753701,2728,Inactive,0
2501,26753704,4944,Inactive,0
2502,26753706,2513,Inactive,0
2504,26753730,638024,Inactive,0
2505,26754322,441071,Inactive,0
2506,26754462,12521030,Inactive,0
2508,26754466,2682,Inactive,0
2509,26754469,6989,Inactive,0
2510,26754471,7393,Inactive,0
2511,26754472,7187,Inactive,0
2512,26754473,1254,Inactive,0
2514,26754608,7542,Inactive,0
2515,26754627,54738,Inactive,0
2516,26754632,22206,Inactive,0
2517,26755327,68570,Inactive,0
2518,26757085,31645,Inactive,0
2519,26757102,91739,Inactive,0
2520,26757105,33256,Inactive,0
2521,26757106,23681559,Inactive,0
2523,26757111,10937610,Inactive,0
2524,26757112,13709,Inactive,0
2525,26757121,91742,Inactive,0
2526,26757124,44134381,Inactive,0
2527,26757125,5353758,Inactive,0
2528,26757127,86287518,Inactive,0
2530,26757148,42586,Inactive,0
2531,26757150,1982,Inactive,0
2532,26757151,6399255,Inactive,0
2533,26757159,5365075,Inactive,0
2534,26757160,8174,Inactive,0
2536,26757162,32739,Inactive,0
2538,26757165,8019,Inactive,0
2540,26757167,27189,Inactive,0
2542,26757171,8134,Inactive,0
2544,26757173,86287520,Inactive,0
2546,26757179,13084212,Inactive,0
2547,26757182,153909,Inactive,0
2549,26757188,6125184,Inactive,0
2550,26757194,15359,Inactive,0
2551,26757201,22544,Inactive,0
2552,26757202,5889665,Inactive,0
2554,26757209,47866,Inactive,0
2555,26757210,15390532,Inactive,0
2556,26757213,16181,Inactive,0
2557,26757214,16774,Inactive,0
2558,26757216,590836,Inactive,0
2559,26757218,17581,Inactive,0
2560,26757223,5355863,Inactive,0
2561,26757229,13263,Inactive,0
2562,26757240,114994,Inactive,0
2563,26757241,91751,Inactive,0
2564,26757245,91759,Inactive,0
2565,26757246,155906,Inactive,0
2566,26757247,15786053,Inactive,0
2567,26757258,33443,Inactive,0
2568,26757261,23669238,Inactive,0
2569,26757266,30479,Inactive,0
2570,26757267,17242,Inactive,0
2571,26757268,36027,Inactive,0
2572,26757270,210326,Inactive,0
2573,26757271,101525,Inactive,0
2574,26757273,75780,Inactive,0
2575,26757278,86369,Inactive,0
2576,26757279,5371562,Inactive,0
2579,26757283,213012,Inactive,0
2580,26757284,9601227,Inactive,0
2581,26757286,15575641,Inactive,0
2582,26757288,36028,Inactive,0
2583,26757289,91781,Inactive,0
2584,26757290,9834513,Inactive,0
2585,26757293,213021,Inactive,0
2586,26757297,6453365,Inactive,0
2587,26757299,44073,Inactive,0
2588,26757301,4790,Inactive,0
2591,26757304,71245,Inactive,0
2592,26757305,8292,Inactive,0
2593,26757311,11348842,Inactive,0
2595,26757320,13708,Inactive,0
2596,26757322,11150163,Inactive,0
2597,26757327,91752,Inactive,0
2598,26757332,41632,Inactive,0
2599,26757336,125098,Inactive,0
2600,26757339,54778,Inactive,0
2601,26757345,41909,Inactive,0
2602,26757348,16760156,Inactive,0
2603,26757350,177355,Inactive,0
2604,26757361,32184,Inactive,0
2605,26757377,16760158,Inactive,0
2606,26757383,6734,Inactive,0
2607,26757386,65360,Inactive,0
2608,26757387,7355,Inactive,0
2609,26757388,17083,Inactive,0
2610,26757389,8418,Inactive,0
2611,26757390,8698,Inactive,0
2612,26757395,8091,Inactive,0
2613,26757397,13246,Inactive,0
2614,26757398,10913,Inactive,0
2615,26757399,8165,Inactive,0
2616,26757402,11844,Inactive,0
2617,26757406,12573,Inactive,0
2618,26757409,9274,Inactive,0
2619,26757410,11304,Inactive,0
2620,26757412,12736,Inactive,0
2621,26757415,24685,Inactive,0
2622,26757418,8294,Inactive,0
2623,26757420,8163,Inactive,0
2624,26757425,5282108,Inactive,0
2625,26757426,8359,Inactive,0
2626,26757427,8496,Inactive,0
2627,26757428,7451,Inactive,0
2628,26757431,7955,Inactive,0
2629,26757440,67284,Inactive,0
2630,26757442,7714,Inactive,0
2631,26757444,8492,Inactive,0
2632,26757454,6506,Inactive,0
2633,26757455,8200,Inactive,0
2634,26757456,31237,Inactive,0
2635,26757457,31238,Inactive,0
2636,26757458,7450,Inactive,0
2637,26757460,16305,Inactive,0
2638,26757461,17857,Inactive,0
2639,26757463,12532,Inactive,0
2640,26757465,6327349,Inactive,0
2641,26757466,7486,Inactive,0
2642,26757468,6861,Inactive,0
2643,26757470,3437714,Inactive,0
2644,26757472,16264,Inactive,0
2645,26757473,12002,Inactive,0
2646,26757479,7713,Inactive,0
2647,26757480,18529,Inactive,0
2648,26757481,7254,Inactive,0
2649,26757485,79103,Inactive,0
2650,26757487,520196,Inactive,0
2651,26757489,14025,Inactive,0
2652,26757490,17235,Inactive,0
2653,26757491,61221,Inactive,0
2654,26757492,8441,Inactive,0
2655,26757495,77703,Inactive,0
2656,26757496,26295,Inactive,0
2657,26757499,21531,Inactive,0
2658,26757502,110612,Inactive,0
2659,26757504,7198,Inactive,0
2660,26757509,93162,Inactive,0
2661,26757511,638081,Inactive,0
2662,26757515,10914,Inactive,0
2663,26757516,11169,Inactive,0
2664,26757520,8049,Inactive,0
2665,26757523,18689,Inactive,0
2666,26757524,5364495,Inactive,0
2667,26757525,62783,Inactive,0
2668,26757528,66598,Inactive,0
2669,26757533,7979,Inactive,0
2670,26757534,643820,Inactive,0
2671,26757536,31362,Inactive,0
2672,26757538,8168,Inactive,0
2673,26757539,5283292,Inactive,0
2674,26757543,61253,Inactive,0
2675,26757555,6163,Inactive,0
2676,26757558,13583,Inactive,0
2677,26757562,15278,Inactive,0
2678,26757563,36081,Inactive,0
2679,26757564,88069,Inactive,0
2680,26757565,78276,Inactive,0
2681,26757567,75819,Inactive,0
2682,26757569,7026,Inactive,0
2683,26757570,66094,Inactive,0
2684,26757573,6545,Inactive,0
2685,26757574,6505,Inactive,0
2686,26757576,113033,Inactive,0
2687,26757578,16684880,Inactive,0
2688,26757581,11074,Inactive,0
2689,26757582,78738,Inactive,0
2690,26757584,17719,Inactive,0
2691,26757586,12397,Inactive,0
2692,26757587,6966,Inactive,0
2693,26757588,79302,Inactive,0
2694,26757590,15797,Inactive,0
2695,26757591,78045,Inactive,0
2696,26757592,13192,Inactive,0
2697,26757593,94377,Inactive,0
2698,26757597,165746,Inactive,0
2699,26757600,17721,Inactive,0
2700,26757606,17730,Inactive,0
2701,26757608,162071,Inactive,0
2702,26757609,17559,Inactive,0
2703,26757610,7185,Inactive,0
2704,26757611,23284,Inactive,0
2705,26757612,22932,Inactive,0
2706,26757613,34306,Inactive,0
2707,26757618,222464,Inactive,0
2708,26757619,7635,Inactive,0
2709,26757621,7395,Inactive,0
2710,26757622,31243,Inactive,0
2711,26757624,8190,Inactive,0
2712,26757625,101560,Inactive,0
2713,26757626,23665719,Inactive,0
2714,26757627,18204,Inactive,0
2715,26757629,7078,Inactive,0
2716,26757632,7391,Inactive,0
2717,26757633,6937,Inactive,0
2718,26757635,17304,Inactive,0
2719,26757637,31352,Inactive,0
2720,26757638,8652,Inactive,0
2721,26757646,75518,Inactive,0
2722,26757648,15098,Inactive,0
2723,26757649,17092,Inactive,0
2724,26757650,5371102,Inactive,0
2725,26757652,8177,Inactive,0
2726,26757653,5839,Inactive,0
2727,26757658,6547,Inactive,0
2728,26757664,16666,Inactive,0
2729,26757672,2724691,Inactive,0
2730,26757674,15595,Inactive,0
2731,26757676,31288,Inactive,0
2732,26757679,21202,Inactive,0
2733,26757684,47491,Inactive,0
2734,26757687,91727,Inactive,0
2735,26757689,53735,Inactive,0
2736,26757690,31405,Inactive,0
2737,26757691,7881,Inactive,0
2738,26757692,32872,Inactive,0
2739,26757696,7873,Inactive,0
2741,26757700,23667639,Inactive,0
2742,26757703,54960,Inactive,0
2743,26757704,23676752,Inactive,0
2744,26757706,16221,Inactive,0
2745,26757707,8211,Inactive,0
2746,26757708,1787910,Inactive,0
2747,26757709,8183,Inactive,0
2748,26757717,26124,Inactive,0
2749,26757721,16003,Inactive,0
2750,26757724,50896,Inactive,0
2751,26757725,73674,Inactive,0
2752,26757729,9576037,Inactive,0
2753,26757732,92434,Inactive,0
2754,26757734,86160,Inactive,0
2755,26757739,12679,Inactive,0
2756,26757749,16015,Inactive,0
2757,26757750,23518,Inactive,0
2758,26757753,111037,Inactive,0
2759,26757754,16217,Inactive,0
2760,26757756,8923,Inactive,0
2761,26757757,1188,Inactive,0
2762,26757759,13522,Inactive,0
2763,26757760,8193,Inactive,0
2764,26757764,8209,Inactive,0
2765,26757765,38284,Inactive,0
2766,26757766,90571,Inactive,0
2767,26757770,8360,Inactive,0
2768,26757775,5364712,Inactive,0
2770,26757780,5192,Inactive,0
2771,26757783,62551,Inactive,0
2772,26757784,5284499,Inactive,0
2773,26757787,7372,Inactive,0
2774,26757788,17318,Inactive,0
2775,26757789,17317,Inactive,0
2776,26757790,76262,Inactive,0
2777,26757793,7622,Inactive,0
2778,26757799,11273,Inactive,0
2779,26757800,25572,Inactive,0
2780,26757805,67437,Inactive,0
2781,26757806,8840,Inactive,0
2782,26757808,88045,Inactive,0
2783,26757814,5365642,Inactive,0
2784,26757815,5367650,Inactive,0
2785,26757817,246983,Inactive,0
2786,26757824,66347,Inactive,0
2787,26757825,69661,Inactive,0
2788,26757826,12713,Inactive,0
2789,26757832,34706,Inactive,0
2790,26757833,17816,Inactive,0
2791,26757834,31225,Inactive,0
2792,26757835,91497,Inactive,0
2793,26757836,22833317,Inactive,0
2794,26757838,6490,Inactive,0
2795,26757841,23287279,Inactive,0
2796,26757842,16700,Inactive,0
2797,26757845,29194,Inactive,0
2798,26757849,656678,Inactive,0
2799,26757853,657302,Inactive,0
2800,26757857,20392,Inactive,0
2801,26757860,115224,Inactive,0
2802,26757870,69619,Inactive,0
2803,26757871,67542,Inactive,0
2804,26757877,16760189,Inactive,0
2805,26757878,12056760,Inactive,0
2806,26757879,39965,Inactive,0
2807,26757887,135491830,Inactive,0
2808,26757888,91745,Inactive,0
2809,26757889,23676736,Inactive,0
2810,26757891,18772439,Inactive,0
