PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4467,144209749,7914,Inactive,0
4468,144209750,6627,Inactive,0
4469,144209751,6962,Inactive,0
4471,144209754,8481,Inactive,0
4472,144209755,8896,Inactive,0
4473,144209756,8907,Inactive,0
4474,144209757,12532,Inactive,0
4475,144209758,4379756,Inactive,0
4476,144209759,16700,Inactive,0
4477,144209760,17304,Inactive,0
4478,144209761,18732,Inactive,0
4479,144209762,78738,Inactive,0
4480,144209763,23665719,Inactive,0
4481,144209765,81811,Inactive,0
4482,144209766,162071,Inactive,0
4483,144209767,23677323,Inactive,0
4484,144209769,112412,Inactive,0
4485,144209770,60966,Inactive,0
4486,144209771,24699,Inactive,0
4487,144209772,23664644,Inactive,0
4488,144209773,76004,Inactive,0
4489,144209774,5076555,Inactive,0
4490,144209775,61972,Inactive,0
4491,144209777,7992,Inactive,0
4492,144209778,24393,Inactive,0
4493,144209779,28118,Inactive,0
4494,144209780,6681,Inactive,0
4495,144209782,10754,Inactive,0
4496,144209784,10855,Inactive,0
4497,144209786,3032297,Inactive,0
4498,144209788,14276,Inactive,0
4499,144209790,1674,Inactive,0
4500,144209791,4523766,Inactive,0
4501,144209792,5284429,Inactive,0
4502,144209793,24268,Inactive,0
4503,144209795,24007,Inactive,0
4504,144209796,23892,Inactive,0
4505,144209797,5284466,Inactive,0
4506,144209800,5280805,Inactive,0
4507,144209802,104741,Inactive,0
4508,144209803,12195864,Inactive,0
4509,144209805,18430,Inactive,0
4511,144209807,20769,Inactive,0
4512,144209808,38853,Inactive,0
4514,144209810,16591,Inactive,0
4515,144209813,60196373,Inactive,0
4516,144209814,2734250,Inactive,0
4517,144209816,11448496,Inactive,0
4518,144209817,2734246,Inactive,0
4519,144209818,11674455,Inactive,0
4520,144209819,2734178,Inactive,0
4521,144209823,11750474,Inactive,0
4522,144209824,11459786,Inactive,0
4523,144209826,16749605,Inactive,0
4524,144209829,21932259,Inactive,0
4525,144209831,60196374,Inactive,0
4526,144209832,50878556,Inactive,0
4527,144209833,2734235,Inactive,0
4528,144209834,21977262,Inactive,0
4529,144209835,16210995,Inactive,0
4530,144209837,12095229,Inactive,0
4531,144209839,16211409,Inactive,0
4532,144209840,16217215,Inactive,0
4533,144209841,11075478,Inactive,0
4534,144209842,2769348,Inactive,0
4535,144209843,10636633,Inactive,0
4536,144209844,50878565,Inactive,0
4537,144209847,10411334,Inactive,0
4538,144209849,11344909,Inactive,0
4539,144209851,60196376,Inactive,0
4540,144209852,12971008,Inactive,0
4541,144209853,60196377,Inactive,0
4542,144209854,11171853,Inactive,0
4543,144209855,60196378,Inactive,0
4544,144209857,60196380,Inactive,0
4545,144209859,60196381,Inactive,0
4546,144209860,12184311,Inactive,0
4547,144209861,60196382,Inactive,0
4548,144209862,19838382,Inactive,0
4549,144209863,60196383,Inactive,0
4550,144209864,57369982,Inactive,0
4551,144209865,16726630,Inactive,0
4552,144209866,60196384,Inactive,0
4553,144209867,60196385,Inactive,0
4554,144209868,60196386,Inactive,0
4555,144209869,60196387,Inactive,0
4556,144209870,60196388,Inactive,0
4557,144209871,44373822,Inactive,0
4558,144209872,13240377,Inactive,0
4559,144209873,60196389,Inactive,0
4560,144209874,21988023,Inactive,0
4561,144209875,60196390,Inactive,0
4562,144209876,60196391,Inactive,0
4563,144209877,12248306,Inactive,0
4564,144209878,15932798,Inactive,0
4565,144209879,19876500,Inactive,0
4566,144209880,57358854,Inactive,0
4567,144209881,13487610,Inactive,0
4568,144209882,45268380,Inactive,0
4569,144209883,11074101,Inactive,0
4570,144209884,17841257,Inactive,0
4571,144209885,11254899,Inactive,0
4572,144209886,23079882,Inactive,0
4573,144209887,11995188,Inactive,0
4574,144209888,11492406,Inactive,0
4575,144209889,60196392,Inactive,0
4576,144209890,14007922,Inactive,0
4577,144209891,2734180,Inactive,0
4578,144209892,2734248,Inactive,0
4579,144209893,15927,Inactive,0
4580,144209894,13638937,Inactive,0
4581,144209895,12038941,Inactive,0
4582,144209896,12077313,Inactive,0
4583,144209897,21917397,Inactive,0
4584,144209898,2734181,Inactive,0
4585,144209899,2734249,Inactive,0
4586,144209900,11009532,Inactive,0
4587,144209901,44717198,Inactive,0
4588,144209902,18374068,Inactive,0
4589,144209903,112264,Inactive,0
4590,144209904,60196393,Inactive,0
4591,144209905,16719897,Inactive,0
4592,144209906,60196394,Inactive,0
4593,144209907,60196395,Inactive,0
4594,144209908,12059922,Inactive,0
4595,144209909,60196396,Inactive,0
4596,144209912,24798,Inactive,0
4597,144209913,6076971,Inactive,0
4598,144209914,8001,Inactive,0
4599,144209915,8057,Inactive,0
4600,144209916,8100,Inactive,0
4601,144209917,8101,Inactive,0
4602,144209918,70700,Inactive,0
4603,144209919,8208,Inactive,0
4604,144209920,8213,Inactive,0
4605,144209921,61041,Inactive,0
4606,144209923,449293,Inactive,0
4607,144209924,638088,Inactive,0
4608,144209925,7518,Inactive,0
4609,144209926,641245,Inactive,0
4611,144209928,24846,Inactive,0
4612,144209929,17110,Inactive,0
4613,144209930,9117,Inactive,0
4614,144209931,2724144,Inactive,0
4615,144209932,9268,Inactive,0
4616,144209933,2723816,Inactive,0
4617,144209934,6049,Inactive,0
4618,144209935,7957,Inactive,0
4619,144209936,8211,Inactive,0
4620,144209937,8217,Inactive,0
4621,144209938,517044,Inactive,0
4622,144209939,517045,Inactive,0
4623,144209940,61082,Inactive,0
4624,144209941,8897,Inactive,0
4625,144209942,5354342,Inactive,0
4626,144209943,10690,Inactive,0
4627,144209944,33005,Inactive,0
4628,144209945,23661960,Inactive,0
4629,144209946,12395,Inactive,0
4630,144209947,20993,Inactive,0
4631,144209948,135423095,Inactive,0
4632,144209950,94866,Inactive,0
4633,144209951,16698,Inactive,0
4634,144209952,4068533,Inactive,0
4635,144209953,82751,Inactive,0
4636,144209954,88022,Inactive,0
4637,144209955,23676745,Inactive,0
4638,144209956,11345,Inactive,0
4639,144209957,7115,Inactive,0
4640,144209959,5354626,Inactive,0
4641,144209960,122600,Inactive,0
4642,144209961,164282,Inactive,0
4643,144209965,120203,Inactive,0
4644,144209966,8181,Inactive,0
4645,144209967,61225,Inactive,0
4646,144209968,12561739,Inactive,0
4647,144209969,23354,Inactive,0
4648,144209970,75050,Inactive,0
4649,144209971,85069,Inactive,0
4650,144209972,16760467,Inactive,0
4651,144209973,2735122,Inactive,0
4652,144209974,15407,Inactive,0
4653,144209975,6096946,Inactive,0
4654,144209976,5284342,Inactive,0
4655,144209977,6328152,Inactive,0
4656,144209979,23665706,Inactive,0
4657,144209980,8819,Inactive,0
4658,144209982,2123,Inactive,0
4659,144209983,14802,Inactive,0
4660,144209984,21845,Inactive,0
4661,144209985,4628,Inactive,0
4662,144209986,19095,Inactive,0
4663,144209987,13506,Inactive,0
4664,144209990,15625,Inactive,0
4665,144209991,1148,Inactive,0
4666,144209992,31291,Inactive,0
4667,144209994,51040,Inactive,0
4668,144209995,25153273,Inactive,0
4669,144209996,16211072,Inactive,0
4670,144209997,66320,Inactive,0
4671,144210000,26204,Inactive,0
4673,144210002,518872,Inactive,0
4674,144210003,1550489,Inactive,0
4675,144210005,84703,Inactive,0
4676,144210006,1712094,Inactive,0
4677,144210008,16219385,Inactive,0
4678,144210009,4350929,Inactive,0
4679,144210010,74828,Inactive,0
4680,144210011,2756017,Inactive,0
4681,144210012,71404,Inactive,0
4682,144210013,256687,Inactive,0
4683,144210014,17185,Inactive,0
4684,144210015,441374,Inactive,0
4685,144210017,17913,Inactive,0
4686,144210019,67589,Inactive,0
4687,144210021,587128,Inactive,0
4688,144210022,67688,Inactive,0
4689,144210023,19022,Inactive,0
4690,144210024,96430,Inactive,0
4691,144210025,161929,Inactive,0
4692,144210026,9731,Inactive,0
4693,144210027,6993773,Inactive,0
4694,144210028,77531,Inactive,0
4695,144210029,19838,Inactive,0
4696,144210031,20275,Inactive,0
4697,144210032,20282,Inactive,0
4698,144210033,68119,Inactive,0
4699,144210034,10308,Inactive,0
4700,144210035,5321950,Inactive,0
4701,144210036,64927,Inactive,0
4702,144210037,5815,Inactive,0
4703,144210038,142891,Inactive,0
4704,144210039,68236,Inactive,0
4705,144210041,79358,Inactive,0
4706,144210043,11007,Inactive,0
4707,144210044,60196398,Inactive,0
4708,144210046,11229,Inactive,0
4709,144210047,68526,Inactive,0
4710,144210048,11507,Inactive,0
4711,144210049,24884197,Inactive,0
4712,144210050,11598,Inactive,0
4713,144210051,11748,Inactive,0
4714,144210053,66068,Inactive,0
4715,144210054,92821,Inactive,0
4716,144210055,12100,Inactive,0
4717,144210056,12127,Inactive,0
4718,144210057,92822,Inactive,0
4719,144210059,12394,Inactive,0
4720,144210060,12527,Inactive,0
4721,144210061,522183,Inactive,0
4722,144210062,12742,Inactive,0
4723,144210063,12744,Inactive,0
4724,144210064,81364,Inactive,0
4725,144210065,175468,Inactive,0
4726,144210066,169664,Inactive,0
4727,144210067,69819,Inactive,0
4728,144210068,13000,Inactive,0
4729,144210069,62672,Inactive,0
4730,144210070,13109,Inactive,0
4731,144210071,13166,Inactive,0
4732,144210072,13400,Inactive,0
4733,144210073,2724588,Inactive,0
4734,144210074,7054,Inactive,0
4735,144210075,7090,Inactive,0
4736,144210076,6931391,Inactive,0
4737,144210077,7166,Inactive,0
4738,144210078,7169,Inactive,0
4739,144210079,7291,Inactive,0
4740,144210081,7359,Inactive,0
4741,144210082,27882,Inactive,0
4742,144210083,641298,Inactive,0
4743,144210084,11764,Inactive,0
4744,144210085,4921319,Inactive,0
4745,144210087,79154,Inactive,0
4746,144210088,4654,Inactive,0
4747,144210089,22833502,Inactive,0
4748,144210090,6927,Inactive,0
4749,144210091,23670523,Inactive,0
4750,144210092,10187,Inactive,0
4751,144210093,7571,Inactive,0
4752,144210094,1549521,Inactive,0
4753,144210095,16627,Inactive,0
4754,144210096,10026,Inactive,0
4755,144210097,720471,Inactive,0
4756,144210099,11796,Inactive,0
4757,144210100,6680,Inactive,0
4758,144210101,5284534,Inactive,0
4759,144210102,2737408,Inactive,0
4760,144210103,2733708,Inactive,0
4761,144210104,17279,Inactive,0
4762,144210105,9207,Inactive,0
4763,144210107,3014138,Inactive,0
4764,144210109,9261,Inactive,0
4765,144210110,67579,Inactive,0
4766,144210112,9526,Inactive,0
4767,144210113,9707,Inactive,0
4768,144210114,77378,Inactive,0
4769,144210115,9865,Inactive,0
4770,144210116,5377793,Inactive,0
4771,144210117,10241,Inactive,0
4772,144210118,135408753,Inactive,0
4773,144210119,93252,Inactive,0
4774,144210121,68226,Inactive,0
4775,144210122,10789,Inactive,0
4776,144210123,21501,Inactive,0
4777,144210124,10935,Inactive,0
4778,144210125,10996,Inactive,0
4779,144210126,135403591,Inactive,0
4780,144210127,11101,Inactive,0
4781,144210128,541,Inactive,0
4782,144210129,65522,Inactive,0
4784,144210132,11313,Inactive,0
4785,144210133,6043,Inactive,0
4786,144210134,11858,Inactive,0
4787,144210135,4669250,Inactive,0
4788,144210136,44368,Inactive,0
4789,144210137,81184,Inactive,0
4790,144210139,6259,Inactive,0
4791,144210140,2201,Inactive,0
4792,144210141,81829,Inactive,0
4793,144210142,6377,Inactive,0
4794,144210143,65575,Inactive,0
4795,144210144,69908,Inactive,0
4796,144210147,7018,Inactive,0
4797,144210148,7045,Inactive,0
4798,144210149,71593,Inactive,0
4799,144210150,70315,Inactive,0
4800,144210151,1018,Inactive,0
4801,144210152,70438,Inactive,0
4802,144210153,7449,Inactive,0
4803,144210154,74867,Inactive,0
4804,144210155,17652,Inactive,0
4805,144210156,74062,Inactive,0
4806,144210159,25208,Inactive,0
4807,144210162,8553,Inactive,0
4808,144210163,73848,Inactive,0
4809,144210164,65275,Inactive,0
4810,144210165,9164,Inactive,0
4811,144210166,15529,Inactive,0
4812,144210167,159678,Inactive,0
4813,144210169,1539,Inactive,0
4814,144210170,14589,Inactive,0
4815,144210171,15078,Inactive,0
4816,144210173,8446,Inactive,0
4817,144210175,24934,Inactive,0
4818,144210176,736715,Inactive,0
4819,144210177,2736548,Inactive,0
4820,144210180,26176,Inactive,0
4821,144210182,7263,Inactive,0
4822,144210185,10680,Inactive,0
4826,144210189,2347,Inactive,0
4827,144210190,6623,Inactive,0
4828,144210192,16221,Inactive,0
4829,144210193,8370,Inactive,0
4830,144210194,23668817,Inactive,0
4831,144210195,17095,Inactive,0
4833,144210200,736366,Inactive,0
4834,144210201,6905,Inactive,0
4951,144210320,6278,Inactive,0
4954,144210324,6506,Inactive,0
4964,144210336,5429,Inactive,0
4992,144210383,7714,Inactive,0
4994,144210385,7762,Inactive,0
4999,144210395,23675081,Inactive,0
5002,144210399,16129778,Inactive,0
5014,144210422,67000,Inactive,0
5026,144210445,517055,Inactive,0
5036,144210470,54675776,Inactive,0
5038,144210474,7986,Inactive,0
5039,144210475,444305,Inactive,0
5042,144210478,6479,Inactive,0
5043,144210479,23683938,Inactive,0
5050,144210486,7784,Inactive,0
5054,144210493,16003,Inactive,0
5056,144210496,18205,Inactive,0
5057,144210497,6545,Inactive,0
5058,144210498,31307,Inactive,0
5066,144210512,6582,Inactive,0
5073,144210519,33344,Inactive,0
5075,144210523,9865514,Inactive,0
5076,144210526,6451325,Inactive,0
5077,144210527,9799979,Inactive,0
5078,144210528,9831581,Inactive,0
5079,144210533,193943,Inactive,0
5080,144210536,15981450,Inactive,0
5081,144210539,60196400,Inactive,0
5082,144210540,11472813,Inactive,0
5083,144210541,9931156,Inactive,0
5084,144210544,53316396,Inactive,0
5085,144210546,60196401,Inactive,0
5086,144210557,9869105,Inactive,0
5087,144210561,9797360,Inactive,0
5088,144210562,21935081,Inactive,0
5089,144210564,5311271,Inactive,0
5090,144210566,53316382,Inactive,0
5091,144210567,9872438,Inactive,0
5092,144210570,24852044,Inactive,0
5093,144210571,10201497,Inactive,0
5094,144210573,12148754,Inactive,0
5095,144210577,60196410,Inactive,0
5096,144210581,9951932,Inactive,0
5097,144210583,60196412,Inactive,0
5100,144210590,16759173,Inactive,0
5101,144210593,13223,Inactive,0
5108,144210606,31249,Inactive,0
5111,144210611,6427097,Inactive,0
5124,144210638,3657,Inactive,0
5127,144210642,94037,Inactive,0
5128,144210643,2682,Inactive,0
5131,144210648,53316391,Inactive,0
5132,144210649,20478723,Inactive,0
5136,144210653,8434,Inactive,0
5150,144210671,8831,Inactive,0
5153,144210676,6989,Inactive,0
5159,144210683,1054,Inactive,0
5166,144210692,62459,Inactive,0
5168,144210695,77797,Inactive,0
5169,144210696,71245,Inactive,0
5170,144210697,2943,Inactive,0
5171,144210699,23695542,Inactive,0
5172,144210700,7797,Inactive,0
5173,144210704,31340,Inactive,0
5174,144210707,9920342,Inactive,0
5175,144210708,7309,Inactive,0
5176,144210710,77463,Inactive,0
5177,144210711,33258,Inactive,0
5178,144210712,67542,Inactive,0
5179,144210715,69619,Inactive,0
5180,144210716,4790,Inactive,0
5182,144210719,638081,Inactive,0
5183,144210720,93118,Inactive,0
5187,144210726,15436,Inactive,0
5189,144210730,69785,Inactive,0
5193,144210735,90258,Inactive,0
5194,144210738,27195,Inactive,0
5198,144210742,16421,Inactive,0
5199,144210745,18992283,Inactive,0
5200,144210747,54687772,Inactive,0
5201,144210748,135418174,Inactive,0
5202,144210750,9869142,Inactive,0
5203,144210752,10132209,Inactive,0
5204,144210753,13961743,Inactive,0
5205,144210754,156328,Inactive,0
5206,144210758,9839190,Inactive,0
5207,144210760,10407399,Inactive,0
5208,144210761,10145345,Inactive,0
5209,144210762,9861124,Inactive,0
5210,144210764,9955578,Inactive,0
5211,144210768,5362417,Inactive,0
5212,144210769,9867605,Inactive,0
5213,144210771,135430996,Inactive,0
5214,144210774,135529432,Inactive,0
5215,144210777,5724,Inactive,0
5216,144210778,9956127,Inactive,0
5217,144210779,60196413,Inactive,0
5218,144210783,9828356,Inactive,0
5219,144210787,9926621,Inactive,0
5221,144210793,3559,Inactive,0
5222,144210794,92299,Inactive,0
5223,144210795,13214,Inactive,0
5229,144210806,6252,Inactive,0
5238,144210827,8189,Inactive,0
5239,144210828,8698,Inactive,0
5243,144210833,12560,Inactive,0
5245,144210837,69537,Inactive,0
5247,144210839,133914,Inactive,0
5251,144210853,12391,Inactive,0
5253,144210858,7366,Inactive,0
5255,144210862,23669238,Inactive,0
5274,144210901,60560,Inactive,0
5277,144210907,22206,Inactive,0
5278,144210908,32518,Inactive,0
5279,144210909,16945,Inactive,0
5280,144210910,24180686,Inactive,0
5281,144210912,2776282,Inactive,0
5286,144210921,443755,Inactive,0
5288,144210924,75066,Inactive,0
5289,144210925,9555,Inactive,0
5290,144210926,74888,Inactive,0
5291,144210927,19539,Inactive,0
5294,144210932,854019,Inactive,0
5295,144210933,67818,Inactive,0
5296,144210936,17356,Inactive,0
5297,144210938,13930,Inactive,0
5298,144210942,11285653,Inactive,0
5299,144210943,31736,Inactive,0
5300,144210945,96088,Inactive,0
5301,144210947,20725980,Inactive,0
5302,144210949,442972,Inactive,0
5303,144210952,86296,Inactive,0
5306,144210955,11524680,Inactive,0
5307,144210960,24915,Inactive,0
5308,144210962,104926,Inactive,0
5309,144210963,66204,Inactive,0
5310,144210969,75893,Inactive,0
5313,144210976,67437,Inactive,0
5314,144210977,6740,Inactive,0
5318,144210984,15765,Inactive,0
5319,144210987,7617,Inactive,0
5321,144210989,13662,Inactive,0
5322,144210995,9864,Inactive,0
5323,144210996,54680691,Inactive,0
5324,144211000,31420,Inactive,0
5325,144211002,91773,Inactive,0
5326,144211003,8433,Inactive,0
5327,144211006,7601,Inactive,0
5328,144211009,26989,Inactive,0
5329,144211015,182951,Inactive,0
5331,144211019,13905,Inactive,0
5332,144211020,51346588,Inactive,0
5334,144211024,7479,Inactive,0
5336,144211026,26955,Inactive,0
5337,144211027,521998,Inactive,0
5338,144211031,8827,Inactive,0
5340,144211034,76748,Inactive,0
5341,144211035,34526,Inactive,0
5342,144211036,24350,Inactive,0
5343,144211039,91768,Inactive,0
5344,144211041,92431,Inactive,0
5345,144211042,17533,Inactive,0
5348,144211051,25152,Inactive,0
5349,144211053,24180709,Inactive,0
5350,144211054,7555,Inactive,0
5351,144211055,91739,Inactive,0
5352,144211056,17581,Inactive,0
5354,144211061,26229,Inactive,0
5355,144211068,154915,Inactive,0
5356,144211072,69705,Inactive,0
5357,144211073,66854,Inactive,0
5358,144211074,66094,Inactive,0
5359,144211075,3488,Inactive,0
5361,144211079,16181,Inactive,0
5362,144211081,91766,Inactive,0
5363,144211092,6951,Inactive,0
5364,144211093,178,Inactive,0
5366,144211095,31899,Inactive,0
5367,144211102,10342051,Inactive,0
5369,144211108,3031,Inactive,0
5370,144211109,7559,Inactive,0
5371,144211110,25912,Inactive,0
5373,144211114,25106,Inactive,0
5374,144211115,82326,Inactive,0
5375,144211116,95337,Inactive,0
5376,144211117,21059,Inactive,0
5377,144211120,10887985,Inactive,0
5378,144211121,2883,Inactive,0
5379,144211123,5371562,Inactive,0
5381,144211125,91650,Inactive,0
5382,144211127,7590,Inactive,0
5383,144211129,6433547,Inactive,0
5384,144211130,7620,Inactive,0
5385,144211131,24963,Inactive,0
5386,144211132,5283335,Inactive,0
5387,144211133,13220,Inactive,0
5389,144211135,91735,Inactive,0
5390,144211136,66207,Inactive,0
5391,144211137,7647,Inactive,0
5392,144211138,443048,Inactive,0
5393,144211139,91776,Inactive,0
5394,144211140,19309,Inactive,0
5395,144211142,32739,Inactive,0
5396,144211145,91759,Inactive,0
5397,144211146,5362620,Inactive,0
5400,144211149,3058839,Inactive,0
5401,144211150,39223,Inactive,0
5402,144211151,93542,Inactive,0
5403,144211152,107080,Inactive,0
5404,144211154,8796,Inactive,0
5405,144211156,7510,Inactive,0
5408,144211160,61503,Inactive,0
5410,144211164,308,Inactive,0
5412,144211166,23682187,Inactive,0
5413,144211167,8482,Inactive,0
5415,144211169,3083546,Inactive,0
5417,144211173,24781,Inactive,0
5418,144211174,7251,Inactive,0
5419,144211175,6909,Inactive,0
5422,144211180,5372405,Inactive,0
5423,144211181,86412,Inactive,0
5426,144211186,8914,Inactive,0
5427,144211187,49837,Inactive,0
5428,144211190,7884,Inactive,0
5430,144211192,12756,Inactive,0
5432,144211194,74574,Inactive,0
5433,144211196,9576037,Inactive,0
5434,144211197,8105,Inactive,0
5435,144211198,11304,Inactive,0
5437,144211201,14337,Inactive,0
5438,144211202,25053,Inactive,0
5439,144211203,39385,Inactive,0
5441,144211208,7650,Inactive,0
5442,144211209,2912,Inactive,0
5444,144211212,15684,Inactive,0
5445,144211213,91655,Inactive,0
5446,144211214,54745,Inactive,0
5447,144211215,9576412,Inactive,0
5448,144211220,24847,Inactive,0
5450,144211222,6931,Inactive,0
5451,144211223,31200,Inactive,0
5452,144211226,6982,Inactive,0
5453,144211227,28935,Inactive,0
5454,144211228,86298,Inactive,0
5456,144211230,25127,Inactive,0
5457,144211231,6948,Inactive,0
5462,144211238,66858,Inactive,0
5463,144211239,7931,Inactive,0
5464,144211240,84098,Inactive,0
5465,144211241,17432,Inactive,0
5467,144211243,7358,Inactive,0
5468,144211248,439570,Inactive,0
5469,144211249,8084,Inactive,0
5470,144211253,7675,Inactive,0
5471,144211255,70613,Inactive,0
5472,144211256,22833466,Inactive,0
5473,144211258,61016,Inactive,0
5474,144211259,2775,Inactive,0
5475,144211265,62341,Inactive,0
5476,144211266,2724333,Inactive,0
5477,144211267,445638,Inactive,0
5478,144211271,15816,Inactive,0
5479,144211273,7980,Inactive,0
5480,144211274,679,Inactive,0
5481,144211276,93541,Inactive,0
5482,144211280,7461,Inactive,0
5483,144211281,62466,Inactive,0
5484,144211282,93516,Inactive,0
5486,144211289,112039,Inactive,0
5487,144211292,7940,Inactive,0
5488,144211293,15678,Inactive,0
5489,144211296,8092,Inactive,0
5491,144211304,8096,Inactive,0
5492,144211306,8039,Inactive,0
5493,144211308,7693,Inactive,0
5494,144211311,86222,Inactive,0
5495,144211312,80277,Inactive,0
5496,144211313,5271565,Inactive,0
5497,144211314,23676752,Inactive,0
5499,144211320,31645,Inactive,0
5500,144211321,3032472,Inactive,0
5501,144211322,8046,Inactive,0
5502,144211323,23677967,Inactive,0
5503,144211324,86137,Inactive,0
5504,144211325,7533,Inactive,0
5505,144211330,8016,Inactive,0
5506,144211331,11868,Inactive,0
5508,144211339,80566,Inactive,0
5509,144211342,25572,Inactive,0
5511,144211345,86287518,Inactive,0
5512,144211350,82145,Inactive,0
5514,144211352,66187,Inactive,0
5515,144211356,7710,Inactive,0
5516,144211358,8114,Inactive,0
5517,144211359,213031,Inactive,0
5518,144211360,7660,Inactive,0
5520,144211363,213021,Inactive,0
5522,144211370,66357,Inactive,0
5523,144211372,10269,Inactive,0
5524,144211373,61005,Inactive,0
5526,144211378,92425,Inactive,0
5527,144211379,61510,Inactive,0
5529,144211382,90462,Inactive,0
5530,144211383,5282198,Inactive,0
5531,144211384,66117,Inactive,0
5533,144211387,8056,Inactive,0
5534,144211391,86266,Inactive,0
5535,144211395,5371560,Inactive,0
5536,144211396,83823,Inactive,0
5537,144211397,8019,Inactive,0
5538,144211398,7749,Inactive,0
5539,144211400,32241,Inactive,0
5540,144211401,517827,Inactive,0
5541,144211402,50897,Inactive,0
5542,144211403,10560,Inactive,0
5543,144211404,10197650,Inactive,0
5544,144211408,86369,Inactive,0
5545,144211410,10403199,Inactive,0
5546,144211412,12813,Inactive,0
5547,144211413,50465,Inactive,0
5548,144211416,20965,Inactive,0
5549,144211417,105010,Inactive,0
5553,144211422,18831,Inactive,0
5554,144211424,7803,Inactive,0
5555,144211425,5355856,Inactive,0
5556,144211426,135585373,Inactive,0
5557,144211428,9411,Inactive,0
5558,144211429,33360,Inactive,0
5559,144211432,7738,Inactive,0
5560,144211433,7695,Inactive,0
5561,144211435,4109,Inactive,0
5562,144211436,8375,Inactive,0
5563,144211437,36565,Inactive,0
5564,144211438,74651,Inactive,0
5565,144211439,7655,Inactive,0
5566,144211440,235414,Inactive,0
5567,144211441,75227,Inactive,0
5568,144211442,13754,Inactive,0
5569,144211443,7462,Inactive,0
5570,144211444,16004722,Inactive,0
5571,144211445,6919,Inactive,0
5572,144211446,10367,Inactive,0
5573,144211447,6422843,Inactive,0
5574,144211448,8007,Inactive,0
5575,144211449,12056759,Inactive,0
5576,144211450,22833506,Inactive,0
5579,144211453,7996,Inactive,0
5580,144211454,6433944,Inactive,0
5581,144211455,61018,Inactive,0
5583,144211457,86736,Inactive,0
5584,144211458,125098,Inactive,0
5585,144211459,2075,Inactive,0
5587,144211462,115268,Inactive,0
5588,144211463,11826859,Inactive,0
5589,144211464,7580,Inactive,0
5590,144211465,60490,Inactive,0
5591,144211466,2337,Inactive,0
5592,144211468,7020,Inactive,0
5593,144211469,33,Inactive,0
5594,144211470,5355863,Inactive,0
5595,144211471,107646,Inactive,0
5598,144211474,2723630,Inactive,0
5599,144211475,86302,Inactive,0
5600,144211476,247,Inactive,0
5601,144211477,7328,Inactive,0
5603,144211479,440967,Inactive,0
5604,144211480,86160,Inactive,0
5606,144211482,61007,Inactive,0
5607,144211484,8049,Inactive,0
5608,144211485,7790,Inactive,0
5609,144211486,7702,Inactive,0
5611,144211490,5282108,Inactive,0
5612,144211491,7888,Inactive,0
5613,144211493,19587,Inactive,0
5614,144211495,6808,Inactive,0
5616,144211498,7541,Inactive,0
5617,144211499,3033842,Inactive,0
5618,144211500,88855,Inactive,0
5619,144211501,23676736,Inactive,0
5620,144211502,86132,Inactive,0
5621,144211505,8080,Inactive,0
5622,144211506,20949,Inactive,0
5623,144211507,31386,Inactive,0
5624,144211508,86287519,Inactive,0
5625,144211510,3033674,Inactive,0
5626,144211511,7945,Inactive,0
5627,144211512,7794,Inactive,0
5628,144211514,2018,Inactive,0
5629,144211515,86749,Inactive,0
5630,144211516,4348,Inactive,0
5631,144211517,7756,Inactive,0
5632,144211518,8621,Inactive,0
5634,144211520,25238,Inactive,0
5635,144211521,8017,Inactive,0
5637,144211525,246728,Inactive,0
5638,144211526,51605,Inactive,0
5639,144211527,6327546,Inactive,0
5640,144211529,8454,Inactive,0
5641,144211530,32490,Inactive,0
5642,144211531,3830,Inactive,0
5643,144211532,7219,Inactive,0
5644,144211534,31265,Inactive,0
5645,144211535,2998,Inactive,0
5646,144211537,135398752,Inactive,0
5647,144211538,23687810,Inactive,0
5648,144211540,86356,Inactive,0
5649,144211542,87820,Inactive,0
5650,144211543,20546,Inactive,0
5651,144211544,11355992,Inactive,0
5652,144211546,86013,Inactive,0
5653,144211547,69508,Inactive,0
5654,144211548,110747,Inactive,0
5655,144211549,106701,Inactive,0
5656,144211550,9907412,Inactive,0
5657,144211552,43371,Inactive,0
5658,144211554,90509,Inactive,0
5659,144211555,64865,Inactive,0
5660,144211557,15069,Inactive,0
5661,144211558,2763760,Inactive,0
5662,144211560,18193,Inactive,0
5663,144211561,31355,Inactive,0
5664,144211562,119193,Inactive,0
5665,144211563,50293,Inactive,0
5666,144211564,41463,Inactive,0
5667,144211565,117640,Inactive,0
5668,144211566,64832,Inactive,0
5669,144211568,91683,Inactive,0
5670,144211569,54678504,Inactive,0
5671,144211570,6451155,Inactive,0
5672,144211573,89440,Inactive,0
5673,144211574,73539,Inactive,0
5674,144211577,108312,Inactive,0
5675,144211579,102293,Inactive,0
5676,144211580,19665,Inactive,0
5677,144211581,12998,Inactive,0
5678,144211582,77287,Inactive,0
5679,144211584,74266,Inactive,0
5680,144211586,520789,Inactive,0
5681,144211587,18016,Inactive,0
5682,144211589,66573,Inactive,0
5683,144211590,1551245,Inactive,0
5684,144211591,19800,Inactive,0
5685,144211592,60196416,Inactive,0
5686,144211593,104386,Inactive,0
5687,144211594,90551,Inactive,0
5688,144211595,6099917,Inactive,0
