PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4798,144206852,60196351,Inactive,0
4799,144206463,54686904,Inactive,0
4801,144206491,636398,Inactive,0
4802,170465396,9853654,Inactive,0
4803,144206870,71467,Inactive,0
4804,144206883,688576,Inactive,0
4805,144206811,9811353,Inactive,0
4806,144206822,26602,Inactive,0
4807,144206827,72004,Inactive,0
4808,144206855,5311398,Inactive,0
4809,144206838,3045414,Inactive,0
4810,144206864,34870,Inactive,0
4811,144206881,44341259,Inactive,0
4812,144206830,5282450,Inactive,0
4813,144206819,151173,Inactive,0
4814,144206866,4474062,Inactive,0
4815,144206820,10133071,Inactive,0
4816,144206836,60196350,Inactive,0
4817,144206825,71809,Inactive,0
4818,144206863,65394,Inactive,0
4819,144206805,4783,Inactive,0
4820,144206857,60021,Inactive,0
4821,144206818,125564,Inactive,0
4822,144206875,208925,Inactive,0
4823,144206867,53359,Inactive,0
4824,144206860,33176,Inactive,0
4825,170466003,28871,Inactive,0
4826,170466005,65280,Inactive,0
4827,170465338,5486830,Inactive,0
4828,170466408,55483,Inactive,0
4829,170465203,151075,Inactive,0
4830,170466856,17276,Inactive,0
4831,170465789,4476,Inactive,0
4832,170465277,104769,Inactive,0
4833,144207173,60196368,Inactive,0
4834,170465586,65632,Inactive,0
4835,170464659,6604122,Inactive,0
4836,170466286,71157,Inactive,0
4837,170464996,9802545,Inactive,0
4838,170464988,59708,Inactive,0
4839,170465199,23625795,Inactive,0
4840,170465685,6852391,Inactive,0
4841,170465265,66064,Inactive,0
4842,170464637,5329,Inactive,0
4843,170464647,131204,Inactive,0
4845,170466060,2006,Inactive,0
4846,170465761,967,Inactive,0
4847,144207162,6476,Inactive,0
4848,144207198,135400182,Inactive,0
4849,170465609,176167,Inactive,0
4850,144206461,11243969,Inactive,0
4851,170465421,4723,Inactive,0
4852,144206438,5492898,Inactive,0
4853,170465269,60196296,Inactive,0
4854,144206375,71580,Inactive,0
4855,144206376,60196310,Inactive,0
4856,144206379,60196312,Inactive,0
4857,144206385,3030770,Inactive,0
4858,144206393,60196319,Inactive,0
4859,144206395,118031,Inactive,0
4860,144206401,60196325,Inactive,0
4861,144206405,60196328,Inactive,0
4862,144206411,60196330,Inactive,0
4863,144206414,6321225,Inactive,0
4864,144206415,21124389,Inactive,0
4865,170465626,66264,Inactive,0
4866,144206419,2164,Inactive,0
4867,144206435,6442928,Inactive,0
4868,144206439,5359421,Inactive,0
4869,144206441,3057998,Inactive,0
4870,144206443,10257,Inactive,0
4871,144206444,60196334,Inactive,0
4872,144206445,60196335,Inactive,0
4873,144206446,24721009,Inactive,0
4874,144206447,4980,Inactive,0
4875,144206449,102710,Inactive,0
4876,144206451,10624,Inactive,0
4877,144206453,24194381,Inactive,0
4878,170465218,50878597,Inactive,0
4879,170466780,7986,Inactive,0
4880,170466801,10255083,Inactive,0
4881,170466784,5271565,Inactive,0
4882,170466690,61007,Inactive,0
4883,170466850,2724552,Inactive,0
4884,170464842,594,Inactive,0
4885,170466234,40399,Inactive,0
4886,170465651,68651,Inactive,0
4887,170466369,3090,Inactive,0
4888,170466823,71485,Inactive,0
4889,170466696,120070,Inactive,0
4890,170466792,50491,Inactive,0
4891,170465159,6662,Inactive,0
4892,170465233,6151,Inactive,0
4893,170465244,219024,Inactive,0
4894,170465346,44564,Inactive,0
4895,170465016,56339,Inactive,0
4896,170465535,5370611,Inactive,0
4897,170465549,23664290,Inactive,0
4898,170465555,7696,Inactive,0
4899,170465551,10330781,Inactive,0
4900,170465517,23684827,Inactive,0
4901,170466389,166572,Inactive,0
4902,170466477,8573,Inactive,0
4903,170465989,14866,Inactive,0
4904,170465788,5356,Inactive,0
4905,170465601,21777,Inactive,0
4906,170466478,71186,Inactive,0
4907,170465758,5369881,Inactive,0
4908,170465876,102232,Inactive,0
4909,170465905,101905,Inactive,0
4910,170465998,17273,Inactive,0
4911,170466018,5217,Inactive,0
4912,170465895,3673,Inactive,0
4913,170466004,65502,Inactive,0
4914,170466007,72187525,Inactive,0
4915,170465945,72137,Inactive,0
4916,170465850,71137,Inactive,0
4917,170465843,3221,Inactive,0
4918,170465894,9335,Inactive,0
4919,170465887,19536,Inactive,0
4920,170465965,25229,Inactive,0
4921,170465939,23691021,Inactive,0
4922,170465408,8275,Inactive,0
4923,170466899,11180,Inactive,0
4924,170465662,27453,Inactive,0
4925,170465777,6917773,Inactive,0
4926,170465909,16141,Inactive,0
4927,170465491,16683101,Inactive,0
4928,170465957,5354035,Inactive,0
4929,170464750,5284556,Inactive,0
4930,170464639,50108,Inactive,0
4931,170465286,5322,Inactive,0
4932,170465058,23667529,Inactive,0
4933,170465553,72187524,Inactive,0
4934,170465520,7066,Inactive,0
4935,170466095,251636,Inactive,0
4936,170465844,122073,Inactive,0
4937,170465846,6481,Inactive,0
4938,170466762,118390,Inactive,0
4939,170466773,72924,Inactive,0
4940,170466669,92041,Inactive,0
4941,170466673,19750,Inactive,0
4942,170466768,83064,Inactive,0
4943,170466672,56738,Inactive,0
4944,170466737,92515,Inactive,0
4945,170466701,198231,Inactive,0
4946,170466740,13883,Inactive,0
4947,170466416,177236,Inactive,0
4948,170466753,89785,Inactive,0
4949,170466698,543207,Inactive,0
4950,170466684,2735932,Inactive,0
4951,170466769,145512,Inactive,0
4952,170466658,69550,Inactive,0
4953,170466680,75421,Inactive,0
4954,170466759,138395,Inactive,0
4955,170466146,124225,Inactive,0
4956,170466700,73219,Inactive,0
4957,170466750,76991,Inactive,0
4958,170466417,82148,Inactive,0
4959,170466756,2733245,Inactive,0
4960,170466742,78212,Inactive,0
4961,170466754,80599,Inactive,0
4962,170466752,14112,Inactive,0
4963,170466692,83270,Inactive,0
4964,170466735,99472,Inactive,0
4965,170466671,3017698,Inactive,0
4966,170466710,5743835,Inactive,0
4967,170466212,66569,Inactive,0
4968,170466675,550206,Inactive,0
4969,170466714,84253,Inactive,0
4970,170466765,94955,Inactive,0
4971,170466665,19494,Inactive,0
4972,170466703,34767,Inactive,0
4973,170466350,441130,Inactive,0
4974,170466720,85624,Inactive,0
4975,170466764,2733673,Inactive,0
4976,170466716,483180,Inactive,0
4977,170466685,80168,Inactive,0
4978,170466694,117295,Inactive,0
4979,170466738,90235,Inactive,0
4980,170466749,562087,Inactive,0
4981,170466711,2733660,Inactive,0
4982,170466755,33498,Inactive,0
4983,170466718,118574,Inactive,0
4984,170466772,75018,Inactive,0
4985,170466713,3018793,Inactive,0
4986,170466774,96387,Inactive,0
4987,170466215,68865,Inactive,0
4988,170466612,66991,Inactive,0
4989,170466166,41448,Inactive,0
4990,170466757,89805,Inactive,0
4991,170466721,736331,Inactive,0
4992,170466704,78766,Inactive,0
4993,170466679,25887,Inactive,0
4994,170466729,85542,Inactive,0
4995,170466736,152932,Inactive,0
4996,170466751,91805,Inactive,0
4997,170466687,38282,Inactive,0
4998,170466163,6154037,Inactive,0
4999,170466664,712441,Inactive,0
5000,170466748,198212,Inactive,0
5001,170466695,77547,Inactive,0
5002,170466722,109094,Inactive,0
5003,170466670,104607,Inactive,0
5004,170466770,12103,Inactive,0
5005,170466745,81349,Inactive,0
5006,170466771,77721,Inactive,0
5007,170466351,6445007,Inactive,0
5008,170466683,7527,Inactive,0
5009,170466666,10601,Inactive,0
5010,170466699,136843,Inactive,0
5011,170466758,96350,Inactive,0
5012,170466743,81669,Inactive,0
5013,170466179,216385,Inactive,0
5014,170466183,65773,Inactive,0
5015,170466532,9376,Inactive,0
5016,170466190,219078,Inactive,0
5017,170466668,6454351,Inactive,0
5018,170466702,60993,Inactive,0
5019,170466437,25223,Inactive,0
5020,170466624,68933,Inactive,0
5021,170466558,68862,Inactive,0
5022,170466689,5858790,Inactive,0
5023,170466566,15365,Inactive,0
5024,170466362,13086,Inactive,0
5025,170466221,50222,Inactive,0
5026,170466723,415628,Inactive,0
5027,170466177,60870,Inactive,0
5028,170466741,7096,Inactive,0
5029,170466686,13050,Inactive,0
5030,170466517,72327,Inactive,0
5031,170466484,65591,Inactive,0
5032,170466068,72416,Inactive,0
5033,170466515,146256,Inactive,0
5034,170466188,3052762,Inactive,0
5036,144210508,7302,Inactive,0
5037,144210366,7239,Inactive,0
5038,144210619,4156,Inactive,0
5039,144210451,6108,Inactive,0
5041,144210484,264,Inactive,0
5042,144210357,7497,Inactive,0
5043,144210409,25059,Inactive,0
5044,144210358,7965,Inactive,0
5046,144210399,16129778,Inactive,0
5048,144210321,6595,Inactive,0
5049,144210526,6451325,Inactive,0
5050,144210552,9842616,Inactive,0
5052,144210483,7768,Inactive,0
5055,144210404,8177,Inactive,0
5058,144210489,6163,Inactive,0
5059,144210497,6545,Inactive,0
5061,144210405,7896,Inactive,0
5062,144210606,31249,Inactive,0
5063,144210534,18173271,Inactive,0
5064,144210553,9909677,Inactive,0
5067,144210502,643460,Inactive,0
5068,144210342,8158,Inactive,0
5069,144210486,7784,Inactive,0
5070,144210325,10943,Inactive,0
5072,144210435,14242,Inactive,0
5074,144210403,7910,Inactive,0
5075,144210385,7762,Inactive,0
5076,144210510,8266,Inactive,0
5078,144210430,7276,Inactive,0
5079,144210381,8063,Inactive,0
5081,144210379,17016,Inactive,0
5084,144210446,2450,Inactive,0
5086,144210499,7242,Inactive,0
5087,144210440,8193,Inactive,0
5089,144210324,6506,Inactive,0
5090,144210529,60196399,Inactive,0
5091,144210353,7474,Inactive,0
5093,144210621,11164,Inactive,0
5094,144210639,7059,Inactive,0
5095,144210396,14257,Inactive,0
5096,144210400,8146,Inactive,0
5098,144210477,11335,Inactive,0
5099,144210390,11966,Inactive,0
5101,144210340,7622,Inactive,0
5102,144210624,8561,Inactive,0
5103,144210530,3086618,Inactive,0
5107,144210363,34,Inactive,0
5108,144210628,5807,Inactive,0
5109,144210322,7540,Inactive,0
5111,144210546,60196401,Inactive,0
5112,144210557,9869105,Inactive,0
5113,144210572,24798733,Inactive,0
5120,144210367,6984,Inactive,0
5121,144210475,444305,Inactive,0
5122,144210438,8369,Inactive,0
5123,144210472,5372174,Inactive,0
5125,144210538,170364,Inactive,0
5126,144210581,9951932,Inactive,0
5127,144210558,9824131,Inactive,0
5128,144210573,12148754,Inactive,0
5129,144210344,33557,Inactive,0
5130,144210444,311,Inactive,0
5131,144210356,949,Inactive,0
5133,144210328,931,Inactive,0
5134,144210507,6421,Inactive,0
5136,144210406,7453,Inactive,0
5137,144210470,54675776,Inactive,0
5138,144210351,8076,Inactive,0
5141,144210574,60196407,Inactive,0
5142,144210445,517055,Inactive,0
5144,144210436,6598,Inactive,0
5146,144210509,6914,Inactive,0
5147,144210333,6734,Inactive,0
5148,144210346,8128,Inactive,0
5149,144210443,8133,Inactive,0
5150,144210504,8360,Inactive,0
5151,144210391,7127,Inactive,0
5152,144210392,23668192,Inactive,0
5153,144210433,9257,Inactive,0
5155,144210540,11472813,Inactive,0
5156,144210582,24809526,Inactive,0
5158,144210359,6228,Inactive,0
5160,144210494,89594,Inactive,0
5161,144210503,6781,Inactive,0
5162,144210416,957,Inactive,0
5163,144210611,6427097,Inactive,0
5164,144210337,7473,Inactive,0
5165,144210613,7443,Inactive,0
5167,144210375,6896,Inactive,0
5168,144210583,60196412,Inactive,0
5169,144210561,9797360,Inactive,0
5170,144210576,60196409,Inactive,0
5171,144210500,243,Inactive,0
5173,144210350,1493,Inactive,0
5175,144210476,8758,Inactive,0
5176,144210388,7047,Inactive,0
5178,144210604,7289,Inactive,0
5179,144210352,6944,Inactive,0
5180,144210331,6923,Inactive,0
5181,144210641,22932,Inactive,0
5182,144210519,33344,Inactive,0
5183,144210496,18205,Inactive,0
5184,144210577,60196410,Inactive,0
5185,144210501,7367,Inactive,0
5186,144210345,23668193,Inactive,0
5187,144210341,335,Inactive,0
5188,144210398,8174,Inactive,0
5189,144210618,169132,Inactive,0
5190,144210491,7411,Inactive,0
5191,144210323,8842,Inactive,0
5192,144210629,7185,Inactive,0
5193,144210635,23284,Inactive,0
5194,144210383,7714,Inactive,0
5195,144210512,6582,Inactive,0
5196,144210364,244,Inactive,0
5197,144210479,23683938,Inactive,0
5201,144210482,7292,Inactive,0
5202,144210458,8207,Inactive,0
5203,144210373,7000,Inactive,0
5205,144210434,7311,Inactive,0
5206,144210467,101560,Inactive,0
5207,144210564,5311271,Inactive,0
5208,144210579,16654936,Inactive,0
5209,144210487,7095,Inactive,0
5212,144210327,7422,Inactive,0
5214,144210517,11432,Inactive,0
5215,144210462,7585,Inactive,0
5217,144210422,67000,Inactive,0
5218,144210565,60196405,Inactive,0
5220,144210455,8560,Inactive,0
5221,144210631,7833,Inactive,0
5222,144210393,6917,Inactive,0
5224,144210493,16003,Inactive,0
5225,144210395,23675081,Inactive,0
5226,144210593,13223,Inactive,0
5228,144210463,7261,Inactive,0
5229,144210339,7720,Inactive,0
5231,144210454,7444,Inactive,0
5232,144210426,8496,Inactive,0
5233,144210437,980,Inactive,0
5234,144210372,568,Inactive,0
5237,144210478,6479,Inactive,0
5238,144210551,178019,Inactive,0
5239,144210590,16759173,Inactive,0
5240,144210735,90258,Inactive,0
5241,144210833,12560,Inactive,0
5242,144210652,6739,Inactive,0
5243,144210642,94037,Inactive,0
5244,144210757,18551400,Inactive,0
5245,144210924,75066,Inactive,0
5246,144210823,7270,Inactive,0
5247,144210732,13232,Inactive,0
5248,144210912,2776282,Inactive,0
5249,144210862,23669238,Inactive,0
5250,144210669,31253,Inactive,0
5251,144210770,9810771,Inactive,0
5252,144210649,20478723,Inactive,0
5253,144210840,8437,Inactive,0
5254,144210832,8115,Inactive,0
5255,144210927,19539,Inactive,0
5256,144210690,525,Inactive,0
5257,144210808,7935,Inactive,0
5259,144210792,3073,Inactive,0
5260,144210921,443755,Inactive,0
5261,144210660,8094,Inactive,0
5262,144210846,91500,Inactive,0
5263,144210780,9910393,Inactive,0
5264,144210819,6895,Inactive,0
5265,144210741,41385,Inactive,0
5267,144210671,8831,Inactive,0
5268,144210842,243694,Inactive,0
5269,144210716,4790,Inactive,0
5270,144210644,7267,Inactive,0
5271,144210654,15600,Inactive,0
5273,144210678,12348,Inactive,0
5275,144210700,7797,Inactive,0
5276,144210804,6937,Inactive,0
5278,144210686,78202,Inactive,0
5279,144210751,9866250,Inactive,0
5280,144210954,174,Inactive,0
5282,144210779,60196413,Inactive,0
5283,144210725,17730,Inactive,0
5284,144210648,53316391,Inactive,0
5285,144210889,6853,Inactive,0
5286,144210695,77797,Inactive,0
5287,144210803,11006,Inactive,0
5289,144210886,7061,Inactive,0
5290,144210851,5921,Inactive,0
5292,144210783,9828356,Inactive,0
5293,144210926,74888,Inactive,0
5295,144210956,104635,Inactive,0
5296,144210923,77222,Inactive,0
5298,144210797,11813,Inactive,0
5299,144210806,6252,Inactive,0
5300,144210856,8209,Inactive,0
5301,144210827,8189,Inactive,0
5302,144210688,25054,Inactive,0
5304,144210667,16224,Inactive,0
5305,144210743,13542,Inactive,0
5307,144210908,32518,Inactive,0
5308,144210841,75516,Inactive,0
5309,144210880,13,Inactive,0
5312,144210795,13214,Inactive,0
5313,144210664,7810,Inactive,0
5315,144210665,8635,Inactive,0
5316,144210767,9932000,Inactive,0
5317,144210891,6838,Inactive,0
5318,144210768,5362417,Inactive,0
5319,144210955,11524680,Inactive,0
5320,144210914,8098,Inactive,0
5321,144210873,23667548,Inactive,0
5323,144210705,7440,Inactive,0
5325,144210714,23678874,Inactive,0
5327,144210918,54680782,Inactive,0
5328,144210766,9930121,Inactive,0
5329,144210706,12130,Inactive,0
5330,144210661,7410,Inactive,0
5332,144210843,261668,Inactive,0
5333,144210778,9956127,Inactive,0
5334,144210905,8630,Inactive,0
5335,144210764,9955578,Inactive,0
5336,144210647,7238,Inactive,0
5337,144210691,31276,Inactive,0
5338,144210707,9920342,Inactive,0
5340,144210853,12391,Inactive,0
5341,144210894,11107,Inactive,0
5345,144210866,8184,Inactive,0
5346,144210679,6491,Inactive,0
5348,144210865,11169,Inactive,0
5349,144210715,69619,Inactive,0
5350,144210953,6497,Inactive,0
5352,144210885,7934,Inactive,0
5354,144210947,20725980,Inactive,0
5355,144210719,638081,Inactive,0
5356,144210774,135529432,Inactive,0
5357,144210658,7245,Inactive,0
5358,144210711,33258,Inactive,0
5359,144210677,6305,Inactive,0
5360,144210656,7463,Inactive,0
5361,144210750,9869142,Inactive,0
5363,144210882,6537503,Inactive,0
5364,144210752,10132209,Inactive,0
5365,144210659,7947,Inactive,0
5366,144210936,17356,Inactive,0
5367,144210858,7366,Inactive,0
5368,144210684,2969,Inactive,0
5369,144210746,462368,Inactive,0
5370,144210663,379,Inactive,0
5371,144210863,8170,Inactive,0
5373,144210672,79,Inactive,0
5376,144210651,11369,Inactive,0
5379,144210681,12329,Inactive,0
5381,144210845,7618,Inactive,0
5384,144210872,8139,Inactive,0
5385,144210839,133914,Inactive,0
5388,144210925,9555,Inactive,0
5389,144210881,7641,Inactive,0
5390,144210794,92299,Inactive,0
5391,144210680,7450,Inactive,0
5392,144210785,10134976,Inactive,0
5394,144210673,1549026,Inactive,0
5395,144210717,165746,Inactive,0
5396,144210874,8091,Inactive,0
5397,144210922,7670,Inactive,0
5398,144210929,6782,Inactive,0
5399,144210657,7002,Inactive,0
5400,144210687,8190,Inactive,0
5402,144210784,9819350,Inactive,0
5403,144210828,8698,Inactive,0
5405,144210724,8892,Inactive,0
5407,144210831,7603,Inactive,0
5408,144210864,82190,Inactive,0
5409,144210957,6960,Inactive,0
5410,144210699,23695542,Inactive,0
5411,144210877,21277,Inactive,0
5412,144210726,15436,Inactive,0
5414,144210708,7309,Inactive,0
5416,144210909,16945,Inactive,0
5417,144210826,7416,Inactive,0
5418,144210730,69785,Inactive,0
5419,144210829,7705,Inactive,0
5420,144210933,67818,Inactive,0
5421,144210813,2272,Inactive,0
5422,144210884,7668,Inactive,0
5424,144210769,9867605,Inactive,0
5425,144210710,77463,Inactive,0
5427,144210910,24180686,Inactive,0
5429,144210702,7795,Inactive,0
5430,144210685,8800,Inactive,0
5432,144210712,67542,Inactive,0
5433,144210960,24915,Inactive,0
5434,144210963,66204,Inactive,0
5435,144210966,14106,Inactive,0
5436,144210969,75893,Inactive,0
5437,144210971,9963,Inactive,0
5438,144210976,67437,Inactive,0
5439,144210977,6740,Inactive,0
5440,144210978,3030,Inactive,0
5442,144210981,7624,Inactive,0
5443,144210982,17891,Inactive,0
5444,144210984,15765,Inactive,0
5445,144210987,7617,Inactive,0
5446,144210989,13662,Inactive,0
5447,144210991,7017,Inactive,0
5448,144210992,60995,Inactive,0
5449,144210993,7542,Inactive,0
5450,144210995,9864,Inactive,0
5451,144210996,54680691,Inactive,0
5452,144210998,15575641,Inactive,0
5453,144210999,113606,Inactive,0
5454,144211000,31420,Inactive,0
5455,144211004,7476,Inactive,0
5456,144211005,9554,Inactive,0
5457,144211006,7601,Inactive,0
5458,144211009,26989,Inactive,0
5459,144211010,12586,Inactive,0
5462,144211017,21803,Inactive,0
5463,144211020,51346588,Inactive,0
5464,144211024,7479,Inactive,0
5465,144211025,39424,Inactive,0
5466,144211027,521998,Inactive,0
5467,144211028,7793,Inactive,0
5468,144211031,8827,Inactive,0
5469,144211032,16562,Inactive,0
5470,144211034,76748,Inactive,0
5471,144211036,24350,Inactive,0
5472,144211038,15546,Inactive,0
5473,144211043,16760189,Inactive,0
5474,144211044,12968,Inactive,0
5475,144211045,6328651,Inactive,0
5476,144211046,8693,Inactive,0
5477,144211048,30479,Inactive,0
5478,144211052,20392,Inactive,0
5479,144211053,24180709,Inactive,0
5480,144211055,91739,Inactive,0
5481,144211056,17581,Inactive,0
5482,144211057,4096,Inactive,0
5483,144211058,7506,Inactive,0
5484,144211059,2328,Inactive,0
5485,144211061,26229,Inactive,0
5487,144211063,7204,Inactive,0
5488,144211067,10442,Inactive,0
5489,144211068,154915,Inactive,0
5490,144211072,69705,Inactive,0
5491,144211074,66094,Inactive,0
5492,144211076,14871,Inactive,0
5494,144211079,16181,Inactive,0
5495,144211080,162839,Inactive,0
5496,144211083,2723649,Inactive,0
5497,144211084,2513,Inactive,0
5498,144211085,12069,Inactive,0
5499,144211087,8149,Inactive,0
5500,144211090,62781,Inactive,0
5501,144211092,6951,Inactive,0
5502,144211093,178,Inactive,0
5503,144211094,2314,Inactive,0
5504,144211095,31899,Inactive,0
5505,144211096,39985,Inactive,0
5506,144211100,66885,Inactive,0
5508,144211104,22833503,Inactive,0
5509,144211106,262,Inactive,0
5510,144211108,3031,Inactive,0
5511,144211109,7559,Inactive,0
5512,144211113,54739,Inactive,0
5513,144211114,25106,Inactive,0
5514,144211115,82326,Inactive,0
5515,144211116,95337,Inactive,0
5516,144211117,21059,Inactive,0
5517,144211120,10887985,Inactive,0
5519,144211123,5371562,Inactive,0
5520,144211127,7590,Inactive,0
5521,144211130,7620,Inactive,0
5522,144211131,24963,Inactive,0
5523,144211132,5283335,Inactive,0
5524,144211133,13220,Inactive,0
5526,144211136,66207,Inactive,0
5527,144211137,7647,Inactive,0
5528,144211140,19309,Inactive,0
5529,144211142,32739,Inactive,0
5530,144211145,91759,Inactive,0
5531,144211146,5362620,Inactive,0
5532,144211148,22188,Inactive,0
5533,144211154,8796,Inactive,0
5536,144211160,61503,Inactive,0
5538,144211164,308,Inactive,0
5539,144211166,23682187,Inactive,0
5540,144211167,8482,Inactive,0
5541,144211168,18752,Inactive,0
5542,144211173,24781,Inactive,0
5543,144211174,7251,Inactive,0
5546,144211186,8914,Inactive,0
5547,144211187,49837,Inactive,0
5548,144211189,137994,Inactive,0
5549,144211190,7884,Inactive,0
5551,144211192,12756,Inactive,0
5552,144211193,15553,Inactive,0
5553,144211194,74574,Inactive,0
5554,144211196,9576037,Inactive,0
5555,144211197,8105,Inactive,0
5556,144211198,11304,Inactive,0
5557,144211200,70724,Inactive,0
5558,144211201,14337,Inactive,0
5559,144211202,25053,Inactive,0
5560,144211205,8575,Inactive,0
5561,144211207,1486,Inactive,0
5562,144211208,7650,Inactive,0
5565,144211213,91655,Inactive,0
5566,144211216,53316400,Inactive,0
5567,144211218,91770,Inactive,0
5568,144211219,7560,Inactive,0
5569,144211220,24847,Inactive,0
5570,144211223,31200,Inactive,0
5573,144211231,6948,Inactive,0
5574,144211233,16004,Inactive,0
5576,144211236,15331,Inactive,0
5577,144211238,66858,Inactive,0
5578,144211240,84098,Inactive,0
5579,144211241,17432,Inactive,0
5580,144211243,7358,Inactive,0
5582,144211248,439570,Inactive,0
5583,144211249,8084,Inactive,0
5584,144211250,7504,Inactive,0
5585,144211251,249494,Inactive,0
5586,144211252,65420,Inactive,0
5587,144211253,7675,Inactive,0
5588,144211254,6778,Inactive,0
5589,144211255,70613,Inactive,0
5590,144211256,22833466,Inactive,0
5591,144211258,61016,Inactive,0
5592,144211259,2775,Inactive,0
5593,144211265,62341,Inactive,0
5594,144211266,2724333,Inactive,0
5595,144211267,445638,Inactive,0
5596,144211268,61254,Inactive,0
5597,144211269,14079,Inactive,0
5598,144211271,15816,Inactive,0
5599,144211273,7980,Inactive,0
5600,144211274,679,Inactive,0
5601,144211276,93541,Inactive,0
5602,144211277,14145,Inactive,0
5603,144211278,7792,Inactive,0
5604,144211279,7865,Inactive,0
5605,144211280,7461,Inactive,0
5606,144211281,62466,Inactive,0
5607,144211527,6327546,Inactive,0
5608,144211284,7800,Inactive,0
5609,144211285,14210,Inactive,0
5610,144211288,61014,Inactive,0
5611,144211289,112039,Inactive,0
5612,144211291,31225,Inactive,0
5613,144211292,7940,Inactive,0
5614,144211293,15678,Inactive,0
5615,144211294,86751,Inactive,0
5616,144211295,5283292,Inactive,0
5617,144211296,8092,Inactive,0
5618,144211297,3026,Inactive,0
5619,144211298,82646,Inactive,0
5620,144211302,11002,Inactive,0
5621,144211304,8096,Inactive,0
5622,144211306,8039,Inactive,0
5623,144211310,67284,Inactive,0
5624,144211311,86222,Inactive,0
5626,144211314,23676752,Inactive,0
5627,144211315,4130,Inactive,0
5628,144211316,7823,Inactive,0
5629,144211317,7628,Inactive,0
5630,144211318,54738,Inactive,0
5631,144211319,24705,Inactive,0
5632,144211320,31645,Inactive,0
5633,144211322,8046,Inactive,0
5634,144211323,23677967,Inactive,0
5635,144211324,86137,Inactive,0
5637,144211328,5281167,Inactive,0
5638,144211329,54740,Inactive,0
5639,144211331,11868,Inactive,0
5640,144211332,25204,Inactive,0
5641,144211336,14231,Inactive,0
5642,144211339,80566,Inactive,0
5643,144211342,25572,Inactive,0
5645,144211344,7654,Inactive,0
5647,144211346,180089,Inactive,0
5648,144211347,12860,Inactive,0
5649,144211348,7778,Inactive,0
5650,144211350,82145,Inactive,0
5651,144211351,2723650,Inactive,0
5652,144211352,66187,Inactive,0
5653,144211353,8088,Inactive,0
5654,144211354,7828,Inactive,0
5655,144211356,7710,Inactive,0
5656,144211358,8114,Inactive,0
5657,144211360,7660,Inactive,0
5659,144211363,213021,Inactive,0
5661,144211368,5367650,Inactive,0
5662,144211370,66357,Inactive,0
5663,144211371,6915,Inactive,0
5664,144211372,10269,Inactive,0
5665,144211373,61005,Inactive,0
5666,144211374,3794540,Inactive,0
5667,144211379,61510,Inactive,0
5668,144211386,6327366,Inactive,0
5669,144211387,8056,Inactive,0
5670,144211388,22563,Inactive,0
5671,144211391,86266,Inactive,0
5672,144211392,69413,Inactive,0
5673,144211395,5371560,Inactive,0
5674,144211397,8019,Inactive,0
5675,144211398,7749,Inactive,0
5676,144211401,517827,Inactive,0
5677,144211402,50897,Inactive,0
5678,144211403,10560,Inactive,0
5679,144211406,7656,Inactive,0
5680,144211408,86369,Inactive,0
5681,144211409,7877,Inactive,0
5682,144211412,12813,Inactive,0
5683,144211413,50465,Inactive,0
5684,144211414,23700088,Inactive,0
5687,144211422,18831,Inactive,0
5688,144211424,7803,Inactive,0
5689,144211425,5355856,Inactive,0
5690,144211426,135585373,Inactive,0
5691,144211428,9411,Inactive,0
5692,144211432,7738,Inactive,0
5693,144211433,7695,Inactive,0
5694,144211435,4109,Inactive,0
5695,144211438,74651,Inactive,0
5696,144211439,7655,Inactive,0
5697,144211440,235414,Inactive,0
5698,144211442,13754,Inactive,0
5699,144211445,6919,Inactive,0
5700,144211446,10367,Inactive,0
5701,144211448,8007,Inactive,0
5702,144211449,12056759,Inactive,0
5703,144211451,27982,Inactive,0
5704,144211453,7996,Inactive,0
5705,144211455,61018,Inactive,0
5706,144211457,86736,Inactive,0
5707,144211458,125098,Inactive,0
5709,144211460,8427,Inactive,0
5710,144211462,115268,Inactive,0
5711,144211464,7580,Inactive,0
5713,144211469,33,Inactive,0
5714,144211470,5355863,Inactive,0
5715,144211471,107646,Inactive,0
5716,144211473,31657,Inactive,0
5717,144211474,2723630,Inactive,0
5718,144211475,86302,Inactive,0
5719,144211476,247,Inactive,0
5721,144211480,86160,Inactive,0
5723,144211484,8049,Inactive,0
5724,144211485,7790,Inactive,0
5725,144211486,7702,Inactive,0
5726,144211488,8072,Inactive,0
5727,144211489,7873,Inactive,0
5728,144211490,5282108,Inactive,0
5729,144211491,7888,Inactive,0
5730,144211492,17406,Inactive,0
5731,144211495,6808,Inactive,0
5732,144211497,8048,Inactive,0
5733,144211499,3033842,Inactive,0
5734,144211500,88855,Inactive,0
5735,144211501,23676736,Inactive,0
5736,144211503,7881,Inactive,0
5737,144211504,61038,Inactive,0
5738,144211505,8080,Inactive,0
5739,144211506,20949,Inactive,0
5740,144211507,31386,Inactive,0
5741,144211508,86287519,Inactive,0
5742,144211509,96393,Inactive,0
5743,144211510,3033674,Inactive,0
5744,144211511,7945,Inactive,0
5745,144211512,7794,Inactive,0
5747,144211515,86749,Inactive,0
5748,144211516,4348,Inactive,0
5749,144211517,7756,Inactive,0
5750,144211518,8621,Inactive,0
