PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
837,144204388,5324346,Active,82
8404,144211957,80037,Active,82
8495,144212048,20113,Active,82
8529,144212082,23690437,Active,82
881,144204432,9324,Active,82
8810,144212363,8919,Active,82
8934,144212487,7071,Active,82
894,144204445,35370,Active,82
8989,144212542,83322,Active,82
9037,144212590,86210,Active,82
907,144204458,31101,Active,82
9074,144212627,61812,Active,82
914,144204465,68186,Active,82
9152,144212705,24180685,Active,82
9235,144212788,76476,Active,82
9249,144212802,31224,Active,82
9261,144212814,86211,Active,82
9322,144212875,86015,Active,82
9453,144213006,9571016,Active,82
952,144204503,55245,Active,82
9621,144213174,2771871,Active,82
967,144204518,6005,Active,82
9683,144213236,2406,Active,82
980,144204531,62960,Active,82
10118,144213671,22463,Active,81
10121,144213674,6928,Active,81
10137,144213690,445154,Active,81
10328,144213881,129491,Active,81
10357,144213910,6437875,Active,81
10447,144214010,13709,Active,81
10462,144214025,29249,Active,81
1137,144204688,60934,Active,81
1338,144204891,2453,Active,81
2001,144205554,5282138,Active,81
2204,144205757,92727,Active,81
2414,144205967,33611,Active,81
2461,144206014,27812,Active,81
251,144203802,5074,Active,81
2588,144206141,51045,Active,81
2664,144206217,5284515,Active,81
2670,144206223,5280899,Active,81
2671,144206224,6917974,Active,81
2705,144206258,25381,Active,81
2776,144206329,92140,Active,81
2811,144206364,6540478,Active,81
2831,144206384,60196314,Active,81
2875,144206428,151318,Active,81
2879,144206432,65494,Active,81
3267,144206820,10133071,Active,81
3435,144206988,16211610,Active,81
3604,144207157,38347,Active,81
3690,144207243,6693,Active,81
3712,144207265,6557,Active,81
3836,144207389,7472,Active,81
3949,144207502,4485,Active,81
4277,144207830,9958,Active,81
434,144203985,3503,Active,81
4379,144207932,10941,Active,81
4397,144207950,12036651,Active,81
4517,144208070,8540,Active,81
4535,144208088,13101,Active,81
4831,144208384,320930,Active,81
4867,144208420,13514,Active,81
4993,144208546,2723789,Active,81
5638,144209191,7814,Active,81
5759,144209312,11776,Active,81
5842,144209395,13266,Active,81
5864,144209417,4764,Active,81
588,144204139,3074,Active,81
5962,144209515,289,Active,81
5990,144209543,785,Active,81
6173,144209726,5371728,Active,81
6260,144209813,60196373,Active,81
6446,144209999,66062,Active,81
6823,144210376,11742,Active,81
6859,144210412,17593,Active,81
69,144203620,169371,Active,81
6918,144210471,3339,Active,81
7015,144210568,60196406,Active,81
7093,144210646,3293,Active,81
7237,144210790,11477651,Active,81
7257,144210810,31222,Active,81
7272,144210825,10332,Active,81
7288,144210841,75516,Active,81
7419,144210972,27189,Active,81
7433,144210986,7551,Active,81
7441,144210994,7626,Active,81
7507,144211060,14994,Active,81
7544,144211097,2126,Active,81
7619,144211172,9601227,Active,81
7702,144211255,70613,Active,81
7738,144211291,31225,Active,81
7808,144211361,62829,Active,81
7852,144211405,50367,Active,81
7917,144211470,5355863,Active,81
7975,144211528,2735045,Active,81
8009,144211562,119193,Active,81
8014,144211567,70811,Active,81
8046,144211599,4128060,Active,81
8118,144211671,27295,Active,81
8173,144211726,1711973,Active,81
825,144204376,941361,Active,81
8282,144211835,70248,Active,81
8294,144211847,6238,Active,81
8312,144211865,16143,Active,81
8352,144211905,1807,Active,81
8466,144212019,458426,Active,81
8596,144212149,41114,Active,81
8666,144212219,16115,Active,81
8708,144212261,439260,Active,81
8753,144212306,90282,Active,81
8827,144212380,69484,Active,81
8914,144212467,90571,Active,81
8939,144212492,24385,Active,81
8966,144212519,2540,Active,81
8993,144212546,441371,Active,81
9034,144212587,5995,Active,81
9127,144212680,9562059,Active,81
9215,144212768,31294,Active,81
9353,144212906,526624,Active,81
939,144204490,104741,Active,81
9491,144213044,163263,Active,81
9638,144213191,9415,Active,81
9657,144213210,15098,Active,81
9896,144213449,6777,Active,81
9929,144213482,5283349,Active,81
9987,144213540,14868,Active,81
10113,144213666,10068207,Active,80
10434,144213997,4984721,Active,80
10448,144214011,175967,Active,80
10457,144214020,10680,Active,80
2829,144206382,92942,Active,80
4350,144207903,10236,Active,80
4907,144208460,68570,Active,80
4936,144208489,5991,Active,80
5814,144209367,3397,Active,80
6160,144209713,370,Active,80
6411,144209964,75628,Active,80
6436,144209989,22882,Active,80
6445,144209998,71027,Active,80
7139,144210692,62459,Active,80
7186,144210739,6950,Active,80
7271,144210824,23707968,Active,80
7449,144211002,91773,Active,80
7535,144211088,11402127,Active,80
7600,144211153,1787910,Active,80
7632,144211185,62276,Active,80
7638,144211191,1982,Active,80
7669,144211222,6931,Active,80
7708,144211261,86367,Active,80
7819,144211372,10269,Active,80
8089,144211642,23690438,Active,80
8177,144211730,60196419,Active,80
8329,144211882,19402,Active,80
8515,144212068,5284462,Active,80
8620,144212173,15583,Active,80
8774,144212327,5365642,Active,80
8944,144212497,78138,Active,80
9161,144212714,9855795,Active,80
9241,144212794,18783,Active,80
9392,144212945,85025,Active,80
9645,144213198,7677,Active,80
9681,144213234,5284421,Active,80
9781,144213334,8715,Active,80
9874,144213427,7648,Active,80
9932,144213485,25644,Active,80
9933,144213486,24066,Active,80
197,144203748,51082,Active,75
3234,144206787,108150,Active,72
2596,144206149,9850878,Active,67
1847,144205400,8708,Active,65
1194,144204745,60703,Active,64
2673,144206226,135409535,Active,64
324,144203875,5905,Active,64
428,144203979,2480,Active,64
429,144203980,9051,Active,64
1414,144204967,32798,Active,63
4533,144208086,7120,Active,63
553,144204104,6420040,Active,63
829,144204380,8691,Active,63
1532,144205085,3747,Active,62
1728,144205281,60795,Active,62
2333,144205886,9270,Active,62
2549,144206102,6296,Active,62
2888,144206441,3057998,Active,62
6943,144210496,18205,Active,62
6963,144210516,5865,Active,62
8146,144211699,8888,Active,62
8182,144211735,1548887,Active,62
10125,144213678,5280863,Active,61
10156,144213709,20087,Active,61
1531,144205084,441082,Active,61
2533,144206086,93858,Active,61
2864,144206417,66264,Active,61
3016,144206569,11658860,Active,61
416,144203967,2788,Active,61
925,144204476,123924,Active,61
7793,144211346,180089,Active,60
7797,144211350,82145,Active,60
8379,144211932,14569,Active,60
8612,144212165,5280378,Active,60
9432,144212985,31353,Active,60
6376,144209929,17110,Active,46
7726,144211279,7865,Active,44
8621,144212174,50895,Active,44
1385,144204938,5702220,Active,43
28,144203579,3246155,Active,43
3315,144206868,27901,Active,43
381,144203932,3025,Active,43
4014,144207567,6828,Active,43
497,144204048,64713,Active,43
510,144204061,64722,Active,43
528,144204079,9883104,Active,43
6984,144210537,153939,Active,43
6994,144210547,9882837,Active,43
6996,144210549,53316379,Active,43
7192,144210745,18992283,Active,43
7366,144210919,4509,Active,43
7396,144210949,442972,Active,43
7414,144210967,43226,Active,43
7470,144211023,21307,Active,43
7546,144211099,13940,Active,43
7552,144211105,9862076,Active,43
7605,144211158,6434889,Active,43
765,144204316,64646,Active,43
7722,144211275,54778,Active,43
7806,144211359,213031,Active,43
7864,144211417,105010,Active,43
7973,144211526,51605,Active,43
8093,144211646,36679,Active,43
810,144204361,34040,Active,43
8380,144211933,39230,Active,43
868,144204419,222757,Active,43
8757,144212310,644213,Active,43
8849,144212402,27872,Active,43
8850,144212403,16887,Active,43
89,144203640,2351,Active,43
8973,144212526,29307,Active,43
8996,144212549,62421,Active,43
9012,144212565,62329,Active,43
9130,144212683,5281025,Active,43
10003,144213556,13286,Active,42
10037,144213590,2724189,Active,42
10135,144213688,70837,Active,42
10175,144213728,34306,Active,42
10232,144213785,5364420,Active,42
10251,144213804,3437714,Active,42
10301,144213854,83656,Active,42
10378,144213931,5281516,Active,42
10400,144213963,23668198,Active,42
10410,144213973,7175,Active,42
10418,144213981,700,Active,42
10421,144213984,69779,Active,42
10430,144213993,7452,Active,42
10442,144214005,22704,Active,42
10443,144214006,213013,Active,42
10445,144214008,86233,Active,42
10446,144214009,4004,Active,42
10451,144214014,11074,Active,42
10475,144214038,41368,Active,42
10481,144214044,74483,Active,42
111,144203662,2812,Active,42
1350,144204903,92806,Active,42
1502,144205055,5323714,Active,42
1845,144205398,969494,Active,42
1857,144205410,68947,Active,42
1874,144205427,119583,Active,42
1952,144205505,28891,Active,42
1979,144205532,71128,Active,42
2003,144205556,5281881,Active,42
2024,144205577,27400,Active,42
2168,144205721,39526,Active,42
2200,144205753,104850,Active,42
2201,144205754,3393,Active,42
226,144203777,6084,Active,42
235,144203786,5887,Active,42
2355,144205908,43961,Active,42
2374,144205927,91525,Active,42
244,144203795,6603149,Active,42
2455,144206008,6918178,Active,42
2488,144206041,56069,Active,42
2616,144206169,16078,Active,42
2839,144206392,60196318,Active,42
2840,144206393,60196319,Active,42
2846,144206399,46783063,Active,42
2860,144206413,15424,Active,42
2872,144206425,5761,Active,42
2899,144206452,11969480,Active,42
3062,144206615,92151,Active,42
3354,144206907,10041070,Active,42
3399,144206952,10631,Active,42
3598,144207151,60196365,Active,42
3611,144207164,60196367,Active,42
3687,144207240,7216,Active,42
3700,144207253,6537495,Active,42
3721,144207274,4890,Active,42
3738,144207291,5282379,Active,42
3758,144207311,222536,Active,42
3762,144207315,75146,Active,42
377,144203928,192197,Active,42
3913,144207466,7570,Active,42
3959,144207512,6439929,Active,42
4039,144207592,91604,Active,42
4040,144207593,8442,Active,42
4184,144207737,25015,Active,42
419,144203970,66063,Active,42
420,144203971,65464,Active,42
424,144203975,3607,Active,42
449,144204000,5282318,Active,42
4619,144208172,123504,Active,42
4662,144208215,232446,Active,42
473,144204024,6433208,Active,42
476,144204027,9570076,Active,42
488,144204039,6420022,Active,42
492,144204043,5702159,Active,42
4976,144208529,5333,Active,42
511,144204062,62413,Active,42
516,144204067,2794,Active,42
5187,144208740,5280443,Active,42
540,144204091,19675,Active,42
5434,144208987,7050,Active,42
5489,144209042,12257,Active,42
5531,144209084,62882,Active,42
559,144204110,5282484,Active,42
5635,144209188,638024,Active,42
5641,144209194,5881,Active,42
5671,144209224,14184,Active,42
5718,144209271,7013,Active,42
574,144204125,5281069,Active,42
575,144204126,161104,Active,42
5867,144209420,66166,Active,42
5975,144209528,444795,Active,42
5976,144209529,86102,Active,42
601,144204152,4189,Active,42
6109,144209662,18480,Active,42
616,144204167,3760,Active,42
6187,144209740,5284468,Active,42
6223,144209776,162012,Active,42
6243,144209796,23892,Active,42
6251,144209804,5702746,Active,42
6255,144209808,38853,Active,42
6344,144209897,21917397,Active,42
641,144204192,38010,Active,42
6492,144210045,5942,Active,42
6522,144210075,7090,Active,42
6530,144210083,641298,Active,42
6531,144210084,11764,Active,42
6586,144210139,6259,Active,42
6637,144210190,6623,Active,42
671,144204222,65495,Active,42
6850,144210403,7910,Active,42
6852,144210405,7896,Active,42
6856,144210409,25059,Active,42
6921,144210474,7986,Active,42
6942,144210495,3286,Active,42
6944,144210497,6545,Active,42
6961,144210514,26177,Active,42
6969,144210522,6439420,Active,42
6970,144210523,9865514,Active,42
6985,144210538,170364,Active,42
6988,144210541,9931156,Active,42
6989,144210542,10233356,Active,42
6990,144210543,5481119,Active,42
7009,144210562,21935081,Active,42
7014,144210567,9872438,Active,42
7025,144210578,60196411,Active,42
7027,144210580,25099474,Active,42
7047,144210600,657298,Active,42
7075,144210628,5807,Active,42
7123,144210676,6989,Active,42
7125,144210678,12348,Active,42
7181,144210734,5503,Active,42
7188,144210741,41385,Active,42
7210,144210763,9865929,Active,42
7225,144210778,9956127,Active,42
7228,144210781,53316393,Active,42
7233,144210786,9867257,Active,42
7247,144210800,38852,Active,42
7249,144210802,15797,Active,42
7290,144210843,261668,Active,42
7307,144210860,643820,Active,42
7325,144210878,6618,Active,42
7337,144210890,995,Active,42
7343,144210896,6128,Active,42
7384,144210937,1345,Active,42
7393,144210946,833466,Active,42
7399,144210952,86296,Active,42
7415,144210968,40087,Active,42
7430,144210983,13263,Active,42
7460,144211013,73672,Active,42
7483,144211036,24350,Active,42
750,144204301,6604492,Active,42
755,144204306,6604495,Active,42
7554,144211107,42586,Active,42
7557,144211110,25912,Active,42
7586,144211139,91776,Active,42
7594,144211147,3032791,Active,42
7597,144211150,39223,Active,42
7602,144211155,7430,Active,42
7608,144211161,3391107,Active,42
7634,144211187,49837,Active,42
7635,144211188,176879,Active,42
7637,144211190,7884,Active,42
7693,144211246,2268,Active,42
7737,144211290,5284341,Active,42
7755,144211308,7693,Active,42
7758,144211311,86222,Active,42
7768,144211321,3032472,Active,42
7816,144211369,135503327,Active,42
784,144204335,11954258,Active,42
7840,144211393,11097730,Active,42
7843,144211396,83823,Active,42
7877,144211430,22833489,Active,42
7915,144211468,7020,Active,42
7928,144211481,32154,Active,42
7982,144211535,2998,Active,42
7992,144211545,61594,Active,42
7993,144211546,86013,Active,42
8017,144211570,6451155,Active,42
8029,144211582,77287,Active,42
8047,144211600,77780,Active,42
8088,144211641,6636,Active,42
8094,144211647,15530,Active,42
8116,144211669,7348,Active,42
8122,144211675,37125,Active,42
8128,144211681,99597,Active,42
8136,144211689,18048,Active,42
8157,144211710,8908,Active,42
8181,144211734,8228,Active,42
8204,144211757,222786,Active,42
8265,144211818,81346,Active,42
8301,144211854,79633,Active,42
8316,144211869,20179,Active,42
8332,144211885,91673,Active,42
8341,144211894,11140605,Active,42
8355,144211908,5983,Active,42
8356,144211909,62445,Active,42
8363,144211916,21220,Active,42
8367,144211920,20812,Active,42
8424,144211977,17858,Active,42
8428,144211981,92387,Active,42
8430,144211983,6621,Active,42
8459,144212012,75494,Active,42
8474,144212027,54682468,Active,42
8478,144212031,16331,Active,42
855,144204406,3627,Active,42
8550,144212103,85178,Active,42
8568,144212121,91783,Active,42
8570,144212123,90098,Active,42
8651,144212204,5360487,Active,42
8679,144212232,91742,Active,42
8682,144212235,16422,Active,42
8695,144212248,31315,Active,42
8705,144212258,4964,Active,42
8713,144212266,2758725,Active,42
8718,144212271,13382,Active,42
875,144204426,71414,Active,42
8761,144212314,32731,Active,42
8818,144212371,13097,Active,42
8868,144212421,7094,Active,42
8869,144212422,6451,Active,42
8875,144212428,3371,Active,42
8946,144212499,8766,Active,42
9009,144212562,61059,Active,42
9013,144212566,66598,Active,42
9022,144212575,16854,Active,42
9024,144212577,93128,Active,42
9032,144212585,33565,Active,42
9059,144212612,439250,Active,42
9065,144212618,442482,Active,42
911,144204462,5475158,Active,42
9111,144212664,23235,Active,42
9124,144212677,11683,Active,42
9131,144212684,5281055,Active,42
9171,144212724,82146,Active,42
9178,144212731,4659569,Active,42
9186,144212739,66932,Active,42
9196,144212749,62105,Active,42
923,144204474,2829432,Active,42
9233,144212786,161803,Active,42
9477,144213030,657220,Active,42
9530,144213083,8305,Active,42
9602,144213155,727200,Active,42
9688,144213241,7232,Active,42
9698,144213251,7220,Active,42
9878,144213431,8111,Active,42
992,144204543,15139,Active,42
9946,144213499,9787,Active,42
10001,144213554,10868,Active,41
10077,144213630,14716,Active,41
10086,144213639,5280934,Active,41
10116,144213669,59086459,Active,41
1012,144204563,135398743,Active,41
10122,144213675,62306,Active,41
10151,144213704,82343,Active,41
10158,144213711,5362708,Active,41
10181,144213734,6440554,Active,41
10190,144213743,11193251,Active,41
10215,144213768,14138,Active,41
10246,144213799,38360,Active,41
10254,144213807,60196440,Active,41
10259,144213812,180494,Active,41
10295,144213848,19602,Active,41
10300,144213853,8588,Active,41
10318,144213871,8372,Active,41
10326,144213879,30541,Active,41
10392,144213945,36242,Active,41
1040,144204591,338733,Active,41
10414,144213977,697993,Active,41
10415,144213978,6492,Active,41
10417,144213980,6051,Active,41
10422,144213985,2265,Active,41
10431,144213994,17818,Active,41
10437,144214000,16329,Active,41
