PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4695,144210671,8831,Inactive,0
4699,144210676,6989,Inactive,0
4705,144210683,1054,Inactive,0
4708,144210686,78202,Inactive,0
4715,144210695,77797,Inactive,0
4716,144210696,71245,Inactive,0
4717,144210698,67821,Inactive,0
4718,144210700,7797,Inactive,0
4719,144210701,5634,Inactive,0
4720,144210702,7795,Inactive,0
4721,144210704,31340,Inactive,0
4724,144210707,9920342,Inactive,0
4725,144210710,77463,Inactive,0
4726,144210711,33258,Inactive,0
4727,144210712,67542,Inactive,0
4728,144210714,23678874,Inactive,0
4729,144210715,69619,Inactive,0
4730,144210716,4790,Inactive,0
4732,144210718,54454,Inactive,0
4733,144210719,638081,Inactive,0
4734,144210722,4807,Inactive,0
4738,144210726,15436,Inactive,0
4740,144210729,91741,Inactive,0
4741,144210730,69785,Inactive,0
4745,144210735,90258,Inactive,0
4748,144210738,27195,Inactive,0
4752,144210742,16421,Inactive,0
4754,144210744,60768,Inactive,0
4755,144210745,18992283,Inactive,0
4756,144210747,54687772,Inactive,0
4757,144210748,135418174,Inactive,0
4758,144210749,10021362,Inactive,0
4759,144210750,9869142,Inactive,0
4760,144210751,9866250,Inactive,0
4761,144210752,10132209,Inactive,0
4762,144210753,13961743,Inactive,0
4763,144210754,156328,Inactive,0
4764,144210755,9984487,Inactive,0
4765,144210756,9935274,Inactive,0
4766,144210757,18551400,Inactive,0
4767,144210758,9839190,Inactive,0
4768,144210760,10407399,Inactive,0
4769,144210761,10145345,Inactive,0
4770,144210763,9865929,Inactive,0
4771,144210764,9955578,Inactive,0
4772,144210766,9930121,Inactive,0
4773,144210767,9932000,Inactive,0
4774,144210768,5362417,Inactive,0
4775,144210769,9867605,Inactive,0
4776,144210771,135430996,Inactive,0
4777,144210772,9969177,Inactive,0
4778,144210774,135529432,Inactive,0
4779,144210775,9949821,Inactive,0
4780,144210777,5724,Inactive,0
4781,144210778,9956127,Inactive,0
4782,144210779,60196413,Inactive,0
4783,144210780,9910393,Inactive,0
4784,144210782,9885850,Inactive,0
4785,144210783,9828356,Inactive,0
4786,144210784,9819350,Inactive,0
4787,144210785,10134976,Inactive,0
4788,144210786,9867257,Inactive,0
4789,144210787,9926621,Inactive,0
4790,144210788,5591,Inactive,0
4791,144210789,53316398,Inactive,0
4794,144210793,3559,Inactive,0
4795,144210794,92299,Inactive,0
4796,144210795,13214,Inactive,0
4801,144210803,11006,Inactive,0
4802,144210806,6252,Inactive,0
4817,144210827,8189,Inactive,0
4818,144210828,8698,Inactive,0
4819,144210829,7705,Inactive,0
4823,144210833,12560,Inactive,0
4825,144210837,69537,Inactive,0
4827,144210839,133914,Inactive,0
4829,144210841,75516,Inactive,0
4830,144210842,243694,Inactive,0
4833,144210846,91500,Inactive,0
4835,144210848,33599,Inactive,0
4839,144210853,12391,Inactive,0
4843,144210858,7366,Inactive,0
4846,144210862,23669238,Inactive,0
4856,144210873,23667548,Inactive,0
4865,144210884,7668,Inactive,0
4876,144210897,5426,Inactive,0
4879,144210901,60560,Inactive,0
4883,144210907,22206,Inactive,0
4884,144210908,32518,Inactive,0
4885,144210909,16945,Inactive,0
4886,144210912,2776282,Inactive,0
4887,144210913,20279,Inactive,0
4893,144210921,443755,Inactive,0
4895,144210923,77222,Inactive,0
4896,144210924,75066,Inactive,0
4897,144210925,9555,Inactive,0
4898,144210926,74888,Inactive,0
4899,144210927,19539,Inactive,0
4902,144210932,854019,Inactive,0
4903,144210933,67818,Inactive,0
4904,144210936,17356,Inactive,0
4905,144210937,1345,Inactive,0
4908,144210942,11285653,Inactive,0
4909,144210943,31736,Inactive,0
4910,144210944,169371,Inactive,0
4911,144210946,833466,Inactive,0
4912,144210947,20725980,Inactive,0
4913,144210948,11723708,Inactive,0
4914,144210949,442972,Inactive,0
4917,144210952,86296,Inactive,0
4920,144210955,11524680,Inactive,0
4921,144210956,104635,Inactive,0
4922,144210957,6960,Inactive,0
4923,144210960,24915,Inactive,0
4924,144210962,104926,Inactive,0
4925,144210963,66204,Inactive,0
4926,144210965,65067,Inactive,0
4927,144210966,14106,Inactive,0
4929,144210968,40087,Inactive,0
4930,144210969,75893,Inactive,0
4931,144210971,9963,Inactive,0
4933,144210976,67437,Inactive,0
4934,144210977,6740,Inactive,0
4938,144210981,7624,Inactive,0
4939,144210982,17891,Inactive,0
4941,144210984,15765,Inactive,0
4943,144210986,7551,Inactive,0
4944,144210987,7617,Inactive,0
4945,144210992,60995,Inactive,0
4946,144210993,7542,Inactive,0
4947,144210995,9864,Inactive,0
4948,144210997,5364079,Inactive,0
4949,144210998,15575641,Inactive,0
4950,144210999,113606,Inactive,0
4951,144211000,31420,Inactive,0
4952,144211002,91773,Inactive,0
4953,144211004,7476,Inactive,0
4954,144211005,9554,Inactive,0
4955,144211006,7601,Inactive,0
4957,144211009,26989,Inactive,0
4958,144211010,12586,Inactive,0
4960,144211014,115224,Inactive,0
4961,144211015,182951,Inactive,0
4962,144211016,7652,Inactive,0
4964,144211019,13905,Inactive,0
4965,144211020,51346588,Inactive,0
4966,144211021,23662264,Inactive,0
4968,144211024,7479,Inactive,0
4970,144211026,26955,Inactive,0
4971,144211027,521998,Inactive,0
4972,144211028,7793,Inactive,0
4973,144211029,326,Inactive,0
4975,144211031,8827,Inactive,0
4977,144211033,91753,Inactive,0
4978,144211034,76748,Inactive,0
4979,144211038,15546,Inactive,0
4980,144211039,91768,Inactive,0
4981,144211040,107720,Inactive,0
4982,144211041,92431,Inactive,0
4983,144211043,16760189,Inactive,0
4985,144211045,6328651,Inactive,0
4986,144211046,8693,Inactive,0
4990,144211052,20392,Inactive,0
4991,144211053,24180709,Inactive,0
4992,144211054,7555,Inactive,0
4993,144211055,91739,Inactive,0
4994,144211056,17581,Inactive,0
4996,144211058,7506,Inactive,0
4998,144211060,14994,Inactive,0
4999,144211061,26229,Inactive,0
5002,144211064,5759,Inactive,0
5004,144211066,4477,Inactive,0
5005,144211067,10442,Inactive,0
5006,144211068,154915,Inactive,0
5007,144211070,13878,Inactive,0
5008,144211072,69705,Inactive,0
5009,144211073,66854,Inactive,0
5010,144211074,66094,Inactive,0
5011,144211075,3488,Inactive,0
5012,144211076,14871,Inactive,0
5015,144211079,16181,Inactive,0
5016,144211080,162839,Inactive,0
5017,144211082,3081304,Inactive,0
5018,144211083,2723649,Inactive,0
5019,144211085,12069,Inactive,0
5021,144211087,8149,Inactive,0
5022,144211090,62781,Inactive,0
5024,144211092,6951,Inactive,0
5025,144211093,178,Inactive,0
5027,144211095,31899,Inactive,0
5028,144211096,39985,Inactive,0
5029,144211097,2126,Inactive,0
5030,144211100,66885,Inactive,0
5032,144211102,10342051,Inactive,0
5033,144211106,262,Inactive,0
5035,144211108,3031,Inactive,0
5036,144211109,7559,Inactive,0
5037,144211110,25912,Inactive,0
5038,144211111,25146,Inactive,0
5040,144211114,25106,Inactive,0
5041,144211115,82326,Inactive,0
5042,144211116,95337,Inactive,0
5043,144211117,21059,Inactive,0
5045,144211120,10887985,Inactive,0
5046,144211121,2883,Inactive,0
5048,144211123,5371562,Inactive,0
5050,144211125,91650,Inactive,0
5051,144211127,7590,Inactive,0
5052,144211129,6433547,Inactive,0
5053,144211130,7620,Inactive,0
5054,144211131,24963,Inactive,0
5055,144211132,5283335,Inactive,0
5056,144211133,13220,Inactive,0
5058,144211136,66207,Inactive,0
5059,144211137,7647,Inactive,0
5060,144211138,443048,Inactive,0
5061,144211139,91776,Inactive,0
5062,144211140,19309,Inactive,0
5063,144211141,11048796,Inactive,0
5064,144211142,32739,Inactive,0
5065,144211143,3032581,Inactive,0
5067,144211145,91759,Inactive,0
5068,144211146,5362620,Inactive,0
5071,144211149,3058839,Inactive,0
5072,144211150,39223,Inactive,0
5073,144211151,93542,Inactive,0
5074,144211152,107080,Inactive,0
5075,144211153,1787910,Inactive,0
5076,144211154,8796,Inactive,0
5078,144211156,7510,Inactive,0
5081,144211160,61503,Inactive,0
5083,144211164,308,Inactive,0
5085,144211166,23682187,Inactive,0
5086,144211167,8482,Inactive,0
5088,144211169,3083546,Inactive,0
5090,144211173,24781,Inactive,0
5091,144211174,7251,Inactive,0
5092,144211175,6909,Inactive,0
5097,144211180,5372405,Inactive,0
5098,144211181,86412,Inactive,0
5101,144211186,8914,Inactive,0
5102,144211187,49837,Inactive,0
5103,144211188,176879,Inactive,0
5104,144211189,137994,Inactive,0
5105,144211190,7884,Inactive,0
5107,144211192,12756,Inactive,0
5109,144211194,74574,Inactive,0
5110,144211196,9576037,Inactive,0
5111,144211197,8105,Inactive,0
5112,144211198,11304,Inactive,0
5114,144211200,70724,Inactive,0
5115,144211201,14337,Inactive,0
5116,144211202,25053,Inactive,0
5117,144211203,39385,Inactive,0
5118,144211205,8575,Inactive,0
5121,144211208,7650,Inactive,0
5122,144211209,2912,Inactive,0
5124,144211211,5338,Inactive,0
5125,144211212,15684,Inactive,0
5126,144211215,9576412,Inactive,0
5127,144211216,53316400,Inactive,0
5128,144211217,5281874,Inactive,0
5129,144211218,91770,Inactive,0
5130,144211219,7560,Inactive,0
5131,144211220,24847,Inactive,0
5133,144211222,6931,Inactive,0
5134,144211223,31200,Inactive,0
5135,144211228,86298,Inactive,0
5137,144211230,25127,Inactive,0
5138,144211231,6948,Inactive,0
5139,144211232,5280567,Inactive,0
5144,144211238,66858,Inactive,0
5145,144211239,7931,Inactive,0
5146,144211240,84098,Inactive,0
5147,144211241,17432,Inactive,0
5149,144211243,7358,Inactive,0
5150,144211244,6912870,Inactive,0
5151,144211245,61008,Inactive,0
5152,144211248,439570,Inactive,0
5153,144211249,8084,Inactive,0
5154,144211250,7504,Inactive,0
5155,144211251,249494,Inactive,0
5156,144211252,65420,Inactive,0
5157,144211253,7675,Inactive,0
5158,144211254,6778,Inactive,0
5159,144211255,70613,Inactive,0
5160,144211256,22833466,Inactive,0
5161,144211257,31677,Inactive,0
5162,144211258,61016,Inactive,0
5163,144211259,2775,Inactive,0
5164,144211264,3317081,Inactive,0
5165,144211265,62341,Inactive,0
5166,144211266,2724333,Inactive,0
5167,144211267,445638,Inactive,0
5168,144211268,61254,Inactive,0
5169,144211269,14079,Inactive,0
5170,144211271,15816,Inactive,0
5171,144211272,62210,Inactive,0
5172,144211273,7980,Inactive,0
5173,144211274,679,Inactive,0
5174,144211275,54778,Inactive,0
5175,144211276,93541,Inactive,0
5176,144211278,7792,Inactive,0
5177,144211279,7865,Inactive,0
5178,144211280,7461,Inactive,0
5179,144211281,62466,Inactive,0
5180,144211283,29216,Inactive,0
5181,144211284,7800,Inactive,0
5182,144211285,14210,Inactive,0
5183,144211286,2724159,Inactive,0
5185,144211289,112039,Inactive,0
5186,144211290,5284341,Inactive,0
5187,144211291,31225,Inactive,0
5188,144211292,7940,Inactive,0
5189,144211293,15678,Inactive,0
5190,144211294,86751,Inactive,0
5191,144211295,5283292,Inactive,0
5192,144211296,8092,Inactive,0
5193,144211298,82646,Inactive,0
5196,144211302,11002,Inactive,0
5197,144211304,8096,Inactive,0
5198,144211306,8039,Inactive,0
5199,144211308,7693,Inactive,0
5200,144211310,67284,Inactive,0
5201,144211311,86222,Inactive,0
5202,144211312,80277,Inactive,0
5203,144211313,5271565,Inactive,0
5204,144211314,23676752,Inactive,0
5206,144211316,7823,Inactive,0
5208,144211318,54738,Inactive,0
5209,144211319,24705,Inactive,0
5210,144211320,31645,Inactive,0
5211,144211321,3032472,Inactive,0
5212,144211322,8046,Inactive,0
5213,144211323,23677967,Inactive,0
5214,144211324,86137,Inactive,0
5215,144211325,7533,Inactive,0
5216,144211326,71482,Inactive,0
5217,144211327,11784975,Inactive,0
5218,144211328,5281167,Inactive,0
5220,144211330,8016,Inactive,0
5221,144211331,11868,Inactive,0
5222,144211332,25204,Inactive,0
5224,144211334,83975,Inactive,0
5225,144211335,23661868,Inactive,0
5226,144211336,14231,Inactive,0
5228,144211339,80566,Inactive,0
5229,144211340,3883,Inactive,0
5230,144211342,25572,Inactive,0
5231,144211344,7654,Inactive,0
5232,144211345,86287518,Inactive,0
5233,144211346,180089,Inactive,0
5234,144211347,12860,Inactive,0
5235,144211348,7778,Inactive,0
5237,144211350,82145,Inactive,0
5239,144211352,66187,Inactive,0
5240,144211353,8088,Inactive,0
5241,144211354,7828,Inactive,0
5242,144211356,7710,Inactive,0
5244,144211358,8114,Inactive,0
5245,144211360,7660,Inactive,0
5247,144211363,213021,Inactive,0
5248,144211364,213016,Inactive,0
5250,144211366,86398,Inactive,0
5251,144211367,13218777,Inactive,0
5252,144211368,5367650,Inactive,0
5253,144211369,135503327,Inactive,0
5254,144211370,66357,Inactive,0
5255,144211371,6915,Inactive,0
5256,144211373,61005,Inactive,0
5257,144211374,3794540,Inactive,0
5258,144211376,91758,Inactive,0
5260,144211378,92425,Inactive,0
5261,144211379,61510,Inactive,0
5262,144211380,21804,Inactive,0
5264,144211382,90462,Inactive,0
5265,144211383,5282198,Inactive,0
5266,144211384,66117,Inactive,0
5267,144211386,6327366,Inactive,0
5268,144211387,8056,Inactive,0
5269,144211388,22563,Inactive,0
5270,144211390,86429,Inactive,0
5271,144211391,86266,Inactive,0
5272,144211392,69413,Inactive,0
5273,144211393,11097730,Inactive,0
5274,144211395,5371560,Inactive,0
5275,144211397,8019,Inactive,0
5276,144211398,7749,Inactive,0
5277,144211399,41381,Inactive,0
5278,144211400,32241,Inactive,0
5279,144211401,517827,Inactive,0
5280,144211402,50897,Inactive,0
5281,144211403,10560,Inactive,0
5282,144211404,10197650,Inactive,0
5283,144211406,7656,Inactive,0
5284,144211407,91754,Inactive,0
5285,144211408,86369,Inactive,0
5286,144211409,7877,Inactive,0
5287,144211410,10403199,Inactive,0
5288,144211411,93379,Inactive,0
5289,144211412,12813,Inactive,0
5290,144211413,50465,Inactive,0
5291,144211414,23700088,Inactive,0
5292,144211417,105010,Inactive,0
5296,144211422,18831,Inactive,0
5297,144211423,28999,Inactive,0
5298,144211424,7803,Inactive,0
5299,144211425,5355856,Inactive,0
5300,144211426,135585373,Inactive,0
5301,144211427,86173,Inactive,0
5302,144211428,9411,Inactive,0
5303,144211429,33360,Inactive,0
5304,144211430,22833489,Inactive,0
5305,144211431,3352,Inactive,0
5306,144211432,7738,Inactive,0
5307,144211433,7695,Inactive,0
5309,144211435,4109,Inactive,0
5310,144211436,8375,Inactive,0
5311,144211437,36565,Inactive,0
5312,144211438,74651,Inactive,0
5313,144211439,7655,Inactive,0
5314,144211440,235414,Inactive,0
5315,144211441,75227,Inactive,0
5316,144211442,13754,Inactive,0
5317,144211443,7462,Inactive,0
5318,144211445,6919,Inactive,0
5319,144211446,10367,Inactive,0
5320,144211447,6422843,Inactive,0
5321,144211448,8007,Inactive,0
5322,144211449,12056759,Inactive,0
5325,144211453,7996,Inactive,0
5326,144211454,6433944,Inactive,0
5327,144211455,61018,Inactive,0
5328,144211457,86736,Inactive,0
5329,144211458,125098,Inactive,0
5330,144211459,2075,Inactive,0
5332,144211462,115268,Inactive,0
5333,144211463,11826859,Inactive,0
5334,144211464,7580,Inactive,0
5335,144211465,60490,Inactive,0
5336,144211466,2337,Inactive,0
5337,144211467,91757,Inactive,0
5338,144211468,7020,Inactive,0
5339,144211469,33,Inactive,0
5340,144211470,5355863,Inactive,0
5341,144211471,107646,Inactive,0
5344,144211474,2723630,Inactive,0
5345,144211475,86302,Inactive,0
5346,144211476,247,Inactive,0
5347,144211477,7328,Inactive,0
5349,144211479,440967,Inactive,0
5350,144211480,86160,Inactive,0
5352,144211482,61007,Inactive,0
5353,144211483,47938,Inactive,0
5354,144211484,8049,Inactive,0
5355,144211485,7790,Inactive,0
5356,144211486,7702,Inactive,0
5358,144211488,8072,Inactive,0
5359,144211489,7873,Inactive,0
5360,144211490,5282108,Inactive,0
5361,144211491,7888,Inactive,0
5362,144211492,17406,Inactive,0
5363,144211493,19587,Inactive,0
5364,144211495,6808,Inactive,0
5366,144211497,8048,Inactive,0
5367,144211498,7541,Inactive,0
5368,144211499,3033842,Inactive,0
5369,144211500,88855,Inactive,0
5370,144211501,23676736,Inactive,0
5371,144211502,86132,Inactive,0
5372,144211503,7881,Inactive,0
5373,144211504,61038,Inactive,0
5374,144211505,8080,Inactive,0
5375,144211506,20949,Inactive,0
5376,144211507,31386,Inactive,0
5377,144211508,86287519,Inactive,0
5378,144211509,96393,Inactive,0
5379,144211510,3033674,Inactive,0
5380,144211511,7945,Inactive,0
5381,144211512,7794,Inactive,0
5382,144211514,2018,Inactive,0
5383,144211515,86749,Inactive,0
5384,144211516,4348,Inactive,0
5385,144211517,7756,Inactive,0
5387,144211520,25238,Inactive,0
5388,144211521,8017,Inactive,0
5389,144211522,7825,Inactive,0
5390,144211523,100524,Inactive,0
5392,144211525,246728,Inactive,0
5393,144211526,51605,Inactive,0
5394,144211527,6327546,Inactive,0
5395,144211529,8454,Inactive,0
5396,144211530,32490,Inactive,0
5397,144211531,3830,Inactive,0
5398,144211532,7219,Inactive,0
5399,144211533,18542136,Inactive,0
5400,144211534,31265,Inactive,0
5401,144211535,2998,Inactive,0
5402,144211537,135398752,Inactive,0
5403,144211539,11437710,Inactive,0
5404,144211540,86356,Inactive,0
5405,144211541,12898,Inactive,0
5406,144211542,87820,Inactive,0
5407,144211543,20546,Inactive,0
5408,144211544,11355992,Inactive,0
5409,144211547,69508,Inactive,0
5410,144211548,110747,Inactive,0
5411,144211549,106701,Inactive,0
5412,144211550,9907412,Inactive,0
5413,144211552,43371,Inactive,0
5414,144211553,73764,Inactive,0
5415,144211554,90509,Inactive,0
5416,144211555,64865,Inactive,0
5417,144211557,15069,Inactive,0
5418,144211558,2763760,Inactive,0
5419,144211560,18193,Inactive,0
5420,144211561,31355,Inactive,0
5421,144211563,50293,Inactive,0
5422,144211564,41463,Inactive,0
5423,144211565,117640,Inactive,0
5424,144211566,64832,Inactive,0
5425,144211568,91683,Inactive,0
5426,144211569,54678504,Inactive,0
5427,144211570,6451155,Inactive,0
5428,144211571,53672,Inactive,0
5429,144211572,91692,Inactive,0
5430,144211574,73539,Inactive,0
5431,144211575,21080,Inactive,0
5432,144211576,28768,Inactive,0
5433,144211577,108312,Inactive,0
5434,144211578,6733,Inactive,0
5435,144211579,102293,Inactive,0
5436,144211580,19665,Inactive,0
5437,144211581,12998,Inactive,0
5438,144211582,77287,Inactive,0
5439,144211583,171018,Inactive,0
5440,144211584,74266,Inactive,0
5441,144211585,170249,Inactive,0
5442,144211586,520789,Inactive,0
5443,144211587,18016,Inactive,0
5444,144211589,66573,Inactive,0
5445,144211590,1551245,Inactive,0
5446,144211591,19800,Inactive,0
5447,144211592,60196416,Inactive,0
5448,144211593,104386,Inactive,0
5449,144211594,90551,Inactive,0
5450,144211595,6099917,Inactive,0
5451,144211596,82058,Inactive,0
5452,144211598,66638,Inactive,0
5453,144211599,4128060,Inactive,0
5454,144211601,117734,Inactive,0
5455,144211602,61931,Inactive,0
5456,144211604,8617,Inactive,0
5457,144211605,24261,Inactive,0
5458,144211606,6385,Inactive,0
5460,144211609,12296,Inactive,0
5461,144211610,4875,Inactive,0
5462,144211612,2723949,Inactive,0
5463,144211614,12542,Inactive,0
5464,144211615,757,Inactive,0
5465,144211616,31264,Inactive,0
5466,144211617,9060,Inactive,0
5467,144211618,6872,Inactive,0
5468,144211619,67329,Inactive,0
5469,144211620,23688987,Inactive,0
5470,144211621,60196418,Inactive,0
5471,144211622,3032854,Inactive,0
5472,144211623,106705,Inactive,0
5473,144211624,62389,Inactive,0
5474,144211625,10908,Inactive,0
5475,144211626,9794,Inactive,0
5476,144211627,16241,Inactive,0
5477,144211628,18137,Inactive,0
5478,144211629,80900,Inactive,0
5479,144211630,23681045,Inactive,0
5480,144211631,31214,Inactive,0
5481,144211632,7155,Inactive,0
5482,144211633,2735086,Inactive,0
5483,144211634,6999977,Inactive,0
5484,144211637,3092,Inactive,0
5485,144211638,24874,Inactive,0
5486,144211639,516910,Inactive,0
5487,144211640,7465,Inactive,0
5488,144211641,6636,Inactive,0
5489,144211644,2735107,Inactive,0
5490,144211645,90479,Inactive,0
5491,144211646,36679,Inactive,0
5492,144211647,15530,Inactive,0
5493,144211648,21330,Inactive,0
5494,144211649,34313,Inactive,0
5495,144211650,36392,Inactive,0
5496,144211652,15969,Inactive,0
5497,144211653,10303,Inactive,0
5498,144211654,7403,Inactive,0
5499,144211655,91727,Inactive,0
5500,144211656,118703,Inactive,0
5501,144211657,9013,Inactive,0
5502,144211659,73791,Inactive,0
5503,144211660,253881,Inactive,0
5504,144211661,23617864,Inactive,0
5505,144211662,164333,Inactive,0
5506,144211663,23700091,Inactive,0
5507,144211664,91664,Inactive,0
5508,144211665,6997371,Inactive,0
5509,144211666,8738,Inactive,0
5510,144211667,8769,Inactive,0
5511,144211668,23676735,Inactive,0
5512,144211670,74523,Inactive,0
5513,144211671,27295,Inactive,0
5514,144211673,34766,Inactive,0
5515,144211674,18055,Inactive,0
5516,144211675,37125,Inactive,0
5517,144211676,26033,Inactive,0
5518,144211677,15629,Inactive,0
5519,144211678,17517,Inactive,0
5520,144211680,5510,Inactive,0
5521,144211681,99597,Inactive,0
5522,144211682,803,Inactive,0
5523,144211685,31398,Inactive,0
5524,144211687,22344,Inactive,0
5525,144211688,12521030,Inactive,0
5526,144211690,61329,Inactive,0
5527,144211691,6515,Inactive,0
5528,144211693,11357,Inactive,0
5529,144211694,62592,Inactive,0
5530,144211696,5238,Inactive,0
5531,144211697,3720192,Inactive,0
5532,144211698,14205677,Inactive,0
5533,144211700,66755,Inactive,0
5534,144211701,637520,Inactive,0
5535,144211702,8163,Inactive,0
5536,144211704,517383,Inactive,0
5537,144211705,11722,Inactive,0
5538,144211706,16306,Inactive,0
5539,144211707,8422,Inactive,0
5540,144211708,2723631,Inactive,0
5541,144211709,62347,Inactive,0
5543,144211711,517326,Inactive,0
5544,144211712,75982,Inactive,0
5545,144211713,22833395,Inactive,0
5546,144211714,87391,Inactive,0
5547,144211715,94932,Inactive,0
5548,144211716,78860,Inactive,0
5549,144211717,111032,Inactive,0
5550,144211718,66609,Inactive,0
5551,144211719,11284883,Inactive,0
5552,144211720,27979,Inactive,0
5553,144211721,62334,Inactive,0
5554,144211723,96170,Inactive,0
5555,144211724,81629,Inactive,0
5556,144211725,29858,Inactive,0
5557,144211726,1711973,Inactive,0
5558,144211728,13134,Inactive,0
5559,144211729,12336279,Inactive,0
5560,144211731,93079,Inactive,0
5561,144211733,6249,Inactive,0
5562,144211735,1548887,Inactive,0
5563,144211736,33443,Inactive,0
5564,144211737,16212360,Inactive,0
5565,144211738,17531,Inactive,0
5566,144211739,1488,Inactive,0
5567,144211740,16247,Inactive,0
5568,144211741,17516,Inactive,0
5569,144211742,16116,Inactive,0
5570,144211743,13081,Inactive,0
5571,144211744,38884,Inactive,0
5572,144211745,267210,Inactive,0
5573,144211746,60196420,Inactive,0
5574,144211747,1474,Inactive,0
5575,144211748,92874,Inactive,0
5576,144211749,6730,Inactive,0
5577,144211750,4292413,Inactive,0
5578,144211751,13617,Inactive,0
5579,144211752,6420013,Inactive,0
5580,144211754,19604,Inactive,0
5581,144211755,73917,Inactive,0
5582,144211756,23672589,Inactive,0
5584,144211759,92363,Inactive,0
5585,144211760,7389,Inactive,0
5586,144211761,97780,Inactive,0
5587,144211762,69627,Inactive,0
5588,144211765,91734,Inactive,0
5589,144211766,6145,Inactive,0
5590,144211768,73854,Inactive,0
5591,144211769,66571,Inactive,0
5592,144211770,176,Inactive,0
5593,144211771,13150,Inactive,0
5595,144211773,192197,Inactive,0
5596,144211774,18980,Inactive,0
5597,144211776,21648,Inactive,0
5598,144211777,72700,Inactive,0
5599,144211778,69985,Inactive,0
5600,144211779,70355,Inactive,0
5601,144211781,67277,Inactive,0
5603,144211783,3270262,Inactive,0
5604,144211784,81278,Inactive,0
5605,144211785,93012,Inactive,0
5606,144211786,62428,Inactive,0
5607,144211787,5354266,Inactive,0
5608,144211788,107282,Inactive,0
5609,144211789,90255,Inactive,0
5610,144211790,21202,Inactive,0
5611,144211791,76921,Inactive,0
5612,144211792,23661981,Inactive,0
5613,144211794,12163,Inactive,0
5614,144211796,17880,Inactive,0
5615,144211797,81239,Inactive,0
5616,144211798,21576,Inactive,0
5617,144211799,84733,Inactive,0
5618,144211800,6504,Inactive,0
5619,144211801,40273,Inactive,0
5620,144211802,70262,Inactive,0
5621,144211803,23662274,Inactive,0
5622,144211804,23695324,Inactive,0
5623,144211807,5354456,Inactive,0
5624,144211808,8995,Inactive,0
5625,144211810,9274,Inactive,0
5626,144211811,69990,Inactive,0
5627,144211813,13654,Inactive,0
5628,144211814,5281515,Inactive,0
5629,144211815,14465,Inactive,0
5630,144211816,12377,Inactive,0
5631,144211817,8298,Inactive,0
5632,144211820,6328250,Inactive,0
5633,144211821,74745,Inactive,0
5634,144211822,7116,Inactive,0
5635,144211823,71577,Inactive,0
5636,144211824,79050,Inactive,0
5637,144211825,24210,Inactive,0
5638,144211826,20239,Inactive,0
5639,144211827,21088,Inactive,0
5640,144211828,3086157,Inactive,0
5641,144211829,11799,Inactive,0
5642,144211830,82056,Inactive,0
5643,144211831,8830,Inactive,0
5644,144211833,23435,Inactive,0
5645,144211834,20169,Inactive,0
5646,144211835,70248,Inactive,0
5647,144211836,77680,Inactive,0
5648,144211837,69685,Inactive,0
5649,144211838,534543,Inactive,0
5650,144211839,23661867,Inactive,0
5651,144211840,8416,Inactive,0
5652,144211842,19522,Inactive,0
5653,144211843,6683,Inactive,0
5654,144211845,118193,Inactive,0
5655,144211846,352309,Inactive,0
5656,144211847,6238,Inactive,0
5657,144211848,80434,Inactive,0
5658,144211849,3957,Inactive,0
5659,144211850,66308,Inactive,0
5660,144211852,3033877,Inactive,0
5661,144211854,79633,Inactive,0
5662,144211858,70213,Inactive,0
5663,144211860,104143,Inactive,0
5664,144211861,32897,Inactive,0
5665,144211862,16204922,Inactive,0
5666,144211863,85862,Inactive,0
5667,144211866,7212,Inactive,0
5668,144211867,3033871,Inactive,0
5669,144211868,61053,Inactive,0
5670,144211869,20179,Inactive,0
5671,144211870,27020,Inactive,0
5672,144211871,10234,Inactive,0
5673,144211872,23665772,Inactive,0
5674,144211873,23017,Inactive,0
5675,144211874,51369,Inactive,0
5676,144211875,12059,Inactive,0
5677,144211876,16002,Inactive,0
5678,144211879,27689,Inactive,0
5679,144211880,40520,Inactive,0
5680,144211881,17435,Inactive,0
5681,144211882,19402,Inactive,0
5682,144211883,33500,Inactive,0
5683,144211884,91708,Inactive,0
5684,144211885,91673,Inactive,0
5685,144211886,91707,Inactive,0
5686,144211887,4767,Inactive,0
5687,144211889,37995,Inactive,0
5688,144211891,19756,Inactive,0
5689,144211892,28213,Inactive,0
5690,144211893,22544,Inactive,0
5691,144211894,11140605,Inactive,0
5692,144211895,32184,Inactive,0
5694,144211899,54886,Inactive,0
5695,144211900,75345,Inactive,0
5696,144211902,66491,Inactive,0
5697,144211904,19518,Inactive,0
5698,144211905,1807,Inactive,0
5699,144211906,4493,Inactive,0
5700,144211907,54685925,Inactive,0
5701,144211908,5983,Inactive,0
5702,144211909,62445,Inactive,0
5703,144211911,4513,Inactive,0
5704,144211913,66793,Inactive,0
5705,144211914,1533,Inactive,0
5706,144211915,637759,Inactive,0
5707,144211916,21220,Inactive,0
5708,144211917,13831,Inactive,0
5709,144211918,8673,Inactive,0
5710,144211919,77117,Inactive,0
5711,144211920,20812,Inactive,0
5712,144211921,5756,Inactive,0
5713,144211922,16846,Inactive,0
5714,144211923,31352,Inactive,0
5715,144211924,70916,Inactive,0
5716,144211925,69229,Inactive,0
5717,144211926,2723869,Inactive,0
5718,144211927,75557,Inactive,0
