PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4532,144211544,11355992,Inactive,0
4533,144211545,61594,Inactive,0
4534,144211546,86013,Inactive,0
4535,144211547,69508,Inactive,0
4536,144211548,110747,Inactive,0
4537,144211549,106701,Inactive,0
4538,144211550,9907412,Inactive,0
454,144207466,7570,Inactive,0
4540,144211552,43371,Inactive,0
4541,144211553,73764,Inactive,0
4542,144211554,90509,Inactive,0
4543,144211555,64865,Inactive,0
4545,144211557,15069,Inactive,0
4546,144211558,2763760,Inactive,0
4548,144211560,18193,Inactive,0
4549,144211561,31355,Inactive,0
4551,144211563,50293,Inactive,0
4552,144211564,41463,Inactive,0
4553,144211565,117640,Inactive,0
4554,144211566,64832,Inactive,0
4556,144211568,91683,Inactive,0
4557,144211569,54678504,Inactive,0
4558,144211570,6451155,Inactive,0
4559,144211571,53672,Inactive,0
456,144207468,13931,Inactive,0
4560,144211572,91692,Inactive,0
4562,144211574,73539,Inactive,0
4563,144211575,21080,Inactive,0
4564,144211576,28768,Inactive,0
4565,144211577,108312,Inactive,0
4566,144211578,6733,Inactive,0
4567,144211579,102293,Inactive,0
4568,144211580,19665,Inactive,0
4569,144211581,12998,Inactive,0
457,144207469,7671,Inactive,0
4570,144211582,77287,Inactive,0
4571,144211583,171018,Inactive,0
4572,144211584,74266,Inactive,0
4573,144211585,170249,Inactive,0
4574,144211586,520789,Inactive,0
4575,144211587,18016,Inactive,0
4578,144211590,1551245,Inactive,0
4579,144211591,19800,Inactive,0
458,144207470,307,Inactive,0
4580,144211592,60196416,Inactive,0
4581,144211593,104386,Inactive,0
4582,144211594,90551,Inactive,0
4583,144211595,6099917,Inactive,0
4584,144211596,82058,Inactive,0
4585,144211597,26068,Inactive,0
4586,144211598,66638,Inactive,0
4589,144211601,117734,Inactive,0
459,144207471,7737,Inactive,0
4592,144211604,8617,Inactive,0
4593,144211605,24261,Inactive,0
4594,144211606,6385,Inactive,0
4597,144211609,12296,Inactive,0
4598,144211610,4875,Inactive,0
46,144206432,65494,Inactive,0
460,144207472,7765,Inactive,0
4600,144211612,2723949,Inactive,0
4602,144211614,12542,Inactive,0
4603,144211615,757,Inactive,0
4604,144211616,31264,Inactive,0
4605,144211617,9060,Inactive,0
4608,144211620,23688987,Inactive,0
4609,144211621,60196418,Inactive,0
461,144207473,61527,Inactive,0
4610,144211622,3032854,Inactive,0
4611,144211623,106705,Inactive,0
4612,144211624,62389,Inactive,0
4613,144211625,10908,Inactive,0
4614,144211626,9794,Inactive,0
4615,144211627,16241,Inactive,0
4616,144211628,18137,Inactive,0
4617,144211629,80900,Inactive,0
4618,144211630,23681045,Inactive,0
4619,144211631,31214,Inactive,0
462,144207474,7835,Inactive,0
4620,144211632,7155,Inactive,0
4621,144211633,2735086,Inactive,0
4622,144211634,6999977,Inactive,0
4623,144211635,91693,Inactive,0
4625,144211637,3092,Inactive,0
4626,144211638,24874,Inactive,0
4627,144211639,516910,Inactive,0
4628,144211640,7465,Inactive,0
4629,144211641,6636,Inactive,0
4631,144211643,11488,Inactive,0
4632,144211644,2735107,Inactive,0
4633,144211645,90479,Inactive,0
4634,144211646,36679,Inactive,0
4635,144211647,15530,Inactive,0
4637,144211649,34313,Inactive,0
4638,144211650,36392,Inactive,0
4639,144211651,9298,Inactive,0
464,144207476,7918,Inactive,0
4640,144211652,15969,Inactive,0
4642,144211654,7403,Inactive,0
4643,144211655,91727,Inactive,0
4644,144211656,118703,Inactive,0
4645,144211657,9013,Inactive,0
4647,144211659,73791,Inactive,0
4648,144211660,253881,Inactive,0
4649,144211661,23617864,Inactive,0
465,144207477,7950,Inactive,0
4650,144211662,164333,Inactive,0
4651,144211663,23700091,Inactive,0
4652,144211664,91664,Inactive,0
4653,144211665,6997371,Inactive,0
4654,144211666,8738,Inactive,0
4655,144211667,8769,Inactive,0
4656,144211668,23676735,Inactive,0
4657,144211669,7348,Inactive,0
4658,144211670,74523,Inactive,0
466,144207478,8004,Inactive,0
4660,144211672,28292,Inactive,0
4661,144211673,34766,Inactive,0
4662,144211674,18055,Inactive,0
4664,144211676,26033,Inactive,0
4665,144211677,15629,Inactive,0
4666,144211678,17517,Inactive,0
4669,144211681,99597,Inactive,0
467,144207479,8031,Inactive,0
4670,144211682,803,Inactive,0
4671,144211683,24290,Inactive,0
4673,144211685,31398,Inactive,0
4675,144211687,22344,Inactive,0
4676,144211688,12521030,Inactive,0
4677,144211689,18048,Inactive,0
4678,144211690,61329,Inactive,0
4679,144211691,6515,Inactive,0
468,144207480,8061,Inactive,0
4680,144211692,442343,Inactive,0
4681,144211693,11357,Inactive,0
4682,144211694,62592,Inactive,0
4683,144211695,10364,Inactive,0
4684,144211696,5238,Inactive,0
4685,144211697,3720192,Inactive,0
4686,144211698,14205677,Inactive,0
4687,144211699,8888,Inactive,0
4688,144211700,66755,Inactive,0
4689,144211701,637520,Inactive,0
469,144207481,14223,Inactive,0
4690,144211702,8163,Inactive,0
4692,144211704,517383,Inactive,0
4693,144211705,11722,Inactive,0
4694,144211706,16306,Inactive,0
4695,144211707,8422,Inactive,0
4696,144211708,2723631,Inactive,0
4697,144211709,62347,Inactive,0
4698,144211710,8908,Inactive,0
4699,144211711,517326,Inactive,0
470,144207482,8147,Inactive,0
4700,144211712,75982,Inactive,0
4701,144211713,22833395,Inactive,0
4702,144211714,87391,Inactive,0
4703,144211715,94932,Inactive,0
4704,144211716,78860,Inactive,0
4705,144211717,111032,Inactive,0
4706,144211718,66609,Inactive,0
4707,144211719,11284883,Inactive,0
4708,144211720,27979,Inactive,0
4709,144211721,62334,Inactive,0
471,144207483,7494,Inactive,0
4711,144211723,96170,Inactive,0
4712,144211724,81629,Inactive,0
4713,144211725,29858,Inactive,0
4716,144211728,13134,Inactive,0
4717,144211729,12336279,Inactive,0
4718,144211730,60196419,Inactive,0
4719,144211731,93079,Inactive,0
472,144207484,8374,Inactive,0
4720,144211732,189821,Inactive,0
4721,144211733,6249,Inactive,0
4722,144211734,8228,Inactive,0
4723,144211735,1548887,Inactive,0
4725,144211737,16212360,Inactive,0
4726,144211738,17531,Inactive,0
4727,144211739,1488,Inactive,0
4728,144211740,16247,Inactive,0
4729,144211741,17516,Inactive,0
473,144207485,8394,Inactive,0
4730,144211742,16116,Inactive,0
4732,144211744,38884,Inactive,0
4733,144211745,267210,Inactive,0
4734,144211746,60196420,Inactive,0
4736,144211748,92874,Inactive,0
4737,144211749,6730,Inactive,0
4738,144211750,4292413,Inactive,0
4739,144211751,13617,Inactive,0
474,144207486,8443,Inactive,0
4740,144211752,6420013,Inactive,0
4741,144211753,6024631,Inactive,0
4742,144211754,19604,Inactive,0
4743,144211755,73917,Inactive,0
4744,144211756,23672589,Inactive,0
4745,144211757,222786,Inactive,0
4747,144211759,92363,Inactive,0
4748,144211760,7389,Inactive,0
4749,144211761,97780,Inactive,0
475,144207487,31217,Inactive,0
4750,144211762,69627,Inactive,0
4752,144211764,31957,Inactive,0
4753,144211765,91734,Inactive,0
4754,144211766,6145,Inactive,0
4755,144211767,6694,Inactive,0
4756,144211768,73854,Inactive,0
4757,144211769,66571,Inactive,0
4758,144211770,176,Inactive,0
4759,144211771,13150,Inactive,0
4762,144211774,18980,Inactive,0
4763,144211775,6624,Inactive,0
4764,144211776,21648,Inactive,0
4765,144211777,72700,Inactive,0
4766,144211778,69985,Inactive,0
4767,144211779,70355,Inactive,0
4771,144211783,3270262,Inactive,0
4772,144211784,81278,Inactive,0
4773,144211785,93012,Inactive,0
4774,144211786,62428,Inactive,0
4776,144211788,107282,Inactive,0
4777,144211789,90255,Inactive,0
4778,144211790,21202,Inactive,0
4779,144211791,76921,Inactive,0
4780,144211792,23661981,Inactive,0
4781,144211793,94310,Inactive,0
4782,144211794,12163,Inactive,0
4783,144211795,79688,Inactive,0
4784,144211796,17880,Inactive,0
4785,144211797,81239,Inactive,0
4786,144211798,21576,Inactive,0
4787,144211799,84733,Inactive,0
4788,144211800,6504,Inactive,0
4789,144211801,40273,Inactive,0
479,144207491,26132,Inactive,0
4790,144211802,70262,Inactive,0
4791,144211803,23662274,Inactive,0
4792,144211804,23695324,Inactive,0
4793,144211805,6785,Inactive,0
4795,144211807,5354456,Inactive,0
4796,144211808,8995,Inactive,0
4797,144211809,5727,Inactive,0
4798,144211810,9274,Inactive,0
4799,144211811,69990,Inactive,0
48,144206434,200391,Inactive,0
480,144207492,8855,Inactive,0
4800,144211812,1549133,Inactive,0
4801,144211813,13654,Inactive,0
4802,144211814,5281515,Inactive,0
4803,144211815,14465,Inactive,0
4804,144211816,12377,Inactive,0
4805,144211817,8298,Inactive,0
4806,144211818,81346,Inactive,0
4808,144211820,6328250,Inactive,0
4809,144211821,74745,Inactive,0
481,144207493,27054,Inactive,0
4810,144211822,7116,Inactive,0
4812,144211824,79050,Inactive,0
4813,144211825,24210,Inactive,0
4814,144211826,20239,Inactive,0
4815,144211827,21088,Inactive,0
4816,144211828,3086157,Inactive,0
4817,144211829,11799,Inactive,0
4818,144211830,82056,Inactive,0
4819,144211831,8830,Inactive,0
482,144207494,5273621,Inactive,0
4820,144211832,20691,Inactive,0
4821,144211833,23435,Inactive,0
4822,144211834,20169,Inactive,0
4823,144211835,70248,Inactive,0
4824,144211836,77680,Inactive,0
4825,144211837,69685,Inactive,0
4826,144211838,534543,Inactive,0
4827,144211839,23661867,Inactive,0
4828,144211840,8416,Inactive,0
483,144207495,27582,Inactive,0
4830,144211842,19522,Inactive,0
4831,144211843,6683,Inactive,0
4833,144211845,118193,Inactive,0
4835,144211847,6238,Inactive,0
4838,144211850,66308,Inactive,0
484,144207496,7515,Inactive,0
4840,144211852,3033877,Inactive,0
4843,144211855,17462,Inactive,0
4844,144211856,94684,Inactive,0
4846,144211858,70213,Inactive,0
4848,144211860,104143,Inactive,0
4849,144211861,32897,Inactive,0
485,144207497,2723754,Inactive,0
4850,144211862,16204922,Inactive,0
4851,144211863,85862,Inactive,0
4852,144211864,439501,Inactive,0
4854,144211866,7212,Inactive,0
4855,144211867,3033871,Inactive,0
4856,144211868,61053,Inactive,0
4857,144211869,20179,Inactive,0
486,144207498,15660,Inactive,0
4860,144211872,23665772,Inactive,0
4861,144211873,23017,Inactive,0
4862,144211874,51369,Inactive,0
4863,144211875,12059,Inactive,0
4864,144211876,16002,Inactive,0
4867,144211879,27689,Inactive,0
4868,144211880,40520,Inactive,0
4869,144211881,17435,Inactive,0
487,144207499,62725,Inactive,0
4871,144211883,33500,Inactive,0
4873,144211885,91673,Inactive,0
4874,144211886,91707,Inactive,0
4875,144211887,4767,Inactive,0
4876,144211888,93365,Inactive,0
4877,144211889,37995,Inactive,0
4878,144211890,10107,Inactive,0
4879,144211891,19756,Inactive,0
488,144207500,16180,Inactive,0
4880,144211892,28213,Inactive,0
4881,144211893,22544,Inactive,0
4882,144211894,11140605,Inactive,0
4883,144211895,32184,Inactive,0
4885,144211897,9570290,Inactive,0
4886,144211898,12309460,Inactive,0
4888,144211900,75345,Inactive,0
489,144207501,30231,Inactive,0
4890,144211902,66491,Inactive,0
4892,144211904,19518,Inactive,0
4894,144211906,4493,Inactive,0
4895,144211907,54685925,Inactive,0
4896,144211908,5983,Inactive,0
4897,144211909,62445,Inactive,0
4899,144211911,4513,Inactive,0
4901,144211913,66793,Inactive,0
4902,144211914,1533,Inactive,0
4905,144211917,13831,Inactive,0
4906,144211918,8673,Inactive,0
4907,144211919,77117,Inactive,0
4909,144211921,5756,Inactive,0
491,144207503,15588,Inactive,0
4910,144211922,16846,Inactive,0
4911,144211923,31352,Inactive,0
4912,144211924,70916,Inactive,0
4913,144211925,69229,Inactive,0
4914,144211926,2723869,Inactive,0
4915,144211927,75557,Inactive,0
4916,144211928,160138,Inactive,0
4918,144211930,16834,Inactive,0
4919,144211931,76382,Inactive,0
492,144207504,16993,Inactive,0
4920,144211932,14569,Inactive,0
4922,144211934,75821,Inactive,0
4924,144211936,24191,Inactive,0
4925,144211937,12613,Inactive,0
4926,144211938,72921,Inactive,0
4927,144211939,24512,Inactive,0
4928,144211940,17291,Inactive,0
4929,144211941,81410,Inactive,0
493,144207505,17111,Inactive,0
4930,144211942,102821,Inactive,0
4931,144211943,77956,Inactive,0
4932,144211944,6669,Inactive,0
4934,144211946,8652,Inactive,0
4935,144211947,108675,Inactive,0
4936,144211948,19137,Inactive,0
4937,144211949,87019,Inactive,0
4938,144211950,173604,Inactive,0
4939,144211951,3259,Inactive,0
494,144207506,7546,Inactive,0
4940,144211952,79302,Inactive,0
4941,144211953,3255932,Inactive,0
4943,144211955,22278,Inactive,0
4944,144211956,118379,Inactive,0
4945,144211957,80037,Inactive,0
4946,144211958,6924,Inactive,0
4947,144211959,64805,Inactive,0
4948,144211960,94544,Inactive,0
4949,144211961,93375,Inactive,0
495,144207507,9280,Inactive,0
4950,144211962,6321405,Inactive,0
4951,144211963,16303,Inactive,0
4952,144211964,89953,Inactive,0
4953,144211965,1252759,Inactive,0
4954,144211966,85335,Inactive,0
4955,144211967,67236,Inactive,0
4956,144211968,122612,Inactive,0
4957,144211969,80373,Inactive,0
4959,144211971,135414420,Inactive,0
496,144207508,18360,Inactive,0
4961,144211973,76079,Inactive,0
4962,144211974,8420,Inactive,0
4963,144211975,98723,Inactive,0
4964,144211976,31335,Inactive,0
4965,144211977,17858,Inactive,0
4966,144211978,53172,Inactive,0
4967,144211979,61196,Inactive,0
4968,144211980,16135,Inactive,0
4969,144211981,92387,Inactive,0
4970,144211982,75654,Inactive,0
4971,144211983,6621,Inactive,0
4972,144211984,78435,Inactive,0
4973,144211985,108381,Inactive,0
4974,144211986,175956,Inactive,0
4976,144211988,78882,Inactive,0
4977,144211989,5067511,Inactive,0
4978,144211990,15627,Inactive,0
4979,144211991,31234,Inactive,0
4980,144211992,81984,Inactive,0
4981,144211993,87329,Inactive,0
4982,144211994,243274,Inactive,0
4983,144211995,62411,Inactive,0
4984,144211996,20803,Inactive,0
4985,144211997,2797,Inactive,0
4986,144211998,16387,Inactive,0
4987,144211999,6327514,Inactive,0
4989,144212001,87425,Inactive,0
4991,144212003,11450,Inactive,0
4992,144212004,75430,Inactive,0
4993,144212005,15144,Inactive,0
4994,144212006,12198,Inactive,0
4995,144212007,90038,Inactive,0
4996,144212008,81207,Inactive,0
4997,144212009,5371102,Inactive,0
4998,144212010,2777208,Inactive,0
4999,144212011,6772,Inactive,0
5,144206328,54158,Inactive,0
5001,144212013,9445,Inactive,0
5002,144212014,116814,Inactive,0
5003,144212015,67060,Inactive,0
5004,144212016,93162,Inactive,0
5005,144212017,76980,Inactive,0
5006,144212018,93312,Inactive,0
5008,144212020,12715,Inactive,0
5009,144212021,4,Inactive,0
501,144207513,1548943,Inactive,0
5010,144212022,12729,Inactive,0
5012,144212024,86171,Inactive,0
5013,144212025,3033992,Inactive,0
5014,144212026,61718,Inactive,0
5015,144212027,54682468,Inactive,0
5016,144212028,76767,Inactive,0
5017,144212029,17236,Inactive,0
5018,144212030,15612,Inactive,0
5019,144212031,16331,Inactive,0
502,144207514,20138,Inactive,0
5020,144212032,17151,Inactive,0
5021,144212033,604152,Inactive,0
5022,144212034,23663624,Inactive,0
5023,144212035,19601,Inactive,0
5025,144212037,17259,Inactive,0
5026,144212038,75171,Inactive,0
5029,144212041,8880,Inactive,0
503,144207515,6028739,Inactive,0
5030,144212042,22833,Inactive,0
5031,144212043,75819,Inactive,0
5032,144212044,13398,Inactive,0
5033,144212045,94232,Inactive,0
5034,144212046,76714,Inactive,0
5038,144212050,442460,Inactive,0
5039,144212051,16891,Inactive,0
504,144207516,78392,Inactive,0
5040,144212052,7067,Inactive,0
5042,144212054,11741,Inactive,0
5043,144212055,4915,Inactive,0
5044,144212056,16541,Inactive,0
5046,144212058,16773,Inactive,0
5047,144212059,11696,Inactive,0
505,144207517,21058,Inactive,0
5050,144212062,118285,Inactive,0
5051,144212063,36326,Inactive,0
5052,144212064,6518,Inactive,0
5053,144212065,312440,Inactive,0
5054,144212066,112322,Inactive,0
5056,144212068,5284462,Inactive,0
5057,144212069,22628,Inactive,0
5058,144212070,113027,Inactive,0
5059,144212071,82170,Inactive,0
506,144207518,5758,Inactive,0
5060,144212072,4528,Inactive,0
5061,144212073,27211,Inactive,0
5063,144212075,94785,Inactive,0
5064,144212076,84872,Inactive,0
5067,144212079,6640,Inactive,0
5068,144212080,75518,Inactive,0
507,144207519,5784,Inactive,0
5071,144212083,23677979,Inactive,0
5073,144212085,74448,Inactive,0
5075,144212087,60196422,Inactive,0
5076,144212088,82167,Inactive,0
5077,144212089,104150,Inactive,0
5078,144212090,459494,Inactive,0
5079,144212091,61771,Inactive,0
508,144207520,5817,Inactive,0
5080,144212092,62328,Inactive,0
5082,144212094,85192,Inactive,0
5084,144212096,8878,Inactive,0
5085,144212097,135424354,Inactive,0
5086,144212098,9024,Inactive,0
5087,144212099,17617,Inactive,0
5088,144212100,31219,Inactive,0
5089,144212101,24114,Inactive,0
509,144207521,10660,Inactive,0
5090,144212102,11230,Inactive,0
5091,144212103,85178,Inactive,0
5093,144212105,75903,Inactive,0
5094,144212106,4385787,Inactive,0
5096,144212108,60196426,Inactive,0
5097,144212109,91747,Inactive,0
5098,144212110,3744660,Inactive,0
5099,144212111,87367,Inactive,0
51,144206438,5492898,Inactive,0
510,144207522,10721,Inactive,0
5101,144212113,23662382,Inactive,0
5103,144212115,61285,Inactive,0
5104,144212116,61571,Inactive,0
5105,144212117,92238,Inactive,0
5106,144212118,80786,Inactive,0
5107,144212119,67065,Inactive,0
5108,144212120,81196,Inactive,0
5109,144212121,91783,Inactive,0
511,144207523,447,Inactive,0
5110,144212122,23690996,Inactive,0
5112,144212124,60976,Inactive,0
5113,144212125,12793,Inactive,0
5116,144212128,70755,Inactive,0
5117,144212129,5386,Inactive,0
5118,144212130,92251,Inactive,0
5119,144212131,15359,Inactive,0
512,144207524,10867,Inactive,0
5120,144212132,25051,Inactive,0
5121,144212133,109029,Inactive,0
5122,144212134,9564,Inactive,0
5124,144212136,68539,Inactive,0
5125,144212137,27458,Inactive,0
5126,144212138,12180,Inactive,0
5127,144212139,548353,Inactive,0
5128,144212140,520098,Inactive,0
5129,144212141,5364495,Inactive,0
513,144207525,95170,Inactive,0
5130,144212142,1549018,Inactive,0
5131,144212143,6428555,Inactive,0
5132,144212144,3325,Inactive,0
5134,144212146,10285,Inactive,0
5135,144212147,60196427,Inactive,0
5136,144212148,15287,Inactive,0
5139,144212151,3478,Inactive,0
514,144207526,230976,Inactive,0
5140,144212152,444037,Inactive,0
5142,144212154,6291,Inactive,0
5143,144212155,11622,Inactive,0
5144,144212156,5318042,Inactive,0
5146,144212158,55245,Inactive,0
5147,144212159,73281,Inactive,0
5148,144212160,52997,Inactive,0
5149,144212161,62884,Inactive,0
5150,144212162,39042,Inactive,0
5151,144212163,26758,Inactive,0
5152,144212164,3698,Inactive,0
5153,144212165,5280378,Inactive,0
5154,144212166,5284373,Inactive,0
5155,144212167,4495,Inactive,0
5156,144212168,38235,Inactive,0
5157,144212169,43233,Inactive,0
5158,144212170,53735,Inactive,0
5159,144212171,24743,Inactive,0
516,144207528,19266,Inactive,0
5160,144212172,12572,Inactive,0
5162,144212174,50895,Inactive,0
5163,144212175,8292,Inactive,0
5164,144212176,24608,Inactive,0
5165,144212177,54682651,Inactive,0
5167,144212179,57351929,Inactive,0
5168,144212180,101150,Inactive,0
5169,144212181,23678979,Inactive,0
517,144207529,11245,Inactive,0
5170,144212182,21984,Inactive,0
5171,144212183,6134,Inactive,0
5172,144212184,70014,Inactive,0
5173,144212185,16682993,Inactive,0
5174,144212186,7313,Inactive,0
5175,144212187,17695,Inactive,0
5176,144212188,15260,Inactive,0
5177,144212189,91749,Inactive,0
5179,144212191,47445,Inactive,0
518,144207530,4064,Inactive,0
5181,144212193,23654,Inactive,0
5182,144212194,61234,Inactive,0
5183,144212195,12810,Inactive,0
5184,144212196,41690,Inactive,0
5185,144212197,16463,Inactive,0
5186,144212198,42745,Inactive,0
5187,144212199,97971,Inactive,0
5188,144212200,21322,Inactive,0
5189,144212201,97354,Inactive,0
5190,144212202,23703979,Inactive,0
5191,144212203,5284435,Inactive,0
5192,144212204,5360487,Inactive,0
5196,144212208,9690,Inactive,0
5197,144212209,19113,Inactive,0
5198,144212210,77288,Inactive,0
5199,144212211,17722,Inactive,0
5201,144212213,67123,Inactive,0
5202,144212214,23681382,Inactive,0
5203,144212215,114644,Inactive,0
5204,144212216,135565106,Inactive,0
5205,144212217,23674215,Inactive,0
5206,144212218,20848,Inactive,0
5207,144212219,16115,Inactive,0
5208,144212220,30709,Inactive,0
5209,144212221,36274,Inactive,0
521,144207533,11584,Inactive,0
5210,144212222,13689,Inactive,0
5211,144212223,92421,Inactive,0
5212,144212224,5859,Inactive,0
5213,144212225,17168,Inactive,0
5214,144212226,3032792,Inactive,0
5215,144212227,6805,Inactive,0
5216,144212228,6442,Inactive,0
5217,144212229,15998,Inactive,0
5218,144212230,47455,Inactive,0
5219,144212231,22094,Inactive,0
522,144207534,11673,Inactive,0
5220,144212232,91742,Inactive,0
5221,144212233,17349,Inactive,0
5222,144212234,33256,Inactive,0
5223,144212235,16422,Inactive,0
5224,144212236,38283,Inactive,0
5227,144212239,16183,Inactive,0
5228,144212240,8710,Inactive,0
523,144207535,11750,Inactive,0
5230,144212242,70754,Inactive,0
5232,144212244,9568,Inactive,0
5233,144212245,81882,Inactive,0
5234,144212246,2140,Inactive,0
5235,144212247,14240,Inactive,0
5236,144212248,31315,Inactive,0
5237,144212249,88209,Inactive,0
5238,144212250,89385,Inactive,0
5239,144212251,23675737,Inactive,0
524,144207536,2391,Inactive,0
5242,144212254,62142,Inactive,0
5243,144212255,67350,Inactive,0
5244,144212256,99016,Inactive,0
5247,144212259,15046,Inactive,0
5248,144212260,5920,Inactive,0
5249,144212261,439260,Inactive,0
5250,144212262,70801,Inactive,0
5251,144212263,6435993,Inactive,0
5252,144212264,94314,Inactive,0
5253,144212265,83268,Inactive,0
5255,144212267,7210,Inactive,0
5257,144212269,205586,Inactive,0
5258,144212270,156391,Inactive,0
5259,144212271,13382,Inactive,0
526,144207538,11875,Inactive,0
5260,144212272,19223,Inactive,0
5261,144212273,76857,Inactive,0
5262,144212274,91697,Inactive,0
5263,144212275,80480,Inactive,0
5265,144212277,60988,Inactive,0
5266,144212278,73812,Inactive,0
5267,144212279,6433266,Inactive,0
5268,144212280,3034351,Inactive,0
5269,144212281,18290,Inactive,0
527,144207539,11910,Inactive,0
5270,144212282,19079,Inactive,0
5272,144212284,15666,Inactive,0
5273,144212285,15376,Inactive,0
5275,144212287,64819,Inactive,0
5276,144212288,6253,Inactive,0
5277,144212289,5284503,Inactive,0
5278,144212290,11843,Inactive,0
5279,144212291,1549025,Inactive,0
528,144207540,12018,Inactive,0
5280,144212292,20084,Inactive,0
5281,144212293,6649,Inactive,0
5282,144212294,95428,Inactive,0
5283,144212295,41331,Inactive,0
5284,144212296,94411,Inactive,0
5285,144212297,101012,Inactive,0
5287,144212299,119716,Inactive,0
5288,144212300,4044,Inactive,0
5289,144212301,93011,Inactive,0
529,144207541,12091,Inactive,0
5290,144212302,107202,Inactive,0
5291,144212303,31208,Inactive,0
5292,144212304,82162,Inactive,0
5293,144212305,94617,Inactive,0
5295,144212307,4843,Inactive,0
5296,144212308,70962,Inactive,0
5299,144212311,70381,Inactive,0
53,144206441,3057998,Inactive,0
5300,144212312,676486,Inactive,0
5301,144212313,113033,Inactive,0
5302,144212314,32731,Inactive,0
5303,144212315,15109,Inactive,0
5304,144212316,66636,Inactive,0
5306,144212318,69297,Inactive,0
5307,144212319,2723866,Inactive,0
5308,144212320,27503,Inactive,0
531,144207543,6115,Inactive,0
5310,144212322,17434,Inactive,0
5311,144212323,6143,Inactive,0
5313,144212325,6434236,Inactive,0
5316,144212328,8171,Inactive,0
5317,144212329,36382,Inactive,0
5318,144212330,10890,Inactive,0
5319,144212331,11895,Inactive,0
532,144207544,12302,Inactive,0
5320,144212332,93502,Inactive,0
5321,144212333,11192,Inactive,0
5322,144212334,22833295,Inactive,0
5323,144212335,6741,Inactive,0
5324,144212336,6603108,Inactive,0
5325,144212337,12328,Inactive,0
5326,144212338,7165,Inactive,0
5327,144212339,61163,Inactive,0
5328,144212340,8500,Inactive,0
5329,144212341,2361,Inactive,0
533,144207545,12364,Inactive,0
5330,144212342,7148,Inactive,0
5331,144212343,7060,Inactive,0
5332,144212344,20417,Inactive,0
5333,144212345,6480,Inactive,0
5334,144212346,10601,Inactive,0
5335,144212347,6961,Inactive,0
5336,144212348,8651,Inactive,0
5338,144212350,12977,Inactive,0
534,144207546,12456,Inactive,0
5340,144212352,892,Inactive,0
5341,144212353,14511,Inactive,0
5342,144212354,8567,Inactive,0
5343,144212355,7151,Inactive,0
5344,144212356,18827,Inactive,0
5345,144212357,7149,Inactive,0
5346,144212358,6688,Inactive,0
5347,144212359,98282,Inactive,0
5348,144212360,92888,Inactive,0
5349,144212361,6773,Inactive,0
535,144207547,12512,Inactive,0
5350,144212362,70223,Inactive,0
5351,144212363,8919,Inactive,0
5352,144212364,2723,Inactive,0
5353,144212365,12062,Inactive,0
5354,144212366,8368,Inactive,0
5355,144212367,8179,Inactive,0
5356,144212368,1066,Inactive,0
5357,144212369,875,Inactive,0
5358,144212370,13345,Inactive,0
5359,144212371,13097,Inactive,0
536,144207548,5356785,Inactive,0
5360,144212372,135191,Inactive,0
5361,144212373,15624,Inactive,0
5362,144212374,15538,Inactive,0
5363,144212375,78361,Inactive,0
5364,144212376,12368,Inactive,0
5365,144212377,15295,Inactive,0
5366,144212378,68527,Inactive,0
5367,144212379,6943,Inactive,0
537,144207549,106729,Inactive,0
5373,144212385,14310,Inactive,0
5374,144212386,61138,Inactive,0
5375,144212387,31298,Inactive,0
5376,144212388,408285,Inactive,0
5377,144212389,7400,Inactive,0
5379,144212391,31018,Inactive,0
538,144207550,6264,Inactive,0
5380,144212392,21685,Inactive,0
5381,144212393,61055,Inactive,0
5382,144212394,75472,Inactive,0
5383,144212395,66623,Inactive,0
5385,144212397,8272,Inactive,0
5386,144212398,14233,Inactive,0
5387,144212399,23665771,Inactive,0
5388,144212400,222464,Inactive,0
539,144207551,5329,Inactive,0
5391,144212403,16887,Inactive,0
5393,144212405,135442941,Inactive,0
5394,144212406,67322,Inactive,0
5395,144212407,246724,Inactive,0
5396,144212408,24671,Inactive,0
5397,144212409,62576,Inactive,0
5398,144212410,81080,Inactive,0
5399,144212411,3516,Inactive,0
5400,144212412,74904,Inactive,0
5401,144212413,23672329,Inactive,0
5402,144212414,15466,Inactive,0
5403,144212415,2734687,Inactive,0
5404,144212416,69311,Inactive,0
5405,144212417,91822,Inactive,0
5406,144212418,23668353,Inactive,0
5407,144212419,5702667,Inactive,0
5408,144212420,67215,Inactive,0
5409,144212421,7094,Inactive,0
541,144207553,6332,Inactive,0
5410,144212422,6451,Inactive,0
5411,144212423,6525,Inactive,0
5412,144212424,17429,Inactive,0
5414,144212426,7268,Inactive,0
5415,144212427,11907,Inactive,0
5417,144212429,8140,Inactive,0
5418,144212430,21768,Inactive,0
5419,144212431,5795,Inactive,0
542,144207554,6358,Inactive,0
5420,144212432,62118,Inactive,0
5422,144212434,17888,Inactive,0
5423,144212435,88043,Inactive,0
5424,144212436,9589,Inactive,0
5425,144212437,12087,Inactive,0
5426,144212438,16551,Inactive,0
5427,144212439,68023,Inactive,0
5428,144212440,7254,Inactive,0
5429,144212441,76092,Inactive,0
543,144207555,6366,Inactive,0
5430,144212442,78950,Inactive,0
5432,144212444,8920,Inactive,0
5433,144212445,7337,Inactive,0
5434,144212446,5946,Inactive,0
5435,144212447,7034,Inactive,0
