PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4093,144206860,33176,Inactive,0
4094,170466003,28871,Inactive,0
4095,170466005,65280,Inactive,0
4096,170465338,5486830,Inactive,0
4097,170466430,15376,Inactive,0
4098,170466408,55483,Inactive,0
4099,170465203,151075,Inactive,0
4100,170466856,17276,Inactive,0
4101,170465789,4476,Inactive,0
4102,170465277,104769,Inactive,0
4103,144207139,5284620,Inactive,0
4104,144207173,60196368,Inactive,0
4105,170465586,65632,Inactive,0
4106,170464659,6604122,Inactive,0
4107,170466286,71157,Inactive,0
4108,170464996,9802545,Inactive,0
4109,170464988,59708,Inactive,0
4110,170465199,23625795,Inactive,0
4111,170466896,24964624,Inactive,0
4112,170465685,6852391,Inactive,0
4113,170464637,5329,Inactive,0
4114,170464647,131204,Inactive,0
4115,144206961,16013,Inactive,0
4116,170466060,2006,Inactive,0
4117,170465198,71360,Inactive,0
4118,170466898,10127622,Inactive,0
4119,144207162,6476,Inactive,0
4120,144207198,135400182,Inactive,0
4121,170466826,3038522,Inactive,0
4122,144206461,11243969,Inactive,0
4123,170465421,4723,Inactive,0
4124,144206420,31143,Inactive,0
4125,144206438,5492898,Inactive,0
4126,144206430,12259683,Inactive,0
4127,144206431,64761,Inactive,0
4128,170465269,60196296,Inactive,0
4129,144206371,3058503,Inactive,0
4130,144206375,71580,Inactive,0
4131,144206376,60196310,Inactive,0
4132,144206379,60196312,Inactive,0
4133,144206385,3030770,Inactive,0
4134,144206386,60977,Inactive,0
4135,144206389,62300,Inactive,0
4136,144206392,60196318,Inactive,0
4137,144206395,118031,Inactive,0
4138,144206396,60196321,Inactive,0
4139,144206397,60196322,Inactive,0
4140,144206399,46783063,Inactive,0
4141,144206400,60196324,Inactive,0
4142,144206401,60196325,Inactive,0
4143,144206405,60196328,Inactive,0
4144,144206411,60196330,Inactive,0
4145,144206414,6321225,Inactive,0
4146,170465626,66264,Inactive,0
4147,144206419,2164,Inactive,0
4148,144206435,6442928,Inactive,0
4149,144206439,5359421,Inactive,0
4150,144206441,3057998,Inactive,0
4151,144206444,60196334,Inactive,0
4152,144206445,60196335,Inactive,0
4153,144206446,24721009,Inactive,0
4154,144206449,102710,Inactive,0
4155,144206451,10624,Inactive,0
4156,144206453,24194381,Inactive,0
4157,170465218,50878597,Inactive,0
4158,170466780,7986,Inactive,0
4159,170466801,10255083,Inactive,0
4160,170466650,5724,Inactive,0
4161,170466784,5271565,Inactive,0
4162,170466690,61007,Inactive,0
4163,170466850,2724552,Inactive,0
4164,170464842,594,Inactive,0
4165,170466234,40399,Inactive,0
4166,170465651,68651,Inactive,0
4167,170466369,3090,Inactive,0
4168,170466823,71485,Inactive,0
4169,144206753,3047798,Inactive,0
4170,170466696,120070,Inactive,0
4171,170465159,6662,Inactive,0
4172,170465192,52195,Inactive,0
4173,170464872,5311498,Inactive,0
4174,170465233,6151,Inactive,0
4175,170465244,219024,Inactive,0
4176,170465346,44564,Inactive,0
4177,170465016,56339,Inactive,0
4178,170465560,6436059,Inactive,0
4179,170465535,5370611,Inactive,0
4180,170465549,23664290,Inactive,0
4181,170465555,7696,Inactive,0
4182,170465551,10330781,Inactive,0
4183,170465517,23684827,Inactive,0
4184,170465737,72026,Inactive,0
4185,170466389,166572,Inactive,0
4186,170466477,8573,Inactive,0
4187,170465989,14866,Inactive,0
4188,170465788,5356,Inactive,0
4189,170465601,21777,Inactive,0
4190,170466478,71186,Inactive,0
4191,170465674,10090,Inactive,0
4192,170465758,5369881,Inactive,0
4193,170465760,2312,Inactive,0
4194,170465802,2475,Inactive,0
4195,170465918,111318,Inactive,0
4196,170465905,101905,Inactive,0
4197,170466018,5217,Inactive,0
4198,170466004,65502,Inactive,0
4199,170466023,71622,Inactive,0
4200,170466007,72187525,Inactive,0
4201,170465945,72137,Inactive,0
4202,170465850,71137,Inactive,0
4203,170465843,3221,Inactive,0
4204,170465894,9335,Inactive,0
4205,170465887,19536,Inactive,0
4206,170465965,25229,Inactive,0
4207,170465981,9861780,Inactive,0
4208,170465939,23691021,Inactive,0
4209,170465408,8275,Inactive,0
4210,170466899,11180,Inactive,0
4211,170465662,27453,Inactive,0
4212,170465602,9568077,Inactive,0
4213,170465753,135410,Inactive,0
4214,170465777,6917773,Inactive,0
4215,170465909,16141,Inactive,0
4216,170466014,5282183,Inactive,0
4217,170465491,16683101,Inactive,0
4218,170465720,216235,Inactive,0
4219,170465957,5354035,Inactive,0
4220,170465906,3086676,Inactive,0
4221,170465239,35330,Inactive,0
4222,170464750,5284556,Inactive,0
4223,170464639,50108,Inactive,0
4224,170465286,5322,Inactive,0
4225,170465058,23667529,Inactive,0
4226,170465553,72187524,Inactive,0
4227,170465520,7066,Inactive,0
4228,170466095,251636,Inactive,0
4229,170465875,5282209,Inactive,0
4230,170465844,122073,Inactive,0
4231,170466039,16473,Inactive,0
4232,170465846,6481,Inactive,0
4233,170465266,8944,Inactive,0
4234,170466762,118390,Inactive,0
4235,170466773,72924,Inactive,0
4236,170466669,92041,Inactive,0
4237,170466673,19750,Inactive,0
4238,170466768,83064,Inactive,0
4239,170466672,56738,Inactive,0
4240,170466737,92515,Inactive,0
4241,170466701,198231,Inactive,0
4242,170466740,13883,Inactive,0
4243,170466416,177236,Inactive,0
4244,170466753,89785,Inactive,0
4245,170466698,543207,Inactive,0
4246,170466684,2735932,Inactive,0
4247,170466769,145512,Inactive,0
4248,170466658,69550,Inactive,0
4249,170466680,75421,Inactive,0
4250,170466759,138395,Inactive,0
4251,170466146,124225,Inactive,0
4252,170466700,73219,Inactive,0
4253,170466750,76991,Inactive,0
4254,170466417,82148,Inactive,0
4255,170466756,2733245,Inactive,0
4256,170466742,78212,Inactive,0
4257,170466472,24405,Inactive,0
4258,170466754,80599,Inactive,0
4259,170466752,14112,Inactive,0
4260,170466692,83270,Inactive,0
4261,170466671,3017698,Inactive,0
4262,170466710,5743835,Inactive,0
4263,170466212,66569,Inactive,0
4264,170466675,550206,Inactive,0
4265,170466714,84253,Inactive,0
4266,170466665,19494,Inactive,0
4267,170466703,34767,Inactive,0
4268,170466350,441130,Inactive,0
4269,170466720,85624,Inactive,0
4270,170466767,74266,Inactive,0
4271,170466716,483180,Inactive,0
4272,170466685,80168,Inactive,0
4273,170466694,117295,Inactive,0
4274,170466738,90235,Inactive,0
4275,170466749,562087,Inactive,0
4276,170466711,2733660,Inactive,0
4277,170466755,33498,Inactive,0
4278,170466718,118574,Inactive,0
4279,170466772,75018,Inactive,0
4280,170466713,3018793,Inactive,0
4281,170466774,96387,Inactive,0
4282,170466365,70569,Inactive,0
4283,170466215,68865,Inactive,0
4284,170466590,23728,Inactive,0
4285,170466612,66991,Inactive,0
4286,170466496,71270,Inactive,0
4287,170466166,41448,Inactive,0
4288,170466757,89805,Inactive,0
4289,170466732,2723694,Inactive,0
4290,170466721,736331,Inactive,0
4291,170466704,78766,Inactive,0
4292,170466679,25887,Inactive,0
4293,170466729,85542,Inactive,0
4294,170466736,152932,Inactive,0
4295,170466687,38282,Inactive,0
4296,170466163,6154037,Inactive,0
4297,170466664,712441,Inactive,0
4298,170466748,198212,Inactive,0
4299,170466695,77547,Inactive,0
4300,170466722,109094,Inactive,0
4301,170466670,104607,Inactive,0
4302,170466688,152801,Inactive,0
4303,170466770,12103,Inactive,0
4304,170466745,81349,Inactive,0
4305,170466771,77721,Inactive,0
4306,170466641,30530,Inactive,0
4307,170466351,6445007,Inactive,0
4308,170466683,7527,Inactive,0
4310,170466699,136843,Inactive,0
4311,170466758,96350,Inactive,0
4312,170466743,81669,Inactive,0
4313,170466179,216385,Inactive,0
4314,170466183,65773,Inactive,0
4315,170466116,5311037,Inactive,0
4316,170466532,9376,Inactive,0
4317,170466190,219078,Inactive,0
4318,170466668,6454351,Inactive,0
4319,170466152,54685524,Inactive,0
4320,170466702,60993,Inactive,0
4321,170466437,25223,Inactive,0
4322,170466624,68933,Inactive,0
4323,170466558,68862,Inactive,0
4324,170466465,17036,Inactive,0
4325,170466457,71750,Inactive,0
4326,170466689,5858790,Inactive,0
4327,170466566,15365,Inactive,0
4328,170466270,107641,Inactive,0
4329,170466362,13086,Inactive,0
4330,170466221,50222,Inactive,0
4331,170466723,415628,Inactive,0
4332,170466741,7096,Inactive,0
4333,170466686,13050,Inactive,0
4334,170466517,72327,Inactive,0
4335,170466484,65591,Inactive,0
4336,170466303,72075,Inactive,0
4337,170466515,146256,Inactive,0
4338,170466188,3052762,Inactive,0
4341,144210366,7239,Inactive,0
4343,144210619,4156,Inactive,0
4344,144210451,6108,Inactive,0
4347,144210357,7497,Inactive,0
4348,144210409,25059,Inactive,0
4349,144210358,7965,Inactive,0
4352,144210321,6595,Inactive,0
4353,144210541,9931156,Inactive,0
4354,144210552,9842616,Inactive,0
4355,144210465,6579,Inactive,0
4357,144210338,4685,Inactive,0
4358,144210417,13387,Inactive,0
4359,144210404,8177,Inactive,0
4360,144210371,7771,Inactive,0
4362,144210489,6163,Inactive,0
4364,144210497,6545,Inactive,0
4366,144210606,31249,Inactive,0
4367,144210534,18173271,Inactive,0
4368,144210360,8449,Inactive,0
4369,144210490,7362,Inactive,0
4370,144210453,7579,Inactive,0
4371,144210502,643460,Inactive,0
4372,144210342,8158,Inactive,0
4373,144210486,7784,Inactive,0
4376,144210435,14242,Inactive,0
4378,144210403,7910,Inactive,0
4379,144210385,7762,Inactive,0
4380,144210528,9831581,Inactive,0
4381,144210421,8341,Inactive,0
4383,144210464,753,Inactive,0
4384,144210430,7276,Inactive,0
4385,144210381,8063,Inactive,0
4387,144210379,17016,Inactive,0
4389,144210505,7249,Inactive,0
4390,144210446,2450,Inactive,0
4391,144210428,8697,Inactive,0
4392,144210499,7242,Inactive,0
4394,144210324,6506,Inactive,0
4395,144210529,60196399,Inactive,0
4396,144210570,24852044,Inactive,0
4397,144210353,7474,Inactive,0
4399,144210621,11164,Inactive,0
4400,144210639,7059,Inactive,0
4401,144210591,23674889,Inactive,0
4402,144210396,14257,Inactive,0
4403,144210488,7813,Inactive,0
4404,144210400,8146,Inactive,0
4406,144210477,11335,Inactive,0
4407,144210390,11966,Inactive,0
4409,144210340,7622,Inactive,0
4410,144210452,637563,Inactive,0
4413,144210441,12902,Inactive,0
4415,144210363,34,Inactive,0
4417,144210414,3225,Inactive,0
4418,144210415,8843,Inactive,0
4419,144210628,5807,Inactive,0
4420,144210322,7540,Inactive,0
4421,144210615,31337,Inactive,0
4422,144210546,60196401,Inactive,0
4423,144210572,24798733,Inactive,0
4425,144210365,10757,Inactive,0
4430,144210367,6984,Inactive,0
4431,144210475,444305,Inactive,0
4432,144210603,6629,Inactive,0
4433,144210438,8369,Inactive,0
4434,144210472,5372174,Inactive,0
4436,144210558,9824131,Inactive,0
4437,144210573,12148754,Inactive,0
4439,144210444,311,Inactive,0
4440,144210356,949,Inactive,0
4441,144210330,2519,Inactive,0
4443,144210507,6421,Inactive,0
4445,144210406,7453,Inactive,0
4446,144210470,54675776,Inactive,0
4447,144210351,8076,Inactive,0
4448,144210419,8033,Inactive,0
4449,144210411,31405,Inactive,0
4450,144210445,517055,Inactive,0
4452,144210436,6598,Inactive,0
4455,144210346,8128,Inactive,0
4456,144210543,5481119,Inactive,0
4457,144210595,2723601,Inactive,0
4458,144210443,8133,Inactive,0
4459,144210504,8360,Inactive,0
4460,144210391,7127,Inactive,0
4461,144210392,23668192,Inactive,0
4462,144210433,9257,Inactive,0
4465,144210359,6228,Inactive,0
4467,144210494,89594,Inactive,0
4468,144210626,8172,Inactive,0
4469,144210503,6781,Inactive,0
4470,144210416,957,Inactive,0
4471,144210611,6427097,Inactive,0
4472,144210337,7473,Inactive,0
4474,144210613,7443,Inactive,0
4476,144210375,6896,Inactive,0
4477,144210539,60196400,Inactive,0
4478,144210583,60196412,Inactive,0
4479,144210561,9797360,Inactive,0
4480,144210576,60196409,Inactive,0
4481,144210500,243,Inactive,0
4485,144210476,8758,Inactive,0
4486,144210386,14264,Inactive,0
4487,144210369,7247,Inactive,0
4488,144210388,7047,Inactive,0
4491,144210604,7289,Inactive,0
4494,144210641,22932,Inactive,0
4495,144210519,33344,Inactive,0
4496,144210496,18205,Inactive,0
4497,144210562,21935081,Inactive,0
4498,144210577,60196410,Inactive,0
4499,144210501,7367,Inactive,0
4501,144210345,23668193,Inactive,0
4503,144210394,8295,Inactive,0
4504,144210341,335,Inactive,0
4505,144210398,8174,Inactive,0
4507,144210618,169132,Inactive,0
4508,144210491,7411,Inactive,0
4509,144210323,8842,Inactive,0
4510,144210629,7185,Inactive,0
4511,144210635,23284,Inactive,0
4512,144210383,7714,Inactive,0
4513,144210512,6582,Inactive,0
4514,144210531,6918686,Inactive,0
4515,144210364,244,Inactive,0
4516,144210479,23683938,Inactive,0
4518,144210442,7447,Inactive,0
4519,144210326,1030,Inactive,0
4520,144210640,6537,Inactive,0
4521,144210482,7292,Inactive,0
4522,144210458,8207,Inactive,0
4523,144210461,7577,Inactive,0
4524,144210373,7000,Inactive,0
4526,144210564,5311271,Inactive,0
4527,144210487,7095,Inactive,0
4531,144210327,7422,Inactive,0
4534,144210517,11432,Inactive,0
4535,144210462,7585,Inactive,0
4536,144210630,33733,Inactive,0
4537,144210422,67000,Inactive,0
4538,144210523,9865514,Inactive,0
4539,144210533,193943,Inactive,0
4540,144210549,53316379,Inactive,0
4541,144210616,18692,Inactive,0
4542,144210631,7833,Inactive,0
4543,144210393,6917,Inactive,0
4544,144210382,7471,Inactive,0
4545,144210427,31357,Inactive,0
4547,144210334,8418,Inactive,0
4548,144210493,16003,Inactive,0
4549,144210395,23675081,Inactive,0
4551,144210593,13223,Inactive,0
4553,144210463,7261,Inactive,0
4554,144210339,7720,Inactive,0
4555,144210426,8496,Inactive,0
4556,144210437,980,Inactive,0
4557,144210372,568,Inactive,0
4558,144210469,3423265,Inactive,0
4559,144210478,6479,Inactive,0
4560,144210551,178019,Inactive,0
4561,144210567,9872438,Inactive,0
4562,144210590,16759173,Inactive,0
4563,144210735,90258,Inactive,0
4564,144210833,12560,Inactive,0
4565,144210652,6739,Inactive,0
4566,144210728,5988,Inactive,0
4567,144210642,94037,Inactive,0
4568,144210757,18551400,Inactive,0
4569,144210924,75066,Inactive,0
4570,144210823,7270,Inactive,0
4571,144210732,13232,Inactive,0
4572,144210912,2776282,Inactive,0
4573,144210649,20478723,Inactive,0
4575,144210832,8115,Inactive,0
4576,144210927,19539,Inactive,0
4577,144210690,525,Inactive,0
4578,144210808,7935,Inactive,0
4580,144210792,3073,Inactive,0
4581,144210921,443755,Inactive,0
4582,144210928,8980,Inactive,0
4583,144210660,8094,Inactive,0
4584,144210846,91500,Inactive,0
4585,144210780,9910393,Inactive,0
4586,144210693,7943,Inactive,0
4587,144210819,6895,Inactive,0
4588,144210741,41385,Inactive,0
4591,144210671,8831,Inactive,0
4592,144210842,243694,Inactive,0
4593,144210644,7267,Inactive,0
4594,144210654,15600,Inactive,0
4595,144210700,7797,Inactive,0
4596,144210804,6937,Inactive,0
4598,144210686,78202,Inactive,0
4599,144210751,9866250,Inactive,0
4601,144210791,41384,Inactive,0
4603,144210779,60196413,Inactive,0
4604,144210725,17730,Inactive,0
4605,144210648,53316391,Inactive,0
4606,144210889,6853,Inactive,0
4607,144210803,11006,Inactive,0
4609,144210886,7061,Inactive,0
4610,144210851,5921,Inactive,0
4612,144210783,9828356,Inactive,0
4613,144210926,74888,Inactive,0
4615,144210956,104635,Inactive,0
4616,144210698,67821,Inactive,0
4617,144210923,77222,Inactive,0
4618,144210811,8461,Inactive,0
4619,144210848,33599,Inactive,0
4620,144210797,11813,Inactive,0
4621,144210806,6252,Inactive,0
4622,144210856,8209,Inactive,0
4623,144210827,8189,Inactive,0
4625,144210688,25054,Inactive,0
4626,144210729,91741,Inactive,0
4628,144210667,16224,Inactive,0
4629,144210743,13542,Inactive,0
4630,144210694,23665770,Inactive,0
4632,144210908,32518,Inactive,0
4633,144210841,75516,Inactive,0
4634,144210880,13,Inactive,0
4636,144210771,135430996,Inactive,0
4638,144210795,13214,Inactive,0
4639,144210664,7810,Inactive,0
4640,144210860,643820,Inactive,0
4641,144210665,8635,Inactive,0
4642,144210767,9932000,Inactive,0
4643,144210891,6838,Inactive,0
4644,144210768,5362417,Inactive,0
4645,144210955,11524680,Inactive,0
4646,144210943,31736,Inactive,0
4648,144210873,23667548,Inactive,0
4651,144210867,8346,Inactive,0
4652,144210714,23678874,Inactive,0
4653,144210834,19700,Inactive,0
4655,144210918,54680782,Inactive,0
4656,144210766,9930121,Inactive,0
4657,144210706,12130,Inactive,0
4659,144210747,54687772,Inactive,0
4661,144210778,9956127,Inactive,0
4662,144210905,8630,Inactive,0
4663,144210764,9955578,Inactive,0
4664,144210763,9865929,Inactive,0
4666,144210647,7238,Inactive,0
4667,144210691,31276,Inactive,0
4668,144210707,9920342,Inactive,0
4669,144210773,9843744,Inactive,0
4671,144210853,12391,Inactive,0
4672,144210736,10707,Inactive,0
4673,144210894,11107,Inactive,0
4676,144210890,995,Inactive,0
4677,144210904,9161,Inactive,0
4678,144210866,8184,Inactive,0
4679,144210744,60768,Inactive,0
4680,144210679,6491,Inactive,0
4682,144210865,11169,Inactive,0
4683,144210715,69619,Inactive,0
4684,144210696,71245,Inactive,0
4685,144210953,6497,Inactive,0
4687,144210885,7934,Inactive,0
4689,144210947,20725980,Inactive,0
4691,144210719,638081,Inactive,0
4692,144210774,135529432,Inactive,0
4693,144210658,7245,Inactive,0
4694,144210711,33258,Inactive,0
4695,144210677,6305,Inactive,0
4696,144210656,7463,Inactive,0
4697,144210750,9869142,Inactive,0
4698,144210655,454,Inactive,0
4699,144210882,6537503,Inactive,0
4700,144210752,10132209,Inactive,0
4701,144210659,7947,Inactive,0
4702,144210949,442972,Inactive,0
4703,144210810,31222,Inactive,0
4704,144210837,69537,Inactive,0
4705,144210936,17356,Inactive,0
4706,144210858,7366,Inactive,0
4707,144210684,2969,Inactive,0
4708,144210761,10145345,Inactive,0
4709,144210746,462368,Inactive,0
4711,144210689,16584,Inactive,0
4712,144210758,9839190,Inactive,0
4713,144210663,379,Inactive,0
4714,144210863,8170,Inactive,0
4716,144210672,79,Inactive,0
4718,144210666,10698,Inactive,0
4719,144210651,11369,Inactive,0
4722,144210681,12329,Inactive,0
4724,144210845,7618,Inactive,0
4727,144210872,8139,Inactive,0
4728,144210839,133914,Inactive,0
4730,144210682,6418,Inactive,0
4731,144210925,9555,Inactive,0
4732,144210931,18725,Inactive,0
4733,144210881,7641,Inactive,0
4735,144210794,92299,Inactive,0
4736,144210680,7450,Inactive,0
4738,144210787,9926621,Inactive,0
4739,144210940,2566,Inactive,0
4740,144210673,1549026,Inactive,0
4741,144210717,165746,Inactive,0
4742,144210874,8091,Inactive,0
4743,144210922,7670,Inactive,0
4744,144210929,6782,Inactive,0
4745,144210657,7002,Inactive,0
4747,144210687,8190,Inactive,0
4749,144210784,9819350,Inactive,0
4750,144210828,8698,Inactive,0
4752,144210724,8892,Inactive,0
4754,144210831,7603,Inactive,0
4755,144210864,82190,Inactive,0
4756,144210957,6960,Inactive,0
4757,144210699,23695542,Inactive,0
4758,144210877,21277,Inactive,0
4759,144210726,15436,Inactive,0
4760,144210668,7820,Inactive,0
4761,144210913,20279,Inactive,0
4762,144210708,7309,Inactive,0
4764,144210909,16945,Inactive,0
4765,144210826,7416,Inactive,0
4766,144210829,7705,Inactive,0
4767,144210933,67818,Inactive,0
4768,144210813,2272,Inactive,0
4769,144210884,7668,Inactive,0
4771,144210769,9867605,Inactive,0
4772,144210710,77463,Inactive,0
4775,144210910,24180686,Inactive,0
4777,144210702,7795,Inactive,0
4778,144210685,8800,Inactive,0
4780,144210712,67542,Inactive,0
4781,144210960,24915,Inactive,0
4782,144210963,66204,Inactive,0
4783,144210966,14106,Inactive,0
4784,144210969,75893,Inactive,0
4785,144210971,9963,Inactive,0
4786,144210976,67437,Inactive,0
4787,144210977,6740,Inactive,0
4788,144210978,3030,Inactive,0
4789,144210979,21954,Inactive,0
4790,144210981,7624,Inactive,0
4791,144210982,17891,Inactive,0
4792,144210983,13263,Inactive,0
4793,144210984,15765,Inactive,0
4794,144210987,7617,Inactive,0
4795,144210988,5543,Inactive,0
4796,144210991,7017,Inactive,0
4797,144210992,60995,Inactive,0
4798,144210993,7542,Inactive,0
4799,144210995,9864,Inactive,0
4800,144210996,54680691,Inactive,0
4801,144210997,5364079,Inactive,0
4802,144210998,15575641,Inactive,0
4803,144210999,113606,Inactive,0
4804,144211000,31420,Inactive,0
4805,144211002,91773,Inactive,0
4806,144211004,7476,Inactive,0
4807,144211006,7601,Inactive,0
4808,144211007,14300,Inactive,0
4809,144211009,26989,Inactive,0
4810,144211010,12586,Inactive,0
4811,144211014,115224,Inactive,0
4812,144211015,182951,Inactive,0
4814,144211017,21803,Inactive,0
4815,144211018,33775,Inactive,0
4816,144211019,13905,Inactive,0
4817,144211020,51346588,Inactive,0
4818,144211024,7479,Inactive,0
4819,144211025,39424,Inactive,0
4820,144211027,521998,Inactive,0
4821,144211028,7793,Inactive,0
4822,144211031,8827,Inactive,0
4823,144211032,16562,Inactive,0
4824,144211034,76748,Inactive,0
4825,144211036,24350,Inactive,0
4826,144211038,15546,Inactive,0
4827,144211041,92431,Inactive,0
4828,144211043,16760189,Inactive,0
4829,144211044,12968,Inactive,0
4830,144211045,6328651,Inactive,0
4831,144211046,8693,Inactive,0
4833,144211048,30479,Inactive,0
4834,144211051,25152,Inactive,0
4835,144211052,20392,Inactive,0
4836,144211053,24180709,Inactive,0
4837,144211054,7555,Inactive,0
4838,144211055,91739,Inactive,0
4839,144211056,17581,Inactive,0
4840,144211057,4096,Inactive,0
4841,144211058,7506,Inactive,0
4842,144211059,2328,Inactive,0
4843,144211061,26229,Inactive,0
4844,144211062,39965,Inactive,0
4845,144211063,7204,Inactive,0
4847,144211067,10442,Inactive,0
4848,144211068,154915,Inactive,0
4849,144211070,13878,Inactive,0
4850,144211072,69705,Inactive,0
4851,144211074,66094,Inactive,0
4853,144211076,14871,Inactive,0
4854,144211079,16181,Inactive,0
4855,144211080,162839,Inactive,0
4856,144211081,91766,Inactive,0
4857,144211082,3081304,Inactive,0
4858,144211085,12069,Inactive,0
4859,144211087,8149,Inactive,0
4860,144211090,62781,Inactive,0
4861,144211091,2319,Inactive,0
4862,144211092,6951,Inactive,0
4863,144211093,178,Inactive,0
4864,144211094,2314,Inactive,0
4865,144211095,31899,Inactive,0
4866,144211098,61719,Inactive,0
4867,144211100,66885,Inactive,0
4868,144211106,262,Inactive,0
4870,144211108,3031,Inactive,0
4871,144211109,7559,Inactive,0
4872,144211113,54739,Inactive,0
4873,144211114,25106,Inactive,0
4874,144211115,82326,Inactive,0
4875,144211116,95337,Inactive,0
4876,144211117,21059,Inactive,0
4877,144211119,5383,Inactive,0
4878,144211120,10887985,Inactive,0
4880,144211123,5371562,Inactive,0
4881,144211126,15766,Inactive,0
4882,144211127,7590,Inactive,0
4883,144211129,6433547,Inactive,0
4884,144211130,7620,Inactive,0
4885,144211131,24963,Inactive,0
4886,144211132,5283335,Inactive,0
4887,144211133,13220,Inactive,0
4889,144211135,91735,Inactive,0
4890,144211136,66207,Inactive,0
4891,144211137,7647,Inactive,0
4892,144211138,443048,Inactive,0
4893,144211140,19309,Inactive,0
4894,144211142,32739,Inactive,0
4895,144211143,3032581,Inactive,0
4896,144211145,91759,Inactive,0
4897,144211146,5362620,Inactive,0
4898,144211147,3032791,Inactive,0
4899,144211148,22188,Inactive,0
4900,144211149,3058839,Inactive,0
4901,144211150,39223,Inactive,0
4902,144211151,93542,Inactive,0
4903,144211154,8796,Inactive,0
4906,144211160,61503,Inactive,0
4907,144211162,4420,Inactive,0
4908,144211163,2086,Inactive,0
4909,144211164,308,Inactive,0
4910,144211166,23682187,Inactive,0
4911,144211167,8482,Inactive,0
4912,144211168,18752,Inactive,0
4913,144211169,3083546,Inactive,0
4914,144211172,9601227,Inactive,0
4915,144211173,24781,Inactive,0
4916,144211174,7251,Inactive,0
4919,144211186,8914,Inactive,0
4920,144211187,49837,Inactive,0
4921,144211189,137994,Inactive,0
4922,144211190,7884,Inactive,0
4923,144211191,1982,Inactive,0
4924,144211192,12756,Inactive,0
4925,144211193,15553,Inactive,0
4926,144211194,74574,Inactive,0
4927,144211196,9576037,Inactive,0
4928,144211197,8105,Inactive,0
4929,144211198,11304,Inactive,0
4930,144211200,70724,Inactive,0
4931,144211201,14337,Inactive,0
4932,144211202,25053,Inactive,0
4933,144211205,8575,Inactive,0
4934,144211207,1486,Inactive,0
4935,144211208,7650,Inactive,0
4936,144211210,4928,Inactive,0
4939,144211213,91655,Inactive,0
4940,144211214,54745,Inactive,0
4941,144211216,53316400,Inactive,0
4942,144211217,5281874,Inactive,0
4943,144211218,91770,Inactive,0
4944,144211219,7560,Inactive,0
4945,144211220,24847,Inactive,0
4946,144211221,73670,Inactive,0
4948,144211229,11167,Inactive,0
4949,144211230,25127,Inactive,0
4950,144211231,6948,Inactive,0
4951,144211233,16004,Inactive,0
4953,144211235,5569,Inactive,0
4954,144211236,15331,Inactive,0
4955,144211238,66858,Inactive,0
4956,144211240,84098,Inactive,0
4957,144211241,17432,Inactive,0
4958,144211243,7358,Inactive,0
4959,144211248,439570,Inactive,0
4960,144211249,8084,Inactive,0
4961,144211250,7504,Inactive,0
4962,144211251,249494,Inactive,0
4963,144211252,65420,Inactive,0
4964,144211253,7675,Inactive,0
4965,144211255,70613,Inactive,0
4966,144211256,22833466,Inactive,0
4967,144211258,61016,Inactive,0
4968,144211263,86287521,Inactive,0
4969,144211265,62341,Inactive,0
4970,144211266,2724333,Inactive,0
4971,144211267,445638,Inactive,0
4972,144211268,61254,Inactive,0
4973,144211269,14079,Inactive,0
4974,144211271,15816,Inactive,0
4975,144211273,7980,Inactive,0
4976,144211274,679,Inactive,0
4977,144211276,93541,Inactive,0
4978,144211278,7792,Inactive,0
4979,144211279,7865,Inactive,0
4980,144211280,7461,Inactive,0
4981,144211281,62466,Inactive,0
4982,144211527,6327546,Inactive,0
4983,144211282,93516,Inactive,0
4984,144211284,7800,Inactive,0
4985,144211285,14210,Inactive,0
4986,144211286,2724159,Inactive,0
4987,144211288,61014,Inactive,0
4988,144211289,112039,Inactive,0
4989,144211292,7940,Inactive,0
4990,144211293,15678,Inactive,0
4991,144211294,86751,Inactive,0
4992,144211295,5283292,Inactive,0
4993,144211296,8092,Inactive,0
4995,144211298,82646,Inactive,0
4996,144211301,4937,Inactive,0
4997,144211302,11002,Inactive,0
4998,144211304,8096,Inactive,0
4999,144211306,8039,Inactive,0
5000,144211310,67284,Inactive,0
5001,144211311,86222,Inactive,0
5003,144211314,23676752,Inactive,0
5004,144211316,7823,Inactive,0
5005,144211317,7628,Inactive,0
5006,144211318,54738,Inactive,0
5007,144211319,24705,Inactive,0
5008,144211320,31645,Inactive,0
5009,144211321,3032472,Inactive,0
5010,144211322,8046,Inactive,0
5011,144211323,23677967,Inactive,0
5012,144211324,86137,Inactive,0
5014,144211326,71482,Inactive,0
5015,144211327,11784975,Inactive,0
5016,144211328,5281167,Inactive,0
5017,144211329,54740,Inactive,0
5018,144211330,8016,Inactive,0
5019,144211331,11868,Inactive,0
5020,144211332,25204,Inactive,0
5023,144211335,23661868,Inactive,0
5024,144211336,14231,Inactive,0
5025,144211338,2256,Inactive,0
5026,144211339,80566,Inactive,0
5027,144211342,25572,Inactive,0
5029,144211344,7654,Inactive,0
5031,144211347,12860,Inactive,0
5032,144211348,7778,Inactive,0
5033,144211349,30773,Inactive,0
5034,144211350,82145,Inactive,0
5035,144211351,2723650,Inactive,0
5036,144211352,66187,Inactive,0
