PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3109,144206662,8225,Inconclusive,20
3114,144206667,14743,Inconclusive,20
3197,144206750,9904,Inconclusive,20
3348,144206901,5284555,Inconclusive,20
3366,144206919,24964624,Inconclusive,20
3373,144206926,444000,Inconclusive,20
3399,144206952,10631,Inconclusive,20
3413,144206966,9298,Inconclusive,20
3421,144206974,10633,Inconclusive,20
3476,144207029,5311035,Inconclusive,20
356,144203907,6166,Inconclusive,20
359,144203910,6231,Inconclusive,20
3650,144207203,21660,Inconclusive,20
3738,144207291,5282379,Inconclusive,20
3883,144207436,7062,Inconclusive,20
3944,144207497,2723754,Inconclusive,20
4149,144207702,13622,Inconclusive,20
4334,144207887,6013,Inconclusive,20
4585,144208138,10638,Inconclusive,20
4608,144208161,14709,Inconclusive,20
4631,144208184,2950,Inconclusive,20
4795,144208348,5284452,Inconclusive,20
482,144204033,5280723,Inconclusive,20
4937,144208490,8413,Inconclusive,20
5078,144208631,10793,Inconclusive,20
520,144204071,443935,Inconclusive,20
5243,144208796,91511,Inconclusive,20
5286,144208839,4420,Inconclusive,20
5394,144208947,10332,Inconclusive,20
5417,144208970,6796,Inconclusive,20
5509,144209062,62097,Inconclusive,20
5524,144209077,62558,Inconclusive,20
5705,144209258,5954,Inconclusive,20
5774,144209327,8749,Inconclusive,20
5789,144209342,7564,Inconclusive,20
5953,144209506,5280343,Inconclusive,20
5962,144209515,289,Inconclusive,20
5975,144209528,444795,Inconclusive,20
5980,144209533,3385,Inconclusive,20
5997,144209550,5362,Inconclusive,20
6517,144210070,13109,Inconclusive,20
6551,144210104,17279,Inconclusive,20
6594,144210147,7018,Inconclusive,20
6610,144210163,73848,Inconclusive,20
6781,144210334,8418,Inconclusive,20
6782,144210335,785,Inconclusive,20
6827,144210380,4947,Inconclusive,20
6868,144210421,8341,Inconclusive,20
6884,144210437,980,Inconclusive,20
6888,144210441,12902,Inconclusive,20
6953,144210506,7271,Inconclusive,20
6956,144210509,6914,Inconclusive,20
6963,144210516,5865,Inconclusive,20
6990,144210543,5481119,Inconclusive,20
7023,144210576,60196409,Inconclusive,20
7028,144210581,9951932,Inconclusive,20
7035,144210588,53232,Inconclusive,20
7070,144210623,7338,Inconclusive,20
7093,144210646,3293,Inconclusive,20
7117,144210670,1183,Inconclusive,20
7144,144210697,2943,Inconclusive,20
7168,144210721,3117,Inconclusive,20
7195,144210748,135418174,Inconclusive,20
7196,144210749,10021362,Inconclusive,20
7200,144210753,13961743,Inconclusive,20
7207,144210760,10407399,Inconclusive,20
7210,144210763,9865929,Inconclusive,20
7227,144210780,9910393,Inconclusive,20
7242,144210795,13214,Inconclusive,20
7245,144210798,9154,Inconclusive,20
7343,144210896,6128,Inconclusive,20
7360,144210913,20279,Inconclusive,20
7392,144210945,96088,Inconclusive,20
7441,144210994,7626,Inconclusive,20
7465,144211018,33775,Inconclusive,20
7542,144211095,31899,Inconclusive,20
7694,144211247,36324,Inconclusive,20
7702,144211255,70613,Inconclusive,20
7836,144211389,30692,Inconclusive,20
7866,144211419,5455,Inconclusive,20
7897,144211450,22833506,Inconclusive,20
7915,144211468,7020,Inconclusive,20
809,144204360,8226,Inconclusive,20
8216,144211769,66571,Inconclusive,20
8500,144212053,18198,Inconclusive,20
8653,144212206,23665583,Inconclusive,20
867,144204418,440707,Inconclusive,20
8788,144212341,2361,Inconclusive,20
881,144204432,9324,Inconclusive,20
8827,144212380,69484,Inconclusive,20
8874,144212427,11907,Inconclusive,20
8905,144212458,8955,Inconclusive,20
8959,144212512,449171,Inconclusive,20
9163,144212716,47936,Inconclusive,20
9164,144212717,10207,Inconclusive,20
9176,144212729,3969,Inconclusive,20
9257,144212810,31211,Inconclusive,20
9303,144212856,16666638,Inconclusive,20
9306,144212859,539829,Inconclusive,20
9308,144212861,929262,Inconclusive,20
9324,144212877,62217,Inconclusive,20
9328,144212881,21619272,Inconclusive,20
9341,144212894,75282,Inconclusive,20
9350,144212903,16961,Inconclusive,20
9359,144212912,75547,Inconclusive,20
9375,144212928,15209,Inconclusive,20
9405,144212958,223368,Inconclusive,20
9586,144213139,9074,Inconclusive,20
9641,144213194,11769,Inconclusive,20
9880,144213433,13618,Inconclusive,20
9932,144213485,25644,Inconclusive,20
10049,144213602,7050,Inconclusive,10
1005,144204556,3054,Inconclusive,10
10063,144213616,11937,Inconclusive,10
10163,144213716,60196438,Inconclusive,10
10168,144213721,10160166,Inconclusive,10
10169,144213722,250948,Inconclusive,10
1025,144204576,2724385,Inconclusive,10
10264,144213817,173058,Inconclusive,10
10279,144213832,15032,Inconclusive,10
10290,144213843,517000,Inconclusive,10
10306,144213859,23668568,Inconclusive,10
10330,144213883,17113,Inconclusive,10
10332,144213885,86607,Inconclusive,10
10338,144213891,16036578,Inconclusive,10
10339,144213892,5889,Inconclusive,10
10345,144213898,10432339,Inconclusive,10
10354,144213907,7469,Inconclusive,10
10369,144213922,31492,Inconclusive,10
10375,144213928,16051930,Inconclusive,10
10391,144213944,8571,Inconclusive,10
10392,144213945,36242,Inconclusive,10
10394,144213947,5753,Inconclusive,10
10404,144213967,1923,Inconclusive,10
10425,144213988,3417419,Inconclusive,10
10441,144214004,171660,Inconclusive,10
10454,144214017,11818,Inconclusive,10
10457,144214020,10680,Inconclusive,10
10465,144214028,24812,Inconclusive,10
10467,144214030,4197,Inconclusive,10
1058,144204609,10204,Inconclusive,10
1070,144204621,31553,Inconclusive,10
1090,144204641,7108,Inconclusive,10
1129,144204680,5147,Inconclusive,10
1131,144204682,5281034,Inconclusive,10
1147,144204698,5991,Inconclusive,10
1168,144204719,6264,Inconclusive,10
1187,144204738,2723598,Inconclusive,10
1196,144204747,5280360,Inconclusive,10
1217,144204768,60196274,Inconclusive,10
1226,144204777,37274,Inconclusive,10
1312,144204865,13791,Inconclusive,10
1319,144204872,6279,Inconclusive,10
1359,144204912,9818306,Inconclusive,10
136,144203687,9363,Inconclusive,10
1361,144204914,656630,Inconclusive,10
1393,144204946,5284557,Inconclusive,10
1415,144204968,5284537,Inconclusive,10
1462,144205015,56207,Inconclusive,10
1477,144205030,4679,Inconclusive,10
1505,144205058,969516,Inconclusive,10
155,144203706,3333,Inconclusive,10
1565,144205118,63047,Inconclusive,10
1576,144205129,13769,Inconclusive,10
1602,144205155,8633,Inconclusive,10
1615,144205168,7814,Inconclusive,10
1638,144205191,9677,Inconclusive,10
1647,144205200,6300,Inconclusive,10
1659,144205212,441207,Inconclusive,10
1671,144205224,28620,Inconclusive,10
1698,144205251,5876,Inconclusive,10
1718,144205271,235905,Inconclusive,10
1719,144205272,31477,Inconclusive,10
1722,144205275,5877,Inconclusive,10
1726,144205279,30951,Inconclusive,10
1727,144205280,32343,Inconclusive,10
1762,144205315,72146,Inconclusive,10
1764,144205317,65770,Inconclusive,10
1777,144205330,5280363,Inconclusive,10
18,144203569,66435,Inconclusive,10
1857,144205410,68947,Inconclusive,10
187,144203738,65710,Inconclusive,10
1870,144205423,5284580,Inconclusive,10
1900,144205453,5358572,Inconclusive,10
1904,144205457,65620,Inconclusive,10
1905,144205458,11310,Inconclusive,10
1925,144205478,68089,Inconclusive,10
1929,144205482,72068,Inconclusive,10
1996,144205549,46861540,Inconclusive,10
2057,144205610,439501,Inconclusive,10
2115,144205668,9782,Inconclusive,10
2116,144205669,20469,Inconclusive,10
2142,144205695,71208,Inconclusive,10
2194,144205747,60854,Inconclusive,10
2199,144205752,6918296,Inconclusive,10
2211,144205764,56649463,Inconclusive,10
2239,144205792,4410,Inconclusive,10
2250,144205803,444008,Inconclusive,10
2317,144205870,863,Inconclusive,10
2320,144205873,5756,Inconclusive,10
2348,144205901,38072,Inconclusive,10
2439,144205992,4494,Inconclusive,10
2452,144206005,5536,Inconclusive,10
2461,144206014,27812,Inconclusive,10
2476,144206029,2161,Inconclusive,10
2500,144206053,56704,Inconclusive,10
2533,144206086,93858,Inconclusive,10
2565,144206118,23672582,Inconclusive,10
2600,144206153,248271,Inconclusive,10
2625,144206178,443946,Inconclusive,10
2631,144206184,11219835,Inconclusive,10
2663,144206216,65906,Inconclusive,10
2669,144206222,231084,Inconclusive,10
2691,144206244,71386,Inconclusive,10
283,144203834,5546,Inconclusive,10
2834,144206387,3048355,Inconclusive,10
2844,144206397,60196322,Inconclusive,10
2924,144206477,9270,Inconclusive,10
2979,144206532,21826,Inconclusive,10
3,144203554,9403,Inconclusive,10
300,144203851,2520,Inconclusive,10
3002,144206555,134018,Inconclusive,10
3025,144206578,229295,Inconclusive,10
3028,144206581,71470,Inconclusive,10
3030,144206583,21070,Inconclusive,10
3051,144206604,33032,Inconclusive,10
3072,144206625,5702068,Inconclusive,10
3115,144206668,24180680,Inconclusive,10
3117,144206670,6216,Inconclusive,10
3119,144206672,23665888,Inconclusive,10
3122,144206675,71890,Inconclusive,10
3130,144206683,443928,Inconclusive,10
3134,144206687,34081,Inconclusive,10
3160,144206713,6010,Inconclusive,10
3170,144206723,3747,Inconclusive,10
3200,144206753,3047798,Inconclusive,10
3228,144206781,3034658,Inconclusive,10
3287,144206840,65953,Inconclusive,10
330,144203881,5995,Inconclusive,10
3318,144206871,31473,Inconclusive,10
334,144203885,4055,Inconclusive,10
3340,144206893,229455,Inconclusive,10
3341,144206894,21800,Inconclusive,10
3342,144206895,31378,Inconclusive,10
3375,144206928,6526396,Inconclusive,10
3382,144206935,5311051,Inconclusive,10
3389,144206942,92877,Inconclusive,10
3401,144206954,656804,Inconclusive,10
344,144203895,4044,Inconclusive,10
3444,144206997,19571,Inconclusive,10
3472,144207025,60496,Inconclusive,10
3486,144207039,6301,Inconclusive,10
3497,144207050,23694214,Inconclusive,10
3504,144207057,5761,Inconclusive,10
3564,144207117,63049,Inconclusive,10
3667,144207220,11137,Inconclusive,10
3677,144207230,5281707,Inconclusive,10
3754,144207307,7298,Inconclusive,10
3762,144207315,75146,Inconclusive,10
3766,144207319,16449,Inconclusive,10
3779,144207332,61100,Inconclusive,10
3785,144207338,11746,Inconclusive,10
3796,144207349,54676228,Inconclusive,10
3799,144207352,16932,Inconclusive,10
3844,144207397,627458,Inconclusive,10
3960,144207513,1548943,Inconclusive,10
3989,144207542,22586,Inconclusive,10
4131,144207684,62130,Inconclusive,10
4134,144207687,146540,Inconclusive,10
4152,144207705,6670,Inconclusive,10
4168,144207721,67299,Inconclusive,10
4184,144207737,25015,Inconclusive,10
4187,144207740,83050,Inconclusive,10
4205,144207758,6799,Inconclusive,10
4277,144207830,9958,Inconclusive,10
4337,144207890,7264,Inconclusive,10
4355,144207908,2336,Inconclusive,10
4366,144207919,9158,Inconclusive,10
442,144203993,5284613,Inconclusive,10
453,144204004,5281417,Inconclusive,10
4638,144208191,8569,Inconclusive,10
4686,144208239,113124,Inconclusive,10
469,144204020,11683,Inconclusive,10
4724,144208277,34757,Inconclusive,10
4807,144208360,15277,Inconclusive,10
4814,144208367,70038,Inconclusive,10
4825,144208378,62969,Inconclusive,10
4950,144208503,2771871,Inconclusive,10
498,144204049,14219,Inconclusive,10
504,144204055,16129666,Inconclusive,10
5092,144208645,7057995,Inconclusive,10
526,144204077,247839,Inconclusive,10
533,144204084,3926,Inconclusive,10
5346,144208899,8113,Inconclusive,10
5369,144208922,9128,Inconclusive,10
5380,144208933,8038,Inconclusive,10
5403,144208956,8195,Inconclusive,10
5404,144208957,7274,Inconclusive,10
5425,144208978,11807,Inconclusive,10
5444,144208997,8144,Inconclusive,10
5450,144209003,6001,Inconclusive,10
5684,144209237,10129,Inconclusive,10
5685,144209238,3314,Inconclusive,10
5692,144209245,7924,Inconclusive,10
5710,144209263,8042,Inconclusive,10
5974,144209527,7390,Inconclusive,10
5984,144209537,8266,Inconclusive,10
6026,144209579,9153,Inconclusive,10
6169,144209722,409301,Inconclusive,10
6462,144210015,441374,Inconclusive,10
650,144204201,16051942,Inconclusive,10
6532,144210085,4921319,Inconclusive,10
6558,144210111,95717,Inconclusive,10
6583,144210136,44368,Inconclusive,10
6603,144210156,74062,Inconclusive,10
6608,144210161,14586,Inconclusive,10
6776,144210329,7456,Inconclusive,10
6797,144210350,1493,Inconclusive,10
6895,144210448,19658,Inconclusive,10
6915,144210468,2730,Inconclusive,10
7004,144210557,9869105,Inconclusive,10
7014,144210567,9872438,Inconclusive,10
7020,144210573,12148754,Inconclusive,10
7030,144210583,60196412,Inconclusive,10
7156,144210709,560256,Inconclusive,10
7185,144210738,27195,Inconclusive,10
7192,144210745,18992283,Inconclusive,10
7253,144210806,6252,Inconclusive,10
7341,144210894,11107,Inconclusive,10
7348,144210901,60560,Inconclusive,10
7377,144210930,12358480,Inconclusive,10
7412,144210965,65067,Inconclusive,10
7438,144210991,7017,Inconclusive,10
7440,144210993,7542,Inconclusive,10
7464,144211017,21803,Inconclusive,10
7468,144211021,23662264,Inconclusive,10
7498,144211051,25152,Inconclusive,10
7513,144211066,4477,Inconclusive,10
7531,144211084,2513,Inconclusive,10
7533,144211086,2871,Inconclusive,10
7650,144211203,39385,Inconclusive,10
7668,144211221,73670,Inconclusive,10
7675,144211228,86298,Inconclusive,10
7677,144211230,25127,Inconclusive,10
7679,144211232,5280567,Inconclusive,10
7832,144211385,60196415,Inconclusive,10
7861,144211414,23700088,Inconclusive,10
7863,144211416,20965,Inconclusive,10
790,144204341,47320,Inconclusive,10
7982,144211535,2998,Inconclusive,10
80,144203631,16231,Inconclusive,10
8009,144211562,119193,Inconclusive,10
8011,144211564,41463,Inconclusive,10
8012,144211565,117640,Inconclusive,10
8014,144211567,70811,Inconclusive,10
8020,144211573,89440,Inconclusive,10
8123,144211676,26033,Inconclusive,10
8179,144211732,189821,Inconclusive,10
8188,144211741,17516,Inconclusive,10
8204,144211757,222786,Inconclusive,10
8211,144211764,31957,Inconclusive,10
8298,144211851,6867,Inconclusive,10
8301,144211854,79633,Inconclusive,10
8304,144211857,33786,Inconclusive,10
8320,144211873,23017,Inconclusive,10
8342,144211895,32184,Inconclusive,10
8404,144211957,80037,Inconclusive,10
8431,144211984,78435,Inconclusive,10
8458,144212011,6772,Inconclusive,10
8465,144212018,93312,Inconclusive,10
8470,144212023,4443516,Inconclusive,10
8473,144212026,61718,Inconclusive,10
8498,144212051,16891,Inconclusive,10
8508,144212061,94647,Inconclusive,10
8601,144212154,6291,Inconclusive,10
8612,144212165,5280378,Inconclusive,10
8644,144212197,16463,Inconclusive,10
8649,144212202,23703979,Inconclusive,10
8651,144212204,5360487,Inconclusive,10
8672,144212225,17168,Inconclusive,10
8700,144212253,6850780,Inconclusive,10
8735,144212288,6253,Inconclusive,10
875,144204426,71414,Inconclusive,10
8763,144212316,66636,Inconclusive,10
8782,144212335,6741,Inconclusive,10
8805,144212358,6688,Inconclusive,10
8808,144212361,6773,Inconclusive,10
883,144204434,5754,Inconclusive,10
8837,144212390,14385,Inconclusive,10
8844,144212397,8272,Inconclusive,10
8869,144212422,6451,Inconclusive,10
89,144203640,2351,Inconclusive,10
8934,144212487,7071,Inconclusive,10
8950,144212503,7122,Inconclusive,10
9022,144212575,16854,Inconclusive,10
9039,144212592,9462,Inconclusive,10
9099,144212652,5281607,Inconclusive,10
9140,144212693,61080,Inconclusive,10
9143,144212696,62253,Inconclusive,10
9179,144212732,5462355,Inconclusive,10
9191,144212744,6230,Inconclusive,10
9260,144212813,9351,Inconclusive,10
9397,144212950,7659,Inconclusive,10
9534,144213087,11831,Inconclusive,10
9580,144213133,4114,Inconclusive,10
960,144204511,24978536,Inconclusive,10
9615,144213168,5344,Inconclusive,10
9667,144213220,8467,Inconclusive,10
9672,144213225,9237,Inconclusive,10
970,144204521,71827,Inconclusive,10
9718,144213271,8805,Inconclusive,10
980,144204531,62960,Inconclusive,10
9802,144213355,8663,Inconclusive,10
9808,144213361,24744,Inconclusive,10
9839,144213392,7013,Inconclusive,10
994,144204545,6129,Inconclusive,10
9990,144213543,11729,Inconclusive,10
9998,144213551,15278,Inconclusive,10
10088,144213641,445639,Inconclusive,5
10116,144213669,59086459,Inconclusive,5
10173,144213726,3023,Inconclusive,5
10181,144213734,6440554,Inconclusive,5
10190,144213743,11193251,Inconclusive,5
10191,144213744,9930932,Inconclusive,5
10214,144213767,65064,Inconclusive,5
10241,144213794,78170,Inconclusive,5
10242,144213795,24309,Inconclusive,5
10244,144213797,73852,Inconclusive,5
10246,144213799,38360,Inconclusive,5
10259,144213812,180494,Inconclusive,5
10263,144213816,16850,Inconclusive,5
10268,144213821,10687,Inconclusive,5
10272,144213825,86287525,Inconclusive,5
10295,144213848,19602,Inconclusive,5
103,144203654,4211,Inconclusive,5
10300,144213853,8588,Inconclusive,5
10307,144213860,10685477,Inconclusive,5
10309,144213862,75454,Inconclusive,5
10311,144213864,40399,Inconclusive,5
10312,144213865,56069,Inconclusive,5
10333,144213886,11292,Inconclusive,5
10348,144213901,28777,Inconclusive,5
10351,144213904,75575,Inconclusive,5
10355,144213908,31289,Inconclusive,5
10357,144213910,6437875,Inconclusive,5
10395,144213948,68570,Inconclusive,5
10398,144213961,91649,Inconclusive,5
10399,144213962,135474890,Inconclusive,5
104,144203655,2554,Inconclusive,5
10406,144213969,6625,Inconclusive,5
1041,144204592,24769,Inconclusive,5
10412,144213975,7243,Inconclusive,5
10435,144213998,7263,Inconclusive,5
10436,144213999,8041,Inconclusive,5
10453,144214016,3712,Inconclusive,5
10466,144214029,10800,Inconclusive,5
10468,144214031,20525,Inconclusive,5
10474,144214037,20393,Inconclusive,5
105,144203656,2733,Inconclusive,5
1076,144204627,3036,Inconclusive,5
112,144203663,2913,Inconclusive,5
