PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4186,170465144,9873,Inactive,0
4187,170466781,43961,Inactive,0
4188,170465030,2728761,Inactive,0
4189,170466092,55251,Inactive,0
4190,170466885,8797,Inactive,0
4191,170466648,71668,Inactive,0
4192,170466539,31593,Inactive,0
4193,170466231,8820,Inactive,0
4194,170466324,33039,Inactive,0
4195,170466547,62531,Inactive,0
4196,170465490,33919,Inactive,0
4197,170466090,16258,Inactive,0
4198,170466646,68610,Inactive,0
4199,170465370,60464,Inactive,0
4200,170466028,38882,Inactive,0
4201,170465732,60651,Inactive,0
4202,170466628,42574,Inactive,0
4203,170464911,6256,Inactive,0
4204,170465300,6918303,Inactive,0
4205,170465518,517304,Inactive,0
4206,170464968,5394,Inactive,0
4207,170465431,443866,Inactive,0
4208,170465928,107999,Inactive,0
4209,170464918,5284631,Inactive,0
4210,170465245,104865,Inactive,0
4211,170465264,119570,Inactive,0
4212,170464826,5362376,Inactive,0
4213,170465851,73356,Inactive,0
4214,170465243,4121,Inactive,0
4215,170465884,4963,Inactive,0
4216,170465772,5536,Inactive,0
4217,170465771,2787,Inactive,0
4218,170465988,4820,Inactive,0
4219,170465605,72179,Inactive,0
4220,170466019,20055424,Inactive,0
4221,170465313,64647,Inactive,0
4222,170464967,3950,Inactive,0
4223,170465295,39764,Inactive,0
4224,170466237,21102,Inactive,0
4225,170465401,135797791,Inactive,0
4226,170466386,2541,Inactive,0
4227,170464650,91442,Inactive,0
4228,170465388,6437380,Inactive,0
4229,170465201,216326,Inactive,0
4230,170465941,56704,Inactive,0
4231,170465372,5282375,Inactive,0
4232,170465071,5282474,Inactive,0
4233,170465967,168088,Inactive,0
4234,170465085,73303,Inactive,0
4235,170465617,3081361,Inactive,0
4236,170465980,123879,Inactive,0
4237,170465931,636411,Inactive,0
4238,170465755,325003,Inactive,0
4239,170465718,23418,Inactive,0
4240,170465784,5284360,Inactive,0
4241,170466148,656829,Inactive,0
4242,170465416,60758,Inactive,0
4243,170465974,129791,Inactive,0
4244,170464721,77990,Inactive,0
4245,170465911,65958,Inactive,0
4246,170465607,135749823,Inactive,0
4247,170465985,65957,Inactive,0
4248,170466032,23360,Inactive,0
4250,170465747,6736,Inactive,0
4251,170466056,3357,Inactive,0
4252,170466846,5918,Inactive,0
4253,170465479,11808,Inactive,0
4254,144206117,3045407,Inactive,0
4255,170465603,128918,Inactive,0
4256,170466038,163727,Inactive,0
4257,170466288,15387,Inactive,0
4258,170466420,48229,Inactive,0
4259,170466239,160157,Inactive,0
4260,170465029,60196365,Inactive,0
4261,170466120,60785,Inactive,0
4262,170466805,6597,Inactive,0
4263,170464934,104838,Inactive,0
4264,170465312,54891,Inactive,0
4265,170465796,123698,Inactive,0
4266,170465811,4888,Inactive,0
4267,170465015,43032,Inactive,0
4268,144206428,151318,Inactive,0
4269,144206369,11956149,Inactive,0
4270,144206425,5761,Inactive,0
4271,144206442,71285,Inactive,0
4272,144206403,62786,Inactive,0
4273,170466617,65681,Inactive,0
4274,170465410,3052775,Inactive,0
4275,170464664,5625,Inactive,0
4276,170465129,60749,Inactive,0
4277,170465472,159278,Inactive,0
4278,170465676,6434144,Inactive,0
4279,170466330,9983292,Inactive,0
4280,170466290,119525,Inactive,0
4281,170466185,56207,Inactive,0
4282,170465256,60196269,Inactive,0
4283,170466504,10969,Inactive,0
4284,170465769,92965,Inactive,0
4285,170465832,161104,Inactive,0
4286,170464700,123608,Inactive,0
4287,170464731,5362129,Inactive,0
4288,170465519,6136,Inactive,0
4289,170465616,312915,Inactive,0
4290,170465672,522325,Inactive,0
4291,170464672,18340,Inactive,0
4293,170466082,92806,Inactive,0
4294,170465059,135445761,Inactive,0
4295,170465060,44561,Inactive,0
4296,170464862,23662354,Inactive,0
4297,170465845,27200,Inactive,0
4298,170466546,198015,Inactive,0
4299,170465653,5338,Inactive,0
4300,170466510,44134533,Inactive,0
4301,170465927,8520,Inactive,0
4302,170466540,6419962,Inactive,0
4303,170464827,29327,Inactive,0
4304,170465453,146571,Inactive,0
4305,170465696,60196268,Inactive,0
4306,170465452,117965,Inactive,0
4307,170465541,892,Inactive,0
4308,170465373,135398741,Inactive,0
4309,170465036,60196260,Inactive,0
4310,170465333,9588170,Inactive,0
4311,170464746,5284627,Inactive,0
4312,170464822,5311309,Inactive,0
4313,170465072,6135,Inactive,0
4314,170465296,23675786,Inactive,0
4315,170466137,636396,Inactive,0
4316,170464752,62881,Inactive,0
4317,170465360,23663939,Inactive,0
4318,170466766,91453,Inactive,0
4319,170465216,23677829,Inactive,0
4320,170466505,2723635,Inactive,0
4321,170464980,6883,Inactive,0
4322,170465404,23675320,Inactive,0
4323,170465353,441242,Inactive,0
4324,170465049,54685925,Inactive,0
4325,170465447,60961,Inactive,0
4326,170465152,23678596,Inactive,0
4327,170465214,6461,Inactive,0
4328,170464831,6249,Inactive,0
4330,170465061,54384,Inactive,0
4331,170465119,6918132,Inactive,0
4332,170464825,32169,Inactive,0
4333,170465140,37392,Inactive,0
4334,170465142,60196266,Inactive,0
4335,170466065,33478,Inactive,0
4336,170466431,21743,Inactive,0
4337,170466046,2904,Inactive,0
4338,170465315,6839,Inactive,0
4339,170464701,4595,Inactive,0
4340,170464995,71172,Inactive,0
4341,170465167,6307,Inactive,0
4342,170465224,54685047,Inactive,0
4343,170464725,3741,Inactive,0
4344,170465648,114811,Inactive,0
4345,170465023,3736,Inactive,0
4346,170466524,102428,Inactive,0
4347,170464730,23894,Inactive,0
4348,170465088,102426,Inactive,0
4349,170464924,3724,Inactive,0
4350,170465951,636402,Inactive,0
4351,170466464,264891,Inactive,0
4352,170465427,11693,Inactive,0
4353,170466625,14520,Inactive,0
4354,170466653,60561,Inactive,0
4355,170466730,7314,Inactive,0
4356,170465122,40127,Inactive,0
4357,170464926,68844,Inactive,0
4358,170466370,54765,Inactive,0
4359,170464658,47965,Inactive,0
4360,170464763,171548,Inactive,0
4361,170465170,441398,Inactive,0
4362,170465103,20848883,Inactive,0
4363,170465235,23663974,Inactive,0
4364,170464907,5362118,Inactive,0
4365,170465642,6419941,Inactive,0
4366,170466662,10766,Inactive,0
4367,170465636,54676537,Inactive,0
4368,170465966,6321253,Inactive,0
4369,170465014,5905,Inactive,0
4370,170464900,2803,Inactive,0
4371,170465881,71773,Inactive,0
4372,170465921,6917754,Inactive,0
4373,170466048,54679224,Inactive,0
4375,170465915,1174,Inactive,0
4376,170465610,71454,Inactive,0
4377,170466006,5282184,Inactive,0
4378,170465693,9985,Inactive,0
4379,170466036,441412,Inactive,0
4380,170466244,29112,Inactive,0
4381,170465317,77993,Inactive,0
4382,170465716,66826,Inactive,0
4383,170466844,8365,Inactive,0
4384,170465340,65628,Inactive,0
4385,144206326,5432,Inactive,0
4386,170465940,2449,Inactive,0
4387,144206328,54158,Inactive,0
4389,144206333,3045402,Inactive,0
4390,170464919,148124,Inactive,0
4391,170465574,15684,Inactive,0
4392,170465933,2273,Inactive,0
4393,170465197,5282485,Inactive,0
4394,170466024,5485193,Inactive,0
4395,144206473,60196336,Inactive,0
4396,144206474,6918222,Inactive,0
4397,144206480,5362115,Inactive,0
4398,144206489,5282164,Inactive,0
4399,144206494,47462,Inactive,0
4401,144206505,4887,Inactive,0
4402,170465937,157690,Inactive,0
4403,170465659,10288,Inactive,0
4404,170465423,60875,Inactive,0
4405,144207154,57372628,Inactive,0
4406,170465597,151166,Inactive,0
4407,144206885,3300,Inactive,0
4408,144206886,32995,Inactive,0
4409,144206890,2461,Inactive,0
4410,144206800,10251042,Inactive,0
4411,144206889,71837,Inactive,0
4412,144206640,13755,Inactive,0
4413,144206504,80278,Inactive,0
4414,144206509,45357485,Inactive,0
4415,144206484,3307,Inactive,0
4416,144206513,53384398,Inactive,0
4417,144206457,71992,Inactive,0
4418,170465977,2225,Inactive,0
4419,170465639,56031,Inactive,0
4420,170466079,68549,Inactive,0
4421,170466021,2515,Inactive,0
4422,170466854,60714,Inactive,0
4423,170465160,3743,Inactive,0
4424,170466491,6257,Inactive,0
4425,170464978,50294,Inactive,0
4426,170465790,34081,Inactive,0
4427,170465068,4870,Inactive,0
4428,170466025,57823090,Inactive,0
4429,170466623,26618,Inactive,0
4430,170465908,5282182,Inactive,0
4431,170464821,60754,Inactive,0
4432,170465904,60196342,Inactive,0
4433,170466825,60196343,Inactive,0
4434,170466882,11658860,Inactive,0
4435,144206631,8293,Inactive,0
4436,170465290,148192,Inactive,0
4437,170464865,19861,Inactive,0
4438,170466187,71310,Inactive,0
4439,170465910,164457,Inactive,0
4440,144206486,3395,Inactive,0
4441,170465324,92151,Inactive,0
4442,144206834,129319,Inactive,0
4443,144206882,11499,Inactive,0
4444,144206817,1999,Inactive,0
4445,144206833,127998,Inactive,0
4446,144206850,129991,Inactive,0
4447,144206854,71793,Inactive,0
4448,144206869,91273,Inactive,0
4449,144206873,3489,Inactive,0
4450,144206891,198695,Inactive,0
4451,144206816,185457,Inactive,0
4452,144206808,210301,Inactive,0
4453,144206828,3309,Inactive,0
4454,144206837,20054967,Inactive,0
4455,144206879,20056549,Inactive,0
4456,144206807,216237,Inactive,0
4457,144206874,636399,Inactive,0
4458,144206803,27891,Inactive,0
4459,144206835,23684123,Inactive,0
4460,144206814,10455790,Inactive,0
4461,144206813,132916,Inactive,0
4462,144206823,5282203,Inactive,0
4463,144206831,6918106,Inactive,0
4464,144206843,4726,Inactive,0
4465,144206845,164486,Inactive,0
4466,144206847,19596,Inactive,0
4467,144206853,5464257,Inactive,0
4468,144206815,23663963,Inactive,0
4469,144206859,71900,Inactive,0
4470,144206809,3740,Inactive,0
4471,144206821,3035267,Inactive,0
4472,144206858,15004,Inactive,0
4473,170465889,5597,Inactive,0
4474,144206810,6918126,Inactive,0
4475,144206463,54686904,Inactive,0
4477,170466022,4514,Inactive,0
4478,144206602,64949,Inactive,0
4479,144206456,44072,Inactive,0
4480,170465396,9853654,Inactive,0
4481,144206870,71467,Inactive,0
4482,144206840,65953,Inactive,0
4483,144206883,688576,Inactive,0
4484,144206811,9811353,Inactive,0
4485,144206827,72004,Inactive,0
4486,144206855,5311398,Inactive,0
4487,144206871,31473,Inactive,0
4488,144206838,3045414,Inactive,0
4489,144206864,34870,Inactive,0
4490,144206881,44341259,Inactive,0
4491,144206830,5282450,Inactive,0
4492,144206868,27901,Inactive,0
4493,144206819,151173,Inactive,0
4494,144206866,4474062,Inactive,0
4495,144206820,10133071,Inactive,0
4496,144206836,60196350,Inactive,0
4497,144206863,65394,Inactive,0
4498,144206805,4783,Inactive,0
4499,144206857,60021,Inactive,0
4500,144206818,125564,Inactive,0
4501,144206878,4047,Inactive,0
4502,144206875,208925,Inactive,0
4503,144206867,53359,Inactive,0
4504,144206860,33176,Inactive,0
4505,170466003,28871,Inactive,0
4506,170466005,65280,Inactive,0
4507,170465338,5486830,Inactive,0
4509,170466408,55483,Inactive,0
4510,170465203,151075,Inactive,0
4511,170466856,17276,Inactive,0
4512,170465789,4476,Inactive,0
4513,170465277,104769,Inactive,0
4514,144207139,5284620,Inactive,0
4515,144207173,60196368,Inactive,0
4516,170465586,65632,Inactive,0
4517,170466286,71157,Inactive,0
4518,170464996,9802545,Inactive,0
4519,170464988,59708,Inactive,0
4520,170465199,23625795,Inactive,0
4521,170465685,6852391,Inactive,0
4522,170464637,5329,Inactive,0
4523,170464647,131204,Inactive,0
4524,170466060,2006,Inactive,0
4525,170465198,71360,Inactive,0
4526,170465761,967,Inactive,0
4527,144207162,6476,Inactive,0
4528,144207198,135400182,Inactive,0
4529,170466826,3038522,Inactive,0
4530,170466618,156422,Inactive,0
4531,144206461,11243969,Inactive,0
4532,144214025,29249,Inactive,0
4533,170465421,4723,Inactive,0
4534,144206420,31143,Inactive,0
4535,144206438,5492898,Inactive,0
4536,144206412,31331,Inactive,0
4537,144206431,64761,Inactive,0
4538,170465269,60196296,Inactive,0
4539,144206371,3058503,Inactive,0
4540,144206375,71580,Inactive,0
4541,144206376,60196310,Inactive,0
4542,144206379,60196312,Inactive,0
4543,144206380,3041255,Inactive,0
4544,144206385,3030770,Inactive,0
4545,144206389,62300,Inactive,0
4546,144206393,60196319,Inactive,0
4547,144206395,118031,Inactive,0
4548,144206396,60196321,Inactive,0
4549,144206400,60196324,Inactive,0
4550,144206401,60196325,Inactive,0
4551,144206405,60196328,Inactive,0
4552,144206414,6321225,Inactive,0
4553,144206415,21124389,Inactive,0
4554,170465626,66264,Inactive,0
4555,144206419,2164,Inactive,0
4556,144206433,24802109,Inactive,0
4557,144206434,200391,Inactive,0
4558,144206435,6442928,Inactive,0
4559,144206439,5359421,Inactive,0
4560,144206441,3057998,Inactive,0
4561,144206443,10257,Inactive,0
4562,144206444,60196334,Inactive,0
4563,144206445,60196335,Inactive,0
4564,144206446,24721009,Inactive,0
4565,144206447,4980,Inactive,0
4566,144206449,102710,Inactive,0
4567,144206451,10624,Inactive,0
4568,144206453,24194381,Inactive,0
4569,170465218,50878597,Inactive,0
4570,170466780,7986,Inactive,0
4571,170466398,60196362,Inactive,0
4572,170466650,5724,Inactive,0
4573,170466784,5271565,Inactive,0
4574,170466690,61007,Inactive,0
4575,170466850,2724552,Inactive,0
4576,170464842,594,Inactive,0
4578,170465651,68651,Inactive,0
4579,170466369,3090,Inactive,0
4581,144206753,3047798,Inactive,0
4582,170466340,213037,Inactive,0
4583,170466696,120070,Inactive,0
4584,170466792,50491,Inactive,0
4585,170465159,6662,Inactive,0
4586,170465192,52195,Inactive,0
4587,170464872,5311498,Inactive,0
4588,170465233,6151,Inactive,0
4589,170465292,2444,Inactive,0
4590,170465244,219024,Inactive,0
4591,170465346,44564,Inactive,0
4592,170465016,56339,Inactive,0
4593,170465560,6436059,Inactive,0
4594,170465535,5370611,Inactive,0
4595,170465549,23664290,Inactive,0
4596,170465551,10330781,Inactive,0
4597,170465517,23684827,Inactive,0
4598,170465737,72026,Inactive,0
4599,170466389,166572,Inactive,0
4600,170466477,8573,Inactive,0
4601,170465989,14866,Inactive,0
4602,170465788,5356,Inactive,0
4603,170465601,21777,Inactive,0
4604,170465618,20395,Inactive,0
4605,170466478,71186,Inactive,0
4606,170465674,10090,Inactive,0
4607,170465681,3360,Inactive,0
4608,170465758,5369881,Inactive,0
4609,170465760,2312,Inactive,0
4610,170465802,2475,Inactive,0
4611,170465773,3091,Inactive,0
4612,170465787,2816,Inactive,0
4613,170466018,5217,Inactive,0
4614,170466004,65502,Inactive,0
4615,170466007,72187525,Inactive,0
4616,170465945,72137,Inactive,0
4617,170465850,71137,Inactive,0
4618,170465843,3221,Inactive,0
4619,170465894,9335,Inactive,0
4620,170465887,19536,Inactive,0
4621,170465965,25229,Inactive,0
4622,170465981,9861780,Inactive,0
4623,170465939,23691021,Inactive,0
4624,170465408,8275,Inactive,0
4625,170466899,11180,Inactive,0
4626,170465662,27453,Inactive,0
4627,170466265,59757,Inactive,0
4628,170465602,9568077,Inactive,0
4629,170465777,6917773,Inactive,0
4630,170466014,5282183,Inactive,0
4631,170465491,16683101,Inactive,0
4632,170465720,216235,Inactive,0
4633,170465957,5354035,Inactive,0
4634,170464750,5284556,Inactive,0
4635,170465286,5322,Inactive,0
4636,170465058,23667529,Inactive,0
4637,170465553,72187524,Inactive,0
4638,170465520,7066,Inactive,0
4639,170465840,4177,Inactive,0
4640,170465844,122073,Inactive,0
4641,170466039,16473,Inactive,0
4642,170465846,6481,Inactive,0
4643,170465266,8944,Inactive,0
4644,170466762,118390,Inactive,0
4645,170466773,72924,Inactive,0
4646,170466669,92041,Inactive,0
4647,170466673,19750,Inactive,0
4648,170466768,83064,Inactive,0
4649,170466672,56738,Inactive,0
4650,170466737,92515,Inactive,0
4651,170466740,13883,Inactive,0
4652,170466416,177236,Inactive,0
4653,170466753,89785,Inactive,0
4654,170466698,543207,Inactive,0
4655,170466684,2735932,Inactive,0
4656,170466658,69550,Inactive,0
4657,170466680,75421,Inactive,0
4658,170466759,138395,Inactive,0
4659,170466146,124225,Inactive,0
4660,170466700,73219,Inactive,0
4661,170466756,2733245,Inactive,0
4662,170466742,78212,Inactive,0
4663,170466754,80599,Inactive,0
4664,170466752,14112,Inactive,0
4665,170466692,83270,Inactive,0
4666,170466735,99472,Inactive,0
4667,170466671,3017698,Inactive,0
4668,170466710,5743835,Inactive,0
4669,170466212,66569,Inactive,0
4670,170466675,550206,Inactive,0
4671,170466714,84253,Inactive,0
4672,170466703,34767,Inactive,0
4673,170466350,441130,Inactive,0
4674,170466720,85624,Inactive,0
4675,170466764,2733673,Inactive,0
4676,170466767,74266,Inactive,0
4677,170466716,483180,Inactive,0
4678,170466685,80168,Inactive,0
4679,170466694,117295,Inactive,0
4680,170466738,90235,Inactive,0
4681,170466749,562087,Inactive,0
4682,170466711,2733660,Inactive,0
4683,170466755,33498,Inactive,0
4684,170466718,118574,Inactive,0
4685,170466772,75018,Inactive,0
4686,170466713,3018793,Inactive,0
4687,170466774,96387,Inactive,0
4688,170466365,70569,Inactive,0
4689,170466215,68865,Inactive,0
4690,170466590,23728,Inactive,0
4691,170466612,66991,Inactive,0
4692,170466496,71270,Inactive,0
4693,170466166,41448,Inactive,0
4694,170466757,89805,Inactive,0
4695,170466732,2723694,Inactive,0
4696,170466704,78766,Inactive,0
4697,170466679,25887,Inactive,0
4698,170466729,85542,Inactive,0
4699,170466687,38282,Inactive,0
4700,170466486,51755,Inactive,0
4701,170466163,6154037,Inactive,0
4702,170466664,712441,Inactive,0
4703,170466748,198212,Inactive,0
4704,170466722,109094,Inactive,0
4705,170466670,104607,Inactive,0
4706,170466688,152801,Inactive,0
4707,170466770,12103,Inactive,0
4708,170466745,81349,Inactive,0
4709,170466771,77721,Inactive,0
4710,170466351,6445007,Inactive,0
4711,170466683,7527,Inactive,0
4712,170466666,10601,Inactive,0
4713,170466699,136843,Inactive,0
4714,170466758,96350,Inactive,0
4715,170466743,81669,Inactive,0
4716,170466179,216385,Inactive,0
4717,170466183,65773,Inactive,0
4718,170466532,9376,Inactive,0
4719,170466190,219078,Inactive,0
4720,170466668,6454351,Inactive,0
4721,170466152,54685524,Inactive,0
4722,170466702,60993,Inactive,0
4723,170466437,25223,Inactive,0
4724,170466624,68933,Inactive,0
4725,170466558,68862,Inactive,0
4726,170466465,17036,Inactive,0
4727,170466689,5858790,Inactive,0
4728,170466566,15365,Inactive,0
4729,170466362,13086,Inactive,0
4730,170466291,83969,Inactive,0
4731,170466221,50222,Inactive,0
4732,170466723,415628,Inactive,0
4733,170466177,60870,Inactive,0
4734,170466741,7096,Inactive,0
4735,170466686,13050,Inactive,0
4736,170466517,72327,Inactive,0
4737,170466484,65591,Inactive,0
4738,170466303,72075,Inactive,0
4739,170466515,146256,Inactive,0
4740,170466188,3052762,Inactive,0
4743,144210366,7239,Inactive,0
4745,144210619,4156,Inactive,0
4746,144210451,6108,Inactive,0
4748,144210484,264,Inactive,0
4749,144210357,7497,Inactive,0
4750,144210409,25059,Inactive,0
4751,144210358,7965,Inactive,0
4754,144210321,6595,Inactive,0
4756,144210526,6451325,Inactive,0
4757,144210541,9931156,Inactive,0
4758,144210552,9842616,Inactive,0
4759,144210465,6579,Inactive,0
4761,144210338,4685,Inactive,0
4762,144210417,13387,Inactive,0
4763,144210404,8177,Inactive,0
4766,144210489,6163,Inactive,0
4768,144210497,6545,Inactive,0
4770,144210405,7896,Inactive,0
4771,144210606,31249,Inactive,0
4772,144210527,9799979,Inactive,0
4773,144210534,18173271,Inactive,0
4776,144210360,8449,Inactive,0
4777,144210453,7579,Inactive,0
4779,144210342,8158,Inactive,0
4780,144210486,7784,Inactive,0
4782,144210397,8150,Inactive,0
4783,144210435,14242,Inactive,0
4784,144210480,11443,Inactive,0
4785,144210403,7910,Inactive,0
4786,144210385,7762,Inactive,0
4787,144210510,8266,Inactive,0
4788,144210464,753,Inactive,0
4790,144210430,7276,Inactive,0
4791,144210381,8063,Inactive,0
4793,144210379,17016,Inactive,0
4795,144210505,7249,Inactive,0
4796,144210446,2450,Inactive,0
4797,144210428,8697,Inactive,0
4798,144210499,7242,Inactive,0
4799,144210440,8193,Inactive,0
4800,144210622,444913,Inactive,0
4801,144210324,6506,Inactive,0
4802,144210529,60196399,Inactive,0
4803,144210353,7474,Inactive,0
4806,144210639,7059,Inactive,0
4807,144210591,23674889,Inactive,0
4808,144210396,14257,Inactive,0
4809,144210488,7813,Inactive,0
4810,144210400,8146,Inactive,0
4811,144210477,11335,Inactive,0
4814,144210340,7622,Inactive,0
4815,144210624,8561,Inactive,0
4816,144210530,3086618,Inactive,0
4817,144210452,637563,Inactive,0
4820,144210441,12902,Inactive,0
4822,144210363,34,Inactive,0
4824,144210414,3225,Inactive,0
4825,144210415,8843,Inactive,0
4826,144210628,5807,Inactive,0
4827,144210322,7540,Inactive,0
4828,144210615,31337,Inactive,0
4829,144210546,60196401,Inactive,0
4830,144210557,9869105,Inactive,0
4831,144210572,24798733,Inactive,0
4836,144210367,6984,Inactive,0
4837,144210475,444305,Inactive,0
4838,144210603,6629,Inactive,0
4839,144210438,8369,Inactive,0
4840,144210472,5372174,Inactive,0
4841,144210538,170364,Inactive,0
4842,144210581,9951932,Inactive,0
4843,144210558,9824131,Inactive,0
4844,144210573,12148754,Inactive,0
4846,144210444,311,Inactive,0
4847,144210356,949,Inactive,0
4849,144210328,931,Inactive,0
4853,144210470,54675776,Inactive,0
4855,144210419,8033,Inactive,0
4857,144210445,517055,Inactive,0
4859,144210436,6598,Inactive,0
4861,144210368,7057,Inactive,0
4863,144210509,6914,Inactive,0
4864,144210333,6734,Inactive,0
4865,144210346,8128,Inactive,0
4866,144210543,5481119,Inactive,0
4867,144210443,8133,Inactive,0
4868,144210504,8360,Inactive,0
4869,144210391,7127,Inactive,0
4870,144210392,23668192,Inactive,0
4871,144210433,9257,Inactive,0
4874,144210359,6228,Inactive,0
4876,144210494,89594,Inactive,0
4877,144210626,8172,Inactive,0
4878,144210503,6781,Inactive,0
4879,144210416,957,Inactive,0
4880,144210611,6427097,Inactive,0
4881,144210337,7473,Inactive,0
4882,144210520,43079,Inactive,0
4885,144210375,6896,Inactive,0
4886,144210539,60196400,Inactive,0
4887,144210583,60196412,Inactive,0
4888,144210561,9797360,Inactive,0
4889,144210576,60196409,Inactive,0
4890,144210500,243,Inactive,0
4893,144210476,8758,Inactive,0
4894,144210386,14264,Inactive,0
4895,144210369,7247,Inactive,0
4896,144210388,7047,Inactive,0
4897,144210481,13192,Inactive,0
4898,144210604,7289,Inactive,0
4902,144210519,33344,Inactive,0
4903,144210496,18205,Inactive,0
4904,144210584,44578765,Inactive,0
4905,144210562,21935081,Inactive,0
4906,144210577,60196410,Inactive,0
4907,144210501,7367,Inactive,0
4909,144210345,23668193,Inactive,0
4910,144210380,4947,Inactive,0
4911,144210394,8295,Inactive,0
4912,144210341,335,Inactive,0
4913,144210398,8174,Inactive,0
4914,144210618,169132,Inactive,0
4915,144210491,7411,Inactive,0
4916,144210323,8842,Inactive,0
4917,144210629,7185,Inactive,0
4919,144210383,7714,Inactive,0
4920,144210512,6582,Inactive,0
4921,144210531,6918686,Inactive,0
4922,144210364,244,Inactive,0
4923,144210479,23683938,Inactive,0
4925,144210326,1030,Inactive,0
4927,144210482,7292,Inactive,0
4928,144210458,8207,Inactive,0
4929,144210461,7577,Inactive,0
4930,144210373,7000,Inactive,0
4931,144210467,101560,Inactive,0
4932,144210633,3034368,Inactive,0
4933,144210548,60196402,Inactive,0
4934,144210564,5311271,Inactive,0
4935,144210487,7095,Inactive,0
4936,144210401,16043,Inactive,0
4939,144210327,7422,Inactive,0
4941,144210517,11432,Inactive,0
4942,144210462,7585,Inactive,0
4943,144210630,33733,Inactive,0
4944,144210422,67000,Inactive,0
4945,144210523,9865514,Inactive,0
4946,144210533,193943,Inactive,0
4947,144210549,53316379,Inactive,0
4948,144210616,18692,Inactive,0
4949,144210631,7833,Inactive,0
4950,144210393,6917,Inactive,0
4951,144210382,7471,Inactive,0
4954,144210493,16003,Inactive,0
4955,144210395,23675081,Inactive,0
4957,144210524,23674746,Inactive,0
4958,144210593,13223,Inactive,0
4960,144210463,7261,Inactive,0
4963,144210426,8496,Inactive,0
4964,144210372,568,Inactive,0
4965,144210485,6786,Inactive,0
4966,144210478,6479,Inactive,0
4967,144210551,178019,Inactive,0
4968,144210567,9872438,Inactive,0
4969,144210590,16759173,Inactive,0
4970,144210735,90258,Inactive,0
4971,144210833,12560,Inactive,0
4972,144210652,6739,Inactive,0
4973,144210728,5988,Inactive,0
4974,144210642,94037,Inactive,0
4975,144210757,18551400,Inactive,0
4976,144210924,75066,Inactive,0
4977,144210823,7270,Inactive,0
4978,144210732,13232,Inactive,0
4979,144210912,2776282,Inactive,0
4980,144210862,23669238,Inactive,0
4981,144210669,31253,Inactive,0
4982,144210649,20478723,Inactive,0
4983,144210840,8437,Inactive,0
4985,144210927,19539,Inactive,0
4986,144210690,525,Inactive,0
4987,144210808,7935,Inactive,0
4990,144210921,443755,Inactive,0
4991,144210928,8980,Inactive,0
4993,144210846,91500,Inactive,0
4994,144210780,9910393,Inactive,0
4995,144210693,7943,Inactive,0
4996,144210819,6895,Inactive,0
4999,144210671,8831,Inactive,0
5000,144210842,243694,Inactive,0
5001,144210716,4790,Inactive,0
5002,144210644,7267,Inactive,0
5003,144210654,15600,Inactive,0
5007,144210700,7797,Inactive,0
5009,144210686,78202,Inactive,0
5010,144210954,174,Inactive,0
5012,144210779,60196413,Inactive,0
5014,144210648,53316391,Inactive,0
5016,144210695,77797,Inactive,0
5017,144210803,11006,Inactive,0
5019,144210886,7061,Inactive,0
5020,144210851,5921,Inactive,0
5022,144210783,9828356,Inactive,0
5023,144210926,74888,Inactive,0
5024,144210956,104635,Inactive,0
5025,144210698,67821,Inactive,0
5026,144210923,77222,Inactive,0
5028,144210848,33599,Inactive,0
5029,144210797,11813,Inactive,0
5030,144210806,6252,Inactive,0
5031,144210856,8209,Inactive,0
5032,144210827,8189,Inactive,0
5033,144210688,25054,Inactive,0
5034,144210796,25429,Inactive,0
5035,144210667,16224,Inactive,0
5036,144210743,13542,Inactive,0
5037,144210694,23665770,Inactive,0
5039,144210908,32518,Inactive,0
5040,144210841,75516,Inactive,0
5041,144210880,13,Inactive,0
5043,144210771,135430996,Inactive,0
5044,144210795,13214,Inactive,0
5045,144210664,7810,Inactive,0
5046,144210860,643820,Inactive,0
5047,144210665,8635,Inactive,0
5048,144210767,9932000,Inactive,0
5050,144210768,5362417,Inactive,0
5051,144210955,11524680,Inactive,0
5052,144210914,8098,Inactive,0
5053,144210873,23667548,Inactive,0
5057,144210867,8346,Inactive,0
5058,144210714,23678874,Inactive,0
5059,144210775,9949821,Inactive,0
5061,144210740,36606,Inactive,0
5062,144210918,54680782,Inactive,0
5063,144210766,9930121,Inactive,0
5064,144210661,7410,Inactive,0
5065,144210747,54687772,Inactive,0
5067,144210843,261668,Inactive,0
5068,144210778,9956127,Inactive,0
5069,144210905,8630,Inactive,0
5070,144210764,9955578,Inactive,0
5071,144210763,9865929,Inactive,0
5073,144210647,7238,Inactive,0
5074,144210691,31276,Inactive,0
5075,144210707,9920342,Inactive,0
5076,144210773,9843744,Inactive,0
5078,144210853,12391,Inactive,0
5079,144210894,11107,Inactive,0
5083,144210866,8184,Inactive,0
5084,144210744,60768,Inactive,0
5085,144210679,6491,Inactive,0
5087,144210865,11169,Inactive,0
5088,144210715,69619,Inactive,0
5089,144210696,71245,Inactive,0
5090,144210953,6497,Inactive,0
5092,144210907,22206,Inactive,0
5093,144210814,23673837,Inactive,0
5094,144210885,7934,Inactive,0
5096,144210947,20725980,Inactive,0
5098,144210719,638081,Inactive,0
