PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6186,144207235,15439,Inactive,0
6187,144207236,19920,Inactive,0
6188,144207237,5943,Inactive,0
6189,144207238,22710,Inactive,0
6190,144207239,6569,Inactive,0
6191,144207243,6693,Inactive,0
6192,144207244,8924,Inactive,0
6193,144207245,75103,Inactive,0
6195,144207247,6861,Inactive,0
6196,144207248,12694,Inactive,0
6197,144207249,7557,Inactive,0
6198,144207251,28503,Inactive,0
6199,144207252,4649906,Inactive,0
6200,144207254,12443,Inactive,0
6201,144207255,6584,Inactive,0
6202,144207257,16212317,Inactive,0
6203,144207258,6416,Inactive,0
6204,144207260,9005,Inactive,0
6205,144207261,91538,Inactive,0
6206,144207262,22833389,Inactive,0
6207,144207263,13836,Inactive,0
6208,144207264,21694,Inactive,0
6209,144207265,6557,Inactive,0
6210,144207269,5281034,Inactive,0
6211,144207270,11346,Inactive,0
6212,144207272,6591,Inactive,0
6213,144207273,7260,Inactive,0
6214,144207275,61017,Inactive,0
6215,144207276,7022,Inactive,0
6216,144207277,9635,Inactive,0
6217,144207278,62500,Inactive,0
6218,144207279,90960,Inactive,0
6219,144207280,5284371,Inactive,0
6220,144207281,64961,Inactive,0
6221,144207282,16218793,Inactive,0
6222,144207284,8373,Inactive,0
6223,144207287,11505,Inactive,0
6224,144207288,12576,Inactive,0
6225,144207289,6633,Inactive,0
6226,144207292,8258,Inactive,0
6227,144207294,10723,Inactive,0
6228,144207295,81313,Inactive,0
6229,144207296,78771,Inactive,0
6230,144207297,72884,Inactive,0
6231,144207299,2734247,Inactive,0
6232,144207301,8390,Inactive,0
6233,144207305,6440556,Inactive,0
6237,144207309,5284499,Inactive,0
6239,144207311,222536,Inactive,0
6240,144207313,23194,Inactive,0
6241,144207316,11499271,Inactive,0
6242,144207317,7684,Inactive,0
6243,144207318,8438,Inactive,0
6244,144207319,16449,Inactive,0
6245,144207320,5743,Inactive,0
6246,144207321,11671,Inactive,0
6247,144207322,12748,Inactive,0
6248,144207324,7321,Inactive,0
6249,144207325,66245,Inactive,0
6250,144207327,7509,Inactive,0
6251,144207328,10313079,Inactive,0
6252,144207329,31432,Inactive,0
6254,144207331,12342,Inactive,0
6255,144207333,2734223,Inactive,0
6256,144207334,7726,Inactive,0
6257,144207335,8502,Inactive,0
6258,144207336,16659,Inactive,0
6259,144207337,10453,Inactive,0
6260,144207338,11746,Inactive,0
6261,144207339,6279,Inactive,0
6262,144207340,6811,Inactive,0
6263,144207341,7369,Inactive,0
6264,144207343,5793,Inactive,0
6265,144207344,7734,Inactive,0
6266,144207345,12017,Inactive,0
6267,144207346,6490,Inactive,0
6268,144207347,61020,Inactive,0
6269,144207348,7597,Inactive,0
6271,144207350,7748,Inactive,0
6272,144207351,31296,Inactive,0
6273,144207353,5811,Inactive,0
6276,144207357,7407,Inactive,0
6277,144207359,7354,Inactive,0
6278,144207360,7757,Inactive,0
6279,144207361,10176127,Inactive,0
6280,144207363,75471,Inactive,0
6281,144207364,3226,Inactive,0
6282,144207365,72,Inactive,0
6284,144207368,32346,Inactive,0
6285,144207370,4276,Inactive,0
6286,144207371,61410,Inactive,0
6287,144207372,13432,Inactive,0
6288,144207375,8085,Inactive,0
6289,144207376,7829,Inactive,0
6290,144207377,12989,Inactive,0
6291,144207378,36081,Inactive,0
6292,144207379,24287,Inactive,0
6293,144207382,7819,Inactive,0
6294,144207383,25833,Inactive,0
6295,144207384,7529,Inactive,0
6296,144207385,10704,Inactive,0
6297,144207387,5558,Inactive,0
6298,144207388,6969,Inactive,0
6299,144207390,10486,Inactive,0
6301,144207392,6514,Inactive,0
6302,144207393,13381,Inactive,0
6303,144207394,92321,Inactive,0
6304,144207395,10329304,Inactive,0
6306,144207399,16097,Inactive,0
6307,144207400,9253,Inactive,0
6308,144207401,10797,Inactive,0
6309,144207402,11899,Inactive,0
6310,144207403,6365,Inactive,0
6311,144207404,442495,Inactive,0
6312,144207405,7834,Inactive,0
6313,144207406,41022,Inactive,0
6314,144207407,8112,Inactive,0
6315,144207408,61032,Inactive,0
6316,144207409,2723942,Inactive,0
6317,144207410,3035467,Inactive,0
6318,144207411,1910825,Inactive,0
6319,144207412,3727,Inactive,0
6321,144207415,8794,Inactive,0
6322,144207416,18177,Inactive,0
6323,144207418,11954,Inactive,0
6324,144207419,6397,Inactive,0
6325,144207420,7044,Inactive,0
6326,144207421,23160050,Inactive,0
6327,144207422,5378708,Inactive,0
6328,144207423,5364509,Inactive,0
6329,144207424,8151,Inactive,0
6330,144207425,517063,Inactive,0
6332,144207427,62477,Inactive,0
6333,144207428,15074,Inactive,0
6334,144207429,5576,Inactive,0
6335,144207430,7949,Inactive,0
6336,144207433,24883,Inactive,0
6337,144207435,2537,Inactive,0
6338,144207439,8037,Inactive,0
6339,144207440,5281116,Inactive,0
6340,144207441,74348,Inactive,0
6342,144207444,643991,Inactive,0
6343,144207445,115089,Inactive,0
6344,144207446,8003,Inactive,0
6345,144207447,15206,Inactive,0
6346,144207448,18604,Inactive,0
6348,144207451,24314,Inactive,0
6349,144207452,7101,Inactive,0
6350,144207453,47491,Inactive,0
6351,144207454,24937,Inactive,0
6352,144207455,6233,Inactive,0
6353,144207456,30623,Inactive,0
6354,144207457,16990,Inactive,0
6355,144207458,11387,Inactive,0
6356,144207459,23082568,Inactive,0
6357,144207462,19463,Inactive,0
6358,144207463,7487,Inactive,0
6359,144207464,7503,Inactive,0
6360,144207465,7526,Inactive,0
6362,144207468,13931,Inactive,0
6363,144207469,7671,Inactive,0
6364,144207470,307,Inactive,0
6365,144207472,7765,Inactive,0
6366,144207473,61527,Inactive,0
6367,144207474,7835,Inactive,0
6368,144207475,14090,Inactive,0
6369,144207476,7918,Inactive,0
6370,144207477,7950,Inactive,0
6371,144207478,8004,Inactive,0
6372,144207479,8031,Inactive,0
6373,144207480,8061,Inactive,0
6374,144207481,14223,Inactive,0
6375,144207482,8147,Inactive,0
6376,144207483,7494,Inactive,0
6377,144207484,8374,Inactive,0
6378,144207485,8394,Inactive,0
6379,144207486,8443,Inactive,0
6380,144207487,31217,Inactive,0
6382,144207491,26132,Inactive,0
6383,144207492,8855,Inactive,0
6384,144207493,27054,Inactive,0
6385,144207495,27582,Inactive,0
6386,144207496,7515,Inactive,0
6387,144207497,2723754,Inactive,0
6388,144207498,15660,Inactive,0
6389,144207499,62725,Inactive,0
6390,144207500,16180,Inactive,0
6391,144207501,30231,Inactive,0
6392,144207504,16993,Inactive,0
6393,144207505,17111,Inactive,0
6394,144207507,9280,Inactive,0
6395,144207509,18510,Inactive,0
6397,144207511,6440940,Inactive,0
6398,144207514,20138,Inactive,0
6399,144207515,6028739,Inactive,0
6400,144207516,78392,Inactive,0
6401,144207517,21058,Inactive,0
6402,144207518,5758,Inactive,0
6403,144207519,5784,Inactive,0
6404,144207520,5817,Inactive,0
6405,144207521,10660,Inactive,0
6406,144207522,10721,Inactive,0
6407,144207523,447,Inactive,0
6408,144207526,230976,Inactive,0
6410,144207529,11245,Inactive,0
6411,144207530,4064,Inactive,0
6412,144207531,11356,Inactive,0
6413,144207532,11560,Inactive,0
6414,144207533,11584,Inactive,0
6415,144207534,11673,Inactive,0
6416,144207535,11750,Inactive,0
6417,144207537,11852,Inactive,0
6418,144207538,11875,Inactive,0
6419,144207539,11910,Inactive,0
6420,144207540,12018,Inactive,0
6421,144207541,12091,Inactive,0
6422,144207543,6115,Inactive,0
6423,144207544,12302,Inactive,0
6424,144207545,12364,Inactive,0
6425,144207547,12512,Inactive,0
6426,144207548,5356785,Inactive,0
6427,144207549,106729,Inactive,0
6429,144207553,6332,Inactive,0
6430,144207554,6358,Inactive,0
6431,144207555,6366,Inactive,0
6432,144207556,6403,Inactive,0
6433,144207557,61207,Inactive,0
6434,144207558,13032,Inactive,0
6435,144207559,6534,Inactive,0
6436,144207560,6564,Inactive,0
6437,144207561,6570,Inactive,0
6438,144207562,6588,Inactive,0
6439,144207563,398,Inactive,0
6440,144207564,6637,Inactive,0
6441,144207565,6658,Inactive,0
6442,144207566,157882,Inactive,0
6443,144207568,6894,Inactive,0
6444,144207570,6974,Inactive,0
6445,144207571,6996,Inactive,0
6446,144207572,7046,Inactive,0
6447,144207575,13610,Inactive,0
6448,144207577,7236,Inactive,0
6449,144207578,7250,Inactive,0
6450,144207579,7262,Inactive,0
6451,144207580,7280,Inactive,0
6452,144207581,7301,Inactive,0
6454,144207583,7374,Inactive,0
6455,144207584,7423,Inactive,0
6456,144207585,7441,Inactive,0
6457,144207586,7499,Inactive,0
6458,144207587,7838,Inactive,0
6461,144207590,11659,Inactive,0
6462,144207591,54960,Inactive,0
6463,144207592,91604,Inactive,0
6464,144207594,71833,Inactive,0
6465,144207596,8809,Inactive,0
6467,144207598,440917,Inactive,0
6468,144207599,6428,Inactive,0
6470,144207602,6563,Inactive,0
6471,144207603,10452,Inactive,0
6472,144207604,7923,Inactive,0
6473,144207606,11733,Inactive,0
6475,144207608,3024,Inactive,0
6476,144207609,16760658,Inactive,0
6477,144207610,6942,Inactive,0
6479,144207612,31261,Inactive,0
6480,144207613,13360,Inactive,0
6482,144207615,3305,Inactive,0
6483,144207616,8148,Inactive,0
6484,144207618,8071,Inactive,0
6485,144207619,34763,Inactive,0
6486,144207620,11666,Inactive,0
6488,144207622,6277,Inactive,0
6489,144207623,6417,Inactive,0
6490,144207624,6517,Inactive,0
6491,144207625,6788,Inactive,0
6492,144207626,6935,Inactive,0
6493,144207627,7027,Inactive,0
6494,144207628,64947,Inactive,0
6495,144207629,7412,Inactive,0
6496,144207630,7568,Inactive,0
6497,144207631,7735,Inactive,0
6498,144207632,7764,Inactive,0
6499,144207633,7868,Inactive,0
6501,144207635,8110,Inactive,0
6502,144207636,8155,Inactive,0
6503,144207637,8265,Inactive,0
6504,144207638,8472,Inactive,0
6507,144207641,8946,Inactive,0
6508,144207642,5283387,Inactive,0
6509,144207643,10401,Inactive,0
6510,144207644,10724,Inactive,0
6511,144207645,11040,Inactive,0
6512,144207646,69027,Inactive,0
6513,144207647,12053,Inactive,0
6514,144207648,12374,Inactive,0
6515,144207649,15122,Inactive,0
6516,144207650,70324,Inactive,0
6517,144207651,14456,Inactive,0
6518,144207652,15290,Inactive,0
6519,144207653,6327116,Inactive,0
6520,144207654,17043,Inactive,0
6521,144207656,62475,Inactive,0
6522,144207657,23675796,Inactive,0
6523,144207658,78501,Inactive,0
6525,144207660,23368,Inactive,0
6526,144207661,159747,Inactive,0
6527,144207662,9568808,Inactive,0
6528,144207663,33263,Inactive,0
6529,144207665,94483,Inactive,0
6530,144207666,114129,Inactive,0
6531,144207668,7892,Inactive,0
6532,144207669,67151,Inactive,0
6533,144207670,12160,Inactive,0
6534,144207671,13602,Inactive,0
6535,144207672,15348,Inactive,0
6536,144207673,75498,Inactive,0
6537,144207674,18062,Inactive,0
6539,144207676,2723856,Inactive,0
6540,144207677,82029,Inactive,0
6541,144207678,117915,Inactive,0
6542,144207679,516872,Inactive,0
6543,144207680,77080,Inactive,0
6544,144207681,1118,Inactive,0
6545,144207682,24648,Inactive,0
6546,144207683,22833454,Inactive,0
6547,144207685,174174,Inactive,0
6548,144207686,5284346,Inactive,0
6550,144207689,10133,Inactive,0
6551,144207690,6209,Inactive,0
6552,144207693,6673,Inactive,0
6555,144207696,14075,Inactive,0
6556,144207697,77342,Inactive,0
6557,144207700,5922,Inactive,0
6558,144207701,7955,Inactive,0
6559,144207703,7409,Inactive,0
6560,144207706,11945,Inactive,0
6561,144207708,4763,Inactive,0
6562,144207710,6956,Inactive,0
6563,144207711,197873,Inactive,0
6564,144207712,5284451,Inactive,0
6565,144207713,656582,Inactive,0
6568,144207717,88898,Inactive,0
6570,144207719,12867,Inactive,0
6571,144207720,13203,Inactive,0
6572,144207721,67299,Inactive,0
6573,144207722,11701,Inactive,0
6574,144207723,12681,Inactive,0
6575,144207724,12372,Inactive,0
6576,144207725,7420,Inactive,0
6577,144207727,12046,Inactive,0
6578,144207728,11262,Inactive,0
6579,144207729,10457,Inactive,0
6580,144207734,61144,Inactive,0
6581,144207735,12530,Inactive,0
6582,144207736,8186,Inactive,0
6584,144207742,73851,Inactive,0
6586,144207744,17569,Inactive,0
6587,144207745,16211115,Inactive,0
6588,144207746,586708,Inactive,0
6589,144207747,56638112,Inactive,0
6590,144207750,16211135,Inactive,0
6592,144207757,102724,Inactive,0
6594,144207762,222285,Inactive,0
6595,144207763,60196371,Inactive,0
6596,144207764,6427,Inactive,0
6597,144207766,20353,Inactive,0
6598,144207767,212930,Inactive,0
6599,144207768,23535,Inactive,0
6600,144207769,60967,Inactive,0
6601,144207770,7482,Inactive,0
6602,144207771,18745,Inactive,0
6603,144207772,151932,Inactive,0
6604,144207773,16218739,Inactive,0
6605,144207775,2734160,Inactive,0
6606,144207776,193581,Inactive,0
6607,144207777,171257,Inactive,0
6608,144207778,13379149,Inactive,0
6609,144207780,44630019,Inactive,0
6610,144207781,2734167,Inactive,0
6611,144207782,11243457,Inactive,0
6612,144207783,11832800,Inactive,0
6613,144207784,2734244,Inactive,0
6614,144207785,11171745,Inactive,0
6615,144207786,2734174,Inactive,0
6616,144207787,11492381,Inactive,0
6617,144207788,12040509,Inactive,0
6618,144207789,11424151,Inactive,0
6619,144207790,11461044,Inactive,0
6620,144207791,22239085,Inactive,0
6621,144207795,12991988,Inactive,0
6622,144207796,2758873,Inactive,0
6623,144207797,53260965,Inactive,0
6624,144207799,159924,Inactive,0
6625,144207800,2734237,Inactive,0
6626,144207802,10197675,Inactive,0
6627,144207803,11321106,Inactive,0
6628,144207804,10560335,Inactive,0
6629,144207805,11212667,Inactive,0
6630,144207806,2734241,Inactive,0
6631,144207807,2734176,Inactive,0
6632,144207808,2734238,Inactive,0
6633,144207809,2734239,Inactive,0
6634,144207810,2734172,Inactive,0
6635,144207811,2734177,Inactive,0
6636,144207812,53316409,Inactive,0
6637,144207813,11076461,Inactive,0
6638,144207814,16213711,Inactive,0
6639,144207816,8035,Inactive,0
6640,144207817,7840,Inactive,0
6641,144207818,9709,Inactive,0
6642,144207819,2331,Inactive,0
6643,144207820,12252,Inactive,0
6645,144207822,13619,Inactive,0
6646,144207823,53316417,Inactive,0
6647,144207824,12059921,Inactive,0
6648,144207825,6495,Inactive,0
6649,144207826,31347,Inactive,0
6650,144207827,76191,Inactive,0
6651,144207828,25171607,Inactive,0
6652,144207831,6554,Inactive,0
6653,144207832,240,Inactive,0
6654,144207833,8062,Inactive,0
6655,144207834,15394,Inactive,0
6656,144207835,9808,Inactive,0
6657,144207837,5325504,Inactive,0
6658,144207838,6565,Inactive,0
6659,144207840,28700,Inactive,0
6660,144207841,31297,Inactive,0
6661,144207842,6577,Inactive,0
6662,144207843,8868,Inactive,0
6663,144207844,62493,Inactive,0
6664,144207845,61274,Inactive,0
6665,144207846,2518,Inactive,0
6666,144207848,11734,Inactive,0
6667,144207850,8125,Inactive,0
6668,144207853,92629,Inactive,0
6669,144207854,12375,Inactive,0
6670,144207855,6227,Inactive,0
6671,144207856,7237,Inactive,0
6672,144207858,6379,Inactive,0
6673,144207859,85689,Inactive,0
6674,144207861,77929,Inactive,0
6675,144207862,17234,Inactive,0
6677,144207865,24233,Inactive,0
6678,144207866,7586,Inactive,0
6680,144207868,28697,Inactive,0
6682,144207870,11328,Inactive,0
6683,144207871,12468,Inactive,0
6684,144207872,6589,Inactive,0
6685,144207873,7258,Inactive,0
6687,144207875,7288,Inactive,0
6688,144207876,6936,Inactive,0
6689,144207877,9483,Inactive,0
6690,144207878,21210,Inactive,0
6691,144207879,18196,Inactive,0
6692,144207882,77353,Inactive,0
6693,144207883,60999,Inactive,0
6694,144207884,197835,Inactive,0
6695,144207885,29228,Inactive,0
6696,144207886,67967,Inactive,0
6697,144207887,6013,Inactive,0
6698,144207888,61186,Inactive,0
6700,144207892,13539,Inactive,0
6701,144207893,11460221,Inactive,0
6702,144207894,10473,Inactive,0
6703,144207896,77290,Inactive,0
6704,144207897,60960,Inactive,0
6706,144207899,76564,Inactive,0
6707,144207900,7621,Inactive,0
6709,144207902,88365,Inactive,0
6710,144207903,10236,Inactive,0
6711,144207904,11568,Inactive,0
6712,144207905,12589,Inactive,0
6713,144207906,16212746,Inactive,0
6714,144207907,7281,Inactive,0
6716,144207910,7333,Inactive,0
6717,144207911,10795,Inactive,0
6718,144207912,82261,Inactive,0
6719,144207913,23670844,Inactive,0
6720,144207914,69917,Inactive,0
6721,144207915,12040508,Inactive,0
6722,144207916,2734163,Inactive,0
6723,144207917,7681,Inactive,0
6724,144207920,329983,Inactive,0
6725,144207921,11597,Inactive,0
6726,144207922,6214,Inactive,0
6727,144207924,2155,Inactive,0
6728,144207926,13436,Inactive,0
6729,144207927,7495,Inactive,0
6730,144207928,11124,Inactive,0
6731,144207929,87154,Inactive,0
6732,144207930,85557,Inactive,0
6733,144207931,12703,Inactive,0
6734,144207933,2734175,Inactive,0
6735,144207934,7719,Inactive,0
6736,144207935,8494,Inactive,0
6737,144207936,16637,Inactive,0
6738,144207937,10423,Inactive,0
6739,144207938,11684,Inactive,0
6740,144207939,263,Inactive,0
6741,144207940,6737,Inactive,0
6742,144207942,25418,Inactive,0
6744,144207944,66912,Inactive,0
6745,144207945,11872,Inactive,0
6746,144207946,90263,Inactive,0
6747,144207949,6921,Inactive,0
6748,144207950,12036651,Inactive,0
6749,144207951,7745,Inactive,0
6750,144207952,31230,Inactive,0
6752,144207954,5787,Inactive,0
6753,144207956,135398743,Inactive,0
6754,144207957,6829,Inactive,0
6755,144207958,7386,Inactive,0
6756,144207959,7158,Inactive,0
6757,144207960,439709,Inactive,0
6758,144207961,61012,Inactive,0
6759,144207962,638144,Inactive,0
6762,144207965,2777982,Inactive,0
6763,144207966,2734243,Inactive,0
6764,144207967,7766,Inactive,0
6766,144207971,11783,Inactive,0
6767,144207972,10900,Inactive,0
6768,144207973,6899,Inactive,0
6769,144207974,7426,Inactive,0
6770,144207975,8058,Inactive,0
6771,144207976,6593,Inactive,0
6772,144207977,5271569,Inactive,0
6773,144207978,12682,Inactive,0
6774,144207979,24752,Inactive,0
6775,144207980,20129,Inactive,0
6776,144207981,8453,Inactive,0
6777,144207982,517277,Inactive,0
6778,144207983,7791,Inactive,0
6780,144207988,6333,Inactive,0
6781,144207989,6945,Inactive,0
6782,144207990,70452,Inactive,0
6784,144207992,7293,Inactive,0
6785,144207993,7869,Inactive,0
6786,144207994,6432115,Inactive,0
6787,144207995,93221,Inactive,0
6788,144207996,24412,Inactive,0
6789,144207997,10114,Inactive,0
6791,144207999,7841,Inactive,0
6792,144208000,7240,Inactive,0
6793,144208002,10758,Inactive,0
6794,144208003,11876,Inactive,0
6795,144208004,6359,Inactive,0
6796,144208006,7501,Inactive,0
6797,144208008,7343,Inactive,0
6798,144208009,8012,Inactive,0
6799,144208010,13848,Inactive,0
6800,144208011,24451,Inactive,0
6801,144208012,24813,Inactive,0
6804,144208015,7904,Inactive,0
6805,144208017,121752,Inactive,0
6806,144208018,10824,Inactive,0
6807,144208019,11921,Inactive,0
6808,144208020,6375,Inactive,0
6809,144208021,7003,Inactive,0
6810,144208022,7850,Inactive,0
6811,144208023,53316418,Inactive,0
6812,144208024,4093,Inactive,0
6814,144208026,20849290,Inactive,0
6815,144208027,7167,Inactive,0
6816,144208029,3763,Inactive,0
6817,144208030,12148,Inactive,0
6818,144208031,7933,Inactive,0
6819,144208032,637564,Inactive,0
6820,144208033,18370,Inactive,0
6821,144208034,21499,Inactive,0
6822,144208035,12078,Inactive,0
6823,144208036,6410,Inactive,0
6824,144208037,7055,Inactive,0
6825,144208038,10967,Inactive,0
6826,144208039,6586,Inactive,0
6827,144208040,12184591,Inactive,0
6828,144208041,8165,Inactive,0
6829,144208042,74080,Inactive,0
6830,144208043,8282,Inactive,0
6832,144208046,5284472,Inactive,0
6833,144208047,7961,Inactive,0
6835,144208049,18555,Inactive,0
6836,144208050,21575,Inactive,0
6837,144208051,12104,Inactive,0
6838,144208052,6446,Inactive,0
6839,144208053,13551,Inactive,0
6840,144208054,52999,Inactive,0
6841,144208055,6327594,Inactive,0
6842,144208057,8354,Inactive,0
6843,144208058,74791,Inactive,0
6844,144208059,5354133,Inactive,0
6845,144208060,23681217,Inactive,0
6847,144208062,2724192,Inactive,0
6848,144208063,8005,Inactive,0
6849,144208064,73773,Inactive,0
6850,144208065,20055509,Inactive,0
6852,144208067,80365,Inactive,0
6853,144208068,102484,Inactive,0
6854,144208069,13586,Inactive,0
6855,144208070,8540,Inactive,0
6856,144208071,8471,Inactive,0
6857,144208072,6387,Inactive,0
6858,144208073,8491,Inactive,0
6859,144208075,79081,Inactive,0
6860,144208077,80519,Inactive,0
6861,144208078,10439,Inactive,0
6862,144208079,7604,Inactive,0
6863,144208081,12209,Inactive,0
6864,144208082,41375,Inactive,0
6865,144208083,16640,Inactive,0
6866,144208084,86287517,Inactive,0
6867,144208085,10843,Inactive,0
6868,144208087,7344,Inactive,0
6869,144208089,11552,Inactive,0
6870,144208091,13428,Inactive,0
6871,144208092,542762,Inactive,0
6872,144208094,23668196,Inactive,0
6874,144208097,69026,Inactive,0
6875,144208098,34665,Inactive,0
6876,144208100,31389,Inactive,0
6877,144208101,7657,Inactive,0
6878,144208103,6409,Inactive,0
6879,144208107,11334,Inactive,0
6880,144208108,13636,Inactive,0
6881,144208109,12733,Inactive,0
6882,144208111,6415,Inactive,0
6883,144208112,88735,Inactive,0
6884,144208113,1017,Inactive,0
6885,144208114,12262,Inactive,0
6886,144208115,11909,Inactive,0
6887,144208116,51,Inactive,0
6888,144208118,8029,Inactive,0
6890,144208121,114809,Inactive,0
6892,144208124,61286,Inactive,0
6893,144208127,6537499,Inactive,0
6894,144208129,11571,Inactive,0
6895,144208133,7341,Inactive,0
6896,144208134,23664054,Inactive,0
6897,144208135,6983,Inactive,0
6898,144208136,7747,Inactive,0
6899,144208137,25607,Inactive,0
6900,144208138,10638,Inactive,0
6901,144208140,8081,Inactive,0
6902,144208143,5281771,Inactive,0
6903,144208145,7724,Inactive,0
6904,144208146,76583,Inactive,0
6905,144208147,68191,Inactive,0
6906,144208148,11236,Inactive,0
6907,144208149,95116,Inactive,0
6908,144208150,16125,Inactive,0
6909,144208152,7368,Inactive,0
6910,144208153,15050,Inactive,0
6911,144208154,6926,Inactive,0
6912,144208155,7856,Inactive,0
6913,144208156,19165,Inactive,0
6914,144208157,7015,Inactive,0
6915,144208158,1049,Inactive,0
6918,144208161,14709,Inactive,0
6919,144208163,637892,Inactive,0
6920,144208164,9809,Inactive,0
6922,144208167,7805,Inactive,0
6923,144208169,31275,Inactive,0
6925,144208173,11888,Inactive,0
6926,144208175,17305,Inactive,0
6928,144208177,11288,Inactive,0
6929,144208179,7056,Inactive,0
6930,144208180,8097,Inactive,0
6931,144208181,8053,Inactive,0
6932,144208182,7847,Inactive,0
6934,144208186,20167,Inactive,0
6935,144208188,15513,Inactive,0
6936,144208189,2723951,Inactive,0
6937,144208190,21208,Inactive,0
6939,144208194,23684896,Inactive,0
6940,144208195,12120,Inactive,0
6941,144208196,31370,Inactive,0
6942,144208197,7042,Inactive,0
6943,144208198,7294,Inactive,0
6944,144208199,11247,Inactive,0
6945,144208200,7346,Inactive,0
6946,144208202,8127,Inactive,0
6948,144208205,3356745,Inactive,0
6950,144208209,447043,Inactive,0
6951,144208210,17946,Inactive,0
6952,144208211,6371716,Inactive,0
6953,144208212,62158,Inactive,0
6954,144208213,82916,Inactive,0
6955,144208214,22574,Inactive,0
6956,144208216,65340,Inactive,0
6958,144208218,11087,Inactive,0
6959,144208219,8883,Inactive,0
6961,144208222,11159638,Inactive,0
6962,144208223,7259,Inactive,0
6963,144208224,8028,Inactive,0
6964,144208225,8474,Inactive,0
6965,144208227,31263,Inactive,0
6966,144208229,8180,Inactive,0
6968,144208232,10928,Inactive,0
6970,144208234,10898,Inactive,0
6971,144208235,8909,Inactive,0
6972,144208240,23741,Inactive,0
6973,144208241,165675,Inactive,0
6974,144208242,7385,Inactive,0
6975,144208243,24436,Inactive,0
6976,144208244,80428,Inactive,0
6977,144208246,13195,Inactive,0
6979,144208248,74189,Inactive,0
6980,144208249,23685849,Inactive,0
6981,144208250,31272,Inactive,0
6982,144208251,7751,Inactive,0
6983,144208252,10008,Inactive,0
6984,144208253,5281764,Inactive,0
6985,144208254,6912,Inactive,0
6986,144208256,11011,Inactive,0
6987,144208257,7508,Inactive,0
6988,144208258,12228,Inactive,0
6989,144208259,11731903,Inactive,0
6990,144208261,12471,Inactive,0
6991,144208262,7500,Inactive,0
6992,144208263,62430,Inactive,0
6994,144208265,23669624,Inactive,0
6995,144208266,15533,Inactive,0
6996,144208267,7319,Inactive,0
6997,144208268,6420,Inactive,0
6998,144208269,527,Inactive,0
6999,144208270,10387,Inactive,0
7000,144208271,6395,Inactive,0
7002,144208273,7303,Inactive,0
7005,144208279,7731,Inactive,0
7006,144208281,11048104,Inactive,0
7007,144208282,25213,Inactive,0
7008,144208283,12574,Inactive,0
7009,144208284,7798,Inactive,0
7010,144208285,8078,Inactive,0
7011,144208287,11906,Inactive,0
7012,144208288,10567,Inactive,0
7013,144208289,7470,Inactive,0
7014,144208290,6568,Inactive,0
7015,144208292,8495,Inactive,0
7016,144208293,2723822,Inactive,0
7017,144208294,25914,Inactive,0
7018,144208295,10438,Inactive,0
7019,144208296,10168,Inactive,0
7020,144208298,16069365,Inactive,0
7021,144208301,7525,Inactive,0
7023,144208304,181978,Inactive,0
7024,144208306,7909,Inactive,0
7025,144208307,12418,Inactive,0
7027,144208309,54675810,Inactive,0
7028,144208310,517058,Inactive,0
7029,144208311,7809,Inactive,0
7030,144208312,300,Inactive,0
7032,144208315,15458,Inactive,0
7033,144208317,11509,Inactive,0
7034,144208319,20039,Inactive,0
7035,144208320,14357,Inactive,0
7036,144208323,6502,Inactive,0
7037,144208324,135436526,Inactive,0
7038,144208328,16907,Inactive,0
7039,144208329,5827,Inactive,0
7040,144208330,6650,Inactive,0
7041,144208331,23689980,Inactive,0
7043,144208333,7854,Inactive,0
7045,144208335,5375199,Inactive,0
7046,144208336,701,Inactive,0
7047,144208337,91555,Inactive,0
7048,144208338,8881,Inactive,0
7049,144208339,6419,Inactive,0
7050,144208340,10226,Inactive,0
7051,144208342,18273,Inactive,0
7052,144208343,62553,Inactive,0
7053,144208344,11927,Inactive,0
7054,144208346,23565,Inactive,0
7055,144208347,66172,Inactive,0
7057,144208352,61247,Inactive,0
7058,144208353,5365552,Inactive,0
7059,144208354,73668,Inactive,0
7060,144208355,7908,Inactive,0
7063,144208359,62648,Inactive,0
7064,144208362,656655,Inactive,0
7065,144208364,10949,Inactive,0
7066,144208366,6348,Inactive,0
7067,144208367,70038,Inactive,0
7068,144208368,6364,Inactive,0
7069,144208369,385,Inactive,0
7070,144208370,135464373,Inactive,0
7071,144208372,19871,Inactive,0
7072,144208374,82728,Inactive,0
7073,144208375,61249,Inactive,0
7074,144208376,11674,Inactive,0
7075,144208377,7922,Inactive,0
7076,144208378,62969,Inactive,0
7077,144208379,17549,Inactive,0
7079,144208381,517637,Inactive,0
7080,144208382,15413,Inactive,0
7081,144208383,7899,Inactive,0
7082,144208384,320930,Inactive,0
7083,144208385,61179,Inactive,0
7084,144208386,23294,Inactive,0
7085,144208387,5765,Inactive,0
7086,144208388,6389,Inactive,0
7087,144208389,2346,Inactive,0
7089,144208391,62374,Inactive,0
7090,144208392,9380,Inactive,0
7091,144208394,31373,Inactive,0
7092,144208395,13849,Inactive,0
7093,144208396,66449,Inactive,0
7094,144208397,7767,Inactive,0
7095,144208398,73282,Inactive,0
7096,144208399,7944,Inactive,0
7097,144208400,3301,Inactive,0
