PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4450,144211706,16306,Inactive,0
4451,144212479,62852,Inactive,0
4452,144212377,15295,Inactive,0
4453,144212386,61138,Inactive,0
4454,144212176,24608,Inactive,0
4455,144211635,91693,Inactive,0
4456,144212281,18290,Inactive,0
4457,144212311,70381,Inactive,0
4458,144212523,41270,Inactive,0
4459,144212181,23678979,Inactive,0
4460,144212136,68539,Inactive,0
4461,144211641,6636,Inactive,0
4462,144212214,23681382,Inactive,0
4463,144212455,6285,Inactive,0
4464,144211799,84733,Inactive,0
4465,144212432,62118,Inactive,0
4466,144211961,93375,Inactive,0
4467,144212613,8164,Inactive,0
4468,144211626,9794,Inactive,0
4469,144211694,62592,Inactive,0
4470,144211701,637520,Inactive,0
4471,144212476,9948,Inactive,0
4472,144212415,2734687,Inactive,0
4473,144211670,74523,Inactive,0
4475,144212378,68527,Inactive,0
4476,144212441,76092,Inactive,0
4477,144211839,23661867,Inactive,0
4478,144211678,17517,Inactive,0
4479,144212461,96359,Inactive,0
4480,144211690,61329,Inactive,0
4481,144212416,69311,Inactive,0
4482,144212463,70807,Inactive,0
4483,144211661,23617864,Inactive,0
4484,144212348,8651,Inactive,0
4485,144212255,67350,Inactive,0
4486,144212456,597,Inactive,0
4487,144212161,62884,Inactive,0
4488,144212725,91620,Inactive,0
4489,144212539,16722125,Inactive,0
4490,144212554,67005,Inactive,0
4491,144212582,67054,Inactive,0
4492,144211983,6621,Inactive,0
4493,144211576,28768,Inactive,0
4494,144212424,17429,Inactive,0
4495,144211703,91593,Inactive,0
4496,144212374,15538,Inactive,0
4497,144212209,19113,Inactive,0
4498,144211885,91673,Inactive,0
4499,144212576,91677,Inactive,0
4500,144212379,6943,Inactive,0
4501,144211959,64805,Inactive,0
4502,144212168,38235,Inactive,0
4503,144212340,8500,Inactive,0
4504,144212465,9001,Inactive,0
4505,144212683,5281025,Inactive,0
4506,144211891,19756,Inactive,0
4507,144211578,6733,Inactive,0
4508,144212418,23668353,Inactive,0
4509,144212359,98282,Inactive,0
4511,144212358,6688,Inactive,0
4512,144211536,36870,Inactive,0
4513,144212460,7119,Inactive,0
4514,144212342,7148,Inactive,0
4515,144212532,23691974,Inactive,0
4516,144212531,7275,Inactive,0
4518,144212376,12368,Inactive,0
4519,144211889,37995,Inactive,0
4520,144212498,15906,Inactive,0
4521,144212294,95428,Inactive,0
4522,144212187,17695,Inactive,0
4523,144212578,55182,Inactive,0
4524,144212557,11774,Inactive,0
4525,144212459,11545,Inactive,0
4526,144211634,6999977,Inactive,0
4527,144211864,439501,Inactive,0
4528,144211639,516910,Inactive,0
4529,144212500,62406,Inactive,0
4530,144212746,5237,Inactive,0
4531,144212241,69827,Inactive,0
4532,144212349,7392,Inactive,0
4533,144212499,8766,Inactive,0
4534,144212633,166589,Inactive,0
4535,144212071,82170,Inactive,0
4536,144211652,15969,Inactive,0
4537,144212195,12810,Inactive,0
4538,144212218,20848,Inactive,0
4539,144212097,135424354,Inactive,0
4540,144212058,16773,Inactive,0
4541,144211995,62411,Inactive,0
4542,144211700,66755,Inactive,0
4543,144211692,442343,Inactive,0
4545,144211532,7219,Inactive,0
4546,144212385,14310,Inactive,0
4547,144211685,31398,Inactive,0
4548,144212392,21685,Inactive,0
4549,144212431,5795,Inactive,0
4550,144211665,6997371,Inactive,0
4551,144212401,14249,Inactive,0
4552,144211916,21220,Inactive,0
4553,144211693,11357,Inactive,0
4554,144212278,73812,Inactive,0
4555,144212438,16551,Inactive,0
4556,144212545,83063,Inactive,0
4557,144211695,10364,Inactive,0
4558,144211800,6504,Inactive,0
4559,144212449,37524,Inactive,0
4560,144212448,23686673,Inactive,0
4561,144212207,3034319,Inactive,0
4562,144212604,88267,Inactive,0
4563,144211858,70213,Inactive,0
4564,144212006,12198,Inactive,0
4565,144211753,6024631,Inactive,0
4566,144212100,31219,Inactive,0
4567,144212110,3744660,Inactive,0
4568,144211560,18193,Inactive,0
4569,144212026,61718,Inactive,0
4570,144211919,77117,Inactive,0
4571,144212665,9025,Inactive,0
4572,144211538,23687810,Inactive,0
4573,144212096,8878,Inactive,0
4574,144211986,175956,Inactive,0
4575,144212666,19707,Inactive,0
4577,144212210,77288,Inactive,0
4578,144212601,61124,Inactive,0
4579,144212663,8432,Inactive,0
4580,144211902,66491,Inactive,0
4581,144211591,19800,Inactive,0
4582,144211942,102821,Inactive,0
4583,144212123,90098,Inactive,0
4584,144212572,116529,Inactive,0
4585,144212599,61670,Inactive,0
4586,144212201,97354,Inactive,0
4587,144212073,27211,Inactive,0
4588,144212038,75171,Inactive,0
4589,144211542,87820,Inactive,0
4590,144211978,53172,Inactive,0
4591,144212062,118285,Inactive,0
4592,144212114,546717,Inactive,0
4593,144212054,11741,Inactive,0
4594,144212217,23674215,Inactive,0
4595,144212138,12180,Inactive,0
4596,144211794,12163,Inactive,0
4597,144212651,61151,Inactive,0
4598,144212704,23703451,Inactive,0
4599,144212001,87425,Inactive,0
4600,144212621,18756,Inactive,0
4601,144211769,66571,Inactive,0
4602,144212030,15612,Inactive,0
4603,144212041,8880,Inactive,0
4604,144211714,87391,Inactive,0
4605,144212560,16683978,Inactive,0
4606,144211940,17291,Inactive,0
4607,144212007,90038,Inactive,0
4608,144211934,75821,Inactive,0
4609,144212003,11450,Inactive,0
4610,144212606,61953,Inactive,0
4611,144211720,27979,Inactive,0
4612,144211579,102293,Inactive,0
4614,144212369,875,Inactive,0
4615,144211602,61931,Inactive,0
4616,144212013,9445,Inactive,0
4617,144211656,118703,Inactive,0
4619,144212120,81196,Inactive,0
4620,144211825,24210,Inactive,0
4621,144211993,87329,Inactive,0
4622,144211751,13617,Inactive,0
4623,144212612,439250,Inactive,0
4624,144212245,81882,Inactive,0
4625,144212649,20861,Inactive,0
4626,144212624,1796220,Inactive,0
4627,144211938,72921,Inactive,0
4628,144211924,70916,Inactive,0
4629,144212034,23663624,Inactive,0
4630,144211965,1252759,Inactive,0
4631,144211791,76921,Inactive,0
4632,144211801,40273,Inactive,0
4633,144212036,74937,Inactive,0
4634,144211548,110747,Inactive,0
4635,144212626,30914,Inactive,0
4636,144212146,10285,Inactive,0
4637,144212104,60196424,Inactive,0
4638,144211980,16135,Inactive,0
4639,144212291,1549025,Inactive,0
4640,144212580,62371,Inactive,0
4641,144212005,15144,Inactive,0
4642,144211577,108312,Inactive,0
4643,144212698,35969,Inactive,0
4644,144211860,104143,Inactive,0
4645,144211544,11355992,Inactive,0
4646,144212559,78452,Inactive,0
4647,144212630,14296,Inactive,0
4648,144212015,67060,Inactive,0
4649,144211750,4292413,Inactive,0
4650,144212051,16891,Inactive,0
4651,144212595,12398,Inactive,0
4652,144211913,66793,Inactive,0
4653,144212614,7043,Inactive,0
4654,144212076,84872,Inactive,0
4655,144212147,60196427,Inactive,0
4656,144212049,16683,Inactive,0
4657,144211600,77780,Inactive,0
4658,144212099,17617,Inactive,0
4659,144211583,171018,Inactive,0
4660,144211982,75654,Inactive,0
4661,144211828,3086157,Inactive,0
4662,144212018,93312,Inactive,0
4663,144211900,75345,Inactive,0
4664,144211837,69685,Inactive,0
4665,144212118,80786,Inactive,0
4666,144211717,111032,Inactive,0
4667,144212119,67065,Inactive,0
4668,144212107,60196425,Inactive,0
4669,144212277,60988,Inactive,0
4670,144211823,71577,Inactive,0
4671,144212125,12793,Inactive,0
4672,144211595,6099917,Inactive,0
4673,144212315,15109,Inactive,0
4674,144212133,109029,Inactive,0
4675,144211587,18016,Inactive,0
4676,144212008,81207,Inactive,0
4677,144212022,12729,Inactive,0
4678,144212017,76980,Inactive,0
4679,144211567,70811,Inactive,0
4680,144212103,85178,Inactive,0
4681,144212631,26808,Inactive,0
4682,144212035,19601,Inactive,0
4683,144212025,3033992,Inactive,0
4684,144211979,61196,Inactive,0
4685,144212142,1549018,Inactive,0
4686,144211593,104386,Inactive,0
4687,144212563,16700308,Inactive,0
4688,144212024,86171,Inactive,0
4689,144212620,5287407,Inactive,0
4690,144212632,61701,Inactive,0
4691,144212699,11556911,Inactive,0
4692,144212004,75430,Inactive,0
4693,144211964,89953,Inactive,0
4694,144211999,6327514,Inactive,0
4695,144212046,76714,Inactive,0
4696,144212010,2777208,Inactive,0
4697,144212715,19379,Inactive,0
4698,144211928,160138,Inactive,0
4699,144211835,70248,Inactive,0
4700,144211974,8420,Inactive,0
4701,144212618,442482,Inactive,0
4702,144211804,23695324,Inactive,0
4703,144211588,3036974,Inactive,0
4705,144212140,520098,Inactive,0
4706,144211785,93012,Inactive,0
4707,144211937,12613,Inactive,0
4708,144212711,60196430,Inactive,0
4709,144212567,92667,Inactive,0
4710,144212079,6640,Inactive,0
4711,144212653,62907,Inactive,0
4712,144212069,22628,Inactive,0
4713,144211601,117734,Inactive,0
4714,144211598,66638,Inactive,0
4715,144211539,11437710,Inactive,0
4716,144211869,20179,Inactive,0
4717,144212644,61048,Inactive,0
4718,144212092,62328,Inactive,0
4719,144212316,66636,Inactive,0
4720,144211574,73539,Inactive,0
4721,144212066,112322,Inactive,0
4722,144212044,13398,Inactive,0
4723,144211779,70355,Inactive,0
4724,144211866,7212,Inactive,0
4725,144211715,94932,Inactive,0
4727,144212108,60196426,Inactive,0
4728,144211797,81239,Inactive,0
4729,144211581,12998,Inactive,0
4730,144212646,107,Inactive,0
4731,144212556,21118222,Inactive,0
4732,144211932,14569,Inactive,0
4733,144212274,91697,Inactive,0
4734,144212331,11895,Inactive,0
4735,144212662,10315,Inactive,0
4736,144211784,81278,Inactive,0
4737,144212619,5283345,Inactive,0
4738,144212028,76767,Inactive,0
4739,144211956,118379,Inactive,0
4740,144212139,548353,Inactive,0
4741,144212509,516900,Inactive,0
4742,144212184,70014,Inactive,0
4743,144211931,76382,Inactive,0
4744,144212661,79016,Inactive,0
4745,144212622,442348,Inactive,0
4746,144211950,173604,Inactive,0
4747,144211719,11284883,Inactive,0
4748,144211729,12336279,Inactive,0
4749,144212598,102681,Inactive,0
4750,144211623,106705,Inactive,0
4751,144212056,16541,Inactive,0
4752,144211833,23435,Inactive,0
4753,144211917,13831,Inactive,0
4755,144212275,80480,Inactive,0
4756,144212264,94314,Inactive,0
4757,144211620,23688987,Inactive,0
4758,144212530,80777,Inactive,0
4759,144212608,78972,Inactive,0
4760,144212318,69297,Inactive,0
4761,144212075,94785,Inactive,0
4762,144211566,64832,Inactive,0
4763,144212654,16237,Inactive,0
4764,144212033,604152,Inactive,0
4765,144211927,75557,Inactive,0
4766,144211787,5354266,Inactive,0
4767,144212045,94232,Inactive,0
4768,144211586,520789,Inactive,0
4769,144212117,92238,Inactive,0
4770,144212702,1268142,Inactive,0
4771,144211941,81410,Inactive,0
4772,144211811,69990,Inactive,0
4773,144211926,2723869,Inactive,0
4774,144211582,77287,Inactive,0
4775,144212027,54682468,Inactive,0
4776,144212328,8171,Inactive,0
4777,144212078,23672293,Inactive,0
4778,144212130,92251,Inactive,0
4780,144212623,5371002,Inactive,0
4782,144212216,135565106,Inactive,0
4783,144211966,85335,Inactive,0
4784,144212101,24114,Inactive,0
4785,144211549,106701,Inactive,0
4786,144212111,87367,Inactive,0
4787,144211565,117640,Inactive,0
4788,144212714,9855795,Inactive,0
4789,144212102,11230,Inactive,0
4790,144211968,122612,Inactive,0
4791,144211813,13654,Inactive,0
4792,144212656,24321,Inactive,0
4793,144211818,81346,Inactive,0
4794,144211802,70262,Inactive,0
4795,144211936,24191,Inactive,0
4796,144211935,81766,Inactive,0
4797,144212105,75903,Inactive,0
4798,144211584,74266,Inactive,0
4799,144212640,85979,Inactive,0
4800,144211910,24750,Inactive,0
4801,144211619,67329,Inactive,0
4802,144211998,16387,Inactive,0
4803,144212528,106428,Inactive,0
4804,144211989,5067511,Inactive,0
4805,144211949,87019,Inactive,0
4806,144211963,16303,Inactive,0
4807,144211594,90551,Inactive,0
4808,144212689,3001055,Inactive,0
4809,144211718,66609,Inactive,0
4810,144212128,70755,Inactive,0
4811,144211970,4320947,Inactive,0
4812,144212156,5318042,Inactive,0
4813,144211827,21088,Inactive,0
4814,144212113,23662382,Inactive,0
4815,144212643,7170,Inactive,0
4816,144211985,108381,Inactive,0
4817,144212012,75494,Inactive,0
4818,144211975,98723,Inactive,0
4820,144211590,1551245,Inactive,0
4821,144211992,81984,Inactive,0
4822,144212011,6772,Inactive,0
4823,144212660,8893,Inactive,0
4824,144212625,62465,Inactive,0
4825,144212609,10883,Inactive,0
4826,144211969,80373,Inactive,0
4827,144211592,60196416,Inactive,0
4828,144212543,6852406,Inactive,0
4829,144212014,116814,Inactive,0
4830,144211842,19522,Inactive,0
4831,144211597,26068,Inactive,0
4832,144211929,85505,Inactive,0
4833,144212121,91783,Inactive,0
4834,144212627,61812,Inactive,0
4835,144211716,78860,Inactive,0
4836,144212109,91747,Inactive,0
4837,144211943,77956,Inactive,0
4838,144211558,2763760,Inactive,0
4839,144212276,170530,Inactive,0
4840,144211836,77680,Inactive,0
4841,144211830,82056,Inactive,0
4842,144212106,4385787,Inactive,0
4843,144212094,85192,Inactive,0
4844,144211953,3255932,Inactive,0
4845,144212709,6364671,Inactive,0
4846,144212332,93502,Inactive,0
4847,144212202,23703979,Inactive,0
4848,144211914,1533,Inactive,0
4849,144213046,11579,Inactive,0
4850,144213060,16724,Inactive,0
4851,144213073,54677470,Inactive,0
4852,144213087,11831,Inactive,0
4853,144213102,12679,Inactive,0
4854,144213115,108938,Inactive,0
4856,144213141,713,Inactive,0
4857,144213155,727200,Inactive,0
4859,144213183,7284,Inactive,0
4860,144213226,2734956,Inactive,0
4861,144213239,8795,Inactive,0
4864,144213293,5282745,Inactive,0
4865,144213307,10708,Inactive,0
4867,144213334,8715,Inactive,0
4869,144213074,7206,Inactive,0
4870,144213088,1046,Inactive,0
4871,144213103,7173,Inactive,0
4872,144213116,6327114,Inactive,0
4873,144213142,8489,Inactive,0
4874,144213156,7257,Inactive,0
4875,144213170,2779938,Inactive,0
4876,144213184,6046,Inactive,0
4877,144213198,7677,Inactive,0
4879,144213227,7807,Inactive,0
4881,144213268,7855,Inactive,0
4882,144213279,30360,Inactive,0
4884,144213308,1639,Inactive,0
4886,144213335,7516,Inactive,0
4887,144213047,10005,Inactive,0
4888,144213062,660,Inactive,0
4889,144213075,6947,Inactive,0
4890,144213089,12484,Inactive,0
4891,144213117,23668197,Inactive,0
4892,144213143,444972,Inactive,0
4893,144213157,2763,Inactive,0
4894,144213171,6837,Inactive,0
4895,144213185,14215,Inactive,0
4896,144213199,1480,Inactive,0
4897,144213213,13144,Inactive,0
4898,144213241,7232,Inactive,0
4899,144213255,8916,Inactive,0
4900,144213269,135465076,Inactive,0
4901,144213280,7285,Inactive,0
4904,144213336,16015,Inactive,0
4905,144213076,6849,Inactive,0
4906,144213090,1986,Inactive,0
4907,144213104,31374,Inactive,0
4909,144213130,612040,Inactive,0
4910,144213144,74710,Inactive,0
4911,144213158,8785,Inactive,0
4912,144213172,62542,Inactive,0
4915,144213256,7864,Inactive,0
4916,144213270,8103,Inactive,0
4917,144213281,6702,Inactive,0
4918,144213296,7505,Inactive,0
4919,144213309,12101,Inactive,0
4920,144213324,1678,Inactive,0
4921,144213337,5271566,Inactive,0
4922,144213048,802,Inactive,0
4923,144213063,638024,Inactive,0
4924,144213077,2723770,Inactive,0
4925,144213091,6374,Inactive,0
4926,144213105,3613389,Inactive,0
4927,144213131,12971,Inactive,0
4928,144213145,7195,Inactive,0
4929,144213173,11251,Inactive,0
4930,144213186,8870,Inactive,0
4931,144213200,6295,Inactive,0
4932,144213215,235227,Inactive,0
4934,144213243,896,Inactive,0
4935,144213257,13583,Inactive,0
4937,144213310,67174,Inactive,0
4938,144213049,2723854,Inactive,0
4941,144213106,2727,Inactive,0
4942,144213132,40000,Inactive,0
4943,144213146,3672,Inactive,0
4947,144213216,9862,Inactive,0
4949,144213244,4891,Inactive,0
4952,144213298,7048,Inactive,0
4953,144213311,25670,Inactive,0
4954,144213325,5280531,Inactive,0
4955,144213339,5934,Inactive,0
4956,144213050,23392,Inactive,0
4957,144213064,11957,Inactive,0
4961,144213120,7966,Inactive,0
4964,144213160,6626,Inactive,0
4965,144213187,5382,Inactive,0
4966,144213202,6997,Inactive,0
4968,144213258,9880,Inactive,0
4969,144213273,2735009,Inactive,0
4970,144213284,31356,Inactive,0
4971,144213312,24842,Inactive,0
4972,144213340,6466,Inactive,0
4973,144213051,7103,Inactive,0
4974,144213065,24730,Inactive,0
4975,144213080,4781,Inactive,0
4976,144213094,7583,Inactive,0
4977,144213148,9216,Inactive,0
4978,144213161,7902,Inactive,0
4979,144213175,10555,Inactive,0
4980,144213188,743,Inactive,0
4981,144213203,6529,Inactive,0
4983,144213231,23676814,Inactive,0
4984,144213246,6998,Inactive,0
4985,144213259,12076,Inactive,0
4986,144213285,13165,Inactive,0
4987,144213299,10458,Inactive,0
4988,144213313,2708,Inactive,0
4991,144213052,1989,Inactive,0
4992,144213066,12967,Inactive,0
4993,144213081,122903,Inactive,0
4995,144213109,66666,Inactive,0
4996,144213122,8640,Inactive,0
4997,144213134,6498,Inactive,0
4998,144213149,7522,Inactive,0
5000,144213176,8086,Inactive,0
5001,144213189,12001,Inactive,0
5002,144213204,23394,Inactive,0
5004,144213232,5284363,Inactive,0
5005,144213247,8815,Inactive,0
5008,144213286,7064,Inactive,0
5009,144213314,7057995,Inactive,0
5010,144213327,3893,Inactive,0
5012,144213053,6901,Inactive,0
5013,144213067,7967,Inactive,0
5014,144213082,446155,Inactive,0
5015,144213096,8130,Inactive,0
5016,144213123,5284382,Inactive,0
5017,144213135,7870,Inactive,0
5020,144213190,6124,Inactive,0
5021,144213205,14855,Inactive,0
5022,144213220,8467,Inactive,0
5023,144213233,11860,Inactive,0
5024,144213248,7761,Inactive,0
5025,144213261,7274,Inactive,0
5027,144213300,2723789,Inactive,0
5028,144213315,676454,Inactive,0
5029,144213328,2266,Inactive,0
5031,144213068,12161,Inactive,0
5032,144213083,8305,Inactive,0
5034,144213124,8638,Inactive,0
5036,144213151,10509,Inactive,0
5038,144213191,9415,Inactive,0
5040,144213234,5284421,Inactive,0
5041,144213249,6028,Inactive,0
5042,144213262,998,Inactive,0
5044,144213301,16685,Inactive,0
5045,144213316,16666,Inactive,0
5046,144213329,10722,Inactive,0
5049,144213084,2723790,Inactive,0
5050,144213125,12749,Inactive,0
5051,144213137,13613,Inactive,0
5052,144213164,6854,Inactive,0
5053,144213179,638014,Inactive,0
5054,144213192,8066,Inactive,0
5055,144213207,5971,Inactive,0
5057,144213263,8439,Inactive,0
5061,144213344,2724564,Inactive,0
5062,144213056,5284419,Inactive,0
5063,144213070,16560,Inactive,0
5064,144213098,11005,Inactive,0
5066,144213152,15767,Inactive,0
5067,144213165,25750,Inactive,0
5068,144213180,10958,Inactive,0
5070,144213208,6540,Inactive,0
5071,144213222,62882,Inactive,0
5072,144213235,166033,Inactive,0
5073,144213250,19633,Inactive,0
5074,144213276,7290,Inactive,0
5075,144213303,31242,Inactive,0
5076,144213318,7970,Inactive,0
5079,144213057,10541,Inactive,0
5080,144213085,7005,Inactive,0
5081,144213099,9016,Inactive,0
5082,144213138,21209,Inactive,0
5083,144213153,8923,Inactive,0
5085,144213948,68570,Inactive,0
5086,144213194,11769,Inactive,0
5088,144213223,8034,Inactive,0
5089,144213251,7220,Inactive,0
5090,144213264,36383,Inactive,0
5091,144213290,24685,Inactive,0
5093,144213332,7517,Inactive,0
5094,144213346,12958,Inactive,0
5096,144213113,7418,Inactive,0
5097,144213127,7327,Inactive,0
5098,144213167,12699,Inactive,0
5099,144213181,9352,Inactive,0
5100,144213195,6014,Inactive,0
5101,144213224,22584,Inactive,0
5102,144213237,18487,Inactive,0
5103,144213265,8142,Inactive,0
5104,144213277,6501,Inactive,0
5106,144213305,18303,Inactive,0
5107,144213347,7991,Inactive,0
5108,144213059,6635,Inactive,0
5109,144213072,7255,Inactive,0
5112,144213114,325,Inactive,0
5113,144213140,6587,Inactive,0
5114,144213154,11595,Inactive,0
5116,144213182,8572,Inactive,0
5117,144213196,7839,Inactive,0
5118,144213211,11933,Inactive,0
5119,144213225,9237,Inactive,0
5120,144213238,17092,Inactive,0
5121,144213252,8051,Inactive,0
5123,144213278,7963,Inactive,0
5124,144213292,516871,Inactive,0
5125,144213306,3090,Inactive,0
5126,144213320,17004,Inactive,0
5127,144213333,7895,Inactive,0
5128,144213922,31492,Inactive,0
5129,144213936,6436730,Inactive,0
5130,144212766,17159,Inactive,0
5131,144212780,5365976,Inactive,0
5132,144212794,18783,Inactive,0
5133,144212808,16872,Inactive,0
5134,144212823,66678,Inactive,0
5135,144212836,74695,Inactive,0
5136,144212850,7531,Inactive,0
5137,144212865,641256,Inactive,0
5138,144212880,71612,Inactive,0
5139,144212895,14228,Inactive,0
5141,144212939,7194,Inactive,0
5142,144212954,15512,Inactive,0
5143,144212980,5367706,Inactive,0
5144,144212994,92292,Inactive,0
5146,144213033,12769,Inactive,0
5147,144213923,96132,Inactive,0
5148,144213937,70763,Inactive,0
5149,144212767,85576,Inactive,0
5150,144212781,202877,Inactive,0
5151,144212809,5367785,Inactive,0
5152,144212851,519907,Inactive,0
5153,144212866,10140,Inactive,0
5154,144212881,21619272,Inactive,0
5155,144212896,61982,Inactive,0
5156,144212911,15420,Inactive,0
5157,144212926,62351,Inactive,0
5158,144212940,16760703,Inactive,0
5159,144212968,75588,Inactive,0
5161,144212995,9373,Inactive,0
5162,144213007,164512,Inactive,0
5164,144213034,521196,Inactive,0
5165,144213924,74978,Inactive,0
5166,144213938,10958189,Inactive,0
5167,144212768,31294,Inactive,0
5168,144212782,10409,Inactive,0
5169,144212795,23347,Inactive,0
5170,144212810,31211,Inactive,0
5171,144212824,9578,Inactive,0
5172,144212837,76464,Inactive,0
5173,144212852,61054,Inactive,0
5174,144212867,7460,Inactive,0
5175,144212882,61634,Inactive,0
5176,144212897,26289,Inactive,0
5177,144212912,75547,Inactive,0
5178,144212941,7921,Inactive,0
5179,144212955,7649,Inactive,0
5180,144212969,2723891,Inactive,0
5181,144212996,8834,Inactive,0
5182,144213008,61945,Inactive,0
5183,144213022,21265,Inactive,0
5184,144213035,31954,Inactive,0
5185,144213925,240119,Inactive,0
5186,144213939,3321360,Inactive,0
5187,144212769,30771,Inactive,0
5188,144212783,3571582,Inactive,0
5189,144212796,57483158,Inactive,0
5190,144212811,7707,Inactive,0
5192,144212853,8918,Inactive,0
5193,144212868,76674,Inactive,0
5194,144212883,62539,Inactive,0
5195,144212898,13233,Inactive,0
5196,144212913,23675339,Inactive,0
5197,144212927,12566,Inactive,0
5198,144212942,81263,Inactive,0
5199,144212970,76497,Inactive,0
5200,144212982,38854,Inactive,0
5201,144213009,5366352,Inactive,0
5202,144213023,62336,Inactive,0
5203,144213036,79242,Inactive,0
5204,144213926,14493,Inactive,0
5205,144213940,641298,Inactive,0
5206,144212770,6537506,Inactive,0
5207,144212797,75771,Inactive,0
5208,144212812,60196431,Inactive,0
5209,144212825,62923,Inactive,0
5210,144212839,32065,Inactive,0
5211,144212854,25612,Inactive,0
5212,144212884,520888,Inactive,0
5213,144212899,5368076,Inactive,0
5216,144212943,5352543,Inactive,0
5217,144212957,20653,Inactive,0
5218,144212983,519382,Inactive,0
5219,144212997,81784,Inactive,0
5220,144213010,60196434,Inactive,0
5221,144213927,38855,Inactive,0
5222,144212771,20739,Inactive,0
5223,144212784,65478,Inactive,0
5225,144212813,9351,Inactive,0
5226,144212826,517232,Inactive,0
5227,144212840,6426889,Inactive,0
5229,144212869,12570,Inactive,0
5230,144212885,14235,Inactive,0
5231,144212900,1550823,Inactive,0
5232,144212915,7007,Inactive,0
5233,144212929,16971,Inactive,0
5234,144212958,223368,Inactive,0
5236,144212984,117822,Inactive,0
5237,144212998,7144,Inactive,0
5238,144213011,10402,Inactive,0
5239,144213024,70917,Inactive,0
5240,144213037,3437285,Inactive,0
5241,144213928,16051930,Inactive,0
5242,144213941,78640,Inactive,0
5243,144212785,5281056,Inactive,0
5244,144212827,121639,Inactive,0
5245,144212841,9895,Inactive,0
5246,144212856,16666638,Inactive,0
5247,144212870,90592,Inactive,0
5248,144212886,7704,Inactive,0
5249,144212901,74887,Inactive,0
5250,144212930,27457,Inactive,0
5251,144212944,96509,Inactive,0
5252,144212959,12580,Inactive,0
5253,144212972,114994,Inactive,0
5254,144212985,31353,Inactive,0
5255,144212999,8499,Inactive,0
5256,144213025,9989,Inactive,0
5257,144213038,6532,Inactive,0
5258,144213929,5362792,Inactive,0
5259,144213942,23679813,Inactive,0
5260,144212772,20641892,Inactive,0
5262,144212800,8712,Inactive,0
5263,144212815,520148,Inactive,0
5264,144212828,75538,Inactive,0
5265,144212842,5388510,Inactive,0
5266,144212857,8863,Inactive,0
5267,144212871,61417,Inactive,0
5268,144212887,33960,Inactive,0
5270,144212916,24838,Inactive,0
5271,144212945,85025,Inactive,0
5272,144212973,8175,Inactive,0
5273,144212986,69885,Inactive,0
5274,144213000,120101,Inactive,0
5275,144213012,134976,Inactive,0
5276,144213039,17739,Inactive,0
5277,144213930,101010,Inactive,0
5278,144212773,5320128,Inactive,0
5279,144212801,70151,Inactive,0
5280,144212816,10154203,Inactive,0
5281,144212829,137829,Inactive,0
5282,144212843,60196433,Inactive,0
5283,144212858,4564493,Inactive,0
5284,144212872,234237,Inactive,0
5285,144212888,107217,Inactive,0
5286,144212903,16961,Inactive,0
5287,144212917,18522,Inactive,0
5288,144212932,8159,Inactive,0
5289,144212946,61209,Inactive,0
5290,144212960,62092,Inactive,0
5291,144212974,62661,Inactive,0
5293,144213001,12150,Inactive,0
5294,144213013,62441,Inactive,0
5295,144213026,34286,Inactive,0
5296,144213931,5281516,Inactive,0
5297,144213943,91410,Inactive,0
5298,144212774,95392,Inactive,0
5299,144212787,86287524,Inactive,0
5300,144212830,92938,Inactive,0
5301,144212844,61384,Inactive,0
5302,144212859,539829,Inactive,0
5303,144212873,23173,Inactive,0
5304,144212904,31226,Inactive,0
5305,144212918,3354132,Inactive,0
5306,144212933,69091,Inactive,0
5307,144212947,5352539,Inactive,0
5308,144212961,91333,Inactive,0
5309,144212975,62098,Inactive,0
5311,144213014,97004,Inactive,0
5312,144213027,61346,Inactive,0
5314,144212760,88454,Inactive,0
5315,144212775,576026,Inactive,0
5316,144212788,76476,Inactive,0
5317,144212802,31224,Inactive,0
5318,144212817,62835,Inactive,0
5319,144212831,23666110,Inactive,0
5320,144212845,17258,Inactive,0
5322,144212874,31223,Inactive,0
5323,144212889,8167,Inactive,0
5324,144212919,5352837,Inactive,0
5325,144212934,16821,Inactive,0
5326,144212948,7632,Inactive,0
5327,144212962,342,Inactive,0
5328,144212976,60196372,Inactive,0
5329,144212988,39801,Inactive,0
5330,144213015,10886,Inactive,0
5331,144213028,67285,Inactive,0
5332,144213041,14489,Inactive,0
5333,144213932,5365049,Inactive,0
5334,144212761,5355850,Inactive,0
5335,144212776,5362564,Inactive,0
5336,144212803,61660,Inactive,0
5337,144212818,60196432,Inactive,0
5338,144212846,6553885,Inactive,0
5339,144212875,86015,Inactive,0
5340,144212890,15461361,Inactive,0
5341,144212905,31251,Inactive,0
5342,144212920,8380,Inactive,0
5343,144212935,4420067,Inactive,0
5344,144212949,26049,Inactive,0
5345,144212963,62558,Inactive,0
5346,144212989,61051,Inactive,0
5347,144213003,5357002,Inactive,0
5348,144213016,12777,Inactive,0
5349,144213042,71412,Inactive,0
5350,144213933,23670838,Inactive,0
5351,144212762,17525,Inactive,0
5352,144212777,27941,Inactive,0
5353,144212790,67535,Inactive,0
5354,144212804,23679004,Inactive,0
5355,144212819,43598,Inactive,0
5356,144212832,6873,Inactive,0
5357,144212861,929262,Inactive,0
