PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3449,170466282,30630,Inactive,0
3450,170466735,99472,Inactive,0
3451,170466671,3017698,Inactive,0
3452,170466710,5743835,Inactive,0
3453,170466212,66569,Inactive,0
3454,170466675,550206,Inactive,0
3455,170466714,84253,Inactive,0
3456,170466665,19494,Inactive,0
3457,170466703,34767,Inactive,0
3458,170466350,441130,Inactive,0
3459,170466767,74266,Inactive,0
3460,170466716,483180,Inactive,0
3461,170466685,80168,Inactive,0
3462,170466694,117295,Inactive,0
3463,170466749,562087,Inactive,0
3464,170466711,2733660,Inactive,0
3465,170466755,33498,Inactive,0
3466,170466718,118574,Inactive,0
3467,170466772,75018,Inactive,0
3468,170466713,3018793,Inactive,0
3469,170466774,96387,Inactive,0
3470,170466691,14589,Inactive,0
3471,170466365,70569,Inactive,0
3472,170466215,68865,Inactive,0
3473,170466590,23728,Inactive,0
3474,170466612,66991,Inactive,0
3475,170466496,71270,Inactive,0
3476,170466166,41448,Inactive,0
3477,170466757,89805,Inactive,0
3478,170466721,736331,Inactive,0
3479,170466693,7088,Inactive,0
3480,170466704,78766,Inactive,0
3481,170466679,25887,Inactive,0
3482,170466736,152932,Inactive,0
3483,170466751,91805,Inactive,0
3484,170466687,38282,Inactive,0
3485,170466315,71717,Inactive,0
3486,170466486,51755,Inactive,0
3487,170466163,6154037,Inactive,0
3488,170466664,712441,Inactive,0
3489,170466748,198212,Inactive,0
3490,170466695,77547,Inactive,0
3491,170466722,109094,Inactive,0
3492,170466670,104607,Inactive,0
3493,170466688,152801,Inactive,0
3494,170466770,12103,Inactive,0
3495,170466745,81349,Inactive,0
3496,170466771,77721,Inactive,0
3497,170466746,74106,Inactive,0
3498,170466351,6445007,Inactive,0
3499,170466683,7527,Inactive,0
3500,170466666,10601,Inactive,0
3501,170466699,136843,Inactive,0
3502,170466758,96350,Inactive,0
3503,170466743,81669,Inactive,0
3504,170466179,216385,Inactive,0
3505,170466183,65773,Inactive,0
3506,170466532,9376,Inactive,0
3507,170466190,219078,Inactive,0
3508,170466668,6454351,Inactive,0
3509,170466702,60993,Inactive,0
3510,170466437,25223,Inactive,0
3511,170466624,68933,Inactive,0
3512,170466465,17036,Inactive,0
3513,170466689,5858790,Inactive,0
3514,170466566,15365,Inactive,0
3515,170466362,13086,Inactive,0
3516,170466291,83969,Inactive,0
3517,170466221,50222,Inactive,0
3518,170466723,415628,Inactive,0
3519,170466211,71967,Inactive,0
3520,170466741,7096,Inactive,0
3521,170466686,13050,Inactive,0
3522,170466517,72327,Inactive,0
3523,170466484,65591,Inactive,0
3524,170466303,72075,Inactive,0
3525,170466515,146256,Inactive,0
3528,144210366,7239,Inactive,0
3530,144210619,4156,Inactive,0
3531,144210451,6108,Inactive,0
3533,144210484,264,Inactive,0
3534,144210357,7497,Inactive,0
3535,144210409,25059,Inactive,0
3536,144210358,7965,Inactive,0
3538,144210361,8411,Inactive,0
3540,144210321,6595,Inactive,0
3541,144210552,9842616,Inactive,0
3542,144210465,6579,Inactive,0
3544,144210338,4685,Inactive,0
3545,144210417,13387,Inactive,0
3546,144210596,15787,Inactive,0
3547,144210404,8177,Inactive,0
3550,144210497,6545,Inactive,0
3552,144210405,7896,Inactive,0
3553,144210606,31249,Inactive,0
3554,144210360,8449,Inactive,0
3555,144210490,7362,Inactive,0
3556,144210502,643460,Inactive,0
3558,144210486,7784,Inactive,0
3562,144210435,14242,Inactive,0
3563,144210480,11443,Inactive,0
3564,144210403,7910,Inactive,0
3565,144210385,7762,Inactive,0
3567,144210468,2730,Inactive,0
3568,144210464,753,Inactive,0
3570,144210381,8063,Inactive,0
3572,144210379,17016,Inactive,0
3574,144210505,7249,Inactive,0
3575,144210428,8697,Inactive,0
3576,144210499,7242,Inactive,0
3577,144210440,8193,Inactive,0
3578,144210324,6506,Inactive,0
3579,144210529,60196399,Inactive,0
3580,144210353,7474,Inactive,0
3582,144210621,11164,Inactive,0
3583,144210639,7059,Inactive,0
3584,144210591,23674889,Inactive,0
3585,144210396,14257,Inactive,0
3586,144210488,7813,Inactive,0
3587,144210400,8146,Inactive,0
3588,144210477,11335,Inactive,0
3589,144210390,11966,Inactive,0
3591,144210340,7622,Inactive,0
3592,144210624,8561,Inactive,0
3593,144210571,10201497,Inactive,0
3594,144210452,637563,Inactive,0
3597,144210441,12902,Inactive,0
3599,144210363,34,Inactive,0
3600,144210415,8843,Inactive,0
3601,144210628,5807,Inactive,0
3602,144210322,7540,Inactive,0
3603,144210615,31337,Inactive,0
3604,144210546,60196401,Inactive,0
3605,144210572,24798733,Inactive,0
3612,144210367,6984,Inactive,0
3613,144210475,444305,Inactive,0
3614,144210495,3286,Inactive,0
3615,144210603,6629,Inactive,0
3616,144210438,8369,Inactive,0
3617,144210472,5372174,Inactive,0
3619,144210581,9951932,Inactive,0
3620,144210558,9824131,Inactive,0
3621,144210573,12148754,Inactive,0
3622,144210444,311,Inactive,0
3623,144210356,949,Inactive,0
3625,144210328,931,Inactive,0
3626,144210507,6421,Inactive,0
3628,144210406,7453,Inactive,0
3629,144210470,54675776,Inactive,0
3630,144210351,8076,Inactive,0
3631,144210419,8033,Inactive,0
3633,144210402,8456,Inactive,0
3634,144210445,517055,Inactive,0
3636,144210436,6598,Inactive,0
3638,144210509,6914,Inactive,0
3640,144210346,8128,Inactive,0
3641,144210443,8133,Inactive,0
3642,144210504,8360,Inactive,0
3643,144210391,7127,Inactive,0
3644,144210392,23668192,Inactive,0
3645,144210433,9257,Inactive,0
3648,144210359,6228,Inactive,0
3650,144210494,89594,Inactive,0
3652,144210626,8172,Inactive,0
3654,144210416,957,Inactive,0
3655,144210611,6427097,Inactive,0
3656,144210337,7473,Inactive,0
3657,144210613,7443,Inactive,0
3659,144210375,6896,Inactive,0
3660,144210539,60196400,Inactive,0
3661,144210583,60196412,Inactive,0
3662,144210561,9797360,Inactive,0
3663,144210576,60196409,Inactive,0
3667,144210476,8758,Inactive,0
3668,144210386,14264,Inactive,0
3669,144210369,7247,Inactive,0
3670,144210388,7047,Inactive,0
3672,144210604,7289,Inactive,0
3673,144210352,6944,Inactive,0
3674,144210331,6923,Inactive,0
3675,144210641,22932,Inactive,0
3676,144210519,33344,Inactive,0
3677,144210496,18205,Inactive,0
3678,144210577,60196410,Inactive,0
3679,144210501,7367,Inactive,0
3681,144210345,23668193,Inactive,0
3682,144210394,8295,Inactive,0
3683,144210341,335,Inactive,0
3684,144210398,8174,Inactive,0
3686,144210618,169132,Inactive,0
3687,144210491,7411,Inactive,0
3688,144210323,8842,Inactive,0
3689,144210629,7185,Inactive,0
3690,144210635,23284,Inactive,0
3691,144210512,6582,Inactive,0
3692,144210364,244,Inactive,0
3693,144210429,3035,Inactive,0
3694,144210479,23683938,Inactive,0
3695,144210442,7447,Inactive,0
3696,144210326,1030,Inactive,0
3697,144210640,6537,Inactive,0
3698,144210482,7292,Inactive,0
3699,144210458,8207,Inactive,0
3700,144210461,7577,Inactive,0
3701,144210373,7000,Inactive,0
3703,144210389,6641,Inactive,0
3704,144210467,101560,Inactive,0
3705,144210564,5311271,Inactive,0
3706,144210487,7095,Inactive,0
3710,144210327,7422,Inactive,0
3712,144210517,11432,Inactive,0
3713,144210462,7585,Inactive,0
3714,144210630,33733,Inactive,0
3715,144210422,67000,Inactive,0
3716,144210533,193943,Inactive,0
3717,144210549,53316379,Inactive,0
3718,144210616,18692,Inactive,0
3719,144210455,8560,Inactive,0
3720,144210631,7833,Inactive,0
3721,144210393,6917,Inactive,0
3722,144210382,7471,Inactive,0
3725,144210493,16003,Inactive,0
3726,144210395,23675081,Inactive,0
3728,144210593,13223,Inactive,0
3731,144210339,7720,Inactive,0
3732,144210454,7444,Inactive,0
3733,144210426,8496,Inactive,0
3735,144210372,568,Inactive,0
3736,144210485,6786,Inactive,0
3738,144210478,6479,Inactive,0
3739,144210551,178019,Inactive,0
3740,144210735,90258,Inactive,0
3741,144210833,12560,Inactive,0
3742,144210652,6739,Inactive,0
3743,144210728,5988,Inactive,0
3744,144210642,94037,Inactive,0
3745,144210757,18551400,Inactive,0
3746,144210924,75066,Inactive,0
3747,144210823,7270,Inactive,0
3748,144210732,13232,Inactive,0
3749,144210738,27195,Inactive,0
3750,144210912,2776282,Inactive,0
3751,144210862,23669238,Inactive,0
3752,144210669,31253,Inactive,0
3753,144210649,20478723,Inactive,0
3754,144210840,8437,Inactive,0
3755,144210832,8115,Inactive,0
3756,144210927,19539,Inactive,0
3757,144210690,525,Inactive,0
3758,144210808,7935,Inactive,0
3760,144210921,443755,Inactive,0
3761,144210928,8980,Inactive,0
3762,144210660,8094,Inactive,0
3763,144210846,91500,Inactive,0
3764,144210780,9910393,Inactive,0
3765,144210693,7943,Inactive,0
3766,144210819,6895,Inactive,0
3769,144210671,8831,Inactive,0
3770,144210842,243694,Inactive,0
3771,144210716,4790,Inactive,0
3772,144210644,7267,Inactive,0
3773,144210654,15600,Inactive,0
3777,144210700,7797,Inactive,0
3779,144210686,78202,Inactive,0
3780,144210954,174,Inactive,0
3782,144210779,60196413,Inactive,0
3783,144210725,17730,Inactive,0
3785,144210648,53316391,Inactive,0
3787,144210889,6853,Inactive,0
3788,144210695,77797,Inactive,0
3789,144210803,11006,Inactive,0
3792,144210851,5921,Inactive,0
3794,144210783,9828356,Inactive,0
3795,144210926,74888,Inactive,0
3797,144210956,104635,Inactive,0
3798,144210923,77222,Inactive,0
3799,144210811,8461,Inactive,0
3800,144210848,33599,Inactive,0
3801,144210797,11813,Inactive,0
3802,144210806,6252,Inactive,0
3803,144210856,8209,Inactive,0
3804,144210827,8189,Inactive,0
3806,144210688,25054,Inactive,0
3807,144210667,16224,Inactive,0
3808,144210743,13542,Inactive,0
3810,144210908,32518,Inactive,0
3811,144210841,75516,Inactive,0
3812,144210880,13,Inactive,0
3815,144210795,13214,Inactive,0
3816,144210664,7810,Inactive,0
3817,144210860,643820,Inactive,0
3818,144210665,8635,Inactive,0
3819,144210767,9932000,Inactive,0
3820,144210891,6838,Inactive,0
3821,144210768,5362417,Inactive,0
3822,144210955,11524680,Inactive,0
3823,144210914,8098,Inactive,0
3824,144210873,23667548,Inactive,0
3826,144210705,7440,Inactive,0
3828,144210867,8346,Inactive,0
3829,144210714,23678874,Inactive,0
3831,144210740,36606,Inactive,0
3832,144210918,54680782,Inactive,0
3833,144210766,9930121,Inactive,0
3834,144210706,12130,Inactive,0
3836,144210747,54687772,Inactive,0
3838,144210843,261668,Inactive,0
3839,144210778,9956127,Inactive,0
3840,144210905,8630,Inactive,0
3841,144210764,9955578,Inactive,0
3843,144210647,7238,Inactive,0
3844,144210691,31276,Inactive,0
3845,144210707,9920342,Inactive,0
3846,144210773,9843744,Inactive,0
3848,144210853,12391,Inactive,0
3849,144210894,11107,Inactive,0
3850,144210646,3293,Inactive,0
3854,144210866,8184,Inactive,0
3855,144210744,60768,Inactive,0
3856,144210679,6491,Inactive,0
3857,144210830,7565,Inactive,0
3858,144210865,11169,Inactive,0
3859,144210696,71245,Inactive,0
3860,144210953,6497,Inactive,0
3862,144210885,7934,Inactive,0
3863,144210838,5144,Inactive,0
3864,144210947,20725980,Inactive,0
3865,144210719,638081,Inactive,0
3866,144210774,135529432,Inactive,0
3867,144210658,7245,Inactive,0
3868,144210677,6305,Inactive,0
3869,144210656,7463,Inactive,0
3870,144210750,9869142,Inactive,0
3871,144210655,454,Inactive,0
3872,144210882,6537503,Inactive,0
3873,144210659,7947,Inactive,0
3874,144210934,21387,Inactive,0
3875,144210810,31222,Inactive,0
3876,144210837,69537,Inactive,0
3877,144210936,17356,Inactive,0
3878,144210858,7366,Inactive,0
3879,144210684,2969,Inactive,0
3880,144210761,10145345,Inactive,0
3881,144210746,462368,Inactive,0
3883,144210689,16584,Inactive,0
3886,144210672,79,Inactive,0
3888,144210666,10698,Inactive,0
3889,144210651,11369,Inactive,0
3891,144210849,54678486,Inactive,0
3892,144210681,12329,Inactive,0
3894,144210845,7618,Inactive,0
3895,144210748,135418174,Inactive,0
3899,144210839,133914,Inactive,0
3901,144210682,6418,Inactive,0
3902,144210925,9555,Inactive,0
3903,144210931,18725,Inactive,0
3904,144210881,7641,Inactive,0
3905,144210794,92299,Inactive,0
3906,144210680,7450,Inactive,0
3908,144210787,9926621,Inactive,0
3909,144210940,2566,Inactive,0
3910,144210673,1549026,Inactive,0
3911,144210717,165746,Inactive,0
3912,144210874,8091,Inactive,0
3914,144210929,6782,Inactive,0
3915,144210657,7002,Inactive,0
3916,144210687,8190,Inactive,0
3918,144210798,9154,Inactive,0
3919,144210784,9819350,Inactive,0
3920,144210828,8698,Inactive,0
3923,144210724,8892,Inactive,0
3925,144210831,7603,Inactive,0
3926,144210864,82190,Inactive,0
3927,144210957,6960,Inactive,0
3929,144210726,15436,Inactive,0
3930,144210668,7820,Inactive,0
3932,144210909,16945,Inactive,0
3933,144210826,7416,Inactive,0
3934,144210829,7705,Inactive,0
3935,144210813,2272,Inactive,0
3936,144210884,7668,Inactive,0
3938,144210769,9867605,Inactive,0
3939,144210745,18992283,Inactive,0
3940,144210710,77463,Inactive,0
3943,144210702,7795,Inactive,0
3944,144210685,8800,Inactive,0
3945,144210959,5125,Inactive,0
3946,144210960,24915,Inactive,0
3947,144210963,66204,Inactive,0
3948,144210966,14106,Inactive,0
3949,144210969,75893,Inactive,0
3950,144210971,9963,Inactive,0
3952,144210976,67437,Inactive,0
3953,144210977,6740,Inactive,0
3954,144210978,3030,Inactive,0
3955,144210979,21954,Inactive,0
3956,144210980,991,Inactive,0
3957,144210981,7624,Inactive,0
3958,144210982,17891,Inactive,0
3959,144210983,13263,Inactive,0
3960,144210984,15765,Inactive,0
3961,144210987,7617,Inactive,0
3962,144210988,5543,Inactive,0
3963,144210990,5281162,Inactive,0
3964,144210992,60995,Inactive,0
3965,144210993,7542,Inactive,0
3966,144210995,9864,Inactive,0
3967,144210996,54680691,Inactive,0
3968,144210997,5364079,Inactive,0
3969,144210998,15575641,Inactive,0
3970,144210999,113606,Inactive,0
3971,144211004,7476,Inactive,0
3972,144211006,7601,Inactive,0
3974,144211009,26989,Inactive,0
3975,144211010,12586,Inactive,0
3976,144211014,115224,Inactive,0
3977,144211015,182951,Inactive,0
3978,144211017,21803,Inactive,0
3979,144211019,13905,Inactive,0
3980,144211020,51346588,Inactive,0
3981,144211024,7479,Inactive,0
3982,144211027,521998,Inactive,0
3983,144211028,7793,Inactive,0
3984,144211031,8827,Inactive,0
3985,144211032,16562,Inactive,0
3986,144211033,91753,Inactive,0
3987,144211034,76748,Inactive,0
3988,144211035,34526,Inactive,0
3989,144211036,24350,Inactive,0
3990,144211038,15546,Inactive,0
3991,144211039,91768,Inactive,0
3992,144211041,92431,Inactive,0
3993,144211043,16760189,Inactive,0
3994,144211044,12968,Inactive,0
3995,144211045,6328651,Inactive,0
3996,144211046,8693,Inactive,0
3998,144211048,30479,Inactive,0
4000,144211052,20392,Inactive,0
4001,144211053,24180709,Inactive,0
4002,144211054,7555,Inactive,0
4003,144211055,91739,Inactive,0
4004,144211056,17581,Inactive,0
4005,144211057,4096,Inactive,0
4006,144211058,7506,Inactive,0
4007,144211059,2328,Inactive,0
4008,144211061,26229,Inactive,0
4009,144211062,39965,Inactive,0
4010,144211063,7204,Inactive,0
4011,144211067,10442,Inactive,0
4012,144211068,154915,Inactive,0
4013,144211070,13878,Inactive,0
4014,144211072,69705,Inactive,0
4015,144211074,66094,Inactive,0
4016,144211076,14871,Inactive,0
4017,144211077,44073,Inactive,0
4018,144211079,16181,Inactive,0
4019,144211080,162839,Inactive,0
4020,144211082,3081304,Inactive,0
4021,144211083,2723649,Inactive,0
4022,144211084,2513,Inactive,0
4023,144211085,12069,Inactive,0
4024,144211087,8149,Inactive,0
4025,144211090,62781,Inactive,0
4026,144211091,2319,Inactive,0
4027,144211092,6951,Inactive,0
4028,144211093,178,Inactive,0
4029,144211094,2314,Inactive,0
4030,144211100,66885,Inactive,0
4032,144211106,262,Inactive,0
4034,144211108,3031,Inactive,0
4035,144211109,7559,Inactive,0
4036,144211110,25912,Inactive,0
4037,144211113,54739,Inactive,0
4038,144211114,25106,Inactive,0
4039,144211115,82326,Inactive,0
4040,144211116,95337,Inactive,0
4041,144211117,21059,Inactive,0
4042,144211119,5383,Inactive,0
4043,144211120,10887985,Inactive,0
4045,144211123,5371562,Inactive,0
4046,144211124,4929,Inactive,0
4047,144211126,15766,Inactive,0
4048,144211127,7590,Inactive,0
4049,144211129,6433547,Inactive,0
4050,144211130,7620,Inactive,0
4051,144211131,24963,Inactive,0
4052,144211132,5283335,Inactive,0
4053,144211133,13220,Inactive,0
4055,144211135,91735,Inactive,0
4056,144211136,66207,Inactive,0
4057,144211137,7647,Inactive,0
4058,144211138,443048,Inactive,0
4059,144211139,91776,Inactive,0
4060,144211140,19309,Inactive,0
4061,144211142,32739,Inactive,0
4062,144211145,91759,Inactive,0
4063,144211146,5362620,Inactive,0
4064,144211147,3032791,Inactive,0
4065,144211148,22188,Inactive,0
4066,144211150,39223,Inactive,0
4067,144211151,93542,Inactive,0
4068,144211154,8796,Inactive,0
4071,144211160,61503,Inactive,0
4072,144211163,2086,Inactive,0
4073,144211164,308,Inactive,0
4074,144211166,23682187,Inactive,0
4075,144211167,8482,Inactive,0
4076,144211168,18752,Inactive,0
4077,144211169,3083546,Inactive,0
4078,144211173,24781,Inactive,0
4079,144211174,7251,Inactive,0
4081,144211178,3118,Inactive,0
4082,144211181,86412,Inactive,0
4084,144211184,38479,Inactive,0
4085,144211186,8914,Inactive,0
4086,144211187,49837,Inactive,0
4087,144211189,137994,Inactive,0
4088,144211190,7884,Inactive,0
4089,144211191,1982,Inactive,0
4090,144211192,12756,Inactive,0
4091,144211193,15553,Inactive,0
4092,144211194,74574,Inactive,0
4093,144211196,9576037,Inactive,0
4094,144211197,8105,Inactive,0
4095,144211198,11304,Inactive,0
4096,144211200,70724,Inactive,0
4097,144211201,14337,Inactive,0
4098,144211202,25053,Inactive,0
4099,144211205,8575,Inactive,0
4100,144211207,1486,Inactive,0
4101,144211208,7650,Inactive,0
4102,144211210,4928,Inactive,0
4105,144211213,91655,Inactive,0
4106,144211216,53316400,Inactive,0
4107,144211217,5281874,Inactive,0
4108,144211218,91770,Inactive,0
4109,144211219,7560,Inactive,0
4110,144211220,24847,Inactive,0
4112,144211231,6948,Inactive,0
4113,144211233,16004,Inactive,0
4114,144211235,5569,Inactive,0
4116,144211238,66858,Inactive,0
4117,144211240,84098,Inactive,0
4118,144211243,7358,Inactive,0
4119,144211245,61008,Inactive,0
4120,144211248,439570,Inactive,0
4121,144211249,8084,Inactive,0
4122,144211252,65420,Inactive,0
4123,144211253,7675,Inactive,0
4124,144211254,6778,Inactive,0
4125,144211256,22833466,Inactive,0
4126,144211258,61016,Inactive,0
4127,144211259,2775,Inactive,0
4128,144211265,62341,Inactive,0
4129,144211266,2724333,Inactive,0
4130,144211267,445638,Inactive,0
4131,144211268,61254,Inactive,0
4132,144211269,14079,Inactive,0
4134,144211271,15816,Inactive,0
4135,144211273,7980,Inactive,0
4136,144211274,679,Inactive,0
4137,144211275,54778,Inactive,0
4138,144211276,93541,Inactive,0
4139,144211278,7792,Inactive,0
4140,144211279,7865,Inactive,0
4141,144211280,7461,Inactive,0
4142,144211281,62466,Inactive,0
4143,144211527,6327546,Inactive,0
4144,144211284,7800,Inactive,0
4145,144211285,14210,Inactive,0
4146,144211286,2724159,Inactive,0
4147,144211288,61014,Inactive,0
4148,144211289,112039,Inactive,0
4149,144211292,7940,Inactive,0
4150,144211293,15678,Inactive,0
4151,144211294,86751,Inactive,0
4152,144211295,5283292,Inactive,0
4153,144211297,3026,Inactive,0
4154,144211298,82646,Inactive,0
4155,144211301,4937,Inactive,0
4156,144211302,11002,Inactive,0
4157,144211304,8096,Inactive,0
4158,144211305,8268,Inactive,0
4159,144211306,8039,Inactive,0
4160,144211308,7693,Inactive,0
4161,144211310,67284,Inactive,0
4162,144211311,86222,Inactive,0
4164,144211314,23676752,Inactive,0
4165,144211315,4130,Inactive,0
4166,144211316,7823,Inactive,0
4167,144211317,7628,Inactive,0
4168,144211318,54738,Inactive,0
4169,144211319,24705,Inactive,0
4170,144211320,31645,Inactive,0
4171,144211321,3032472,Inactive,0
4172,144211322,8046,Inactive,0
4173,144211323,23677967,Inactive,0
4174,144211324,86137,Inactive,0
4176,144211327,11784975,Inactive,0
4177,144211328,5281167,Inactive,0
4178,144211329,54740,Inactive,0
4179,144211330,8016,Inactive,0
4180,144211331,11868,Inactive,0
4181,144211332,25204,Inactive,0
4183,144211335,23661868,Inactive,0
4184,144211336,14231,Inactive,0
4185,144211338,2256,Inactive,0
4186,144211339,80566,Inactive,0
4188,144211342,25572,Inactive,0
4190,144211344,7654,Inactive,0
4192,144211347,12860,Inactive,0
4193,144211348,7778,Inactive,0
4195,144211350,82145,Inactive,0
4196,144211351,2723650,Inactive,0
4197,144211352,66187,Inactive,0
4198,144211353,8088,Inactive,0
4199,144211354,7828,Inactive,0
4200,144211356,7710,Inactive,0
4201,144211358,8114,Inactive,0
4202,144211360,7660,Inactive,0
4203,144211363,213021,Inactive,0
4204,144211365,15965,Inactive,0
4205,144211368,5367650,Inactive,0
4206,144211369,135503327,Inactive,0
4207,144211370,66357,Inactive,0
4208,144211371,6915,Inactive,0
4209,144211372,10269,Inactive,0
4210,144211373,61005,Inactive,0
4211,144211374,3794540,Inactive,0
4212,144211376,91758,Inactive,0
4213,144211377,6720,Inactive,0
4214,144211380,21804,Inactive,0
4215,144211382,90462,Inactive,0
4216,144211383,5282198,Inactive,0
4217,144211385,60196415,Inactive,0
4218,144211386,6327366,Inactive,0
4219,144211387,8056,Inactive,0
4220,144211388,22563,Inactive,0
4221,144211391,86266,Inactive,0
4222,144211392,69413,Inactive,0
4223,144211395,5371560,Inactive,0
4225,144211397,8019,Inactive,0
4226,144211398,7749,Inactive,0
4227,144211399,41381,Inactive,0
4228,144211401,517827,Inactive,0
4229,144211402,50897,Inactive,0
4230,144211403,10560,Inactive,0
4231,144211406,7656,Inactive,0
4232,144211408,86369,Inactive,0
4233,144211409,7877,Inactive,0
4234,144211412,12813,Inactive,0
4235,144211413,50465,Inactive,0
4236,144211415,643684,Inactive,0
4237,144211416,20965,Inactive,0
4239,144211420,15415,Inactive,0
4241,144211422,18831,Inactive,0
4242,144211424,7803,Inactive,0
4243,144211425,5355856,Inactive,0
4244,144211426,135585373,Inactive,0
4245,144211428,9411,Inactive,0
4246,144211430,22833489,Inactive,0
4247,144211432,7738,Inactive,0
4248,144211433,7695,Inactive,0
4249,144211438,74651,Inactive,0
4250,144211439,7655,Inactive,0
4251,144211440,235414,Inactive,0
4252,144211441,75227,Inactive,0
4253,144211442,13754,Inactive,0
4254,144211443,7462,Inactive,0
4255,144211444,16004722,Inactive,0
4256,144211445,6919,Inactive,0
4257,144211446,10367,Inactive,0
4258,144211448,8007,Inactive,0
4259,144211449,12056759,Inactive,0
4260,144211451,27982,Inactive,0
4261,144211453,7996,Inactive,0
4262,144211455,61018,Inactive,0
4263,144211457,86736,Inactive,0
4264,144211458,125098,Inactive,0
4266,144211460,8427,Inactive,0
4267,144211464,7580,Inactive,0
4269,144211467,91757,Inactive,0
4270,144211469,33,Inactive,0
4271,144211471,107646,Inactive,0
4272,144211472,34192,Inactive,0
4273,144211474,2723630,Inactive,0
4274,144211476,247,Inactive,0
4275,144211477,7328,Inactive,0
4276,144211478,3082,Inactive,0
4277,144211479,440967,Inactive,0
4278,144211480,86160,Inactive,0
4280,144211484,8049,Inactive,0
4281,144211485,7790,Inactive,0
4282,144211486,7702,Inactive,0
4283,144211488,8072,Inactive,0
4284,144211489,7873,Inactive,0
4285,144211490,5282108,Inactive,0
4286,144211492,17406,Inactive,0
4287,144211493,19587,Inactive,0
4288,144211495,6808,Inactive,0
4289,144211497,8048,Inactive,0
4290,144211498,7541,Inactive,0
4291,144211499,3033842,Inactive,0
4292,144211500,88855,Inactive,0
4293,144211501,23676736,Inactive,0
4294,144211503,7881,Inactive,0
4295,144211504,61038,Inactive,0
4296,144211505,8080,Inactive,0
4297,144211508,86287519,Inactive,0
4298,144211509,96393,Inactive,0
4299,144211511,7945,Inactive,0
4300,144211512,7794,Inactive,0
4302,144211515,86749,Inactive,0
4303,144211516,4348,Inactive,0
4304,144211517,7756,Inactive,0
4305,144211518,8621,Inactive,0
4306,144211520,25238,Inactive,0
4307,144212319,2723866,Inactive,0
4308,144212032,17151,Inactive,0
4309,144212602,1201518,Inactive,0
4310,144211771,13150,Inactive,0
4311,144212454,444539,Inactive,0
4312,144212755,712,Inactive,0
4313,144211683,24290,Inactive,0
4314,144212597,31170,Inactive,0
4315,144212743,2249,Inactive,0
4317,144212752,23682789,Inactive,0
4319,144212367,8179,Inactive,0
4320,144211555,64865,Inactive,0
4321,144211976,31335,Inactive,0
4322,144212462,32484,Inactive,0
4325,144211743,13081,Inactive,0
4326,144212694,23683016,Inactive,0
4328,144212182,21984,Inactive,0
4329,144212193,23654,Inactive,0
4330,144212132,25051,Inactive,0
4331,144212213,67123,Inactive,0
4332,144211863,85862,Inactive,0
4334,144211939,24512,Inactive,0
4336,144212706,22833320,Inactive,0
4337,144211977,17858,Inactive,0
4338,144212739,66932,Inactive,0
4339,144212199,97971,Inactive,0
4340,144212037,17259,Inactive,0
4341,144212373,15624,Inactive,0
4342,144212085,74448,Inactive,0
4343,144211923,31352,Inactive,0
4344,144211534,31265,Inactive,0
4345,144212423,6525,Inactive,0
4346,144211814,5281515,Inactive,0
4347,144211702,8163,Inactive,0
4348,144212020,12715,Inactive,0
4349,144212561,62817,Inactive,0
4350,144212757,1031,Inactive,0
4351,144212334,22833295,Inactive,0
4352,144212302,107202,Inactive,0
4354,144212697,54675779,Inactive,0
4355,144212672,1146,Inactive,0
4356,144211925,69229,Inactive,0
4357,144212284,15666,Inactive,0
4358,144212244,9568,Inactive,0
4359,144212186,7313,Inactive,0
4360,144212230,47455,Inactive,0
4361,144211675,37125,Inactive,0
4364,144211622,3032854,Inactive,0
4365,144212191,47445,Inactive,0
4366,144212029,17236,Inactive,0
4367,144211563,50293,Inactive,0
4368,144211921,5756,Inactive,0
4369,144212675,5976,Inactive,0
4370,144211650,36392,Inactive,0
4371,144212742,6025,Inactive,0
4372,144211699,8888,Inactive,0
4373,144212564,6488,Inactive,0
4374,144211807,5354456,Inactive,0
4375,144212705,24180685,Inactive,0
4376,144211705,11722,Inactive,0
4377,144212421,7094,Inactive,0
4378,144212664,23235,Inactive,0
4379,144212289,5284503,Inactive,0
4380,144212287,64819,Inactive,0
4381,144212573,13671,Inactive,0
4382,144212525,72060,Inactive,0
4383,144211795,79688,Inactive,0
4384,144212223,92421,Inactive,0
4385,144212070,113027,Inactive,0
4386,144212124,60976,Inactive,0
4389,144211585,170249,Inactive,0
4390,144211554,90509,Inactive,0
4391,144211782,5371084,Inactive,0
4392,144212668,64772,Inactive,0
4393,144212721,117291,Inactive,0
4394,144212759,86287520,Inactive,0
4395,144212234,33256,Inactive,0
4396,144211821,74745,Inactive,0
4397,144212175,8292,Inactive,0
4398,144211713,22833395,Inactive,0
4399,144211783,3270262,Inactive,0
4400,144212236,38283,Inactive,0
4401,144212565,62329,Inactive,0
4402,144211710,8908,Inactive,0
4403,144212305,94617,Inactive,0
4406,144212491,442021,Inactive,0
4407,144212585,33565,Inactive,0
4408,144212687,4091,Inactive,0
4409,144211580,19665,Inactive,0
4411,144211996,20803,Inactive,0
4412,144212155,11622,Inactive,0
4414,144211659,73791,Inactive,0
4415,144211958,6924,Inactive,0
4416,144211724,81629,Inactive,0
4417,144212738,22522,Inactive,0
