PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1645,17390063,6579,Inactive,0
1646,17390064,7847,Inactive,0
1647,17390065,8247,Inactive,0
1648,17390066,6342,Inactive,0
1649,17390067,1989,Inactive,0
1650,17390068,1983,Inactive,0
1651,17390069,177,Inactive,0
1652,26751442,8593,Inactive,0
1655,26751450,3339,Inactive,0
1657,26751455,31307,Inactive,0
1659,26751472,460129,Inactive,0
1661,26751478,6279,Inactive,0
1663,26751488,16362,Inactive,0
1664,26751493,4044,Inactive,0
1665,26751501,3969,Inactive,0
1669,26751520,5754,Inactive,0
1672,26751535,3371,Inactive,0
1673,26751536,18283,Inactive,0
1674,26751540,15032,Inactive,0
1676,26751547,39042,Inactive,0
1677,26751551,1986,Inactive,0
1679,26751553,5383,Inactive,0
1680,26751562,5870,Inactive,0
1681,26751568,5503,Inactive,0
1684,26751575,3559,Inactive,0
1686,26751583,222786,Inactive,0
1688,26751592,5429,Inactive,0
1689,26751601,8228,Inactive,0
1690,26751622,6240,Inactive,0
1691,26751624,8980,Inactive,0
1692,26751626,11065,Inactive,0
1694,26751823,5426,Inactive,0
1695,26751877,2126,Inactive,0
1696,26751881,5289501,Inactive,0
1697,26751908,2797,Inactive,0
1698,26751983,1727,Inactive,0
1699,26752000,6197,Inactive,0
1700,26752122,126941,Inactive,0
1701,26752166,5694,Inactive,0
1702,26752171,2286,Inactive,0
1703,26752190,5040063,Inactive,0
1704,26752228,16219422,Inactive,0
1705,26752230,3392731,Inactive,0
1707,26752241,5807,Inactive,0
1708,26752242,4493,Inactive,0
1709,26752257,3503,Inactive,0
1710,26752270,7204,Inactive,0
1713,26752295,7064,Inactive,0
1715,26752302,41368,Inactive,0
1716,26752303,2576,Inactive,0
1717,26752305,6014,Inactive,0
1719,26752317,11224,Inactive,0
1720,26752324,9568,Inactive,0
1721,26752325,91513,Inactive,0
1722,26752326,3672,Inactive,0
1723,26752327,5853,Inactive,0
1724,26752736,2537,Inactive,0
1725,26752737,8133,Inactive,0
1728,26752741,22833331,Inactive,0
1739,26752761,9568700,Inactive,0
1740,26752762,5963,Inactive,0
1741,26752763,8041,Inactive,0
1743,26752766,11074431,Inactive,0
1747,26752770,11167,Inactive,0
1750,26752773,31368,Inactive,0
1751,26752775,12251,Inactive,0
1753,26752778,6625,Inactive,0
1754,26752783,1744,Inactive,0
1755,26752784,1988,Inactive,0
1759,26752791,8561,Inactive,0
1761,26752794,20393,Inactive,0
1764,26752799,8559,Inactive,0
1777,26752822,8413,Inactive,0
1778,26752823,108938,Inactive,0
1779,26752825,864,Inactive,0
1782,26752831,8479,Inactive,0
1787,26752837,8411,Inactive,0
1788,26752838,62311,Inactive,0
1789,26752839,16316,Inactive,0
1790,26752841,28780,Inactive,0
1791,26752842,31423,Inactive,0
1792,26752843,6537506,Inactive,0
1793,26752844,1752,Inactive,0
1794,26752846,7954,Inactive,0
1795,26752847,4075,Inactive,0
1799,26752855,15158,Inactive,0
1803,26752860,13521,Inactive,0
1805,26752863,7369,Inactive,0
1806,26752864,6923,Inactive,0
1809,26752867,9154,Inactive,0
1810,26752868,7798,Inactive,0
1816,26752875,36242,Inactive,0
1818,26752880,228987,Inactive,0
1819,26752881,9552079,Inactive,0
1820,26752882,9562059,Inactive,0
1823,26752889,7040,Inactive,0
1825,26752893,7570,Inactive,0
1833,26752910,7636,Inactive,0
1834,26752912,5869600,Inactive,0
1841,26752922,16004,Inactive,0
1844,26752925,32793,Inactive,0
1845,26752926,7455,Inactive,0
1846,26752927,995,Inactive,0
1847,26752929,17142,Inactive,0
1851,26752935,15294,Inactive,0
1856,26752941,11883,Inactive,0
1867,26752957,24860540,Inactive,0
1871,26752963,6978,Inactive,0
1872,26752964,8326,Inactive,0
1873,26752965,5569,Inactive,0
1878,26752970,15965,Inactive,0
1881,26752978,8842,Inactive,0
1884,26752983,11855,Inactive,0
1891,26752994,1549026,Inactive,0
1892,26752998,3032791,Inactive,0
1894,26753001,8363,Inactive,0
1895,26753002,11437688,Inactive,0
1898,26753005,19042,Inactive,0
1899,26753006,44134380,Inactive,0
1900,26753008,36159,Inactive,0
1901,26753009,16653,Inactive,0
1904,26753015,3397,Inactive,0
1905,26753016,6618,Inactive,0
1906,26753018,12329,Inactive,0
1908,26753022,7127,Inactive,0
1910,26753024,7381,Inactive,0
1913,26753029,86102,Inactive,0
1915,26753031,12309465,Inactive,0
1921,26753038,8497,Inactive,0
1922,26753039,22772,Inactive,0
1923,26753040,8478,Inactive,0
1928,26753052,7048670,Inactive,0
1930,26753054,638011,Inactive,0
1933,26753058,7540,Inactive,0
1936,26753062,7592,Inactive,0
1942,26753069,6535,Inactive,0
1947,26753076,7489,Inactive,0
1949,26753079,7092,Inactive,0
1950,26753080,8419,Inactive,0
1952,26753086,12443,Inactive,0
1953,26753087,15660,Inactive,0
1957,26753091,6549,Inactive,0
1960,26753094,7394,Inactive,0
1961,26753095,7375,Inactive,0
1962,26753096,22420,Inactive,0
1963,26753097,169132,Inactive,0
1964,26753098,6629,Inactive,0
1966,26753100,3672772,Inactive,0
1975,26753111,11966,Inactive,0
1976,26753112,14236,Inactive,0
1977,26753113,7586,Inactive,0
1978,26753114,6641,Inactive,0
1979,26753116,31070,Inactive,0
1981,26753118,7961,Inactive,0
1983,26753120,9128,Inactive,0
1986,26753123,33528,Inactive,0
1989,26753126,44134379,Inactive,0
1991,26753129,12968,Inactive,0
1994,26753132,31200,Inactive,0
1995,26753136,8813,Inactive,0
1996,26753244,9934458,Inactive,0
1997,26753260,54900,Inactive,0
1998,26753347,16211347,Inactive,0
1999,26753349,7389,Inactive,0
2000,26753506,2154,Inactive,0
2001,26753510,2266,Inactive,0
2002,26753530,2578,Inactive,0
2003,26753544,2796,Inactive,0
2004,26753566,6047,Inactive,0
2005,26753570,446849,Inactive,0
2006,26753572,5983,Inactive,0
2007,26753582,23615703,Inactive,0
2008,26753592,6603901,Inactive,0
2009,26753628,6364534,Inactive,0
2010,26753644,5282379,Inactive,0
2011,26753652,6758,Inactive,0
2012,26753658,114924,Inactive,0
2013,26753663,5382,Inactive,0
2014,26753670,2998,Inactive,0
2015,26753683,4618,Inactive,0
2016,26753684,3082,Inactive,0
2018,26753687,4096,Inactive,0
2020,26753689,2943,Inactive,0
2021,26753690,4937,Inactive,0
2022,26753691,4933,Inactive,0
2023,26753692,5216,Inactive,0
2024,26753694,3030,Inactive,0
2025,26753695,2319,Inactive,0
2026,26753696,4928,Inactive,0
2027,26753697,3031,Inactive,0
2028,26753699,1489,Inactive,0
2029,26753700,1480,Inactive,0
2030,26753702,4931,Inactive,0
2031,26753703,2314,Inactive,0
2032,26753704,4944,Inactive,0
2033,26753706,2513,Inactive,0
2035,26753717,3352,Inactive,0
2036,26753718,2206,Inactive,0
2037,26753731,637566,Inactive,0
2038,26753740,6140,Inactive,0
2039,26753742,91741,Inactive,0
2040,26753743,3365,Inactive,0
2041,26753764,445070,Inactive,0
2042,26753773,4169,Inactive,0
2043,26753775,5284507,Inactive,0
2044,26754114,91773,Inactive,0
2045,26754306,14957,Inactive,0
2046,26754322,441071,Inactive,0
2047,26754420,5816,Inactive,0
2048,26754429,441207,Inactive,0
2049,26754457,8364,Inactive,0
2050,26754461,5997,Inactive,0
2051,26754462,12521030,Inactive,0
2052,26754464,342,Inactive,0
2054,26754466,2682,Inactive,0
2055,26754467,8221,Inactive,0
2056,26754469,6989,Inactive,0
2057,26754470,7456,Inactive,0
2058,26754471,7393,Inactive,0
2059,26754472,7187,Inactive,0
2060,26754473,1254,Inactive,0
2061,26754474,727,Inactive,0
2064,26754480,40159,Inactive,0
2068,26754489,54678486,Inactive,0
2069,26754492,8456,Inactive,0
2070,26754494,439260,Inactive,0
2071,26754496,7618,Inactive,0
2072,26754501,7347,Inactive,0
2073,26754502,5634,Inactive,0
2074,26754509,6049,Inactive,0
2075,26754513,447912,Inactive,0
2076,26754608,7542,Inactive,0
2077,26754616,2912,Inactive,0
2078,26754620,47326,Inactive,0
2079,26754621,33360,Inactive,0
2080,26754627,54738,Inactive,0
2081,26754629,47898,Inactive,0
2082,26754630,7158,Inactive,0
2083,26754631,6719,Inactive,0
2084,26754632,22206,Inactive,0
2085,26754633,9570093,Inactive,0
2086,26754634,25146,Inactive,0
2087,26754635,18752,Inactive,0
2089,26754637,8434,Inactive,0
2090,26754638,8427,Inactive,0
2091,26755327,68570,Inactive,0
2092,26755466,5284498,Inactive,0
2093,26755748,442530,Inactive,0
2094,26756453,9600409,Inactive,0
2095,26756892,3347,Inactive,0
2096,26756895,10207,Inactive,0
2097,26757080,6917655,Inactive,0
2098,26757085,31645,Inactive,0
2099,26757087,9570290,Inactive,0
2100,26757088,3391107,Inactive,0
2101,26757089,92425,Inactive,0
2102,26757090,8305,Inactive,0
2103,26757091,9555,Inactive,0
2105,26757093,21803,Inactive,0
2106,26757094,21804,Inactive,0
2107,26757096,62738,Inactive,0
2108,26757097,44134384,Inactive,0
2110,26757100,6794,Inactive,0
2111,26757101,11784975,Inactive,0
2112,26757102,91739,Inactive,0
2113,26757103,16760138,Inactive,0
2115,26757105,33256,Inactive,0
2116,26757106,23681559,Inactive,0
2117,26757107,27982,Inactive,0
2119,26757109,5281874,Inactive,0
2120,26757110,8686,Inactive,0
2121,26757111,10937610,Inactive,0
2122,26757112,13709,Inactive,0
2123,26757114,86210,Inactive,0
2124,26757115,29732,Inactive,0
2126,26757118,3032297,Inactive,0
2127,26757119,3032581,Inactive,0
2129,26757121,91742,Inactive,0
2130,26757122,21330,Inactive,0
2131,26757123,44134376,Inactive,0
2132,26757124,44134381,Inactive,0
2133,26757125,5353758,Inactive,0
2134,26757126,213013,Inactive,0
2135,26757127,86287518,Inactive,0
2136,26757128,35823,Inactive,0
2137,26757130,3033674,Inactive,0
2138,26757131,91778,Inactive,0
2139,26757134,22311,Inactive,0
2141,26757136,44465,Inactive,0
2142,26757137,91655,Inactive,0
2144,26757140,5281303,Inactive,0
2145,26757141,9477,Inactive,0
2146,26757142,24365,Inactive,0
2147,26757143,31677,Inactive,0
2148,26757144,16760145,Inactive,0
2149,26757145,3444,Inactive,0
2150,26757146,91656,Inactive,0
2151,26757147,16760146,Inactive,0
2152,26757148,42586,Inactive,0
2153,26757150,1982,Inactive,0
2154,26757151,6399255,Inactive,0
2155,26757152,16760147,Inactive,0
2156,26757153,54739,Inactive,0
2158,26757155,86138,Inactive,0
2159,26757156,6537503,Inactive,0
2161,26757158,5281872,Inactive,0
2162,26757159,5365075,Inactive,0
2163,26757160,8174,Inactive,0
2165,26757162,32739,Inactive,0
2166,26757163,13878,Inactive,0
2168,26757165,8019,Inactive,0
2170,26757167,27189,Inactive,0
2171,26757168,184964,Inactive,0
2172,26757169,22563,Inactive,0
2174,26757171,8134,Inactive,0
2176,26757173,86287520,Inactive,0
2177,26757174,8809,Inactive,0
2178,26757175,3289,Inactive,0
2179,26757176,11488729,Inactive,0
2181,26757179,13084212,Inactive,0
2182,26757180,37175,Inactive,0
2183,26757182,153909,Inactive,0
2184,26757183,44134377,Inactive,0
2185,26757184,16760149,Inactive,0
2187,26757187,5281875,Inactive,0
2188,26757188,6125184,Inactive,0
2189,26757189,135665275,Inactive,0
2190,26757190,5053,Inactive,0
2191,26757191,13526,Inactive,0
2192,26757192,37517,Inactive,0
2193,26757194,15359,Inactive,0
2194,26757195,44134378,Inactive,0
2195,26757196,213031,Inactive,0
2196,26757197,13633097,Inactive,0
2197,26757198,17516,Inactive,0
2198,26757199,73670,Inactive,0
2199,26757201,22544,Inactive,0
2200,26757202,5889665,Inactive,0
2201,26757203,8172,Inactive,0
2203,26757205,155909,Inactive,0
2204,26757206,16247,Inactive,0
2205,26757207,156429,Inactive,0
2206,26757208,7555,Inactive,0
2207,26757209,47866,Inactive,0
2208,26757210,15390532,Inactive,0
2209,26757211,50465,Inactive,0
2210,26757212,185588,Inactive,0
2211,26757213,16181,Inactive,0
2212,26757214,16774,Inactive,0
2213,26757215,122087,Inactive,0
2214,26757216,590836,Inactive,0
2215,26757217,91763,Inactive,0
2216,26757218,17581,Inactive,0
2217,26757219,153974,Inactive,0
2218,26757220,1711973,Inactive,0
2219,26757221,29393,Inactive,0
2220,26757222,62829,Inactive,0
2221,26757223,5355863,Inactive,0
2222,26757224,3034285,Inactive,0
2223,26757225,16760153,Inactive,0
2224,26757226,39040,Inactive,0
2225,26757227,21210,Inactive,0
2227,26757229,13263,Inactive,0
2228,26757230,51605,Inactive,0
2229,26757231,197956,Inactive,0
2230,26757233,24723,Inactive,0
2231,26757234,9300,Inactive,0
2232,26757235,50367,Inactive,0
2234,26757237,155907,Inactive,0
2235,26757238,5371560,Inactive,0
2236,26757239,7153,Inactive,0
2237,26757240,114994,Inactive,0
2238,26757241,91751,Inactive,0
2239,26757242,15553,Inactive,0
2240,26757243,12881581,Inactive,0
2242,26757245,91759,Inactive,0
2243,26757246,155906,Inactive,0
2244,26757247,15786053,Inactive,0
2245,26757248,3081304,Inactive,0
2246,26757249,91768,Inactive,0
2247,26757251,27295,Inactive,0
2248,26757252,175967,Inactive,0
2249,26757253,15531,Inactive,0
2250,26757254,13543,Inactive,0
2252,26757256,198155,Inactive,0
2253,26757258,33443,Inactive,0
2254,26757260,3286,Inactive,0
2255,26757261,23669238,Inactive,0
2256,26757262,21805,Inactive,0
2257,26757263,9595287,Inactive,0
2258,26757264,17432,Inactive,0
2259,26757265,39985,Inactive,0
2260,26757266,30479,Inactive,0
2261,26757267,17242,Inactive,0
2262,26757268,36027,Inactive,0
2263,26757269,2776282,Inactive,0
2264,26757270,210326,Inactive,0
2265,26757271,101525,Inactive,0
2266,26757272,34469,Inactive,0
2267,26757273,75780,Inactive,0
2268,26757274,62210,Inactive,0
2269,26757275,22188,Inactive,0
2270,26757276,16760154,Inactive,0
2271,26757277,91776,Inactive,0
2272,26757278,86369,Inactive,0
2273,26757279,5371562,Inactive,0
2274,26757280,18831,Inactive,0
2277,26757283,213012,Inactive,0
2278,26757284,9601227,Inactive,0
2279,26757285,14671598,Inactive,0
2280,26757286,15575641,Inactive,0
2281,26757287,12873567,Inactive,0
2282,26757288,36028,Inactive,0
2283,26757289,91781,Inactive,0
2284,26757290,9834513,Inactive,0
2285,26757291,17531,Inactive,0
2286,26757293,213021,Inactive,0
2287,26757294,34766,Inactive,0
2288,26757295,7560,Inactive,0
2289,26757297,6453365,Inactive,0
229,144203881,5995,Inactive,0
2290,26757298,9298,Inactive,0
2291,26757299,44073,Inactive,0
2292,26757300,30773,Inactive,0
2293,26757301,4790,Inactive,0
2296,26757304,71245,Inactive,0
2297,26757305,8292,Inactive,0
2298,26757306,41381,Inactive,0
2299,26757307,86173,Inactive,0
230,144204428,12035,Inactive,0
2300,26757308,6422843,Inactive,0
2301,26757309,6112114,Inactive,0
2302,26757310,16248,Inactive,0
2303,26757311,11348842,Inactive,0
2304,26757312,93516,Inactive,0
2305,26757313,67821,Inactive,0
2307,26757315,91699,Inactive,0
2308,26757316,93541,Inactive,0
2309,26757317,23675274,Inactive,0
2311,26757319,40585,Inactive,0
2312,26757320,13708,Inactive,0
2313,26757322,11150163,Inactive,0
2314,26757323,51556,Inactive,0
2315,26757324,6327657,Inactive,0
2316,26757325,5392,Inactive,0
2317,26757326,91757,Inactive,0
2318,26757327,91752,Inactive,0
2319,26757328,23678874,Inactive,0
2321,26757330,86222,Inactive,0
2322,26757333,43226,Inactive,0
2323,26757334,107199,Inactive,0
2324,26757335,43704,Inactive,0
2325,26757336,125098,Inactive,0
2326,26757338,135491728,Inactive,0
2327,26757339,54778,Inactive,0
2328,26757340,34526,Inactive,0
2329,26757341,581984,Inactive,0
2330,26757343,41428,Inactive,0
2331,26757344,19402,Inactive,0
2332,26757345,41909,Inactive,0
2333,26757346,135492483,Inactive,0
2334,26757347,9411,Inactive,0
2335,26757348,16760156,Inactive,0
2336,26757349,7034,Inactive,0
2337,26757350,177355,Inactive,0
2338,26757351,91744,Inactive,0
2339,26757352,181987,Inactive,0
234,144204448,5284443,Inactive,0
2340,26757353,16116,Inactive,0
2341,26757355,5485188,Inactive,0
2342,26757356,54680085,Inactive,0
2343,26757357,9828359,Inactive,0
2344,26757358,38479,Inactive,0
2345,26757359,16682746,Inactive,0
2348,26757363,86287519,Inactive,0
2349,26757364,6440554,Inactive,0
235,144204468,38852,Inactive,0
2350,26757365,27975,Inactive,0
2351,26757366,80277,Inactive,0
2352,26757367,9453,Inactive,0
2353,26757368,105010,Inactive,0
2354,26757370,11442,Inactive,0
2355,26757371,115003,Inactive,0
2356,26757372,86137,Inactive,0
2357,26757373,10342051,Inactive,0
2358,26757374,135585373,Inactive,0
2359,26757375,679,Inactive,0
2360,26757376,32241,Inactive,0
2361,26757377,16760158,Inactive,0
2362,26757378,39676,Inactive,0
2363,26757379,17038,Inactive,0
2364,26757380,86132,Inactive,0
2365,26757381,23670745,Inactive,0
2366,26757382,26710,Inactive,0
2367,26757383,6734,Inactive,0
2368,26757384,9161,Inactive,0
2369,26757385,8160,Inactive,0
237,144204498,6167,Inactive,0
2370,26757386,65360,Inactive,0
2371,26757387,7355,Inactive,0
2372,26757388,17083,Inactive,0
2373,26757389,8418,Inactive,0
2374,26757390,8698,Inactive,0
2375,26757391,9117,Inactive,0
2376,26757392,11107,Inactive,0
2377,26757393,9275,Inactive,0
2378,26757394,8050,Inactive,0
2379,26757395,8091,Inactive,0
238,144204503,55245,Inactive,0
2380,26757396,18732,Inactive,0
2381,26757397,13246,Inactive,0
2382,26757398,10913,Inactive,0
2383,26757399,8165,Inactive,0
2384,26757400,15787,Inactive,0
2385,26757401,7804,Inactive,0
2386,26757402,11844,Inactive,0
2387,26757405,15530,Inactive,0
2388,26757406,12573,Inactive,0
2389,26757407,8368,Inactive,0
239,144204544,12901,Inactive,0
2390,26757408,969491,Inactive,0
2391,26757409,9274,Inactive,0
2392,26757410,11304,Inactive,0
2393,26757411,6627,Inactive,0
2394,26757412,12736,Inactive,0
2395,26757413,15533,Inactive,0
2396,26757415,24685,Inactive,0
2398,26757417,2724048,Inactive,0
2399,26757418,8294,Inactive,0
2400,26757419,21277,Inactive,0
2401,26757420,8163,Inactive,0
2402,26757421,84098,Inactive,0
2403,26757422,23676814,Inactive,0
2404,26757423,6544,Inactive,0
2405,26757425,5282108,Inactive,0
2406,26757426,8359,Inactive,0
2407,26757427,8496,Inactive,0
2408,26757428,7451,Inactive,0
2409,26757429,10457,Inactive,0
2410,26757430,5271569,Inactive,0
2411,26757431,7955,Inactive,0
2412,26757433,31292,Inactive,0
2413,26757434,8189,Inactive,0
2414,26757435,31215,Inactive,0
2415,26757436,8207,Inactive,0
2416,26757437,31355,Inactive,0
2417,26757438,10708,Inactive,0
2418,26757439,11089,Inactive,0
2419,26757440,67284,Inactive,0
242,144204556,3054,Inactive,0
2420,26757441,8184,Inactive,0
2421,26757442,7714,Inactive,0
2422,26757443,6730,Inactive,0
2423,26757444,8492,Inactive,0
2424,26757445,7492,Inactive,0
2425,26757446,6626,Inactive,0
2426,26757447,13271,Inactive,0
2427,26757449,18137,Inactive,0
2428,26757450,8289,Inactive,0
2429,26757452,6905,Inactive,0
2430,26757453,31337,Inactive,0
2431,26757454,6506,Inactive,0
2432,26757455,8200,Inactive,0
2433,26757456,31237,Inactive,0
2434,26757457,31238,Inactive,0
2435,26757458,7450,Inactive,0
2436,26757459,10738,Inactive,0
2437,26757460,16305,Inactive,0
2438,26757461,17857,Inactive,0
2439,26757462,7488,Inactive,0
244,144204564,30541,Inactive,0
2440,26757463,12532,Inactive,0
2441,26757464,67215,Inactive,0
2442,26757465,6327349,Inactive,0
2443,26757466,7486,Inactive,0
2444,26757467,10707,Inactive,0
2445,26757468,6861,Inactive,0
2446,26757469,6853,Inactive,0
2447,26757470,3437714,Inactive,0
2448,26757471,8187,Inactive,0
2449,26757472,16264,Inactive,0
245,144204566,444913,Inactive,0
2450,26757473,12002,Inactive,0
2451,26757475,7453,Inactive,0
2452,26757476,7311,Inactive,0
2453,26757477,16584,Inactive,0
2454,26757478,6,Inactive,0
2455,26757479,7713,Inactive,0
2456,26757480,18529,Inactive,0
2457,26757481,7254,Inactive,0
2458,26757483,7403,Inactive,0
2459,26757485,79103,Inactive,0
246,144204570,5366546,Inactive,0
2460,26757486,6479,Inactive,0
2461,26757487,520196,Inactive,0
2462,26757489,14025,Inactive,0
2463,26757490,17235,Inactive,0
2464,26757491,61221,Inactive,0
2465,26757492,8441,Inactive,0
2466,26757495,77703,Inactive,0
2467,26757496,26295,Inactive,0
2468,26757497,15088,Inactive,0
2469,26757498,11906,Inactive,0
2470,26757499,21531,Inactive,0
2471,26757502,110612,Inactive,0
2472,26757504,7198,Inactive,0
2473,26757505,19118,Inactive,0
2474,26757506,17190,Inactive,0
2475,26757507,6934,Inactive,0
2476,26757509,93162,Inactive,0
2477,26757510,36382,Inactive,0
2478,26757512,8139,Inactive,0
2479,26757513,3032732,Inactive,0
2480,26757514,17869,Inactive,0
2481,26757515,10914,Inactive,0
2482,26757516,11169,Inactive,0
2483,26757517,24705,Inactive,0
2484,26757518,9481,Inactive,0
2485,26757519,568,Inactive,0
2486,26757520,8049,Inactive,0
2487,26757521,27423,Inactive,0
2488,26757522,4128060,Inactive,0
2489,26757523,18689,Inactive,0
2490,26757524,5364495,Inactive,0
2491,26757525,62783,Inactive,0
2492,26757526,6649,Inactive,0
2493,26757528,66598,Inactive,0
2494,26757529,24730,Inactive,0
2495,26757530,7115,Inactive,0
2496,26757531,73864,Inactive,0
2497,26757532,70837,Inactive,0
2498,26757533,7979,Inactive,0
2499,26757534,643820,Inactive,0
2500,26757535,31335,Inactive,0
2501,26757536,31362,Inactive,0
2502,26757538,8168,Inactive,0
2503,26757539,5283292,Inactive,0
2504,26757540,12955,Inactive,0
2505,26757543,61253,Inactive,0
2506,26757544,8814,Inactive,0
2507,26757546,7710,Inactive,0
2508,26757547,62823,Inactive,0
2509,26757548,76191,Inactive,0
2510,26757549,11006,Inactive,0
2511,26757550,8199,Inactive,0
2512,26757551,15793,Inactive,0
2513,26757552,8179,Inactive,0
2514,26757553,13286,Inactive,0
2515,26757554,8178,Inactive,0
2516,26757555,6163,Inactive,0
2517,26757556,62485,Inactive,0
2518,26757557,23673837,Inactive,0
2519,26757558,13583,Inactive,0
2520,26757559,93118,Inactive,0
2521,26757560,14770,Inactive,0
2522,26757561,14126,Inactive,0
2523,26757562,15278,Inactive,0
2524,26757563,36081,Inactive,0
2525,26757564,88069,Inactive,0
2526,26757565,78276,Inactive,0
2527,26757566,8437,Inactive,0
2528,26757567,75819,Inactive,0
2529,26757568,8455,Inactive,0
2530,26757569,7026,Inactive,0
2531,26757570,66094,Inactive,0
2532,26757571,591200,Inactive,0
2533,26757573,6545,Inactive,0
2534,26757574,6505,Inactive,0
2535,26757575,93419,Inactive,0
2536,26757576,113033,Inactive,0
2537,26757577,76716,Inactive,0
2538,26757578,16684880,Inactive,0
2539,26757579,31298,Inactive,0
254,144204591,338733,Inactive,0
2540,26757580,16949,Inactive,0
2541,26757581,11074,Inactive,0
2542,26757582,78738,Inactive,0
2543,26757583,39485,Inactive,0
2544,26757584,17719,Inactive,0
2545,26757586,12397,Inactive,0
2546,26757587,6966,Inactive,0
2547,26757588,79302,Inactive,0
2548,26757589,8398,Inactive,0
2549,26757590,15797,Inactive,0
255,144204595,7582,Inactive,0
2550,26757591,78045,Inactive,0
2551,26757592,13192,Inactive,0
2552,26757593,94377,Inactive,0
2553,26757594,8836,Inactive,0
2554,26757595,33263,Inactive,0
2555,26757596,16682834,Inactive,0
2556,26757597,165746,Inactive,0
2557,26757598,9006,Inactive,0
2558,26757599,16684310,Inactive,0
2559,26757600,17721,Inactive,0
256,144204598,8197,Inactive,0
2560,26757601,70400,Inactive,0
2561,26757602,12391,Inactive,0
2562,26757603,15096,Inactive,0
2563,26757604,22833321,Inactive,0
2564,26757605,19284,Inactive,0
2565,26757606,17730,Inactive,0
2566,26757607,5365125,Inactive,0
2567,26757608,162071,Inactive,0
2568,26757609,17559,Inactive,0
2569,26757610,7185,Inactive,0
2570,26757611,23284,Inactive,0
2571,26757612,22932,Inactive,0
2572,26757613,34306,Inactive,0
2573,26757614,112412,Inactive,0
2574,26757615,164282,Inactive,0
2575,26757617,7154,Inactive,0
2576,26757618,222464,Inactive,0
2577,26757619,7635,Inactive,0
2578,26757620,25059,Inactive,0
2579,26757621,7395,Inactive,0
2580,26757622,31243,Inactive,0
2581,26757623,17520,Inactive,0
2582,26757624,8190,Inactive,0
2583,26757625,101560,Inactive,0
2584,26757626,23665719,Inactive,0
2585,26757627,18204,Inactive,0
2586,26757628,80037,Inactive,0
2587,26757629,7078,Inactive,0
2588,26757630,7565,Inactive,0
2589,26757631,19241,Inactive,0
2590,26757632,7391,Inactive,0
2591,26757633,6937,Inactive,0
2592,26757634,21694,Inactive,0
2593,26757635,17304,Inactive,0
2594,26757636,77781,Inactive,0
2595,26757637,31352,Inactive,0
2596,26757638,8652,Inactive,0
2597,26757639,2771871,Inactive,0
2598,26757640,11831,Inactive,0
2599,26757641,6931,Inactive,0
260,144204609,10204,Inactive,0
2600,26757642,67000,Inactive,0
2601,26757643,66166,Inactive,0
2602,26757644,41690,Inactive,0
2603,26757645,31208,Inactive,0
2604,26757646,75518,Inactive,0
2605,26757647,12902,Inactive,0
2606,26757648,15098,Inactive,0
2607,26757649,17092,Inactive,0
2608,26757650,5371102,Inactive,0
2609,26757652,8177,Inactive,0
261,144204610,3423265,Inactive,0
2610,26757653,5839,Inactive,0
2611,26757655,15659,Inactive,0
2612,26757656,7564,Inactive,0
2613,26757658,6547,Inactive,0
2614,26757661,13762,Inactive,0
2615,26757662,8753,Inactive,0
2616,26757664,16666,Inactive,0
2617,26757666,9993,Inactive,0
2618,26757667,8152,Inactive,0
2619,26757668,82145,Inactive,0
2620,26757669,1730,Inactive,0
2621,26757670,21868242,Inactive,0
2622,26757671,26229,Inactive,0
2623,26757672,2724691,Inactive,0
2624,26757674,15595,Inactive,0
2625,26757675,5284373,Inactive,0
2626,26757676,31288,Inactive,0
2627,26757677,80296,Inactive,0
2628,26757678,13218777,Inactive,0
2629,26757679,21202,Inactive,0
2630,26757680,10403199,Inactive,0
2631,26757681,9936739,Inactive,0
2632,26757683,93539,Inactive,0
2633,26757684,47491,Inactive,0
2634,26757685,5364079,Inactive,0
2635,26757687,91727,Inactive,0
2636,26757688,66461,Inactive,0
2637,26757689,53735,Inactive,0
2638,26757690,31405,Inactive,0
2639,26757691,7881,Inactive,0
264,144204618,5280450,Inactive,0
2640,26757692,32872,Inactive,0
2641,26757693,73672,Inactive,0
2642,26757694,9395,Inactive,0
2643,26757695,14215,Inactive,0
2644,26757696,7873,Inactive,0
2647,26757700,23667639,Inactive,0
2648,26757702,8154,Inactive,0
2649,26757703,54960,Inactive,0
2650,26757704,23676752,Inactive,0
2651,26757705,15433,Inactive,0
2652,26757706,16221,Inactive,0
2653,26757707,8211,Inactive,0
2654,26757708,1787910,Inactive,0
2655,26757709,8183,Inactive,0
2656,26757710,29249,Inactive,0
2657,26757711,28936,Inactive,0
2658,26757712,15546,Inactive,0
2659,26757713,6327054,Inactive,0
266,144204632,4133,Inactive,0
2660,26757714,43079,Inactive,0
2661,26757715,8617,Inactive,0
2662,26757716,38779,Inactive,0
2663,26757718,13450,Inactive,0
2664,26757719,34192,Inactive,0
2665,26757720,33565,Inactive,0
2666,26757721,16003,Inactive,0
2667,26757722,17169,Inactive,0
2668,26757723,73675,Inactive,0
2669,26757724,50896,Inactive,0
2670,26757725,73674,Inactive,0
2671,26757726,91650,Inactive,0
2672,26757727,73671,Inactive,0
