PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3852,144211373,61005,Inactive,0
3853,144211374,3794540,Inactive,0
3854,144211376,91758,Inactive,0
3855,144211377,6720,Inactive,0
3856,144211378,92425,Inactive,0
3857,144211380,21804,Inactive,0
3858,144211381,5281872,Inactive,0
3859,144211382,90462,Inactive,0
3860,144211383,5282198,Inactive,0
3861,144211385,60196415,Inactive,0
3862,144211386,6327366,Inactive,0
3863,144211387,8056,Inactive,0
3864,144211388,22563,Inactive,0
3865,144211391,86266,Inactive,0
3866,144211392,69413,Inactive,0
3867,144211395,5371560,Inactive,0
3869,144211397,8019,Inactive,0
3870,144211398,7749,Inactive,0
3871,144211399,41381,Inactive,0
3872,144211400,32241,Inactive,0
3873,144211401,517827,Inactive,0
3874,144211402,50897,Inactive,0
3875,144211403,10560,Inactive,0
3876,144211406,7656,Inactive,0
3877,144211408,86369,Inactive,0
3878,144211409,7877,Inactive,0
3879,144211412,12813,Inactive,0
3880,144211413,50465,Inactive,0
3881,144211414,23700088,Inactive,0
3882,144211415,643684,Inactive,0
3883,144211416,20965,Inactive,0
3884,144211417,105010,Inactive,0
3885,144211418,39676,Inactive,0
3886,144211420,15415,Inactive,0
3888,144211422,18831,Inactive,0
3889,144211423,28999,Inactive,0
3890,144211424,7803,Inactive,0
3891,144211425,5355856,Inactive,0
3892,144211426,135585373,Inactive,0
3893,144211428,9411,Inactive,0
3894,144211429,33360,Inactive,0
3895,144211430,22833489,Inactive,0
3896,144211432,7738,Inactive,0
3897,144211433,7695,Inactive,0
3898,144211435,4109,Inactive,0
3899,144211438,74651,Inactive,0
3900,144211439,7655,Inactive,0
3901,144211440,235414,Inactive,0
3902,144211441,75227,Inactive,0
3903,144211442,13754,Inactive,0
3904,144211443,7462,Inactive,0
3905,144211444,16004722,Inactive,0
3906,144211445,6919,Inactive,0
3907,144211446,10367,Inactive,0
3908,144211448,8007,Inactive,0
3909,144211449,12056759,Inactive,0
3910,144211451,27982,Inactive,0
3911,144211452,6336,Inactive,0
3912,144211453,7996,Inactive,0
3913,144211455,61018,Inactive,0
3914,144211457,86736,Inactive,0
3915,144211458,125098,Inactive,0
3917,144211460,8427,Inactive,0
3918,144211462,115268,Inactive,0
3919,144211464,7580,Inactive,0
3922,144211467,91757,Inactive,0
3923,144211469,33,Inactive,0
3924,144211471,107646,Inactive,0
3925,144211472,34192,Inactive,0
3926,144211473,31657,Inactive,0
3927,144211474,2723630,Inactive,0
3928,144211475,86302,Inactive,0
3929,144211476,247,Inactive,0
3930,144211477,7328,Inactive,0
3931,144211478,3082,Inactive,0
3932,144211479,440967,Inactive,0
3933,144211480,86160,Inactive,0
3934,144211481,32154,Inactive,0
3936,144211483,47938,Inactive,0
3937,144211484,8049,Inactive,0
3938,144211485,7790,Inactive,0
3939,144211486,7702,Inactive,0
3941,144211488,8072,Inactive,0
3942,144211489,7873,Inactive,0
3943,144211490,5282108,Inactive,0
3944,144211491,7888,Inactive,0
3945,144211492,17406,Inactive,0
3946,144211493,19587,Inactive,0
3947,144211495,6808,Inactive,0
3948,144211497,8048,Inactive,0
3949,144211498,7541,Inactive,0
3950,144211499,3033842,Inactive,0
3951,144211500,88855,Inactive,0
3952,144211501,23676736,Inactive,0
3953,144211502,86132,Inactive,0
3954,144211503,7881,Inactive,0
3955,144211504,61038,Inactive,0
3956,144211505,8080,Inactive,0
3957,144211506,20949,Inactive,0
3958,144211507,31386,Inactive,0
3959,144211508,86287519,Inactive,0
3960,144211509,96393,Inactive,0
3961,144211510,3033674,Inactive,0
3962,144211511,7945,Inactive,0
3963,144211512,7794,Inactive,0
3965,144211515,86749,Inactive,0
3966,144211516,4348,Inactive,0
3967,144211517,7756,Inactive,0
3968,144211518,8621,Inactive,0
3969,144211520,25238,Inactive,0
3970,144211521,8017,Inactive,0
3972,144212319,2723866,Inactive,0
3973,144212032,17151,Inactive,0
3975,144212602,1201518,Inactive,0
3976,144211771,13150,Inactive,0
3977,144212454,444539,Inactive,0
3978,144212593,21859,Inactive,0
3979,144212755,712,Inactive,0
3980,144211683,24290,Inactive,0
3981,144212597,31170,Inactive,0
3982,144212743,2249,Inactive,0
3984,144212752,23682789,Inactive,0
3986,144212367,8179,Inactive,0
3987,144211555,64865,Inactive,0
3988,144211976,31335,Inactive,0
3989,144212462,32484,Inactive,0
3992,144211743,13081,Inactive,0
3993,144212694,23683016,Inactive,0
3995,144212182,21984,Inactive,0
3996,144212193,23654,Inactive,0
3997,144212132,25051,Inactive,0
3998,144212213,67123,Inactive,0
3999,144211863,85862,Inactive,0
4001,144211939,24512,Inactive,0
4003,144212706,22833320,Inactive,0
4004,144211977,17858,Inactive,0
4005,144212739,66932,Inactive,0
4006,144212199,97971,Inactive,0
4007,144211740,16247,Inactive,0
4008,144212037,17259,Inactive,0
4009,144212373,15624,Inactive,0
4010,144212085,74448,Inactive,0
4011,144211923,31352,Inactive,0
4012,144211534,31265,Inactive,0
4013,144212423,6525,Inactive,0
4014,144211814,5281515,Inactive,0
4015,144211702,8163,Inactive,0
4016,144212020,12715,Inactive,0
4017,144212561,62817,Inactive,0
4018,144212757,1031,Inactive,0
4019,144212334,22833295,Inactive,0
4020,144212302,107202,Inactive,0
4022,144212697,54675779,Inactive,0
4023,144212672,1146,Inactive,0
4024,144211925,69229,Inactive,0
4025,144212284,15666,Inactive,0
4027,144212244,9568,Inactive,0
4028,144212186,7313,Inactive,0
4029,144212293,6649,Inactive,0
4030,144212230,47455,Inactive,0
4031,144212734,60823,Inactive,0
4032,144211675,37125,Inactive,0
4034,144211622,3032854,Inactive,0
4035,144212191,47445,Inactive,0
4036,144212029,17236,Inactive,0
4037,144211563,50293,Inactive,0
4038,144211921,5756,Inactive,0
4039,144212675,5976,Inactive,0
4041,144211650,36392,Inactive,0
4042,144212742,6025,Inactive,0
4043,144211699,8888,Inactive,0
4044,144212564,6488,Inactive,0
4045,144211807,5354456,Inactive,0
4046,144212705,24180685,Inactive,0
4047,144211705,11722,Inactive,0
4048,144212664,23235,Inactive,0
4049,144212289,5284503,Inactive,0
4050,144212287,64819,Inactive,0
4051,144212573,13671,Inactive,0
4052,144212525,72060,Inactive,0
4053,144212691,23665884,Inactive,0
4054,144212223,92421,Inactive,0
4055,144212070,113027,Inactive,0
4056,144212124,60976,Inactive,0
4059,144211585,170249,Inactive,0
4060,144211554,90509,Inactive,0
4061,144211806,85821,Inactive,0
4062,144211782,5371084,Inactive,0
4063,144212684,5281055,Inactive,0
4064,144212668,64772,Inactive,0
4065,144212721,117291,Inactive,0
4066,144212759,86287520,Inactive,0
4067,144212234,33256,Inactive,0
4068,144211821,74745,Inactive,0
4069,144212175,8292,Inactive,0
4070,144211713,22833395,Inactive,0
4071,144211783,3270262,Inactive,0
4072,144212236,38283,Inactive,0
4073,144212565,62329,Inactive,0
4074,144211710,8908,Inactive,0
4075,144212305,94617,Inactive,0
4078,144212491,442021,Inactive,0
4079,144212585,33565,Inactive,0
4080,144212687,4091,Inactive,0
4081,144211580,19665,Inactive,0
4083,144211996,20803,Inactive,0
4084,144212155,11622,Inactive,0
4085,144212735,19283,Inactive,0
4087,144211659,73791,Inactive,0
4088,144211958,6924,Inactive,0
4089,144211724,81629,Inactive,0
4091,144212738,22522,Inactive,0
4092,144212282,19079,Inactive,0
4093,144211552,43371,Inactive,0
4094,144211816,12377,Inactive,0
4096,144212312,676486,Inactive,0
4097,144212228,6442,Inactive,0
4098,144212052,7067,Inactive,0
4099,144212055,4915,Inactive,0
4100,144212596,8594,Inactive,0
4101,144212239,16183,Inactive,0
4102,144211709,62347,Inactive,0
4103,144211805,6785,Inactive,0
4104,144212655,657302,Inactive,0
4105,144211564,41463,Inactive,0
4106,144212692,61828,Inactive,0
4107,144212756,674,Inactive,0
4108,144212064,6518,Inactive,0
4109,144211831,8830,Inactive,0
4110,144212371,13097,Inactive,0
4111,144212351,445070,Inactive,0
4113,144212170,53735,Inactive,0
4114,144212258,4964,Inactive,0
4116,144212678,5366415,Inactive,0
4117,144212434,17888,Inactive,0
4118,144212444,8920,Inactive,0
4119,144211770,176,Inactive,0
4122,144212429,8140,Inactive,0
4123,144212754,24771,Inactive,0
4124,144212211,17722,Inactive,0
4125,144211737,16212360,Inactive,0
4126,144211625,10908,Inactive,0
4127,144211557,15069,Inactive,0
4128,144212671,2735101,Inactive,0
4129,144212072,4528,Inactive,0
4130,144212733,3465817,Inactive,0
4131,144212740,23665761,Inactive,0
4132,144212372,135191,Inactive,0
4133,144212749,62105,Inactive,0
4134,144212603,11273,Inactive,0
4135,144211960,94544,Inactive,0
4136,144211915,637759,Inactive,0
4137,144211575,21080,Inactive,0
4138,144212153,6893,Inactive,0
4139,144211756,23672589,Inactive,0
4140,144212676,31260,Inactive,0
4141,144211786,62428,Inactive,0
4142,144211810,9274,Inactive,0
4143,144212452,14529,Inactive,0
4144,144212260,5920,Inactive,0
4145,144212141,5364495,Inactive,0
4147,144211876,16002,Inactive,0
4148,144212451,7612,Inactive,0
4151,144212116,61571,Inactive,0
4153,144212717,10207,Inactive,0
4154,144212712,16726,Inactive,0
4155,144212061,94647,Inactive,0
4156,144212290,11843,Inactive,0
4158,144211624,62389,Inactive,0
4159,144212325,6434236,Inactive,0
4160,144211840,8416,Inactive,0
4161,144211657,9013,Inactive,0
4162,144212535,54744,Inactive,0
4164,144211742,16116,Inactive,0
4165,144212203,5284435,Inactive,0
4167,144212247,14240,Inactive,0
4169,144212584,91590,Inactive,0
4171,144211728,13134,Inactive,0
4175,144212212,20936,Inactive,0
4176,144212197,16463,Inactive,0
4177,144212288,6253,Inactive,0
4178,144212387,31298,Inactive,0
4179,144212183,6134,Inactive,0
4180,144211642,23690438,Inactive,0
4181,144211547,69508,Inactive,0
4182,144211944,6669,Inactive,0
4183,144211638,24874,Inactive,0
4185,144211731,93079,Inactive,0
4186,144211819,3714831,Inactive,0
4187,144212127,91984,Inactive,0
4188,144211790,21202,Inactive,0
4189,144212253,6850780,Inactive,0
4190,144211990,15627,Inactive,0
4191,144212547,10695,Inactive,0
4192,144212339,61163,Inactive,0
4193,144211843,6683,Inactive,0
4194,144212513,94355,Inactive,0
4196,144212636,23677927,Inactive,0
4197,144212009,5371102,Inactive,0
4198,144211533,18542136,Inactive,0
4199,144212031,16331,Inactive,0
4200,144212143,6428555,Inactive,0
4201,144212152,444037,Inactive,0
4202,144211570,6451155,Inactive,0
4203,144211739,1488,Inactive,0
4204,144211561,31355,Inactive,0
4205,144211933,39230,Inactive,0
4206,144212445,7337,Inactive,0
4207,144211537,135398752,Inactive,0
4208,144212256,99016,Inactive,0
4209,144212427,11907,Inactive,0
4210,144211531,3830,Inactive,0
4211,144211711,517326,Inactive,0
4212,144212728,9934458,Inactive,0
4213,144211861,32897,Inactive,0
4214,144212059,11696,Inactive,0
4215,144212233,17349,Inactive,0
4216,144212330,10890,Inactive,0
4218,144211886,91707,Inactive,0
4219,144211946,8652,Inactive,0
4220,144211573,89440,Inactive,0
4221,144212179,57351929,Inactive,0
4222,144211550,9907412,Inactive,0
4223,144211777,72700,Inactive,0
4224,144212350,12977,Inactive,0
4226,144212272,19223,Inactive,0
4227,144211748,92874,Inactive,0
4228,144212629,285097,Inactive,0
4229,144212343,7060,Inactive,0
4230,144211673,34766,Inactive,0
4231,144211867,3033871,Inactive,0
4232,144212589,9571009,Inactive,0
4233,144212467,90571,Inactive,0
4234,144212439,68023,Inactive,0
4235,144212219,16115,Inactive,0
4236,144212323,6143,Inactive,0
4237,144212098,9024,Inactive,0
4238,144211957,80037,Inactive,0
4239,144211895,32184,Inactive,0
4240,144212177,54682651,Inactive,0
4241,144212670,3394,Inactive,0
4242,144212304,82162,Inactive,0
4243,144212490,656678,Inactive,0
4244,144211655,91727,Inactive,0
4245,144211981,92387,Inactive,0
4246,144212137,27458,Inactive,0
4247,144212615,17100,Inactive,0
4248,144212736,39040,Inactive,0
4249,144212575,16854,Inactive,0
4250,144211972,671,Inactive,0
4251,144212368,1066,Inactive,0
4252,144212296,94411,Inactive,0
4253,144212169,43233,Inactive,0
4254,144211892,28213,Inactive,0
4256,144211759,92363,Inactive,0
4257,144212333,11192,Inactive,0
4258,144212266,2758725,Inactive,0
4259,144211663,23700091,Inactive,0
4260,144211948,19137,Inactive,0
4261,144212221,36274,Inactive,0
4262,144211628,18137,Inactive,0
4263,144211543,20546,Inactive,0
4264,144212249,88209,Inactive,0
4265,144212657,6917959,Inactive,0
4266,144212695,8748,Inactive,0
4267,144211745,267210,Inactive,0
4268,144212412,74904,Inactive,0
4269,144212393,61055,Inactive,0
4270,144212366,8368,Inactive,0
4271,144212327,5365642,Inactive,0
4272,144211803,23662274,Inactive,0
4273,144212737,23421,Inactive,0
4274,144211971,135414420,Inactive,0
4275,144212524,2734819,Inactive,0
4276,144212400,222464,Inactive,0
4277,144212703,2724048,Inactive,0
4278,144211920,20812,Inactive,0
4279,144212492,24385,Inactive,0
4280,144212407,246724,Inactive,0
4281,144212544,10404,Inactive,0
4282,144212198,42745,Inactive,0
4283,144212267,7210,Inactive,0
4284,144212399,23665771,Inactive,0
4285,144212538,34468,Inactive,0
4286,144212748,41632,Inactive,0
4287,144212232,91742,Inactive,0
4288,144211838,534543,Inactive,0
4289,144212313,113033,Inactive,0
4290,144211664,91664,Inactive,0
4291,144212269,205586,Inactive,0
4292,144212251,23675737,Inactive,0
4294,144211671,27295,Inactive,0
4295,144211984,78435,Inactive,0
4296,144212042,22833,Inactive,0
4297,144211829,11799,Inactive,0
4298,144211909,62445,Inactive,0
4299,144212495,16590,Inactive,0
4300,144212227,6805,Inactive,0
4301,144212194,61234,Inactive,0
4302,144211796,17880,Inactive,0
4303,144212516,8385,Inactive,0
4304,144212063,36326,Inactive,0
4305,144212043,75819,Inactive,0
4307,144212243,54680660,Inactive,0
4309,144212360,92888,Inactive,0
4310,144212566,66598,Inactive,0
4311,144211817,8298,Inactive,0
4313,144211630,23681045,Inactive,0
4314,144211725,29858,Inactive,0
4316,144211878,93528,Inactive,0
4317,144212577,93128,Inactive,0
4318,144211862,16204922,Inactive,0
4319,144211834,20169,Inactive,0
4321,144212496,90613,Inactive,0
4322,144212172,12572,Inactive,0
4323,144212270,156391,Inactive,0
4324,144212196,41690,Inactive,0
4325,144211738,17531,Inactive,0
4326,144211698,14205677,Inactive,0
4327,144212727,6917655,Inactive,0
4328,144212329,36382,Inactive,0
4329,144212546,441371,Inactive,0
4330,144211644,2735107,Inactive,0
4331,144212642,38258,Inactive,0
4332,144212254,62142,Inactive,0
4333,144212440,7254,Inactive,0
4334,144211788,107282,Inactive,0
4335,144211530,32490,Inactive,0
4336,144212159,73281,Inactive,0
4337,144212610,8187,Inactive,0
4338,144211857,33786,Inactive,0
4339,144212259,15046,Inactive,0
4340,144212353,14511,Inactive,0
4341,144212338,7165,Inactive,0
4342,144211741,17516,Inactive,0
4343,144212758,11302979,Inactive,0
4344,144212087,60196422,Inactive,0
4345,144212628,28127,Inactive,0
4346,144212540,31573,Inactive,0
4347,144211873,23017,Inactive,0
4348,144211540,86356,Inactive,0
4349,144212263,6435993,Inactive,0
4350,144212720,15580,Inactive,0
4351,144212537,67045,Inactive,0
4352,144211654,7403,Inactive,0
4353,144211872,23665772,Inactive,0
4354,144212080,75518,Inactive,0
4355,144212437,12087,Inactive,0
4356,144212708,29096,Inactive,0
4357,144211793,94310,Inactive,0
4358,144212555,95402,Inactive,0
4359,144211726,1711973,Inactive,0
4360,144211888,93365,Inactive,0
4361,144211596,82058,Inactive,0
4362,144212122,23690996,Inactive,0
4363,144211809,5727,Inactive,0
4364,144212553,88045,Inactive,0
4365,144212579,9300,Inactive,0
4366,144212091,61771,Inactive,0
4367,144212658,14295,Inactive,0
4368,144212157,261491,Inactive,0
4369,144212148,15287,Inactive,0
4370,144211947,108675,Inactive,0
4371,144212549,62421,Inactive,0
4372,144212131,15359,Inactive,0
4373,144212521,5367692,Inactive,0
4374,144212250,89385,Inactive,0
4375,144211696,5238,Inactive,0
4376,144211660,253881,Inactive,0
4377,144211789,90255,Inactive,0
4378,144211952,79302,Inactive,0
4379,144211988,78882,Inactive,0
4380,144212674,5364579,Inactive,0
4381,144212089,104150,Inactive,0
4382,144212414,15466,Inactive,0
4383,144212345,6480,Inactive,0
4384,144211973,76079,Inactive,0
4385,144212645,61204,Inactive,0
4386,144212607,5363388,Inactive,0
4387,144211688,12521030,Inactive,0
4388,144211955,22278,Inactive,0
4390,144211845,118193,Inactive,0
4391,144212200,21322,Inactive,0
4392,144211734,8228,Inactive,0
4394,144212081,5365748,Inactive,0
4396,144212225,17168,Inactive,0
4397,144211723,96170,Inactive,0
4398,144211721,62334,Inactive,0
4399,144212409,62576,Inactive,0
4401,144212229,15998,Inactive,0
4402,144211893,22544,Inactive,0
4403,144212673,6405,Inactive,0
4404,144212581,22842,Inactive,0
4405,144212083,23677979,Inactive,0
4406,144212050,442460,Inactive,0
4407,144212730,6603901,Inactive,0
4408,144212160,52997,Inactive,0
4409,144211844,75706,Inactive,0
4410,144211736,33443,Inactive,0
4411,144211545,61594,Inactive,0
4412,144212016,93162,Inactive,0
4414,144212242,70754,Inactive,0
4415,144212481,7272,Inactive,0
4416,144212370,13345,Inactive,0
4418,144212753,517414,Inactive,0
4419,144212356,18827,Inactive,0
4420,144212265,83268,Inactive,0
4421,144212280,3034351,Inactive,0
4422,144211749,6730,Inactive,0
4423,144212430,21768,Inactive,0
4424,144212273,76857,Inactive,0
4425,144212533,10780,Inactive,0
4426,144211850,66308,Inactive,0
4427,144212512,449171,Inactive,0
4428,144212324,3086172,Inactive,0
4429,144212638,10762,Inactive,0
4431,144211879,27689,Inactive,0
4432,144212520,75868,Inactive,0
4435,144212292,20084,Inactive,0
4436,144212417,91822,Inactive,0
4437,144211881,17435,Inactive,0
4438,144211691,6515,Inactive,0
4440,144212550,62452,Inactive,0
4441,144211755,73917,Inactive,0
4442,144212485,13075,Inactive,0
4443,144211632,7155,Inactive,0
4444,144211672,28292,Inactive,0
4445,144211875,12059,Inactive,0
4446,144212115,61285,Inactive,0
4447,144212389,7400,Inactive,0
4448,144212442,78950,Inactive,0
4449,144211679,997,Inactive,0
4451,144212413,23672329,Inactive,0
4452,144212484,6516,Inactive,0
4453,144211808,8995,Inactive,0
4454,144211666,8738,Inactive,0
4455,144212299,119716,Inactive,0
4456,144212527,15967,Inactive,0
4457,144212322,17434,Inactive,0
4458,144211766,6145,Inactive,0
4459,144212588,60196428,Inactive,0
4460,144211674,18055,Inactive,0
4461,144211631,31214,Inactive,0
4462,144212410,81080,Inactive,0
4463,144211762,69627,Inactive,0
4464,144212583,21921,Inactive,0
4465,144212347,6961,Inactive,0
4466,144212443,79571,Inactive,0
4468,144212279,6433266,Inactive,0
4469,144211697,3720192,Inactive,0
4470,144212477,11093,Inactive,0
4471,144211687,22344,Inactive,0
4472,144211832,20691,Inactive,0
4473,144212271,13382,Inactive,0
4474,144212713,12344,Inactive,0
4475,144212483,10953,Inactive,0
4476,144211859,61585,Inactive,0
4477,144212344,20417,Inactive,0
4479,144212750,11700495,Inactive,0
4480,144211918,8673,Inactive,0
4482,144212426,7268,Inactive,0
4483,144212365,12062,Inactive,0
4484,144212436,9589,Inactive,0
4485,144211689,18048,Inactive,0
4486,144212380,69484,Inactive,0
4487,144212474,93573,Inactive,0
4488,144212453,11569,Inactive,0
4490,144211776,21648,Inactive,0
4491,144212262,70801,Inactive,0
4492,144211870,27020,Inactive,0
4493,144211820,6328250,Inactive,0
4494,144212388,408285,Inactive,0
4495,144212707,135495951,Inactive,0
4496,144212180,101150,Inactive,0
4497,144212074,42981,Inactive,0
4498,144212542,83322,Inactive,0
4499,144211682,803,Inactive,0
4500,144212472,2724248,Inactive,0
4501,144212419,5702667,Inactive,0
4502,144212215,114644,Inactive,0
4503,144212464,8925,Inactive,0
4504,144212375,78361,Inactive,0
4506,144212188,15260,Inactive,0
4508,144211546,86013,Inactive,0
4509,144212510,84658,Inactive,0
4510,144212301,93011,Inactive,0
4511,144211707,8422,Inactive,0
4512,144211571,53672,Inactive,0
4513,144211662,164333,Inactive,0
4514,144212297,101012,Inactive,0
4515,144212494,20473,Inactive,0
4516,144211621,60196418,Inactive,0
4517,144212497,78138,Inactive,0
4518,144211826,20239,Inactive,0
4519,144212522,5355,Inactive,0
4520,144212357,7149,Inactive,0
4521,144212395,66623,Inactive,0
4522,144211712,75982,Inactive,0
4523,144212398,14233,Inactive,0
4524,144211824,79050,Inactive,0
4525,144212185,16682993,Inactive,0
4526,144211792,23661981,Inactive,0
4527,144212511,79635,Inactive,0
4528,144212240,8710,Inactive,0
4529,144212205,62240,Inactive,0
4530,144211553,73764,Inactive,0
4531,144211856,94684,Inactive,0
4532,144211645,90479,Inactive,0
4534,144212486,135459645,Inactive,0
4535,144211708,2723631,Inactive,0
4536,144211681,99597,Inactive,0
4537,144212679,15008962,Inactive,0
4538,144212569,40813,Inactive,0
4539,144211640,7465,Inactive,0
4540,144211669,7348,Inactive,0
4542,144212222,13689,Inactive,0
4543,144212574,3482402,Inactive,0
4544,144212747,9969573,Inactive,0
4545,144211667,8769,Inactive,0
4546,144211629,80900,Inactive,0
4547,144212529,62433,Inactive,0
4548,144212246,2140,Inactive,0
4549,144211868,61053,Inactive,0
4550,144212526,29307,Inactive,0
4551,144212570,11127402,Inactive,0
4552,144212363,8919,Inactive,0
4553,144212295,41331,Inactive,0
4554,144211815,14465,Inactive,0
4555,144211633,2735086,Inactive,0
4556,144212308,70962,Inactive,0
4557,144212480,77311,Inactive,0
4558,144212482,80289,Inactive,0
4559,144212475,10434,Inactive,0
4560,144212337,12328,Inactive,0
4561,144212189,91749,Inactive,0
4562,144212362,70223,Inactive,0
4563,144211768,73854,Inactive,0
4564,144212435,88043,Inactive,0
4565,144212394,75472,Inactive,0
4566,144212406,67322,Inactive,0
4567,144211668,23676735,Inactive,0
4568,144211765,91734,Inactive,0
4569,144212283,82161,Inactive,0
4570,144211627,16241,Inactive,0
4571,144212548,8532,Inactive,0
4572,144211962,6321405,Inactive,0
4573,144211529,8454,Inactive,0
4574,144211883,33500,Inactive,0
4575,144211761,97780,Inactive,0
4576,144212065,312440,Inactive,0
4577,144212552,76192,Inactive,0
4578,144212466,74236,Inactive,0
4579,144211706,16306,Inactive,0
4580,144212479,62852,Inactive,0
4581,144212377,15295,Inactive,0
4582,144212386,61138,Inactive,0
4583,144212176,24608,Inactive,0
4584,144212281,18290,Inactive,0
4585,144212311,70381,Inactive,0
4586,144212523,41270,Inactive,0
4587,144212181,23678979,Inactive,0
4588,144211641,6636,Inactive,0
4589,144212214,23681382,Inactive,0
4590,144212455,6285,Inactive,0
4591,144211799,84733,Inactive,0
4592,144212432,62118,Inactive,0
4593,144211961,93375,Inactive,0
4594,144211528,2735045,Inactive,0
4595,144212613,8164,Inactive,0
4596,144211626,9794,Inactive,0
4597,144211694,62592,Inactive,0
4598,144211701,637520,Inactive,0
4599,144212476,9948,Inactive,0
4600,144212415,2734687,Inactive,0
4601,144211670,74523,Inactive,0
4603,144212378,68527,Inactive,0
4604,144212441,76092,Inactive,0
4605,144211839,23661867,Inactive,0
4606,144211678,17517,Inactive,0
4607,144212461,96359,Inactive,0
4608,144211690,61329,Inactive,0
4609,144212416,69311,Inactive,0
4610,144212463,70807,Inactive,0
4611,144211661,23617864,Inactive,0
4612,144212348,8651,Inactive,0
4613,144212255,67350,Inactive,0
4614,144212456,597,Inactive,0
4616,144212725,91620,Inactive,0
4617,144212582,67054,Inactive,0
4618,144212424,17429,Inactive,0
4619,144212374,15538,Inactive,0
4620,144212209,19113,Inactive,0
4621,144212379,6943,Inactive,0
4622,144211959,64805,Inactive,0
4623,144212168,38235,Inactive,0
4624,144212340,8500,Inactive,0
4625,144212465,9001,Inactive,0
4626,144212683,5281025,Inactive,0
4627,144212418,23668353,Inactive,0
4628,144212359,98282,Inactive,0
4630,144211536,36870,Inactive,0
4631,144212460,7119,Inactive,0
4632,144212342,7148,Inactive,0
4633,144212532,23691974,Inactive,0
4634,144212531,7275,Inactive,0
4636,144212376,12368,Inactive,0
4637,144211889,37995,Inactive,0
4638,144212498,15906,Inactive,0
4639,144212294,95428,Inactive,0
4640,144212187,17695,Inactive,0
4641,144212578,55182,Inactive,0
4643,144211634,6999977,Inactive,0
4644,144211905,1807,Inactive,0
4645,144211639,516910,Inactive,0
4646,144212500,62406,Inactive,0
4647,144212746,5237,Inactive,0
4648,144212241,69827,Inactive,0
4649,144212349,7392,Inactive,0
4650,144212499,8766,Inactive,0
4651,144212633,166589,Inactive,0
4652,144212071,82170,Inactive,0
4653,144211652,15969,Inactive,0
4654,144212195,12810,Inactive,0
4655,144212218,20848,Inactive,0
4656,144212097,135424354,Inactive,0
4657,144212058,16773,Inactive,0
4658,144211995,62411,Inactive,0
4659,144211700,66755,Inactive,0
4660,144211692,442343,Inactive,0
4662,144211532,7219,Inactive,0
4663,144212385,14310,Inactive,0
4664,144211685,31398,Inactive,0
4665,144212392,21685,Inactive,0
4667,144211665,6997371,Inactive,0
4668,144211916,21220,Inactive,0
4669,144211693,11357,Inactive,0
4670,144212278,73812,Inactive,0
4671,144212438,16551,Inactive,0
4672,144212545,83063,Inactive,0
4673,144211695,10364,Inactive,0
4674,144211800,6504,Inactive,0
4675,144212449,37524,Inactive,0
4676,144212207,3034319,Inactive,0
4677,144212604,88267,Inactive,0
4678,144211858,70213,Inactive,0
4679,144212006,12198,Inactive,0
4680,144212100,31219,Inactive,0
4681,144212110,3744660,Inactive,0
4682,144211560,18193,Inactive,0
4683,144211919,77117,Inactive,0
4684,144212665,9025,Inactive,0
4685,144211538,23687810,Inactive,0
4686,144212096,8878,Inactive,0
4687,144212666,19707,Inactive,0
4689,144212210,77288,Inactive,0
4690,144212601,61124,Inactive,0
4691,144212663,8432,Inactive,0
4692,144211902,66491,Inactive,0
4693,144211591,19800,Inactive,0
4694,144211942,102821,Inactive,0
4695,144212123,90098,Inactive,0
4696,144212572,116529,Inactive,0
4697,144212599,61670,Inactive,0
4698,144212201,97354,Inactive,0
4699,144212073,27211,Inactive,0
4700,144212038,75171,Inactive,0
4701,144211542,87820,Inactive,0
4702,144211978,53172,Inactive,0
4703,144212062,118285,Inactive,0
4704,144212114,546717,Inactive,0
4705,144212054,11741,Inactive,0
4706,144212217,23674215,Inactive,0
4707,144212138,12180,Inactive,0
4708,144211774,18980,Inactive,0
4709,144211794,12163,Inactive,0
4710,144212651,61151,Inactive,0
4711,144212704,23703451,Inactive,0
4712,144212001,87425,Inactive,0
4713,144212621,18756,Inactive,0
4714,144211769,66571,Inactive,0
4715,144211798,21576,Inactive,0
4716,144212030,15612,Inactive,0
4717,144212041,8880,Inactive,0
4718,144211714,87391,Inactive,0
4719,144212560,16683978,Inactive,0
4720,144211940,17291,Inactive,0
4721,144212007,90038,Inactive,0
4722,144211934,75821,Inactive,0
4723,144212003,11450,Inactive,0
4724,144212606,61953,Inactive,0
4725,144211720,27979,Inactive,0
4726,144211579,102293,Inactive,0
4728,144212369,875,Inactive,0
4729,144212600,3067270,Inactive,0
4730,144211602,61931,Inactive,0
4731,144212013,9445,Inactive,0
4733,144212120,81196,Inactive,0
4734,144211825,24210,Inactive,0
4735,144211993,87329,Inactive,0
4736,144211751,13617,Inactive,0
4737,144212612,439250,Inactive,0
4738,144212245,81882,Inactive,0
4739,144212649,20861,Inactive,0
4740,144212624,1796220,Inactive,0
4741,144211938,72921,Inactive,0
4742,144211924,70916,Inactive,0
4743,144212034,23663624,Inactive,0
4744,144211965,1252759,Inactive,0
4745,144211791,76921,Inactive,0
4746,144211801,40273,Inactive,0
4747,144212036,74937,Inactive,0
