PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3871,170465135,3961,Inactive,0
3872,170465163,119607,Inactive,0
3873,170464774,3324,Inactive,0
3874,170465288,123606,Inactive,0
3875,170465022,71764,Inactive,0
3876,170466630,71815,Inactive,0
3877,170466109,134601,Inactive,0
3878,170465891,5042,Inactive,0
3879,170465795,666418,Inactive,0
3880,170465668,18087,Inactive,0
3881,170465042,4236,Inactive,0
3882,170465963,69301,Inactive,0
3883,170466208,1549992,Inactive,0
3884,170465444,86472,Inactive,0
3885,170465578,26447,Inactive,0
3886,170466739,135398638,Inactive,0
3887,170465730,3681,Inactive,0
3888,170466777,588,Inactive,0
3889,170466576,6738,Inactive,0
3890,170465701,6301,Inactive,0
3891,170465377,5358,Inactive,0
3892,170465146,5002,Inactive,0
3893,170465736,71777,Inactive,0
3894,170465545,5161,Inactive,0
3895,170465655,135398641,Inactive,0
3896,170466865,1050,Inactive,0
3897,170464973,5816,Inactive,0
3898,170464861,11333,Inactive,0
3899,170465437,5734,Inactive,0
3900,170464837,6216,Inactive,0
3901,170465498,8364,Inactive,0
3902,170465252,64710,Inactive,0
3903,170466312,50942,Inactive,0
3904,170465248,130313,Inactive,0
3905,170464810,64139,Inactive,0
3906,170465148,23663400,Inactive,0
3907,170464654,33741,Inactive,0
3908,170465667,4506,Inactive,0
3909,170466849,67406,Inactive,0
3910,170465660,31264,Inactive,0
3912,170465526,8221,Inactive,0
3913,170465738,1110,Inactive,0
3914,170465504,6989,Inactive,0
3915,170465484,2707,Inactive,0
3916,170465689,7393,Inactive,0
3917,170464986,7187,Inactive,0
3918,170465563,16846,Inactive,0
3919,170465546,6982,Inactive,0
3920,170465561,61574,Inactive,0
3921,170465816,6282,Inactive,0
3922,170465458,5977,Inactive,0
3923,170465742,68310,Inactive,0
3924,170466385,61002,Inactive,0
3925,170466257,12478,Inactive,0
3926,170465556,8522,Inactive,0
3927,170466803,7510,Inactive,0
3929,170465227,12305037,Inactive,0
3930,170465223,3487,Inactive,0
3931,170464686,6503,Inactive,0
3932,170466069,6300,Inactive,0
3935,170465809,5386,Inactive,0
3936,170465829,2294,Inactive,0
3937,170465217,5483,Inactive,0
3938,170464798,5284607,Inactive,0
3939,170465527,5634,Inactive,0
3940,170465860,3608,Inactive,0
3941,170466568,9330,Inactive,0
3942,170466051,92876,Inactive,0
3943,170466249,9564,Inactive,0
3944,170465482,142766,Inactive,0
3945,170466519,11061,Inactive,0
3946,170465538,7183,Inactive,0
3947,170466611,337359,Inactive,0
3948,170465113,60822,Inactive,0
3949,170465228,5462355,Inactive,0
3950,170464891,392622,Inactive,0
3951,170465530,4117,Inactive,0
3952,170465206,2724368,Inactive,0
3953,144206418,16219349,Inactive,0
3954,170465086,5876,Inactive,0
3956,170465506,7151,Inactive,0
3957,170464680,27461,Inactive,0
3958,170464791,464,Inactive,0
3959,170465164,15165,Inactive,0
3960,170465466,11088,Inactive,0
3961,170465445,969472,Inactive,0
3962,170464982,27447,Inactive,0
3963,170464734,23665410,Inactive,0
3964,170466607,3025067,Inactive,0
3965,170466388,65909,Inactive,0
3966,170466123,208953,Inactive,0
3967,170465283,443872,Inactive,0
3968,170466820,68313,Inactive,0
3969,170466161,72146,Inactive,0
3970,170466400,10252,Inactive,0
3971,170466861,10382,Inactive,0
3972,170466064,71518,Inactive,0
3973,170466127,39328,Inactive,0
3974,170466413,49381,Inactive,0
3975,170466657,2912,Inactive,0
3976,170466117,56463,Inactive,0
3977,170465947,5282435,Inactive,0
3978,170465855,9868041,Inactive,0
3979,170466070,28446,Inactive,0
3980,170466600,11350,Inactive,0
3981,170465852,6237,Inactive,0
3982,170466511,11043,Inactive,0
3983,170465307,65477,Inactive,0
3984,170466195,68835,Inactive,0
3985,170466193,21640,Inactive,0
3986,170466335,14604,Inactive,0
3987,170466449,24361,Inactive,0
3988,170466434,68706,Inactive,0
3989,170466210,6317,Inactive,0
3990,170466058,69594,Inactive,0
3991,170466565,28858,Inactive,0
3992,170465954,2018,Inactive,0
3993,170465922,15250,Inactive,0
3994,170466360,39299,Inactive,0
3995,170466494,70374,Inactive,0
3996,170465302,8614,Inactive,0
3997,170466354,68888,Inactive,0
3998,170466247,7436,Inactive,0
3999,170466235,71643,Inactive,0
4000,170466313,219081,Inactive,0
4001,170465930,9047,Inactive,0
4002,170466379,27918,Inactive,0
4003,170466560,65790,Inactive,0
4004,170465187,12597,Inactive,0
4005,170465611,3686,Inactive,0
4006,170464784,444254,Inactive,0
4007,170466394,21453,Inactive,0
4008,170465644,60605,Inactive,0
4009,170465168,5719,Inactive,0
4010,170465419,5487,Inactive,0
4011,170465925,15763,Inactive,0
4012,170466072,71321,Inactive,0
4013,170466609,6719,Inactive,0
4014,170466268,68939,Inactive,0
4015,170466601,31475,Inactive,0
4016,170466181,37384,Inactive,0
4017,170465488,17595,Inactive,0
4018,170466347,7405,Inactive,0
4019,170465525,31340,Inactive,0
4020,144206758,92094,Inactive,0
4021,170465691,5280805,Inactive,0
4022,144205501,17931,Inactive,0
4023,170466404,28891,Inactive,0
4024,170466322,12628,Inactive,0
4025,170466135,60582,Inactive,0
4026,170466260,234310,Inactive,0
4027,170466224,9574235,Inactive,0
4028,170466629,53555,Inactive,0
4029,170466410,47510,Inactive,0
4030,170465143,6918493,Inactive,0
4031,170466284,7181,Inactive,0
4032,170466378,31390,Inactive,0
4033,170466336,667497,Inactive,0
4034,170466198,68943,Inactive,0
4035,170466194,72098,Inactive,0
4036,170466077,71895,Inactive,0
4037,170466338,56846451,Inactive,0
4038,170466432,656665,Inactive,0
4040,170465097,54685920,Inactive,0
4041,170466267,75194,Inactive,0
4042,170464991,9885981,Inactive,0
4043,170466543,5478883,Inactive,0
4044,170466567,43261,Inactive,0
4045,170465942,71587,Inactive,0
4046,170465306,23675312,Inactive,0
4047,170465114,108173,Inactive,0
4048,170466253,10131132,Inactive,0
4049,170465205,54686764,Inactive,0
4050,170465047,9883259,Inactive,0
4051,170466485,23681233,Inactive,0
4052,170465778,5359371,Inactive,0
4054,170466881,73093,Inactive,0
4055,170465898,115227,Inactive,0
4056,170466794,9305,Inactive,0
4057,170465558,8955,Inactive,0
4058,170465955,2783,Inactive,0
4059,170466015,5374,Inactive,0
4060,170466174,68848,Inactive,0
4061,170466311,27400,Inactive,0
4062,170466866,105104,Inactive,0
4063,170466143,57782,Inactive,0
4064,170466132,6083,Inactive,0
4065,170466098,72092,Inactive,0
4066,170466855,6438394,Inactive,0
4068,170465741,86287518,Inactive,0
4069,170466808,42586,Inactive,0
4070,144213970,8134,Inactive,0
4071,144214043,3289,Inactive,0
4072,170466294,162381,Inactive,0
4073,170466498,47866,Inactive,0
4074,144214039,29393,Inactive,0
4075,144214011,175967,Inactive,0
4076,144214012,23675274,Inactive,0
4077,144214034,41428,Inactive,0
4078,170465749,54680085,Inactive,0
4079,170465683,8042,Inactive,0
4080,170465544,8907,Inactive,0
4081,144214014,11074,Inactive,0
4082,170465566,6251,Inactive,0
4083,170466545,71905,Inactive,0
4085,170466579,5356789,Inactive,0
4087,170465634,6909,Inactive,0
4088,170465645,92839,Inactive,0
4089,170464951,2800,Inactive,0
4090,144214044,74483,Inactive,0
4091,170466252,71808,Inactive,0
4092,170466559,779179,Inactive,0
4093,170466584,6668,Inactive,0
4094,170466084,10275,Inactive,0
4095,170466325,42963,Inactive,0
4096,170466180,8798,Inactive,0
4097,170466536,6474573,Inactive,0
4098,170466585,13953,Inactive,0
4099,170466170,3083671,Inactive,0
4100,170465780,27990,Inactive,0
4101,170466613,9561033,Inactive,0
4102,170466562,18637,Inactive,0
4103,170466201,10718,Inactive,0
4104,170466821,8262,Inactive,0
4105,170465476,6288,Inactive,0
4107,170465522,24699,Inactive,0
4108,170466245,74325,Inactive,0
4109,170465982,2468,Inactive,0
4110,170465916,4765,Inactive,0
4111,170465166,92159,Inactive,0
4112,170466407,39526,Inactive,0
4113,170466292,28554,Inactive,0
4114,170466277,11033,Inactive,0
4115,170466271,65894,Inactive,0
4116,170466637,71335,Inactive,0
4117,170465418,71329,Inactive,0
4118,170465764,134669,Inactive,0
4119,170466467,53398649,Inactive,0
4120,170464662,60855,Inactive,0
4121,170465230,23663996,Inactive,0
4122,170464779,60953,Inactive,0
4123,170465018,3393,Inactive,0
4124,170465912,4496,Inactive,0
4125,170465621,123619,Inactive,0
4126,170466403,259331,Inactive,0
4127,170465969,35455,Inactive,0
4128,170465354,36273,Inactive,0
4129,170465902,4770,Inactive,0
4130,170464870,68873,Inactive,0
4131,170464938,37888454,Inactive,0
4132,170465993,444020,Inactive,0
4133,170466020,2176,Inactive,0
4134,170466452,26650,Inactive,0
4135,170464923,2187,Inactive,0
4136,170466136,71489,Inactive,0
4137,170464890,71616,Inactive,0
4138,170465153,91274,Inactive,0
4139,170465874,444008,Inactive,0
4140,170465305,54585,Inactive,0
4141,170465960,122188,Inactive,0
4142,170465608,17513,Inactive,0
4143,170466522,16219127,Inactive,0
4144,170466199,54343,Inactive,0
4145,170465284,157313,Inactive,0
4146,170464663,5284600,Inactive,0
4147,170464689,4674,Inactive,0
4148,170465949,11705034,Inactive,0
4149,170465202,129228,Inactive,0
4150,170465368,107921,Inactive,0
4151,170466377,9386,Inactive,0
4152,170466830,7291,Inactive,0
4153,170465658,8089,Inactive,0
4154,170466871,31234,Inactive,0
4155,170466822,1018,Inactive,0
4156,170466502,7533,Inactive,0
4157,170465457,67678,Inactive,0
4158,170465573,11914,Inactive,0
4159,170466140,8926,Inactive,0
4160,170466372,71648,Inactive,0
4161,170466761,9855548,Inactive,0
4162,170464889,11953895,Inactive,0
4163,170466863,69188,Inactive,0
4165,170466344,11474,Inactive,0
4166,170465722,440936,Inactive,0
4167,170466573,10982,Inactive,0
4168,170466130,16976,Inactive,0
4170,170466447,31018,Inactive,0
4172,170465359,8567,Inactive,0
4173,170464789,9403,Inactive,0
4175,170465839,82325,Inactive,0
4176,170465237,5282409,Inactive,0
4177,170465536,10830,Inactive,0
4178,170465212,3033877,Inactive,0
4179,170466859,3034287,Inactive,0
4180,170466125,8313,Inactive,0
4181,170466531,15583,Inactive,0
4183,170466879,12008,Inactive,0
4184,170465533,21414,Inactive,0
4185,170466787,6054,Inactive,0
4186,170465144,9873,Inactive,0
4187,170466781,43961,Inactive,0
4188,170465030,2728761,Inactive,0
4189,170466092,55251,Inactive,0
4190,170466885,8797,Inactive,0
4191,170466648,71668,Inactive,0
4192,170466539,31593,Inactive,0
4193,170466231,8820,Inactive,0
4194,170465719,3259,Inactive,0
4195,170466324,33039,Inactive,0
4196,170466489,243274,Inactive,0
4197,170465490,33919,Inactive,0
4198,170466090,16258,Inactive,0
4199,170466646,68610,Inactive,0
4200,170465370,60464,Inactive,0
4202,170466028,38882,Inactive,0
4203,170465732,60651,Inactive,0
4204,170464871,152951,Inactive,0
4205,170465518,517304,Inactive,0
4206,170464968,5394,Inactive,0
4207,170465431,443866,Inactive,0
4208,170465928,107999,Inactive,0
4209,170464918,5284631,Inactive,0
4210,170465245,104865,Inactive,0
4211,170465264,119570,Inactive,0
4212,170464826,5362376,Inactive,0
4213,170465851,73356,Inactive,0
4214,170465243,4121,Inactive,0
4215,170465771,2787,Inactive,0
4216,170465988,4820,Inactive,0
4217,170465605,72179,Inactive,0
4218,170466019,20055424,Inactive,0
4219,170466364,27812,Inactive,0
4220,170465313,64647,Inactive,0
4221,170464967,3950,Inactive,0
4222,170465295,39764,Inactive,0
4223,170466237,21102,Inactive,0
4224,170465401,135797791,Inactive,0
4225,170466386,2541,Inactive,0
4226,170464650,91442,Inactive,0
4227,170465201,216326,Inactive,0
4228,170465587,157917,Inactive,0
4229,170465961,150762,Inactive,0
4230,170465941,56704,Inactive,0
4231,170465372,5282375,Inactive,0
4232,170465071,5282474,Inactive,0
4233,170465967,168088,Inactive,0
4234,170465085,73303,Inactive,0
4235,170465617,3081361,Inactive,0
4236,170465980,123879,Inactive,0
4237,170465755,325003,Inactive,0
4238,170465718,23418,Inactive,0
4239,170466078,54260,Inactive,0
4240,170464671,5381,Inactive,0
4241,170465784,5284360,Inactive,0
4242,170466148,656829,Inactive,0
4243,170465974,129791,Inactive,0
4244,170464721,77990,Inactive,0
4245,170465911,65958,Inactive,0
4246,170465607,135749823,Inactive,0
4247,170465985,65957,Inactive,0
4248,170464858,5741,Inactive,0
4249,170466032,23360,Inactive,0
4251,170465747,6736,Inactive,0
4252,170465652,12629,Inactive,0
4253,170466056,3357,Inactive,0
4254,170466846,5918,Inactive,0
4255,170465479,11808,Inactive,0
4256,144206117,3045407,Inactive,0
4257,170465603,128918,Inactive,0
4258,170466038,163727,Inactive,0
4259,170466288,15387,Inactive,0
4260,170466420,48229,Inactive,0
4261,170466239,160157,Inactive,0
4262,170465029,60196365,Inactive,0
4263,170466320,51045,Inactive,0
4264,170466805,6597,Inactive,0
4265,170464934,104838,Inactive,0
4266,170465332,6432394,Inactive,0
4267,170465811,4888,Inactive,0
4268,144206442,71285,Inactive,0
4269,144206427,60196332,Inactive,0
4270,144206403,62786,Inactive,0
4271,170466617,65681,Inactive,0
4272,170466513,83975,Inactive,0
4273,170466548,175533,Inactive,0
4274,170465204,59227,Inactive,0
4275,170465410,3052775,Inactive,0
4276,170464664,5625,Inactive,0
4277,170465676,6434144,Inactive,0
4278,170466290,119525,Inactive,0
4279,170466185,56207,Inactive,0
4280,170465256,60196269,Inactive,0
4281,170466504,10969,Inactive,0
4282,170465832,161104,Inactive,0
4283,170464700,123608,Inactive,0
4284,170464731,5362129,Inactive,0
4285,170465519,6136,Inactive,0
4287,170465672,522325,Inactive,0
4288,170464672,18340,Inactive,0
4290,170466082,92806,Inactive,0
4291,170465059,135445761,Inactive,0
4292,170465060,44561,Inactive,0
4293,170464862,23662354,Inactive,0
4294,170465845,27200,Inactive,0
4295,170466546,198015,Inactive,0
4296,170465653,5338,Inactive,0
4297,170466510,44134533,Inactive,0
4298,170465188,31307,Inactive,0
4299,170465814,20056828,Inactive,0
4300,170466540,6419962,Inactive,0
4301,170464882,16051918,Inactive,0
4302,170464827,29327,Inactive,0
4303,170466083,5561,Inactive,0
4304,170465453,146571,Inactive,0
4305,170465696,60196268,Inactive,0
4306,170465452,117965,Inactive,0
4307,170465541,892,Inactive,0
4308,170465373,135398741,Inactive,0
4309,170465036,60196260,Inactive,0
4310,170465333,9588170,Inactive,0
4311,170464746,5284627,Inactive,0
4312,170465296,23675786,Inactive,0
4313,170466137,636396,Inactive,0
4314,170464752,62881,Inactive,0
4315,170465360,23663939,Inactive,0
4316,170466766,91453,Inactive,0
4317,170465216,23677829,Inactive,0
4318,170466505,2723635,Inactive,0
4319,170464980,6883,Inactive,0
4320,170465404,23675320,Inactive,0
4321,170465353,441242,Inactive,0
4322,170465049,54685925,Inactive,0
4323,170465065,122824,Inactive,0
4324,170465115,14051,Inactive,0
4325,170465447,60961,Inactive,0
4326,170465152,23678596,Inactive,0
4327,170465214,6461,Inactive,0
4328,170464831,6249,Inactive,0
4330,170465061,54384,Inactive,0
4331,170464825,32169,Inactive,0
4332,170465142,60196266,Inactive,0
4333,170466065,33478,Inactive,0
4334,170466363,65483,Inactive,0
4335,170464975,54580,Inactive,0
4336,170466431,21743,Inactive,0
4337,170466046,2904,Inactive,0
4338,170464701,4595,Inactive,0
4339,170464995,71172,Inactive,0
4340,170465167,6307,Inactive,0
4341,170465224,54685047,Inactive,0
4342,170464725,3741,Inactive,0
4343,170465648,114811,Inactive,0
4344,170465023,3736,Inactive,0
4345,170466524,102428,Inactive,0
4346,170464730,23894,Inactive,0
4347,170465088,102426,Inactive,0
4348,170464981,20469,Inactive,0
4349,170464924,3724,Inactive,0
4350,170465951,636402,Inactive,0
4351,170464854,3690,Inactive,0
4352,170465427,11693,Inactive,0
4353,170465389,443943,Inactive,0
4354,170466625,14520,Inactive,0
4355,170465331,82153,Inactive,0
4356,170466653,60561,Inactive,0
4357,170466730,7314,Inactive,0
4358,170465122,40127,Inactive,0
4359,170464926,68844,Inactive,0
4360,170466370,54765,Inactive,0
4361,170464666,441336,Inactive,0
4362,170464763,171548,Inactive,0
4363,170465170,441398,Inactive,0
4364,170465103,20848883,Inactive,0
4365,170465235,23663974,Inactive,0
4366,170465433,71277,Inactive,0
4367,170464907,5362118,Inactive,0
4368,170466662,10766,Inactive,0
4369,170464732,5755,Inactive,0
4370,170465636,54676537,Inactive,0
4371,170465966,6321253,Inactive,0
4372,170464900,2803,Inactive,0
4373,170465823,160243,Inactive,0
4374,170466048,54679224,Inactive,0
4375,170465915,1174,Inactive,0
4376,170466006,5282184,Inactive,0
4377,170466036,441412,Inactive,0
4378,170466244,29112,Inactive,0
4379,170465740,644020,Inactive,0
4380,170465317,77993,Inactive,0
4381,170466844,8365,Inactive,0
4382,144206326,5432,Inactive,0
4383,170465940,2449,Inactive,0
4384,144206330,6505,Inactive,0
4385,144206333,3045402,Inactive,0
4386,170465574,15684,Inactive,0
4387,170465197,5282485,Inactive,0
4388,170466024,5485193,Inactive,0
4389,144206473,60196336,Inactive,0
4390,144206474,6918222,Inactive,0
4391,144206480,5362115,Inactive,0
4392,144206489,5282164,Inactive,0
4393,144206494,47462,Inactive,0
4395,170465937,157690,Inactive,0
4396,144206942,92877,Inactive,0
4397,170465423,60875,Inactive,0
4398,144206472,5485221,Inactive,0
4399,144207154,57372628,Inactive,0
4400,170465597,151166,Inactive,0
4401,144206886,32995,Inactive,0
4402,144206890,2461,Inactive,0
4403,144206800,10251042,Inactive,0
4404,144206884,208836,Inactive,0
4405,144206640,13755,Inactive,0
4406,144206504,80278,Inactive,0
4407,144206509,45357485,Inactive,0
4408,144206457,71992,Inactive,0
4409,170465977,2225,Inactive,0
4410,170466079,68549,Inactive,0
4411,170466021,2515,Inactive,0
4412,170466854,60714,Inactive,0
4413,170465160,3743,Inactive,0
4414,170466491,6257,Inactive,0
4415,170464978,50294,Inactive,0
4416,170465790,34081,Inactive,0
4417,170465068,4870,Inactive,0
4418,170466623,26618,Inactive,0
4419,170465908,5282182,Inactive,0
4420,170464821,60754,Inactive,0
4421,170466825,60196343,Inactive,0
4422,170466882,11658860,Inactive,0
4423,144206631,8293,Inactive,0
4424,170465290,148192,Inactive,0
4425,170464865,19861,Inactive,0
4426,170465910,164457,Inactive,0
4427,170466634,54897,Inactive,0
4428,170465165,5284587,Inactive,0
4429,144206834,129319,Inactive,0
4430,144206882,11499,Inactive,0
4431,144206817,1999,Inactive,0
4432,144206833,127998,Inactive,0
4433,144206850,129991,Inactive,0
4434,144206854,71793,Inactive,0
4435,144206869,91273,Inactive,0
4436,144206873,3489,Inactive,0
4437,144206891,198695,Inactive,0
4438,144206816,185457,Inactive,0
4439,144206808,210301,Inactive,0
4440,144206879,20056549,Inactive,0
4441,144206892,198707,Inactive,0
4442,144206807,216237,Inactive,0
4443,144206813,132916,Inactive,0
4444,144206831,6918106,Inactive,0
4445,144206843,4726,Inactive,0
4446,144206845,164486,Inactive,0
4447,144206847,19596,Inactive,0
4448,144206853,5464257,Inactive,0
4449,144206815,23663963,Inactive,0
4450,144206859,71900,Inactive,0
4451,144206809,3740,Inactive,0
4452,144206821,3035267,Inactive,0
4453,170465889,5597,Inactive,0
4454,144206810,6918126,Inactive,0
4455,144206852,60196351,Inactive,0
4456,144206463,54686904,Inactive,0
4458,144206517,9938056,Inactive,0
4459,144206602,64949,Inactive,0
4460,144206456,44072,Inactive,0
4461,144206491,636398,Inactive,0
4462,170465396,9853654,Inactive,0
4463,144206870,71467,Inactive,0
4464,144206840,65953,Inactive,0
4465,144206883,688576,Inactive,0
4466,144206811,9811353,Inactive,0
4467,144206827,72004,Inactive,0
4468,144206855,5311398,Inactive,0
4469,144206871,31473,Inactive,0
4470,144206838,3045414,Inactive,0
4471,144206864,34870,Inactive,0
4472,144206881,44341259,Inactive,0
4473,144206830,5282450,Inactive,0
4474,144206819,151173,Inactive,0
4475,144206866,4474062,Inactive,0
4476,144206825,71809,Inactive,0
4477,144206863,65394,Inactive,0
4478,144206805,4783,Inactive,0
4479,144206857,60021,Inactive,0
4480,144206818,125564,Inactive,0
4481,144206846,20749,Inactive,0
4482,144206878,4047,Inactive,0
4483,144206875,208925,Inactive,0
4484,144206867,53359,Inactive,0
4485,144206860,33176,Inactive,0
4486,170466003,28871,Inactive,0
4487,170466430,15376,Inactive,0
4488,170466408,55483,Inactive,0
4489,170466856,17276,Inactive,0
4490,170465789,4476,Inactive,0
4491,170465277,104769,Inactive,0
4492,144207139,5284620,Inactive,0
4493,144207173,60196368,Inactive,0
4494,170465586,65632,Inactive,0
4495,170466286,71157,Inactive,0
4496,170464996,9802545,Inactive,0
4497,170464988,59708,Inactive,0
4498,170465199,23625795,Inactive,0
4499,170465685,6852391,Inactive,0
4500,170464637,5329,Inactive,0
4501,144206961,16013,Inactive,0
4502,170466423,177843,Inactive,0
4503,170465441,10158453,Inactive,0
4504,170465761,967,Inactive,0
4505,170465609,176167,Inactive,0
4506,144206461,11243969,Inactive,0
4507,144213990,969491,Inactive,0
4508,144206420,31143,Inactive,0
4509,144206430,12259683,Inactive,0
4510,144206431,64761,Inactive,0
4511,144206432,65494,Inactive,0
4512,144206371,3058503,Inactive,0
4513,144206375,71580,Inactive,0
4514,144206376,60196310,Inactive,0
4515,144206379,60196312,Inactive,0
4516,144206380,3041255,Inactive,0
4517,144206383,13493,Inactive,0
4518,144206385,3030770,Inactive,0
4519,144206389,62300,Inactive,0
4520,144206392,60196318,Inactive,0
4521,144206395,118031,Inactive,0
4522,144206396,60196321,Inactive,0
4523,144206398,60196323,Inactive,0
4524,144206400,60196324,Inactive,0
4525,144206411,60196330,Inactive,0
4526,144206414,6321225,Inactive,0
4527,144206415,21124389,Inactive,0
4528,170465626,66264,Inactive,0
4529,144206419,2164,Inactive,0
4530,144206433,24802109,Inactive,0
4531,144206439,5359421,Inactive,0
4532,144206441,3057998,Inactive,0
4533,144206443,10257,Inactive,0
4534,144206444,60196334,Inactive,0
4535,144206445,60196335,Inactive,0
4536,144206447,4980,Inactive,0
4538,144206451,10624,Inactive,0
4539,144206453,24194381,Inactive,0
4540,170465218,50878597,Inactive,0
4541,170466780,7986,Inactive,0
4542,170466398,60196362,Inactive,0
4544,170466650,5724,Inactive,0
4545,170466784,5271565,Inactive,0
4546,170466690,61007,Inactive,0
4547,170466850,2724552,Inactive,0
4548,170464842,594,Inactive,0
4549,170465651,68651,Inactive,0
4550,170466369,3090,Inactive,0
4551,170466823,71485,Inactive,0
4552,170466340,213037,Inactive,0
4553,170466696,120070,Inactive,0
4554,170466792,50491,Inactive,0
4555,170465314,84088,Inactive,0
4556,170465159,6662,Inactive,0
4557,170465192,52195,Inactive,0
4558,170464872,5311498,Inactive,0
4559,170465233,6151,Inactive,0
4560,170465292,2444,Inactive,0
4561,170465244,219024,Inactive,0
4562,170465346,44564,Inactive,0
4563,170465016,56339,Inactive,0
4564,170465560,6436059,Inactive,0
4565,170465549,23664290,Inactive,0
4566,170465551,10330781,Inactive,0
4567,170465517,23684827,Inactive,0
4568,170466389,166572,Inactive,0
4569,170466477,8573,Inactive,0
4570,170465989,14866,Inactive,0
4571,170465601,21777,Inactive,0
4572,170465618,20395,Inactive,0
4573,170466478,71186,Inactive,0
4574,170465674,10090,Inactive,0
4575,170465758,5369881,Inactive,0
4576,170465760,2312,Inactive,0
4577,170465802,2475,Inactive,0
4578,170465773,3091,Inactive,0
4579,170465876,102232,Inactive,0
4580,170465847,3033988,Inactive,0
4581,170465998,17273,Inactive,0
4582,170465895,3673,Inactive,0
4583,170466004,65502,Inactive,0
4584,170466007,72187525,Inactive,0
4585,170465843,3221,Inactive,0
4586,170465894,9335,Inactive,0
4587,170465887,19536,Inactive,0
4588,170465965,25229,Inactive,0
4589,170465981,9861780,Inactive,0
4590,170465939,23691021,Inactive,0
4591,170465408,8275,Inactive,0
4592,170466899,11180,Inactive,0
4593,170465662,27453,Inactive,0
4594,170465602,9568077,Inactive,0
4595,170465777,6917773,Inactive,0
4596,170465909,16141,Inactive,0
4597,170466014,5282183,Inactive,0
4598,170465528,10839,Inactive,0
4599,170465491,16683101,Inactive,0
4600,170465957,5354035,Inactive,0
4601,170464750,5284556,Inactive,0
4602,170465286,5322,Inactive,0
4603,170465058,23667529,Inactive,0
4604,170465553,72187524,Inactive,0
4605,170465520,7066,Inactive,0
4606,170466095,251636,Inactive,0
4607,170465844,122073,Inactive,0
4608,170465846,6481,Inactive,0
4609,170465266,8944,Inactive,0
4610,170466762,118390,Inactive,0
4611,170466773,72924,Inactive,0
4612,170466669,92041,Inactive,0
4613,170466672,56738,Inactive,0
4614,170466737,92515,Inactive,0
4615,170466740,13883,Inactive,0
4616,170466753,89785,Inactive,0
4617,170466698,543207,Inactive,0
4618,170466684,2735932,Inactive,0
4619,170466769,145512,Inactive,0
4620,170466658,69550,Inactive,0
4621,170466680,75421,Inactive,0
4622,170466759,138395,Inactive,0
4623,170466700,73219,Inactive,0
4624,170466756,2733245,Inactive,0
4625,170466742,78212,Inactive,0
4626,170466754,80599,Inactive,0
4627,170466735,99472,Inactive,0
4628,170466671,3017698,Inactive,0
4629,170466555,71353,Inactive,0
4630,170466710,5743835,Inactive,0
4631,170466675,550206,Inactive,0
4632,170466714,84253,Inactive,0
4633,170466665,19494,Inactive,0
4634,170466703,34767,Inactive,0
4635,170466350,441130,Inactive,0
4636,170466720,85624,Inactive,0
4637,170466767,74266,Inactive,0
4638,170466716,483180,Inactive,0
4639,170466685,80168,Inactive,0
4640,170466694,117295,Inactive,0
4641,170466738,90235,Inactive,0
4642,170466749,562087,Inactive,0
4643,170466711,2733660,Inactive,0
4644,170466755,33498,Inactive,0
4645,170466713,3018793,Inactive,0
4646,170466774,96387,Inactive,0
4647,170466215,68865,Inactive,0
4648,170466590,23728,Inactive,0
4649,170466612,66991,Inactive,0
4650,170466496,71270,Inactive,0
4651,170466704,78766,Inactive,0
4652,170466679,25887,Inactive,0
4653,170466729,85542,Inactive,0
4654,170466736,152932,Inactive,0
4655,170466687,38282,Inactive,0
4656,170466315,71717,Inactive,0
4657,170466486,51755,Inactive,0
4658,170466163,6154037,Inactive,0
4659,170466664,712441,Inactive,0
4660,170466748,198212,Inactive,0
4661,170466695,77547,Inactive,0
4662,170466722,109094,Inactive,0
4663,170466670,104607,Inactive,0
4664,170466770,12103,Inactive,0
4665,170466745,81349,Inactive,0
4666,170466771,77721,Inactive,0
4667,170466641,30530,Inactive,0
4668,170466351,6445007,Inactive,0
4669,170466683,7527,Inactive,0
4670,170466666,10601,Inactive,0
4671,170466699,136843,Inactive,0
4672,170466758,96350,Inactive,0
4673,170466743,81669,Inactive,0
4674,170466179,216385,Inactive,0
4675,170466183,65773,Inactive,0
4676,170466190,219078,Inactive,0
4677,170466668,6454351,Inactive,0
4678,170466702,60993,Inactive,0
4679,170466437,25223,Inactive,0
4680,170466624,68933,Inactive,0
4681,170466558,68862,Inactive,0
4682,170466689,5858790,Inactive,0
4683,170466566,15365,Inactive,0
4684,170466362,13086,Inactive,0
4685,170466723,415628,Inactive,0
4686,170466177,60870,Inactive,0
4687,170466741,7096,Inactive,0
4688,170466686,13050,Inactive,0
4689,170466517,72327,Inactive,0
4690,170466484,65591,Inactive,0
4691,170466303,72075,Inactive,0
4692,170466515,146256,Inactive,0
4693,170466188,3052762,Inactive,0
4696,144210366,7239,Inactive,0
4697,144210619,4156,Inactive,0
4698,144210451,6108,Inactive,0
4701,144210358,7965,Inactive,0
4703,144210399,16129778,Inactive,0
4705,144210321,6595,Inactive,0
4707,144210526,6451325,Inactive,0
4708,144210541,9931156,Inactive,0
4709,144210552,9842616,Inactive,0
4710,144210465,6579,Inactive,0
