PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4522,144211010,12586,Inactive,0
4525,144211014,115224,Inactive,0
4526,144211015,182951,Inactive,0
4527,144211016,7652,Inactive,0
4528,144211017,21803,Inactive,0
4530,144211019,13905,Inactive,0
4531,144211020,51346588,Inactive,0
4532,144211021,23662264,Inactive,0
4533,144211022,91744,Inactive,0
4535,144211024,7479,Inactive,0
4537,144211026,26955,Inactive,0
4538,144211027,521998,Inactive,0
4539,144211028,7793,Inactive,0
4540,144211029,326,Inactive,0
4541,144211031,8827,Inactive,0
4543,144211033,91753,Inactive,0
4544,144211035,34526,Inactive,0
4545,144211036,24350,Inactive,0
4546,144211038,15546,Inactive,0
4547,144211041,92431,Inactive,0
4548,144211042,17533,Inactive,0
4549,144211043,16760189,Inactive,0
4551,144211045,6328651,Inactive,0
4552,144211046,8693,Inactive,0
4556,144211050,12932,Inactive,0
4557,144211051,25152,Inactive,0
4558,144211052,20392,Inactive,0
4559,144211053,24180709,Inactive,0
4560,144211054,7555,Inactive,0
4561,144211055,91739,Inactive,0
4562,144211056,17581,Inactive,0
4564,144211058,7506,Inactive,0
4566,144211061,26229,Inactive,0
4569,144211064,5759,Inactive,0
4571,144211067,10442,Inactive,0
4572,144211068,154915,Inactive,0
4573,144211069,38779,Inactive,0
4574,144211070,13878,Inactive,0
4575,144211072,69705,Inactive,0
4576,144211073,66854,Inactive,0
4577,144211074,66094,Inactive,0
4578,144211075,3488,Inactive,0
4579,144211076,14871,Inactive,0
4582,144211079,16181,Inactive,0
4583,144211080,162839,Inactive,0
4584,144211081,91766,Inactive,0
4585,144211082,3081304,Inactive,0
4586,144211083,2723649,Inactive,0
4587,144211084,2513,Inactive,0
4588,144211085,12069,Inactive,0
4590,144211087,8149,Inactive,0
4591,144211090,62781,Inactive,0
4593,144211092,6951,Inactive,0
4594,144211093,178,Inactive,0
4596,144211095,31899,Inactive,0
4597,144211096,39985,Inactive,0
4598,144211098,61719,Inactive,0
4599,144211099,13940,Inactive,0
4600,144211100,66885,Inactive,0
4602,144211103,8227,Inactive,0
4603,144211105,9862076,Inactive,0
4604,144211106,262,Inactive,0
4606,144211108,3031,Inactive,0
4607,144211109,7559,Inactive,0
4608,144211110,25912,Inactive,0
4609,144211111,25146,Inactive,0
4610,144211112,86138,Inactive,0
4612,144211114,25106,Inactive,0
4613,144211115,82326,Inactive,0
4614,144211116,95337,Inactive,0
4615,144211117,21059,Inactive,0
4617,144211120,10887985,Inactive,0
4618,144211121,2883,Inactive,0
4619,144211123,5371562,Inactive,0
4621,144211125,91650,Inactive,0
4622,144211127,7590,Inactive,0
4624,144211129,6433547,Inactive,0
4625,144211130,7620,Inactive,0
4626,144211131,24963,Inactive,0
4627,144211132,5283335,Inactive,0
4628,144211133,13220,Inactive,0
4630,144211135,91735,Inactive,0
4631,144211136,66207,Inactive,0
4632,144211137,7647,Inactive,0
4633,144211138,443048,Inactive,0
4634,144211139,91776,Inactive,0
4635,144211140,19309,Inactive,0
4636,144211141,11048796,Inactive,0
4637,144211142,32739,Inactive,0
4638,144211143,3032581,Inactive,0
4640,144211145,91759,Inactive,0
4641,144211146,5362620,Inactive,0
4644,144211149,3058839,Inactive,0
4645,144211150,39223,Inactive,0
4646,144211151,93542,Inactive,0
4647,144211152,107080,Inactive,0
4648,144211153,1787910,Inactive,0
4649,144211154,8796,Inactive,0
4651,144211156,7510,Inactive,0
4653,144211160,61503,Inactive,0
4654,144211161,3391107,Inactive,0
4657,144211164,308,Inactive,0
4659,144211166,23682187,Inactive,0
4660,144211167,8482,Inactive,0
4662,144211169,3083546,Inactive,0
4664,144211173,24781,Inactive,0
4665,144211174,7251,Inactive,0
4666,144211175,6909,Inactive,0
4669,144211180,5372405,Inactive,0
4670,144211181,86412,Inactive,0
4674,144211186,8914,Inactive,0
4675,144211187,49837,Inactive,0
4676,144211188,176879,Inactive,0
4677,144211189,137994,Inactive,0
4678,144211190,7884,Inactive,0
4680,144211192,12756,Inactive,0
4682,144211194,74574,Inactive,0
4683,144211196,9576037,Inactive,0
4684,144211197,8105,Inactive,0
4685,144211198,11304,Inactive,0
4687,144211200,70724,Inactive,0
4688,144211201,14337,Inactive,0
4689,144211202,25053,Inactive,0
4690,144211203,39385,Inactive,0
4691,144211204,6436605,Inactive,0
4692,144211205,8575,Inactive,0
4695,144211208,7650,Inactive,0
4696,144211209,2912,Inactive,0
4698,144211211,5338,Inactive,0
4699,144211212,15684,Inactive,0
4700,144211213,91655,Inactive,0
4701,144211214,54745,Inactive,0
4702,144211215,9576412,Inactive,0
4703,144211216,53316400,Inactive,0
4704,144211217,5281874,Inactive,0
4705,144211218,91770,Inactive,0
4706,144211219,7560,Inactive,0
4707,144211220,24847,Inactive,0
4709,144211222,6931,Inactive,0
4710,144211224,71777,Inactive,0
4711,144211226,6982,Inactive,0
4712,144211227,28935,Inactive,0
4713,144211228,86298,Inactive,0
4715,144211230,25127,Inactive,0
4716,144211231,6948,Inactive,0
4722,144211238,66858,Inactive,0
4723,144211239,7931,Inactive,0
4724,144211240,84098,Inactive,0
4725,144211241,17432,Inactive,0
4727,144211243,7358,Inactive,0
4728,144211244,6912870,Inactive,0
4729,144211245,61008,Inactive,0
4732,144211248,439570,Inactive,0
4733,144211249,8084,Inactive,0
4734,144211250,7504,Inactive,0
4735,144211251,249494,Inactive,0
4736,144211252,65420,Inactive,0
4737,144211253,7675,Inactive,0
4738,144211254,6778,Inactive,0
4739,144211256,22833466,Inactive,0
4740,144211258,61016,Inactive,0
4741,144211259,2775,Inactive,0
4742,144211261,86367,Inactive,0
4743,144211264,3317081,Inactive,0
4744,144211265,62341,Inactive,0
4745,144211266,2724333,Inactive,0
4746,144211267,445638,Inactive,0
4747,144211268,61254,Inactive,0
4748,144211269,14079,Inactive,0
4750,144211271,15816,Inactive,0
4751,144211272,62210,Inactive,0
4752,144211274,679,Inactive,0
4753,144211275,54778,Inactive,0
4754,144211276,93541,Inactive,0
4755,144211278,7792,Inactive,0
4756,144211279,7865,Inactive,0
4757,144211280,7461,Inactive,0
4758,144211281,62466,Inactive,0
4759,144211282,93516,Inactive,0
4760,144211283,29216,Inactive,0
4761,144211284,7800,Inactive,0
4762,144211285,14210,Inactive,0
4763,144211286,2724159,Inactive,0
4765,144211288,61014,Inactive,0
4766,144211289,112039,Inactive,0
4767,144211290,5284341,Inactive,0
4768,144211291,31225,Inactive,0
4769,144211292,7940,Inactive,0
4770,144211293,15678,Inactive,0
4771,144211294,86751,Inactive,0
4772,144211295,5283292,Inactive,0
4773,144211296,8092,Inactive,0
4775,144211298,82646,Inactive,0
4778,144211302,11002,Inactive,0
4779,144211303,2723622,Inactive,0
4780,144211304,8096,Inactive,0
4781,144211306,8039,Inactive,0
4782,144211308,7693,Inactive,0
4783,144211309,71478,Inactive,0
4784,144211310,67284,Inactive,0
4785,144211311,86222,Inactive,0
4786,144211312,80277,Inactive,0
4787,144211313,5271565,Inactive,0
4788,144211314,23676752,Inactive,0
4790,144211316,7823,Inactive,0
4792,144211318,54738,Inactive,0
4793,144211319,24705,Inactive,0
4794,144211320,31645,Inactive,0
4795,144211321,3032472,Inactive,0
4796,144211322,8046,Inactive,0
4797,144211323,23677967,Inactive,0
4798,144211324,86137,Inactive,0
4799,144211325,7533,Inactive,0
4800,144211327,11784975,Inactive,0
4801,144211328,5281167,Inactive,0
4803,144211330,8016,Inactive,0
4804,144211331,11868,Inactive,0
4805,144211332,25204,Inactive,0
4807,144211334,83975,Inactive,0
4808,144211335,23661868,Inactive,0
4809,144211336,14231,Inactive,0
4811,144211339,80566,Inactive,0
4812,144211340,3883,Inactive,0
4813,144211342,25572,Inactive,0
4815,144211344,7654,Inactive,0
4816,144211345,86287518,Inactive,0
4817,144211346,180089,Inactive,0
4818,144211347,12860,Inactive,0
4819,144211348,7778,Inactive,0
4821,144211350,82145,Inactive,0
4823,144211352,66187,Inactive,0
4824,144211353,8088,Inactive,0
4825,144211354,7828,Inactive,0
4826,144211356,7710,Inactive,0
4828,144211358,8114,Inactive,0
4829,144211359,213031,Inactive,0
4830,144211360,7660,Inactive,0
4832,144211363,213021,Inactive,0
4833,144211364,213016,Inactive,0
4835,144211366,86398,Inactive,0
4836,144211367,13218777,Inactive,0
4837,144211368,5367650,Inactive,0
4838,144211369,135503327,Inactive,0
4839,144211370,66357,Inactive,0
4840,144211371,6915,Inactive,0
4841,144211372,10269,Inactive,0
4842,144211373,61005,Inactive,0
4843,144211374,3794540,Inactive,0
4844,144211376,91758,Inactive,0
4846,144211378,92425,Inactive,0
4847,144211379,61510,Inactive,0
4849,144211382,90462,Inactive,0
4850,144211383,5282198,Inactive,0
4851,144211384,66117,Inactive,0
4852,144211386,6327366,Inactive,0
4853,144211387,8056,Inactive,0
4854,144211388,22563,Inactive,0
4855,144211390,86429,Inactive,0
4856,144211391,86266,Inactive,0
4857,144211392,69413,Inactive,0
4858,144211393,11097730,Inactive,0
4859,144211395,5371560,Inactive,0
4860,144211396,83823,Inactive,0
4861,144211397,8019,Inactive,0
4862,144211398,7749,Inactive,0
4863,144211399,41381,Inactive,0
4864,144211400,32241,Inactive,0
4865,144211401,517827,Inactive,0
4866,144211402,50897,Inactive,0
4867,144211403,10560,Inactive,0
4868,144211404,10197650,Inactive,0
4869,144211405,50367,Inactive,0
4870,144211406,7656,Inactive,0
4871,144211407,91754,Inactive,0
4872,144211408,86369,Inactive,0
4873,144211409,7877,Inactive,0
4874,144211410,10403199,Inactive,0
4875,144211411,93379,Inactive,0
4876,144211412,12813,Inactive,0
4877,144211413,50465,Inactive,0
4878,144211414,23700088,Inactive,0
4879,144211415,643684,Inactive,0
4880,144211416,20965,Inactive,0
4881,144211417,105010,Inactive,0
4885,144211422,18831,Inactive,0
4886,144211423,28999,Inactive,0
4887,144211424,7803,Inactive,0
4888,144211425,5355856,Inactive,0
4889,144211426,135585373,Inactive,0
4890,144211428,9411,Inactive,0
4891,144211429,33360,Inactive,0
4892,144211431,3352,Inactive,0
4893,144211432,7738,Inactive,0
4894,144211433,7695,Inactive,0
4895,144211435,4109,Inactive,0
4896,144211436,8375,Inactive,0
4897,144211437,36565,Inactive,0
4898,144211438,74651,Inactive,0
4899,144211439,7655,Inactive,0
4900,144211440,235414,Inactive,0
4901,144211441,75227,Inactive,0
4902,144211442,13754,Inactive,0
4903,144211443,7462,Inactive,0
4904,144211444,16004722,Inactive,0
4905,144211445,6919,Inactive,0
4906,144211446,10367,Inactive,0
4907,144211447,6422843,Inactive,0
4908,144211448,8007,Inactive,0
4909,144211449,12056759,Inactive,0
4910,144211450,22833506,Inactive,0
4913,144211453,7996,Inactive,0
4914,144211454,6433944,Inactive,0
4915,144211455,61018,Inactive,0
4917,144211457,86736,Inactive,0
4918,144211458,125098,Inactive,0
4919,144211459,2075,Inactive,0
4921,144211462,115268,Inactive,0
4922,144211463,11826859,Inactive,0
4923,144211464,7580,Inactive,0
4924,144211465,60490,Inactive,0
4925,144211466,2337,Inactive,0
4926,144211467,91757,Inactive,0
4927,144211468,7020,Inactive,0
4928,144211469,33,Inactive,0
4929,144211471,107646,Inactive,0
4932,144211474,2723630,Inactive,0
4933,144211475,86302,Inactive,0
4934,144211476,247,Inactive,0
4935,144211477,7328,Inactive,0
4937,144211479,440967,Inactive,0
4938,144211480,86160,Inactive,0
4940,144211482,61007,Inactive,0
4941,144211483,47938,Inactive,0
4942,144211484,8049,Inactive,0
4943,144211485,7790,Inactive,0
4944,144211486,7702,Inactive,0
4946,144211488,8072,Inactive,0
4947,144211489,7873,Inactive,0
4948,144211490,5282108,Inactive,0
4949,144211491,7888,Inactive,0
4950,144211492,17406,Inactive,0
4951,144211493,19587,Inactive,0
4952,144211495,6808,Inactive,0
4953,144211497,8048,Inactive,0
4954,144211498,7541,Inactive,0
4955,144211499,3033842,Inactive,0
4956,144211500,88855,Inactive,0
4957,144211501,23676736,Inactive,0
4958,144211502,86132,Inactive,0
4959,144211503,7881,Inactive,0
4960,144211504,61038,Inactive,0
4961,144211505,8080,Inactive,0
4962,144211506,20949,Inactive,0
4963,144211507,31386,Inactive,0
4964,144211508,86287519,Inactive,0
4965,144211509,96393,Inactive,0
4966,144211510,3033674,Inactive,0
4967,144211511,7945,Inactive,0
4968,144211512,7794,Inactive,0
4969,144211513,8010,Inactive,0
4970,144211514,2018,Inactive,0
4971,144211515,86749,Inactive,0
4972,144211516,4348,Inactive,0
4973,144211517,7756,Inactive,0
4974,144211518,8621,Inactive,0
4976,144211520,25238,Inactive,0
4977,144211521,8017,Inactive,0
4978,144211522,7825,Inactive,0
4979,144211523,100524,Inactive,0
4981,144211525,246728,Inactive,0
4982,144211526,51605,Inactive,0
4983,144211527,6327546,Inactive,0
4984,144211529,8454,Inactive,0
4985,144211530,32490,Inactive,0
4986,144211531,3830,Inactive,0
4987,144211532,7219,Inactive,0
4988,144211533,18542136,Inactive,0
4989,144211534,31265,Inactive,0
4990,144211535,2998,Inactive,0
4991,144211536,36870,Inactive,0
4992,144211537,135398752,Inactive,0
4993,144211538,23687810,Inactive,0
4994,144211539,11437710,Inactive,0
4995,144211540,86356,Inactive,0
4996,144211542,87820,Inactive,0
4997,144211543,20546,Inactive,0
4998,144211544,11355992,Inactive,0
4999,144211545,61594,Inactive,0
5000,144211546,86013,Inactive,0
5001,144211547,69508,Inactive,0
5002,144211548,110747,Inactive,0
5003,144211549,106701,Inactive,0
5004,144211552,43371,Inactive,0
5005,144211553,73764,Inactive,0
5006,144211554,90509,Inactive,0
5007,144211555,64865,Inactive,0
5008,144211557,15069,Inactive,0
5009,144211558,2763760,Inactive,0
5010,144211560,18193,Inactive,0
5011,144211561,31355,Inactive,0
5012,144211563,50293,Inactive,0
5013,144211564,41463,Inactive,0
5014,144211565,117640,Inactive,0
5015,144211566,64832,Inactive,0
5016,144211568,91683,Inactive,0
5017,144211569,54678504,Inactive,0
5018,144211570,6451155,Inactive,0
5019,144211571,53672,Inactive,0
5020,144211572,91692,Inactive,0
5021,144211574,73539,Inactive,0
5022,144211575,21080,Inactive,0
5023,144211577,108312,Inactive,0
5024,144211578,6733,Inactive,0
5025,144211579,102293,Inactive,0
5026,144211580,19665,Inactive,0
5027,144211581,12998,Inactive,0
5028,144211582,77287,Inactive,0
5029,144211583,171018,Inactive,0
5030,144211584,74266,Inactive,0
5031,144211585,170249,Inactive,0
5032,144211586,520789,Inactive,0
5033,144211587,18016,Inactive,0
5034,144211590,1551245,Inactive,0
5035,144211591,19800,Inactive,0
5036,144211592,60196416,Inactive,0
5037,144211593,104386,Inactive,0
5038,144211594,90551,Inactive,0
5039,144211595,6099917,Inactive,0
5040,144211596,82058,Inactive,0
5041,144211597,26068,Inactive,0
5042,144211598,66638,Inactive,0
5043,144211599,4128060,Inactive,0
5044,144211600,77780,Inactive,0
5045,144211601,117734,Inactive,0
5046,144211602,61931,Inactive,0
5047,144211603,2723715,Inactive,0
5048,144211604,8617,Inactive,0
5049,144211605,24261,Inactive,0
5050,144211606,6385,Inactive,0
5053,144211609,12296,Inactive,0
5054,144211610,4875,Inactive,0
5055,144211611,807,Inactive,0
5056,144211612,2723949,Inactive,0
5057,144211614,12542,Inactive,0
5058,144211615,757,Inactive,0
5059,144211616,31264,Inactive,0
5060,144211617,9060,Inactive,0
5061,144211618,6872,Inactive,0
5062,144211619,67329,Inactive,0
5063,144211620,23688987,Inactive,0
5064,144211621,60196418,Inactive,0
5065,144211622,3032854,Inactive,0
5066,144211623,106705,Inactive,0
5067,144211624,62389,Inactive,0
5068,144211625,10908,Inactive,0
5069,144211626,9794,Inactive,0
5070,144211627,16241,Inactive,0
5071,144211628,18137,Inactive,0
5072,144211629,80900,Inactive,0
5073,144211630,23681045,Inactive,0
5074,144211631,31214,Inactive,0
5075,144211632,7155,Inactive,0
5076,144211633,2735086,Inactive,0
5077,144211634,6999977,Inactive,0
5078,144211635,91693,Inactive,0
5079,144211637,3092,Inactive,0
5080,144211638,24874,Inactive,0
5081,144211639,516910,Inactive,0
5082,144211640,7465,Inactive,0
5083,144211641,6636,Inactive,0
5084,144211643,11488,Inactive,0
5085,144211644,2735107,Inactive,0
5086,144211645,90479,Inactive,0
5087,144211646,36679,Inactive,0
5088,144211647,15530,Inactive,0
5089,144211649,34313,Inactive,0
5090,144211650,36392,Inactive,0
5091,144211651,9298,Inactive,0
5092,144211652,15969,Inactive,0
5093,144211654,7403,Inactive,0
5094,144211655,91727,Inactive,0
5095,144211656,118703,Inactive,0
5096,144211657,9013,Inactive,0
5097,144211658,51392,Inactive,0
5098,144211659,73791,Inactive,0
5099,144211660,253881,Inactive,0
5100,144211661,23617864,Inactive,0
5101,144211662,164333,Inactive,0
5102,144211663,23700091,Inactive,0
5103,144211664,91664,Inactive,0
5104,144211665,6997371,Inactive,0
5105,144211666,8738,Inactive,0
5106,144211667,8769,Inactive,0
5107,144211668,23676735,Inactive,0
5108,144211669,7348,Inactive,0
5109,144211670,74523,Inactive,0
5110,144211671,27295,Inactive,0
5111,144211672,28292,Inactive,0
5112,144211673,34766,Inactive,0
5113,144211674,18055,Inactive,0
5114,144211675,37125,Inactive,0
5115,144211676,26033,Inactive,0
5116,144211677,15629,Inactive,0
5117,144211678,17517,Inactive,0
5118,144211679,997,Inactive,0
5119,144211681,99597,Inactive,0
5120,144211682,803,Inactive,0
5121,144211683,24290,Inactive,0
5122,144211685,31398,Inactive,0
5123,144211687,22344,Inactive,0
5124,144211688,12521030,Inactive,0
5125,144211689,18048,Inactive,0
5126,144211690,61329,Inactive,0
5127,144211691,6515,Inactive,0
5128,144211692,442343,Inactive,0
5129,144211693,11357,Inactive,0
5130,144211694,62592,Inactive,0
5131,144211695,10364,Inactive,0
5132,144211696,5238,Inactive,0
5133,144211697,3720192,Inactive,0
5134,144211698,14205677,Inactive,0
5135,144211699,8888,Inactive,0
5136,144211700,66755,Inactive,0
5137,144211701,637520,Inactive,0
5138,144211702,8163,Inactive,0
5139,144211703,91593,Inactive,0
5140,144211704,517383,Inactive,0
5141,144211705,11722,Inactive,0
5142,144211706,16306,Inactive,0
5143,144211707,8422,Inactive,0
5144,144211708,2723631,Inactive,0
5145,144211709,62347,Inactive,0
5147,144211711,517326,Inactive,0
5148,144211712,75982,Inactive,0
5149,144211713,22833395,Inactive,0
5150,144211714,87391,Inactive,0
5151,144211715,94932,Inactive,0
5152,144211716,78860,Inactive,0
5153,144211717,111032,Inactive,0
5154,144211718,66609,Inactive,0
5155,144211719,11284883,Inactive,0
5156,144211720,27979,Inactive,0
5157,144211721,62334,Inactive,0
5158,144211723,96170,Inactive,0
5159,144211724,81629,Inactive,0
5160,144211725,29858,Inactive,0
5161,144211726,1711973,Inactive,0
5162,144211727,93335,Inactive,0
5163,144211728,13134,Inactive,0
5164,144211729,12336279,Inactive,0
5165,144211730,60196419,Inactive,0
5166,144211731,93079,Inactive,0
5167,144211732,189821,Inactive,0
5168,144211733,6249,Inactive,0
5169,144211734,8228,Inactive,0
5170,144211735,1548887,Inactive,0
5171,144211736,33443,Inactive,0
5172,144211737,16212360,Inactive,0
5173,144211738,17531,Inactive,0
5174,144211739,1488,Inactive,0
5175,144211740,16247,Inactive,0
5176,144211741,17516,Inactive,0
5177,144211742,16116,Inactive,0
5178,144211743,13081,Inactive,0
5179,144211744,38884,Inactive,0
5180,144211745,267210,Inactive,0
5181,144211746,60196420,Inactive,0
5182,144211747,1474,Inactive,0
5183,144211748,92874,Inactive,0
5184,144211749,6730,Inactive,0
5185,144211750,4292413,Inactive,0
5186,144211751,13617,Inactive,0
5187,144211752,6420013,Inactive,0
5188,144211754,19604,Inactive,0
5189,144211755,73917,Inactive,0
5190,144211756,23672589,Inactive,0
5192,144211759,92363,Inactive,0
5193,144211760,7389,Inactive,0
5194,144211761,97780,Inactive,0
5195,144211762,69627,Inactive,0
5196,144211764,31957,Inactive,0
5197,144211765,91734,Inactive,0
5198,144211766,6145,Inactive,0
5199,144211767,6694,Inactive,0
5200,144211768,73854,Inactive,0
5201,144211769,66571,Inactive,0
5202,144211770,176,Inactive,0
5203,144211771,13150,Inactive,0
5204,144211772,9782,Inactive,0
5205,144211773,192197,Inactive,0
5206,144211776,21648,Inactive,0
5207,144211777,72700,Inactive,0
5208,144211778,69985,Inactive,0
5209,144211779,70355,Inactive,0
5211,144211783,3270262,Inactive,0
5212,144211784,81278,Inactive,0
5213,144211785,93012,Inactive,0
5214,144211786,62428,Inactive,0
5215,144211787,5354266,Inactive,0
5216,144211788,107282,Inactive,0
5217,144211789,90255,Inactive,0
5218,144211790,21202,Inactive,0
5219,144211791,76921,Inactive,0
5220,144211792,23661981,Inactive,0
5221,144211793,94310,Inactive,0
5222,144211794,12163,Inactive,0
5223,144211796,17880,Inactive,0
5224,144211797,81239,Inactive,0
5225,144211798,21576,Inactive,0
5226,144211799,84733,Inactive,0
5227,144211800,6504,Inactive,0
5228,144211801,40273,Inactive,0
5229,144211802,70262,Inactive,0
5230,144211803,23662274,Inactive,0
5231,144211804,23695324,Inactive,0
5232,144211805,6785,Inactive,0
5233,144211806,85821,Inactive,0
5234,144211807,5354456,Inactive,0
5235,144211808,8995,Inactive,0
5236,144211809,5727,Inactive,0
5237,144211810,9274,Inactive,0
5238,144211811,69990,Inactive,0
5239,144211812,1549133,Inactive,0
5240,144211813,13654,Inactive,0
5241,144211814,5281515,Inactive,0
5242,144211815,14465,Inactive,0
5243,144211816,12377,Inactive,0
5244,144211817,8298,Inactive,0
5245,144211818,81346,Inactive,0
5246,144211819,3714831,Inactive,0
5247,144211820,6328250,Inactive,0
5248,144211821,74745,Inactive,0
5249,144211822,7116,Inactive,0
5250,144211823,71577,Inactive,0
5251,144211824,79050,Inactive,0
5252,144211825,24210,Inactive,0
5253,144211826,20239,Inactive,0
5254,144211827,21088,Inactive,0
5255,144211828,3086157,Inactive,0
5256,144211829,11799,Inactive,0
5257,144211831,8830,Inactive,0
5258,144211832,20691,Inactive,0
5259,144211833,23435,Inactive,0
5260,144211834,20169,Inactive,0
5261,144211835,70248,Inactive,0
5262,144211836,77680,Inactive,0
5263,144211837,69685,Inactive,0
5264,144211838,534543,Inactive,0
5265,144211839,23661867,Inactive,0
5266,144211840,8416,Inactive,0
5267,144211842,19522,Inactive,0
5268,144211843,6683,Inactive,0
5269,144211844,75706,Inactive,0
5270,144211845,118193,Inactive,0
5271,144211846,352309,Inactive,0
5272,144211847,6238,Inactive,0
5273,144211848,80434,Inactive,0
5274,144211850,66308,Inactive,0
5275,144211852,3033877,Inactive,0
5276,144211855,17462,Inactive,0
5277,144211856,94684,Inactive,0
5278,144211858,70213,Inactive,0
5279,144211859,61585,Inactive,0
5280,144211860,104143,Inactive,0
5281,144211861,32897,Inactive,0
5282,144211862,16204922,Inactive,0
5283,144211863,85862,Inactive,0
5284,144211865,16143,Inactive,0
5285,144211866,7212,Inactive,0
5286,144211867,3033871,Inactive,0
5287,144211868,61053,Inactive,0
5288,144211869,20179,Inactive,0
5289,144211872,23665772,Inactive,0
5290,144211873,23017,Inactive,0
5291,144211874,51369,Inactive,0
5292,144211875,12059,Inactive,0
5293,144211876,16002,Inactive,0
5294,144211878,93528,Inactive,0
5295,144211879,27689,Inactive,0
5296,144211880,40520,Inactive,0
5297,144211881,17435,Inactive,0
5298,144211883,33500,Inactive,0
5299,144211884,91708,Inactive,0
5300,144211885,91673,Inactive,0
5301,144211886,91707,Inactive,0
5302,144211887,4767,Inactive,0
5303,144211888,93365,Inactive,0
5304,144211889,37995,Inactive,0
5305,144211890,10107,Inactive,0
5306,144211891,19756,Inactive,0
5307,144211892,28213,Inactive,0
5308,144211893,22544,Inactive,0
5309,144211894,11140605,Inactive,0
5310,144211895,32184,Inactive,0
5311,144211899,54886,Inactive,0
5312,144211900,75345,Inactive,0
5313,144211902,66491,Inactive,0
5314,144211904,19518,Inactive,0
5315,144211906,4493,Inactive,0
5316,144211907,54685925,Inactive,0
5317,144211908,5983,Inactive,0
5318,144211909,62445,Inactive,0
5319,144211911,4513,Inactive,0
5320,144211913,66793,Inactive,0
5321,144211914,1533,Inactive,0
5322,144211915,637759,Inactive,0
5323,144211916,21220,Inactive,0
5324,144211917,13831,Inactive,0
5325,144211918,8673,Inactive,0
5326,144211919,77117,Inactive,0
5327,144211920,20812,Inactive,0
5328,144211921,5756,Inactive,0
5329,144211922,16846,Inactive,0
5330,144211923,31352,Inactive,0
5331,144211924,70916,Inactive,0
5332,144211925,69229,Inactive,0
5333,144211926,2723869,Inactive,0
5334,144211927,75557,Inactive,0
5335,144211928,160138,Inactive,0
5336,144211929,85505,Inactive,0
5337,144211930,16834,Inactive,0
5338,144211931,76382,Inactive,0
5339,144211932,14569,Inactive,0
5340,144211933,39230,Inactive,0
5341,144211935,81766,Inactive,0
5342,144211936,24191,Inactive,0
5343,144211937,12613,Inactive,0
5344,144211938,72921,Inactive,0
5345,144211939,24512,Inactive,0
5346,144211940,17291,Inactive,0
5347,144211941,81410,Inactive,0
5348,144211942,102821,Inactive,0
5349,144211943,77956,Inactive,0
5350,144211944,6669,Inactive,0
5351,144211946,8652,Inactive,0
5352,144211948,19137,Inactive,0
5353,144211949,87019,Inactive,0
5354,144211950,173604,Inactive,0
5355,144211951,3259,Inactive,0
5356,144211952,79302,Inactive,0
5357,144211953,3255932,Inactive,0
5358,144211955,22278,Inactive,0
5359,144211957,80037,Inactive,0
5360,144211958,6924,Inactive,0
5361,144211959,64805,Inactive,0
5362,144211960,94544,Inactive,0
5363,144211961,93375,Inactive,0
5364,144211962,6321405,Inactive,0
5365,144211963,16303,Inactive,0
5366,144211964,89953,Inactive,0
5367,144211965,1252759,Inactive,0
5368,144211966,85335,Inactive,0
5369,144211967,67236,Inactive,0
5370,144211968,122612,Inactive,0
5371,144211969,80373,Inactive,0
5372,144211971,135414420,Inactive,0
5373,144211973,76079,Inactive,0
5374,144211974,8420,Inactive,0
5375,144211975,98723,Inactive,0
5376,144211976,31335,Inactive,0
5377,144211977,17858,Inactive,0
5378,144211978,53172,Inactive,0
5379,144211979,61196,Inactive,0
5380,144211980,16135,Inactive,0
5381,144211981,92387,Inactive,0
5382,144211982,75654,Inactive,0
5383,144211983,6621,Inactive,0
5384,144211984,78435,Inactive,0
5385,144211985,108381,Inactive,0
5386,144211986,175956,Inactive,0
5387,144211987,32912,Inactive,0
5388,144211988,78882,Inactive,0
5389,144211989,5067511,Inactive,0
5390,144211990,15627,Inactive,0
5391,144211991,31234,Inactive,0
5392,144211992,81984,Inactive,0
5393,144211993,87329,Inactive,0
5394,144211996,20803,Inactive,0
5395,144211997,2797,Inactive,0
5396,144211998,16387,Inactive,0
5397,144211999,6327514,Inactive,0
5398,144212001,87425,Inactive,0
5399,144212003,11450,Inactive,0
5400,144212004,75430,Inactive,0
5401,144212005,15144,Inactive,0
5402,144212006,12198,Inactive,0
5403,144212007,90038,Inactive,0
5404,144212008,81207,Inactive,0
5405,144212009,5371102,Inactive,0
5406,144212010,2777208,Inactive,0
5407,144212011,6772,Inactive,0
5408,144212013,9445,Inactive,0
5409,144212014,116814,Inactive,0
5410,144212015,67060,Inactive,0
5411,144212016,93162,Inactive,0
5412,144212017,76980,Inactive,0
5413,144212018,93312,Inactive,0
5414,144212020,12715,Inactive,0
5415,144212021,4,Inactive,0
5416,144212022,12729,Inactive,0
5417,144212023,4443516,Inactive,0
5418,144212024,86171,Inactive,0
5419,144212025,3033992,Inactive,0
5420,144212026,61718,Inactive,0
5421,144212028,76767,Inactive,0
5422,144212029,17236,Inactive,0
5423,144212030,15612,Inactive,0
5424,144212031,16331,Inactive,0
5425,144212032,17151,Inactive,0
5426,144212033,604152,Inactive,0
5427,144212034,23663624,Inactive,0
