PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
9195,144212748,41632,Active,43
9316,144212869,12570,Active,43
9358,144212911,15420,Active,43
9647,144213200,6295,Active,43
9709,144213262,998,Active,43
10264,144213817,173058,Active,42
10323,144213876,26295,Active,42
10433,144213996,5447130,Active,42
2056,144205609,445643,Active,42
3658,144207211,62449,Active,42
3667,144207220,11137,Active,42
3721,144207274,4890,Active,42
4114,144207667,7112,Active,42
4207,144207760,60196294,Active,42
4276,144207829,6929,Active,42
4452,144208005,6979,Active,42
4544,144208097,69026,Active,42
4836,144208389,2346,Active,42
4997,144208550,5569,Active,42
5056,144208609,7261,Active,42
5225,144208778,10707,Active,42
5451,144209004,727200,Active,42
5480,144209033,9154,Active,42
5539,144209092,5283349,Active,42
5650,144209203,991,Active,42
6030,144209583,6641,Active,42
6061,144209614,7031,Active,42
6467,144210020,137895,Active,42
6489,144210042,104677,Active,42
6582,144210135,4669250,Active,42
6590,144210143,65575,Active,42
6884,144210437,980,Active,42
7031,144210584,44578765,Active,42
7035,144210588,53232,Active,42
7242,144210795,13214,Active,42
7330,144210883,33528,Active,42
7437,144210990,5281162,Active,42
7448,144211001,66461,Active,42
7464,144211017,21803,Active,42
7660,144211213,91655,Active,42
7661,144211214,54745,Active,42
7787,144211340,3883,Active,42
7846,144211399,41381,Active,42
8322,144211875,12059,Active,42
8750,144212303,31208,Active,42
9229,144212782,10409,Active,42
9296,144212849,162268,Active,42
9324,144212877,62217,Active,42
9328,144212881,21619272,Active,42
9406,144212959,12580,Active,42
9552,144213105,3613389,Active,42
9574,144213127,7327,Active,42
9586,144213139,9074,Active,42
9634,144213187,5382,Active,42
9977,144213530,70400,Active,42
9989,144213542,4943,Active,42
10113,144213666,10068207,Active,41
10327,144213880,8486,Active,41
3816,144207369,40301,Active,41
3858,144207411,1910825,Active,41
3907,144207460,22086,Active,41
4133,144207686,5284346,Active,41
4321,144207874,727,Active,41
4577,144208130,5801,Active,41
4608,144208161,14709,Active,41
4658,144208211,6371716,Active,41
4840,144208393,6753,Active,41
4926,144208479,9502,Active,41
4957,144208510,12076,Active,41
5002,144208555,36324,Active,41
5349,144208902,4684,Active,41
5513,144209066,9903,Active,41
5581,144209134,70837,Active,41
5873,144209426,36606,Active,41
7348,144210901,60560,Active,41
7506,144211059,2328,Active,41
7797,144211350,82145,Active,41
8103,144211656,118703,Active,41
9227,144212780,5365976,Active,41
9362,144212915,7007,Active,41
9373,144212926,62351,Active,41
9419,144212972,114994,Active,41
9432,144212985,31353,Active,41
9438,144212991,10857465,Active,41
9711,144213264,36383,Active,41
10005,144213558,9217,Active,40
10281,144213834,27423,Active,40
4812,144208365,10316,Active,40
5111,144208664,73665,Active,40
5169,144208722,67172,Active,40
5652,144209205,53518,Active,40
6086,144209639,445354,Active,40
7252,144210805,86102,Active,40
9222,144212775,576026,Active,40
9523,144213076,6849,Active,40
9700,144213253,60962,Active,40
9851,144213404,9275,Active,40
10028,144213581,31269,Inconclusive,30
10047,144213600,7104,Inconclusive,30
10056,144213609,6946,Inconclusive,30
10057,144213610,7198,Inconclusive,30
10079,144213632,2286,Inconclusive,30
101,144203652,72276,Inconclusive,30
10156,144213709,20087,Inconclusive,30
10163,144213716,60196438,Inconclusive,30
10197,144213750,8348,Inconclusive,30
10237,144213790,16220111,Inconclusive,30
10290,144213843,517000,Inconclusive,30
10291,144213844,23700188,Inconclusive,30
10302,144213855,8345,Inconclusive,30
10338,144213891,16036578,Inconclusive,30
10350,144213903,31209,Inconclusive,30
10404,144213967,1923,Inconclusive,30
10417,144213980,6051,Inconclusive,30
10422,144213985,2265,Inconclusive,30
10431,144213994,17818,Inconclusive,30
10432,144213995,11761,Inconclusive,30
10439,144214002,7594,Inconclusive,30
10443,144214006,213013,Inconclusive,30
10450,144214013,15008,Inconclusive,30
10454,144214017,11818,Inconclusive,30
10457,144214020,10680,Inconclusive,30
10469,144214032,2943,Inconclusive,30
10484,144214047,5794,Inconclusive,30
10485,144214048,3034285,Inconclusive,30
105,144203656,2733,Inconclusive,30
1073,144204624,439280,Inconclusive,30
111,144203662,2812,Inconclusive,30
1115,144204666,2202,Inconclusive,30
1215,144204766,6852400,Inconclusive,30
126,144203677,36811,Inconclusive,30
1357,144204910,1984,Inconclusive,30
1408,144204961,9578507,Inconclusive,30
1411,144204964,443958,Inconclusive,30
1528,144205081,5358,Inconclusive,30
1558,144205111,676166,Inconclusive,30
1573,144205126,8364,Inconclusive,30
1656,144205209,7347,Inconclusive,30
1701,144205254,6855,Inconclusive,30
1717,144205270,135413523,Inconclusive,30
1743,144205296,65909,Inconclusive,30
1767,144205320,6764,Inconclusive,30
1897,144205450,70846,Inconclusive,30
1908,144205461,31343,Inconclusive,30
1955,144205508,135400471,Inconclusive,30
1995,144205548,45006154,Inconclusive,30
2017,144205570,44112,Inconclusive,30
2022,144205575,443884,Inconclusive,30
2034,144205587,6321424,Inconclusive,30
2059,144205612,72092,Inconclusive,30
2067,144205620,5978,Inconclusive,30
2072,144205625,162381,Inconclusive,30
2107,144205660,36314,Inconclusive,30
2139,144205692,9561033,Inconclusive,30
2188,144205741,60834,Inconclusive,30
2199,144205752,6918296,Inconclusive,30
226,144203777,6084,Inconclusive,30
2318,144205871,7191,Inconclusive,30
2343,144205896,37907,Inconclusive,30
2412,144205965,533728,Inconclusive,30
244,144203795,6603149,Inconclusive,30
246,144203797,4913,Inconclusive,30
2472,144206025,21102,Inconclusive,30
2475,144206028,2194,Inconclusive,30
2476,144206029,2161,Inconclusive,30
2484,144206037,95286,Inconclusive,30
2581,144206134,122077,Inconclusive,30
2623,144206176,83975,Inconclusive,30
2627,144206180,59227,Inconclusive,30
2630,144206183,387447,Inconclusive,30
2671,144206224,6917974,Inconclusive,30
2726,144206279,10114,Inconclusive,30
2738,144206291,60196304,Inconclusive,30
2831,144206384,60196314,Inconclusive,30
2942,144206495,3003141,Inconclusive,30
2949,144206502,40703,Inconclusive,30
2959,144206512,60751,Inconclusive,30
299,144203850,2435,Inconclusive,30
3030,144206583,21070,Inconclusive,30
3041,144206594,10382,Inconclusive,30
3113,144206666,107715,Inconclusive,30
3114,144206667,14743,Inconclusive,30
3172,144206725,10113978,Inconclusive,30
3175,144206728,8395,Inconclusive,30
3182,144206735,2723601,Inconclusive,30
3200,144206753,3047798,Inconclusive,30
3271,144206824,133264,Inconclusive,30
3287,144206840,65953,Inconclusive,30
3319,144206872,26391,Inconclusive,30
3414,144206967,439693,Inconclusive,30
3415,144206968,119171,Inconclusive,30
3628,144207181,43116,Inconclusive,30
3659,144207212,13363,Inconclusive,30
3706,144207259,6818,Inconclusive,30
3729,144207282,16218793,Inconclusive,30
3745,144207298,16741,Inconclusive,30
3746,144207299,2734247,Inconclusive,30
3814,144207367,25608,Inconclusive,30
3841,144207394,92321,Inconclusive,30
3869,144207422,5378708,Inconclusive,30
3902,144207455,6233,Inconclusive,30
3930,144207483,7494,Inconclusive,30
3941,144207494,5273621,Inconclusive,30
3949,144207502,4485,Inconclusive,30
3971,144207524,10867,Inconclusive,30
4020,144207573,7098,Inconclusive,30
4098,144207651,14456,Inconclusive,30
4099,144207652,15290,Inconclusive,30
4107,144207660,23368,Inconclusive,30
4189,144207742,73851,Inconclusive,30
4190,144207743,87250,Inconclusive,30
4212,144207765,17321,Inconclusive,30
4247,144207800,2734237,Inconclusive,30
4256,144207809,2734239,Inconclusive,30
4257,144207810,2734172,Inconclusive,30
4274,144207827,76191,Inconclusive,30
4283,144207836,5935,Inconclusive,30
4287,144207840,28700,Inconclusive,30
4337,144207890,7264,Inconclusive,30
4344,144207897,60960,Inconclusive,30
4363,144207916,2734163,Inconclusive,30
4367,144207920,329983,Inconclusive,30
4380,144207933,2734175,Inconclusive,30
4397,144207950,12036651,Inconclusive,30
4478,144208031,7933,Inconclusive,30
4546,144208099,5281567,Inconclusive,30
4575,144208128,71645,Inconclusive,30
4584,144208137,25607,Inconclusive,30
4622,144208175,17305,Inconclusive,30
463,144204014,11102,Inconclusive,30
4637,144208190,21208,Inconclusive,30
4672,144208225,8474,Inconclusive,30
4686,144208239,113124,Inconclusive,30
4692,144208245,7265,Inconclusive,30
4702,144208255,9147,Inconclusive,30
4747,144208300,3278,Inconclusive,30
4854,144208407,53665,Inconclusive,30
4914,144208467,7565,Inconclusive,30
4943,144208496,15965,Inconclusive,30
4967,144208520,6054,Inconclusive,30
4972,144208525,21630,Inconclusive,30
4993,144208546,2723789,Inconclusive,30
5,144203556,142766,Inconclusive,30
5037,144208590,15286,Inconclusive,30
5057,144208610,228987,Inconclusive,30
5069,144208622,7573,Inconclusive,30
5078,144208631,10793,Inconclusive,30
5113,144208666,65064,Inconclusive,30
5145,144208698,41206,Inconclusive,30
5178,144208731,31242,Inconclusive,30
5180,144208733,12713,Inconclusive,30
520,144204071,443935,Inconclusive,30
5228,144208781,8160,Inconclusive,30
5238,144208791,6540,Inconclusive,30
5281,144208834,7447,Inconclusive,30
5288,144208841,87244,Inconclusive,30
530,144204081,443943,Inconclusive,30
5330,144208883,2519,Inconclusive,30
5341,144208894,21209,Inconclusive,30
5384,144208937,17318,Inconclusive,30
5401,144208954,19395,Inconclusive,30
5420,144208973,7648,Inconclusive,30
5428,144208981,8439,Inconclusive,30
5429,144208982,8461,Inconclusive,30
5633,144209186,21307,Inconclusive,30
5771,144209324,14050,Inconclusive,30
5804,144209357,11883,Inconclusive,30
5993,144209546,5280793,Inconclusive,30
6014,144209567,15294,Inconclusive,30
6065,144209618,6786,Inconclusive,30
6078,144209631,7338,Inconclusive,30
6191,144209744,5280795,Inconclusive,30
6234,144209787,26710,Inconclusive,30
6306,144209859,60196381,Inconclusive,30
6307,144209860,12184311,Inconclusive,30
6332,144209885,11254899,Inconclusive,30
6340,144209893,15927,Inconclusive,30
6376,144209929,17110,Inconclusive,30
6405,144209958,29249,Inconclusive,30
6408,144209961,164282,Inconclusive,30
6428,144209981,70414,Inconclusive,30
6527,144210080,7296,Inconclusive,30
6531,144210084,11764,Inconclusive,30
6564,144210117,10241,Inconclusive,30
6569,144210122,10789,Inconclusive,30
6570,144210123,21501,Inconclusive,30
6578,144210131,11309,Inconclusive,30
6591,144210144,69908,Inconclusive,30
6592,144210145,6724,Inconclusive,30
6602,144210155,17652,Inconclusive,30
6605,144210158,28308,Inconclusive,30
6617,144210170,14589,Inconclusive,30
6621,144210174,5377323,Inconclusive,30
678,144204229,3085326,Inconclusive,30
7076,144210629,7185,Inconclusive,30
7100,144210653,8434,Inconclusive,30
7121,144210674,8152,Inconclusive,30
7139,144210692,62459,Inconclusive,30
7159,144210712,67542,Inconclusive,30
7165,144210718,54454,Inconclusive,30
7189,144210742,16421,Inconclusive,30
7249,144210802,15797,Inconclusive,30
7303,144210856,8209,Inconclusive,30
7313,144210866,8184,Inconclusive,30
7362,144210915,23558,Inconclusive,30
7399,144210952,86296,Inconclusive,30
740,144204291,8732,Inconclusive,30
7411,144210964,77406,Inconclusive,30
7455,144211008,40326,Inconclusive,30
7463,144211016,7652,Inconclusive,30
7494,144211047,3017,Inconclusive,30
7559,144211112,86138,Inconclusive,30
7571,144211124,4929,Inconclusive,30
762,144204313,2725002,Inconclusive,30
7635,144211188,176879,Inconclusive,30
7704,144211257,31677,Inconclusive,30
781,144204332,38911,Inconclusive,30
7828,144211381,5281872,Inconclusive,30
7830,144211383,5282198,Inconclusive,30
786,144204337,6420033,Inconclusive,30
7865,144211418,39676,Inconclusive,30
7884,144211437,36565,Inconclusive,30
7960,144211513,8010,Inconclusive,30
7970,144211523,100524,Inconclusive,30
7980,144211533,18542136,Inconclusive,30
8050,144211603,2723715,Inconclusive,30
8099,144211652,15969,Inconclusive,30
8114,144211667,8769,Inconclusive,30
8138,144211691,6515,Inconclusive,30
8139,144211692,442343,Inconclusive,30
8142,144211695,10364,Inconclusive,30
8162,144211715,94932,Inconclusive,30
821,144204372,10531,Inconclusive,30
8229,144211782,5371084,Inconclusive,30
8282,144211835,70248,Inconclusive,30
8303,144211856,94684,Inconclusive,30
8335,144211888,93365,Inconclusive,30
8352,144211905,1807,Inconclusive,30
8353,144211906,4493,Inconclusive,30
8374,144211927,75557,Inconclusive,30
8521,144212074,42981,Inconclusive,30
8593,144212146,10285,Inconclusive,30
8628,144212181,23678979,Inconclusive,30
8634,144212187,17695,Inconclusive,30
8644,144212197,16463,Inconclusive,30
8654,144212207,3034319,Inconclusive,30
8670,144212223,92421,Inconclusive,30
868,144204419,222757,Inconclusive,30
8681,144212234,33256,Inconclusive,30
8687,144212240,8710,Inconclusive,30
8695,144212248,31315,Inconclusive,30
8699,144212252,117746,Inconclusive,30
8715,144212268,61948,Inconclusive,30
8763,144212316,66636,Inconclusive,30
8777,144212330,10890,Inconclusive,30
8794,144212347,6961,Inconclusive,30
8810,144212363,8919,Inconclusive,30
8848,144212401,14249,Inconclusive,30
8868,144212421,7094,Inconclusive,30
8931,144212484,6516,Inconclusive,30
8970,144212523,41270,Inconclusive,30
8993,144212546,441371,Inconclusive,30
9,144203560,2724372,Inconclusive,30
9010,144212563,16700308,Inconclusive,30
9032,144212585,33565,Inconclusive,30
9034,144212587,5995,Inconclusive,30
9087,144212640,85979,Inconclusive,30
9103,144212656,24321,Inconclusive,30
9135,144212688,2477,Inconclusive,30
9144,144212697,54675779,Inconclusive,30
9196,144212749,62105,Inconclusive,30
9258,144212811,7707,Inconclusive,30
9289,144212842,5388510,Inconclusive,30
9303,144212856,16666638,Inconclusive,30
9392,144212945,85025,Inconclusive,30
9396,144212949,26049,Inconclusive,30
9399,144212952,6533,Inconclusive,30
940,144204491,47936,Inconclusive,30
9544,144213097,6478,Inconclusive,30
9621,144213174,2771871,Inconclusive,30
967,144204518,6005,Inconclusive,30
979,144204530,69588,Inconclusive,30
9799,144213352,7789,Inconclusive,30
9863,144213416,14025,Inconclusive,30
9948,144213501,19241,Inconclusive,30
9953,144213506,6978,Inconclusive,30
9995,144213548,12002,Inconclusive,30
10034,144213587,26124,Inconclusive,25
10116,144213669,59086459,Inconclusive,25
10130,144213683,5358159,Inconclusive,25
10150,144213703,68589,Inconclusive,25
10164,144213717,14503,Inconclusive,25
10165,144213718,10345790,Inconclusive,25
10195,144213748,8816,Inconclusive,25
10202,144213755,9552079,Inconclusive,25
10255,144213808,8615,Inconclusive,25
10272,144213825,86287525,Inconclusive,25
10301,144213854,83656,Inconclusive,25
10328,144213881,129491,Inconclusive,25
10330,144213883,17113,Inconclusive,25
10332,144213885,86607,Inconclusive,25
10353,144213906,60196441,Inconclusive,25
10375,144213928,16051930,Inconclusive,25
10472,144214035,11442,Inconclusive,25
10483,144214046,47898,Inconclusive,25
1068,144204619,16682730,Inconclusive,25
1070,144204621,31553,Inconclusive,25
1132,144204683,6537493,Inconclusive,25
1135,144204686,2662,Inconclusive,25
1151,144204702,5284416,Inconclusive,25
1244,144204795,60662,Inconclusive,25
1300,144204852,3352,Inconclusive,25
1312,144204865,13791,Inconclusive,25
1331,144204884,16684434,Inconclusive,25
1380,144204933,102678,Inconclusive,25
1385,144204938,5702220,Inconclusive,25
142,144203693,3396,Inconclusive,25
1530,144205083,28523,Inconclusive,25
1538,144205091,8609,Inconclusive,25
1687,144205240,5462355,Inconclusive,25
185,144203736,3957,Inconclusive,25
1929,144205482,72068,Inconclusive,25
1954,144205507,17693,Inconclusive,25
1982,144205535,14895,Inconclusive,25
1998,144205551,16683761,Inconclusive,25
2060,144205613,16760569,Inconclusive,25
2075,144205628,5392,Inconclusive,25
2088,144205641,7180,Inconclusive,25
2174,144205727,5311217,Inconclusive,25
2191,144205744,3033825,Inconclusive,25
2223,144205776,3936,Inconclusive,25
2302,144205855,16957,Inconclusive,25
2367,144205920,9370,Inconclusive,25
2394,144205947,656641,Inconclusive,25
2439,144205992,4494,Inconclusive,25
2440,144205993,65948,Inconclusive,25
2512,144206065,13765,Inconclusive,25
2514,144206067,25077533,Inconclusive,25
2522,144206075,5381,Inconclusive,25
2546,144206099,2724259,Inconclusive,25
268,144203819,5154,Inconclusive,25
2707,144206260,13985,Inconclusive,25
2741,144206294,3561,Inconclusive,25
2743,144206296,13916,Inconclusive,25
2748,144206301,12164,Inconclusive,25
2761,144206314,6999,Inconclusive,25
2808,144206361,151194,Inconclusive,25
2811,144206364,6540478,Inconclusive,25
2899,144206452,11969480,Inconclusive,25
3006,144206559,208898,Inconclusive,25
3084,144206637,54339,Inconclusive,25
3245,144206798,68547,Inconclusive,25
