PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
6732,144208040,12184591,Inactive,0
6733,144208041,8165,Inactive,0
6734,144208042,74080,Inactive,0
6735,144208043,8282,Inactive,0
6736,144208044,16420,Inactive,0
6738,144208046,5284472,Inactive,0
6739,144208047,7961,Inactive,0
674,170464743,5284409,Inactive,0
6740,144208048,3562,Inactive,0
6741,144208049,18555,Inactive,0
6742,144208050,21575,Inactive,0
6743,144208051,12104,Inactive,0
6744,144208052,6446,Inactive,0
6745,144208053,13551,Inactive,0
6746,144208054,52999,Inactive,0
6747,144208055,6327594,Inactive,0
6748,144208056,20701,Inactive,0
6749,144208057,8354,Inactive,0
675,170466266,35375,Inactive,0
6750,144208058,74791,Inactive,0
6751,144208059,5354133,Inactive,0
6752,144208060,23681217,Inactive,0
6754,144208062,2724192,Inactive,0
6755,144208063,8005,Inactive,0
6756,144208064,73773,Inactive,0
6757,144208065,20055509,Inactive,0
6759,144208067,80365,Inactive,0
676,170464914,4030,Inactive,0
6760,144208068,102484,Inactive,0
6761,144208069,13586,Inactive,0
6762,144208070,8540,Inactive,0
6763,144208071,8471,Inactive,0
6764,144208072,6387,Inactive,0
6765,144208073,8491,Inactive,0
6767,144208075,79081,Inactive,0
6768,144208076,11955,Inactive,0
6769,144208077,80519,Inactive,0
677,170465141,34632,Inactive,0
6770,144208078,10439,Inactive,0
6771,144208079,7604,Inactive,0
6772,144208080,5354284,Inactive,0
6773,144208081,12209,Inactive,0
6774,144208082,41375,Inactive,0
6775,144208083,16640,Inactive,0
6776,144208084,86287517,Inactive,0
6777,144208085,10843,Inactive,0
6778,144208086,7120,Inactive,0
6779,144208087,7344,Inactive,0
678,170465581,91610,Inactive,0
6780,144208088,13101,Inactive,0
6781,144208089,11552,Inactive,0
6782,144208091,13428,Inactive,0
6783,144208092,542762,Inactive,0
6784,144208093,7230,Inactive,0
6785,144208094,23668196,Inactive,0
6786,144208095,98613,Inactive,0
6788,144208097,69026,Inactive,0
6789,144208098,34665,Inactive,0
6790,144208099,5281567,Inactive,0
6791,144208100,31389,Inactive,0
6792,144208101,7657,Inactive,0
6793,144208102,17231,Inactive,0
6794,144208103,6409,Inactive,0
6795,144208104,5930,Inactive,0
6796,144208105,5281565,Inactive,0
6797,144208107,11334,Inactive,0
6798,144208108,13636,Inactive,0
6799,144208109,12733,Inactive,0
680,170466334,54677972,Inactive,0
6800,144208110,5284469,Inactive,0
6801,144208111,6415,Inactive,0
6802,144208112,88735,Inactive,0
6803,144208113,1017,Inactive,0
6804,144208114,12262,Inactive,0
6805,144208115,11909,Inactive,0
6806,144208116,51,Inactive,0
6807,144208117,12051,Inactive,0
6808,144208118,8029,Inactive,0
6809,144208119,64142,Inactive,0
6811,144208121,114809,Inactive,0
6812,144208122,6211,Inactive,0
6814,144208124,61286,Inactive,0
6815,144208125,9609,Inactive,0
6816,144208126,41478,Inactive,0
6817,144208127,6537499,Inactive,0
6818,144208128,71645,Inactive,0
6819,144208129,11571,Inactive,0
682,170465799,3335,Inactive,0
6820,144208130,5801,Inactive,0
6821,144208131,8391,Inactive,0
6823,144208133,7341,Inactive,0
6824,144208134,23664054,Inactive,0
6825,144208135,6983,Inactive,0
6826,144208136,7747,Inactive,0
6827,144208137,25607,Inactive,0
6828,144208138,10638,Inactive,0
6829,144208139,591200,Inactive,0
6830,144208140,8081,Inactive,0
6831,144208141,449459,Inactive,0
6832,144208143,5281771,Inactive,0
6833,144208144,9443,Inactive,0
6834,144208145,7724,Inactive,0
6835,144208146,76583,Inactive,0
6836,144208147,68191,Inactive,0
6837,144208148,11236,Inactive,0
6838,144208149,95116,Inactive,0
6839,144208150,16125,Inactive,0
6840,144208151,11803,Inactive,0
6841,144208152,7368,Inactive,0
6842,144208153,15050,Inactive,0
6843,144208154,6926,Inactive,0
6844,144208155,7856,Inactive,0
6845,144208156,19165,Inactive,0
6846,144208157,7015,Inactive,0
6847,144208158,1049,Inactive,0
685,170465767,4831,Inactive,0
6850,144208163,637892,Inactive,0
6851,144208164,9809,Inactive,0
6852,144208165,37542,Inactive,0
6853,144208166,81133,Inactive,0
6854,144208167,7805,Inactive,0
6855,144208168,18728,Inactive,0
6856,144208169,31275,Inactive,0
6858,144208173,11888,Inactive,0
6859,144208174,7859,Inactive,0
686,170464698,5472,Inactive,0
6860,144208175,17305,Inactive,0
6862,144208177,11288,Inactive,0
6863,144208178,11990,Inactive,0
6864,144208179,7056,Inactive,0
6865,144208180,8097,Inactive,0
6866,144208181,8053,Inactive,0
6867,144208182,7847,Inactive,0
6868,144208183,7578,Inactive,0
6870,144208186,20167,Inactive,0
6871,144208187,5288209,Inactive,0
6872,144208188,15513,Inactive,0
6873,144208189,2723951,Inactive,0
6874,144208190,21208,Inactive,0
6877,144208194,23684896,Inactive,0
6878,144208195,12120,Inactive,0
6879,144208196,31370,Inactive,0
688,170465869,4849,Inactive,0
6880,144208197,7042,Inactive,0
6881,144208198,7294,Inactive,0
6882,144208199,11247,Inactive,0
6883,144208200,7346,Inactive,0
6884,144208201,7203,Inactive,0
6885,144208202,8127,Inactive,0
6886,144208203,638015,Inactive,0
6887,144208204,444041,Inactive,0
6888,144208205,3356745,Inactive,0
6889,144208206,8428,Inactive,0
689,170465279,41781,Inactive,0
6891,144208209,447043,Inactive,0
6892,144208210,17946,Inactive,0
6893,144208211,6371716,Inactive,0
6894,144208212,62158,Inactive,0
6895,144208213,82916,Inactive,0
6896,144208214,22574,Inactive,0
6897,144208216,65340,Inactive,0
6899,144208218,11087,Inactive,0
690,170465677,54677971,Inactive,0
6900,144208219,8883,Inactive,0
6901,144208220,7308,Inactive,0
6903,144208222,11159638,Inactive,0
6904,144208223,7259,Inactive,0
6905,144208224,8028,Inactive,0
6906,144208225,8474,Inactive,0
6907,144208226,2734117,Inactive,0
6908,144208227,31263,Inactive,0
6909,144208228,403,Inactive,0
691,170464646,65492,Inactive,0
6910,144208229,8180,Inactive,0
6912,144208231,98356,Inactive,0
6914,144208234,10898,Inactive,0
6915,144208235,8909,Inactive,0
6916,144208236,69317,Inactive,0
6917,144208237,2758874,Inactive,0
6918,144208238,6787,Inactive,0
6919,144208239,113124,Inactive,0
692,170466229,43231,Inactive,0
6920,144208240,23741,Inactive,0
6921,144208241,165675,Inactive,0
6922,144208242,7385,Inactive,0
6923,144208243,24436,Inactive,0
6924,144208244,80428,Inactive,0
6925,144208245,7265,Inactive,0
6926,144208246,13195,Inactive,0
6928,144208248,74189,Inactive,0
6929,144208249,23685849,Inactive,0
6930,144208250,31272,Inactive,0
6931,144208251,7751,Inactive,0
6932,144208252,10008,Inactive,0
6933,144208253,5281764,Inactive,0
6934,144208254,6912,Inactive,0
6935,144208255,9147,Inactive,0
6936,144208256,11011,Inactive,0
6937,144208257,7508,Inactive,0
6938,144208258,12228,Inactive,0
6939,144208259,11731903,Inactive,0
694,170466635,170344,Inactive,0
6940,144208260,86583,Inactive,0
6941,144208261,12471,Inactive,0
6942,144208262,7500,Inactive,0
6943,144208263,62430,Inactive,0
6945,144208265,23669624,Inactive,0
6946,144208266,15533,Inactive,0
6947,144208267,7319,Inactive,0
6948,144208268,6420,Inactive,0
6949,144208269,527,Inactive,0
6950,144208270,10387,Inactive,0
6951,144208271,6395,Inactive,0
6953,144208273,7303,Inactive,0
6954,144208274,6436079,Inactive,0
6955,144208275,8981,Inactive,0
6957,144208277,34757,Inactive,0
6958,144208278,95416,Inactive,0
6959,144208279,7731,Inactive,0
696,170464769,4539,Inactive,0
6960,144208281,11048104,Inactive,0
6961,144208282,25213,Inactive,0
6962,144208283,12574,Inactive,0
6963,144208284,7798,Inactive,0
6964,144208285,8078,Inactive,0
6965,144208286,19996,Inactive,0
6966,144208287,11906,Inactive,0
6967,144208288,10567,Inactive,0
6968,144208289,7470,Inactive,0
6969,144208290,6568,Inactive,0
6971,144208292,8495,Inactive,0
6972,144208293,2723822,Inactive,0
6973,144208294,25914,Inactive,0
6974,144208295,10438,Inactive,0
6975,144208296,10168,Inactive,0
6976,144208297,33133,Inactive,0
6977,144208298,16069365,Inactive,0
6978,144208299,18603,Inactive,0
698,170465263,3229,Inactive,0
6980,144208301,7525,Inactive,0
6982,144208303,11424880,Inactive,0
6983,144208304,181978,Inactive,0
6984,144208305,6276,Inactive,0
6985,144208306,7909,Inactive,0
6986,144208307,12418,Inactive,0
6988,144208309,54675810,Inactive,0
6989,144208310,517058,Inactive,0
6990,144208311,7809,Inactive,0
6991,144208312,300,Inactive,0
6993,144208314,969516,Inactive,0
6994,144208315,15458,Inactive,0
6995,144208316,8717,Inactive,0
6996,144208317,11509,Inactive,0
6997,144208318,3083585,Inactive,0
6998,144208319,20039,Inactive,0
6999,144208320,14357,Inactive,0
700,170465110,54117,Inactive,0
7000,144208321,38764,Inactive,0
7001,144208322,11604,Inactive,0
7002,144208323,6502,Inactive,0
7003,144208324,135436526,Inactive,0
7004,144208325,10907,Inactive,0
7005,144208326,7673,Inactive,0
7006,144208327,24116,Inactive,0
7007,144208328,16907,Inactive,0
7008,144208329,5827,Inactive,0
7009,144208330,6650,Inactive,0
701,170465853,6420010,Inactive,0
7010,144208331,23689980,Inactive,0
7012,144208333,7854,Inactive,0
7013,144208334,460,Inactive,0
7014,144208335,5375199,Inactive,0
7015,144208336,701,Inactive,0
7016,144208337,91555,Inactive,0
7017,144208338,8881,Inactive,0
7018,144208339,6419,Inactive,0
7019,144208340,10226,Inactive,0
702,170466501,55397,Inactive,0
7021,144208343,62553,Inactive,0
7022,144208344,11927,Inactive,0
7023,144208346,23565,Inactive,0
7024,144208347,66172,Inactive,0
7025,144208350,9246,Inactive,0
7026,144208352,61247,Inactive,0
7027,144208353,5365552,Inactive,0
7028,144208354,73668,Inactive,0
7029,144208355,7908,Inactive,0
703,170465979,71771,Inactive,0
7031,144208357,62770,Inactive,0
7033,144208359,62648,Inactive,0
7034,144208360,15277,Inactive,0
7035,144208362,656655,Inactive,0
7036,144208364,10949,Inactive,0
7037,144208365,10316,Inactive,0
7038,144208366,6348,Inactive,0
7039,144208367,70038,Inactive,0
704,170464757,62999,Inactive,0
7040,144208368,6364,Inactive,0
7041,144208369,385,Inactive,0
7042,144208375,61249,Inactive,0
7043,144208376,11674,Inactive,0
7044,144208378,62969,Inactive,0
7045,144208384,320930,Inactive,0
7046,144208385,61179,Inactive,0
7047,144208387,5765,Inactive,0
7048,144208392,9380,Inactive,0
7049,144208393,6753,Inactive,0
705,170464966,3476,Inactive,0
7050,144208394,31373,Inactive,0
7051,144208396,66449,Inactive,0
7052,144208398,73282,Inactive,0
7053,144208399,7944,Inactive,0
7055,144208403,6602188,Inactive,0
7056,144208404,6259976,Inactive,0
7057,144208405,6590,Inactive,0
7058,144208406,94308,Inactive,0
7059,144208409,68289,Inactive,0
706,170464681,74989,Inactive,0
7060,144208415,13404,Inactive,0
7062,144208425,61345,Inactive,0
7063,144208426,16096,Inactive,0
7064,144208428,5284385,Inactive,0
7065,144208429,65114,Inactive,0
707,170465400,517321,Inactive,0
708,170465002,16051987,Inactive,0
709,170464708,38911,Inactive,0
710,170466649,5281855,Inactive,0
711,170466571,28693,Inactive,0
712,170465383,8226,Inactive,0
713,170465878,34040,Inactive,0
7157,144208558,7415,Inactive,0
717,170466814,3840,Inactive,0
718,170465706,656743,Inactive,0
719,170465932,72276,Inactive,0
720,170465149,64740,Inactive,0
7211,144208629,22833326,Inactive,0
7216,144208634,7946,Inactive,0
722,170465250,47812,Inactive,0
723,170465012,10531,Inactive,0
724,170465896,6271,Inactive,0
725,170465640,3728,Inactive,0
726,170465316,3182,Inactive,0
727,170466011,163751,Inactive,0
728,170466037,941361,Inactive,0
7288,144208723,12232,Inactive,0
729,170465571,5443,Inactive,0
730,170465108,5258,Inactive,0
732,170465953,4977,Inactive,0
7329,144208768,6423,Inactive,0
7332,144208771,7351,Inactive,0
734,170464783,6060,Inactive,0
735,170465118,197066,Inactive,0
7356,144208795,235227,Inactive,0
736,170465572,71188,Inactive,0
7363,144208802,10430,Inactive,0
737,170465395,62978,Inactive,0
739,170464768,19004,Inactive,0
7411,144208850,8342,Inactive,0
742,170464805,207841,Inactive,0
7420,144208859,7040,Inactive,0
743,170465920,1547484,Inactive,0
7434,144208873,12688,Inactive,0
744,170464809,5324346,Inactive,0
7445,144208885,15910,Inactive,0
7449,144208889,11529,Inactive,0
745,170465156,2315,Inactive,0
7451,144208891,7975,Inactive,0
7452,144208892,17869,Inactive,0
747,170466552,657306,Inactive,0
748,170465859,443955,Inactive,0
749,170465276,66061,Inactive,0
7493,144208933,8038,Inactive,0
750,170466145,3374,Inactive,0
751,170464720,22162,Inactive,0
752,170465309,441307,Inactive,0
7526,144208971,8303,Inactive,0
754,144213983,8593,Inactive,0
7550,144208997,8144,Inactive,0
756,170466175,5702162,Inactive,0
757,170466654,3169,Inactive,0
758,170465708,5324,Inactive,0
760,170465661,4622,Inactive,0
761,170466040,71651,Inactive,0
7627,144209076,6950,Inactive,0
764,170465083,3295,Inactive,0
765,170465344,65495,Inactive,0
766,170465826,2378,Inactive,0
767,170465282,5748,Inactive,0
768,170464808,4107,Inactive,0
770,170466435,5284439,Inactive,0
7703,144209154,6,Inactive,0
771,170465734,5388977,Inactive,0
772,170465786,3627,Inactive,0
773,170466475,26248,Inactive,0
774,170466243,28061,Inactive,0
775,170466168,17683,Inactive,0
7750,144209210,7997,Inactive,0
776,170465820,688561,Inactive,0
777,170465968,11368,Inactive,0
7770,144209242,17090,Inactive,0
7772,144209244,4936,Inactive,0
778,170464899,64713,Inactive,0
7787,144209279,14985,Inactive,0
779,170466521,5354,Inactive,0
7791,144209283,8902,Inactive,0
780,170464812,5560,Inactive,0
7800,144209299,8152,Inactive,0
781,170466248,21718,Inactive,0
7819,144209324,14050,Inactive,0
782,170464638,12598086,Inactive,0
7824,144209331,516902,Inactive,0
7825,144209333,6567,Inactive,0
783,170466569,27368,Inactive,0
7837,144209345,24603,Inactive,0
7858,144209368,27423,Inactive,0
786,170465477,298107,Inactive,0
7868,144209378,26041,Inactive,0
787,170465094,71399,Inactive,0
788,170466645,3822,Inactive,0
7895,144209405,11534,Inactive,0
7898,144209408,6810,Inactive,0
790,170464652,441308,Inactive,0
791,170464958,3658,Inactive,0
7910,144209422,7070,Inactive,0
792,170464685,5745,Inactive,0
7928,144209442,25622,Inactive,0
7932,144209446,38037,Inactive,0
7935,144209449,8124,Inactive,0
794,170466572,440707,Inactive,0
7950,144209465,17046,Inactive,0
796,170466796,5702068,Inactive,0
7988,144209505,24502,Inactive,0
799,170464969,5388962,Inactive,0
801,170464945,39147,Inactive,0
802,170465281,5284594,Inactive,0
803,170465096,15232,Inactive,0
8036,144209562,6101,Inactive,0
804,170465750,16490,Inactive,0
8045,144209571,1057,Inactive,0
806,170464632,5834,Inactive,0
807,170464788,10607,Inactive,0
808,170465294,71414,Inactive,0
8086,144209630,19999,Inactive,0
809,170465575,71386,Inactive,0
8099,144209649,12734,Inactive,0
810,170465334,5952,Inactive,0
8100,144209650,356,Inactive,0
8104,144209663,6574,Inactive,0
8105,144209664,11,Inactive,0
8107,144209666,174223,Inactive,0
8108,144209667,155166,Inactive,0
8109,144209668,37034,Inactive,0
811,170465053,23694214,Inactive,0
8110,144209669,1491,Inactive,0
8111,144209670,12266,Inactive,0
8113,144209673,3776,Inactive,0
8114,144209674,85983,Inactive,0
8115,144209675,7069,Inactive,0
8116,144209676,12088,Inactive,0
8117,144209678,180,Inactive,0
8118,144209679,6342,Inactive,0
8119,144209680,457193,Inactive,0
812,170466075,16574,Inactive,0
8120,144209681,443939,Inactive,0
8121,144209682,5280965,Inactive,0
8123,144209684,10771,Inactive,0
8124,144209685,241,Inactive,0
8126,144209687,82917,Inactive,0
8127,144209688,61591,Inactive,0
8128,144209689,261,Inactive,0
8129,144209690,14782,Inactive,0
813,170464717,9642,Inactive,0
8131,144209692,6212,Inactive,0
8132,144209693,9476,Inactive,0
8133,144209694,5284361,Inactive,0
8134,144209695,6537498,Inactive,0
8135,144209696,14012,Inactive,0
8136,144209697,10208,Inactive,0
8137,144209698,2767,Inactive,0
8138,144209699,61444,Inactive,0
8139,144209700,92884,Inactive,0
8140,144209701,7406,Inactive,0
8141,144209704,8021,Inactive,0
8142,144209705,6537502,Inactive,0
8144,144209708,702,Inactive,0
8146,144209710,8857,Inactive,0
8147,144209711,8821,Inactive,0
8148,144209712,7611,Inactive,0
815,170465106,20933,Inactive,0
8151,144209715,7860,Inactive,0
8152,144209716,6450278,Inactive,0
8156,144209720,460612,Inactive,0
8157,144209721,887,Inactive,0
8158,144209722,409301,Inactive,0
8159,144209723,104827,Inactive,0
816,170464885,51039,Inactive,0
8160,144209724,6344,Inactive,0
8161,144209725,62390,Inactive,0
8162,144209726,5371728,Inactive,0
8163,144209727,66041,Inactive,0
8164,144209728,24819,Inactive,0
8166,144209730,26323,Inactive,0
8167,144209731,60934,Inactive,0
8168,144209732,23668195,Inactive,0
8169,144209733,23668194,Inactive,0
817,170465254,33255,Inactive,0
8170,144209734,108005,Inactive,0
8171,144209735,516919,Inactive,0
8173,144209738,62753,Inactive,0
8174,144209739,28803,Inactive,0
8175,144209740,5284468,Inactive,0
8176,144209741,6575,Inactive,0
8177,144209742,5590,Inactive,0
8179,144209744,5280795,Inactive,0
818,170466872,236702,Inactive,0
8180,144209745,5281575,Inactive,0
8181,144209746,9171,Inactive,0
8182,144209747,153909,Inactive,0
8183,144209748,10465,Inactive,0
8184,144209749,7914,Inactive,0
8185,144209750,6627,Inactive,0
8186,144209751,6962,Inactive,0
8188,144209753,8154,Inactive,0
8189,144209754,8481,Inactive,0
8190,144209755,8896,Inactive,0
8192,144209757,12532,Inactive,0
8193,144209758,4379756,Inactive,0
8194,144209759,16700,Inactive,0
8195,144209760,17304,Inactive,0
8196,144209761,18732,Inactive,0
8197,144209762,78738,Inactive,0
8198,144209763,23665719,Inactive,0
8199,144209764,23664361,Inactive,0
820,170464623,5459110,Inactive,0
8200,144209765,81811,Inactive,0
8201,144209766,162071,Inactive,0
8202,144209767,23677323,Inactive,0
8203,144209768,8755,Inactive,0
8204,144209769,112412,Inactive,0
8205,144209770,60966,Inactive,0
8207,144209772,23664644,Inactive,0
8208,144209773,76004,Inactive,0
8209,144209774,5076555,Inactive,0
8210,144209775,61972,Inactive,0
8211,144209776,162012,Inactive,0
8212,144209777,7992,Inactive,0
8213,144209778,24393,Inactive,0
8214,144209779,28118,Inactive,0
8215,144209780,6681,Inactive,0
8216,144209781,16682736,Inactive,0
8217,144209782,10754,Inactive,0
8218,144209783,5284359,Inactive,0
8219,144209785,221511,Inactive,0
8220,144209786,3032297,Inactive,0
8221,144209787,26710,Inactive,0
8222,144209788,14276,Inactive,0
8224,144209790,1674,Inactive,0
8225,144209791,4523766,Inactive,0
8226,144209792,5284429,Inactive,0
8227,144209793,24268,Inactive,0
8228,144209794,158629,Inactive,0
8229,144209796,23892,Inactive,0
8230,144209797,5284466,Inactive,0
8232,144209801,5035,Inactive,0
8234,144209803,12195864,Inactive,0
8235,144209804,5702746,Inactive,0
8236,144209805,18430,Inactive,0
8238,144209807,20769,Inactive,0
8239,144209808,38853,Inactive,0
824,170465328,3019,Inactive,0
8241,144209810,16591,Inactive,0
8242,144209812,11181836,Inactive,0
8243,144209813,60196373,Inactive,0
8244,144209814,2734250,Inactive,0
8245,144209815,11258643,Inactive,0
8246,144209816,11448496,Inactive,0
8247,144209817,2734246,Inactive,0
8248,144209818,11674455,Inactive,0
8249,144209819,2734178,Inactive,0
825,170465052,23666711,Inactive,0
8250,144209820,22078297,Inactive,0
8251,144209823,11750474,Inactive,0
8252,144209824,11459786,Inactive,0
8253,144209826,16749605,Inactive,0
8254,144209829,21932259,Inactive,0
8255,144209831,60196374,Inactive,0
8256,144209832,50878556,Inactive,0
8257,144209833,2734235,Inactive,0
8258,144209834,21977262,Inactive,0
8259,144209835,16210995,Inactive,0
826,170466063,10631,Inactive,0
8261,144209837,12095229,Inactive,0
8262,144209838,16211849,Inactive,0
8263,144209839,16211409,Inactive,0
8264,144209840,16217215,Inactive,0
8265,144209841,11075478,Inactive,0
8266,144209842,2769348,Inactive,0
8267,144209843,10636633,Inactive,0
8268,144209844,50878565,Inactive,0
8269,144209845,18506491,Inactive,0
827,170466428,104845,Inactive,0
8270,144209846,60196375,Inactive,0
8271,144209847,10411334,Inactive,0
8272,144209848,2734179,Inactive,0
8273,144209849,11344909,Inactive,0
8274,144209850,24944555,Inactive,0
8275,144209852,12971008,Inactive,0
8276,144209853,60196377,Inactive,0
8277,144209854,11171853,Inactive,0
8278,144209855,60196378,Inactive,0
8279,144209857,60196380,Inactive,0
8280,144209859,60196381,Inactive,0
8281,144209860,12184311,Inactive,0
8282,144209861,60196382,Inactive,0
8283,144209862,19838382,Inactive,0
8284,144209863,60196383,Inactive,0
8285,144209864,57369982,Inactive,0
8286,144209865,16726630,Inactive,0
8287,144209866,60196384,Inactive,0
8288,144209867,60196385,Inactive,0
8289,144209868,60196386,Inactive,0
8290,144209869,60196387,Inactive,0
8291,144209870,60196388,Inactive,0
8292,144209871,44373822,Inactive,0
8293,144209872,13240377,Inactive,0
8294,144209873,60196389,Inactive,0
8295,144209874,21988023,Inactive,0
8296,144209875,60196390,Inactive,0
8297,144209876,60196391,Inactive,0
8298,144209877,12248306,Inactive,0
8299,144209878,15932798,Inactive,0
830,170464886,23663959,Inactive,0
8300,144209879,19876500,Inactive,0
8301,144209880,57358854,Inactive,0
8302,144209881,13487610,Inactive,0
8303,144209882,45268380,Inactive,0
8304,144209884,17841257,Inactive,0
8305,144209886,23079882,Inactive,0
8306,144209887,11995188,Inactive,0
8307,144209888,11492406,Inactive,0
8308,144209889,60196392,Inactive,0
8309,144209890,14007922,Inactive,0
831,170465539,275196,Inactive,0
8310,144209891,2734180,Inactive,0
8311,144209892,2734248,Inactive,0
8312,144209893,15927,Inactive,0
8313,144209894,13638937,Inactive,0
8314,144209895,12038941,Inactive,0
8315,144209896,12077313,Inactive,0
8316,144209897,21917397,Inactive,0
8317,144209898,2734181,Inactive,0
8318,144209899,2734249,Inactive,0
8319,144209900,11009532,Inactive,0
8320,144209901,44717198,Inactive,0
8321,144209902,18374068,Inactive,0
8322,144209903,112264,Inactive,0
8323,144209904,60196393,Inactive,0
8324,144209905,16719897,Inactive,0
8325,144209906,60196394,Inactive,0
8326,144209907,60196395,Inactive,0
8327,144209908,12059922,Inactive,0
8328,144209909,60196396,Inactive,0
8329,144209911,66011,Inactive,0
833,170464845,5910,Inactive,0
8330,144209912,24798,Inactive,0
8331,144209913,6076971,Inactive,0
8332,144209914,8001,Inactive,0
8333,144209915,8057,Inactive,0
8334,144209916,8100,Inactive,0
8335,144209917,8101,Inactive,0
8336,144209918,70700,Inactive,0
8337,144209919,8208,Inactive,0
8338,144209920,8213,Inactive,0
8339,144209921,61041,Inactive,0
834,170465385,32798,Inactive,0
8341,144209923,449293,Inactive,0
8342,144209924,638088,Inactive,0
8343,144209925,7518,Inactive,0
8344,144209926,641245,Inactive,0
8346,144209928,24846,Inactive,0
8347,144209929,17110,Inactive,0
8348,144209930,9117,Inactive,0
8349,144209931,2724144,Inactive,0
8350,144209932,9268,Inactive,0
8351,144209933,2723816,Inactive,0
8352,144209934,6049,Inactive,0
8353,144209935,7957,Inactive,0
8354,144209936,8211,Inactive,0
8355,144209937,8217,Inactive,0
8356,144209938,517044,Inactive,0
8357,144209939,517045,Inactive,0
8358,144209940,61082,Inactive,0
8359,144209941,8897,Inactive,0
836,170464795,5311067,Inactive,0
8360,144209942,5354342,Inactive,0
8361,144209943,10690,Inactive,0
8362,144209944,33005,Inactive,0
8363,144209945,23661960,Inactive,0
8364,144209946,12395,Inactive,0
8365,144209947,20993,Inactive,0
8366,144209948,135423095,Inactive,0
8367,144209949,21534,Inactive,0
8368,144209951,16698,Inactive,0
8369,144209952,4068533,Inactive,0
837,170464644,44093,Inactive,0
8370,144209953,82751,Inactive,0
8371,144209954,88022,Inactive,0
8372,144209955,23676745,Inactive,0
8373,144209956,11345,Inactive,0
8375,144209959,5354626,Inactive,0
8376,144209960,122600,Inactive,0
8377,144209961,164282,Inactive,0
8378,144209962,75628,Inactive,0
838,170465101,6024,Inactive,0
8381,144209965,120203,Inactive,0
8382,144209966,8181,Inactive,0
8383,144209967,61225,Inactive,0
8384,144209968,12561739,Inactive,0
8385,144209969,23354,Inactive,0
8386,144209970,75050,Inactive,0
8387,144209971,85069,Inactive,0
8388,144209972,16760467,Inactive,0
8389,144209973,2735122,Inactive,0
839,170465247,5790,Inactive,0
8390,144209974,15407,Inactive,0
8391,144209975,6096946,Inactive,0
8392,144209976,5284342,Inactive,0
8393,144209978,472181,Inactive,0
8394,144209979,23665706,Inactive,0
8395,144209980,8819,Inactive,0
8396,144209981,70414,Inactive,0
8398,144209983,14802,Inactive,0
8399,144209984,21845,Inactive,0
8401,144209986,19095,Inactive,0
8402,144209987,13506,Inactive,0
8403,144209988,12447,Inactive,0
8404,144209989,22882,Inactive,0
8405,144209990,15625,Inactive,0
8406,144209991,1148,Inactive,0
8407,144209992,31291,Inactive,0
8408,144209993,13530,Inactive,0
8410,144209995,25153273,Inactive,0
8411,144209996,16211072,Inactive,0
8412,144209997,66320,Inactive,0
8413,144209998,71027,Inactive,0
8414,144209999,66062,Inactive,0
8415,144210000,26204,Inactive,0
8417,144210002,518872,Inactive,0
8418,144210003,1550489,Inactive,0
8419,144210004,23702994,Inactive,0
8420,144210005,84703,Inactive,0
8421,144210006,1712094,Inactive,0
8422,144210007,15412,Inactive,0
8423,144210008,16219385,Inactive,0
8424,144210009,4350929,Inactive,0
8425,144210010,74828,Inactive,0
8426,144210011,2756017,Inactive,0
8427,144210012,71404,Inactive,0
8428,144210014,17185,Inactive,0
8429,144210015,441374,Inactive,0
843,170464775,5282494,Inactive,0
8430,144210016,18730,Inactive,0
8431,144210017,17913,Inactive,0
8432,144210018,387179,Inactive,0
8433,144210020,137895,Inactive,0
8434,144210021,587128,Inactive,0
8435,144210022,67688,Inactive,0
8436,144210023,19022,Inactive,0
8437,144210024,96430,Inactive,0
8438,144210025,161929,Inactive,0
8439,144210026,9731,Inactive,0
844,170465502,6674,Inactive,0
8440,144210027,6993773,Inactive,0
8441,144210028,77531,Inactive,0
8442,144210029,19838,Inactive,0
8444,144210031,20275,Inactive,0
8445,144210032,20282,Inactive,0
8446,144210033,68119,Inactive,0
8448,144210035,5321950,Inactive,0
845,170464684,9681,Inactive,0
8450,144210037,5815,Inactive,0
8451,144210038,142891,Inactive,0
8452,144210039,68236,Inactive,0
8453,144210040,68297,Inactive,0
8454,144210041,79358,Inactive,0
8455,144210042,104677,Inactive,0
8456,144210043,11007,Inactive,0
8457,144210044,60196398,Inactive,0
8458,144210045,5942,Inactive,0
8459,144210046,11229,Inactive,0
8460,144210047,68526,Inactive,0
8461,144210048,11507,Inactive,0
8462,144210049,24884197,Inactive,0
8463,144210050,11598,Inactive,0
8464,144210051,11748,Inactive,0
8465,144210053,66068,Inactive,0
8466,144210054,92821,Inactive,0
8467,144210055,12100,Inactive,0
8468,144210056,12127,Inactive,0
8469,144210057,92822,Inactive,0
847,170465048,30323,Inactive,0
8470,144210058,12185,Inactive,0
8471,144210059,12394,Inactive,0
8472,144210060,12527,Inactive,0
8473,144210061,522183,Inactive,0
8474,144210062,12742,Inactive,0
8475,144210063,12744,Inactive,0
8476,144210064,81364,Inactive,0
8477,144210065,175468,Inactive,0
8478,144210066,169664,Inactive,0
8479,144210067,69819,Inactive,0
8480,144210068,13000,Inactive,0
8481,144210069,62672,Inactive,0
8482,144210071,13166,Inactive,0
8483,144210072,13400,Inactive,0
