PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4682,144211344,7654,Inactive,0
4684,144211346,180089,Inactive,0
4685,144211347,12860,Inactive,0
4686,144211348,7778,Inactive,0
4687,144211350,82145,Inactive,0
4688,144211351,2723650,Inactive,0
4689,144211352,66187,Inactive,0
4690,144211353,8088,Inactive,0
4691,144211354,7828,Inactive,0
4692,144211356,7710,Inactive,0
4693,144211357,53518,Inactive,0
4694,144211358,8114,Inactive,0
4695,144211359,213031,Inactive,0
4696,144211360,7660,Inactive,0
4697,144211362,8554,Inactive,0
4698,144211363,213021,Inactive,0
4699,144211365,15965,Inactive,0
4700,144211368,5367650,Inactive,0
4701,144211369,135503327,Inactive,0
4702,144211370,66357,Inactive,0
4703,144211371,6915,Inactive,0
4704,144211372,10269,Inactive,0
4705,144211373,61005,Inactive,0
4706,144211374,3794540,Inactive,0
4707,144211376,91758,Inactive,0
4708,144211377,6720,Inactive,0
4709,144211378,92425,Inactive,0
4710,144211379,61510,Inactive,0
4711,144211381,5281872,Inactive,0
4712,144211382,90462,Inactive,0
4713,144211383,5282198,Inactive,0
4714,144211385,60196415,Inactive,0
4715,144211386,6327366,Inactive,0
4716,144211387,8056,Inactive,0
4717,144211388,22563,Inactive,0
4718,144211390,86429,Inactive,0
4719,144211391,86266,Inactive,0
4720,144211392,69413,Inactive,0
4721,144211395,5371560,Inactive,0
4723,144211397,8019,Inactive,0
4724,144211398,7749,Inactive,0
4725,144211399,41381,Inactive,0
4726,144211400,32241,Inactive,0
4727,144211401,517827,Inactive,0
4728,144211402,50897,Inactive,0
4729,144211403,10560,Inactive,0
4730,144211406,7656,Inactive,0
4731,144211408,86369,Inactive,0
4732,144211409,7877,Inactive,0
4733,144211412,12813,Inactive,0
4734,144211413,50465,Inactive,0
4735,144211414,23700088,Inactive,0
4736,144211415,643684,Inactive,0
4737,144211416,20965,Inactive,0
4738,144211417,105010,Inactive,0
4740,144211420,15415,Inactive,0
4742,144211422,18831,Inactive,0
4743,144211423,28999,Inactive,0
4744,144211424,7803,Inactive,0
4745,144211425,5355856,Inactive,0
4746,144211426,135585373,Inactive,0
4747,144211428,9411,Inactive,0
4748,144211430,22833489,Inactive,0
4749,144211432,7738,Inactive,0
4750,144211433,7695,Inactive,0
4751,144211435,4109,Inactive,0
4752,144211437,36565,Inactive,0
4753,144211438,74651,Inactive,0
4754,144211439,7655,Inactive,0
4755,144211440,235414,Inactive,0
4756,144211441,75227,Inactive,0
4757,144211442,13754,Inactive,0
4758,144211443,7462,Inactive,0
4759,144211444,16004722,Inactive,0
4760,144211445,6919,Inactive,0
4761,144211446,10367,Inactive,0
4762,144211448,8007,Inactive,0
4763,144211449,12056759,Inactive,0
4764,144211451,27982,Inactive,0
4766,144211453,7996,Inactive,0
4767,144211455,61018,Inactive,0
4769,144211457,86736,Inactive,0
4770,144211458,125098,Inactive,0
4772,144211460,8427,Inactive,0
4773,144211464,7580,Inactive,0
4775,144211467,91757,Inactive,0
4776,144211469,33,Inactive,0
4777,144211470,5355863,Inactive,0
4778,144211471,107646,Inactive,0
4779,144211472,34192,Inactive,0
4780,144211473,31657,Inactive,0
4781,144211474,2723630,Inactive,0
4782,144211475,86302,Inactive,0
4783,144211476,247,Inactive,0
4784,144211477,7328,Inactive,0
4785,144211478,3082,Inactive,0
4786,144211479,440967,Inactive,0
4787,144211480,86160,Inactive,0
4788,144211481,32154,Inactive,0
4790,144211483,47938,Inactive,0
4791,144211484,8049,Inactive,0
4792,144211485,7790,Inactive,0
4793,144211486,7702,Inactive,0
4795,144211488,8072,Inactive,0
4796,144211489,7873,Inactive,0
4797,144211490,5282108,Inactive,0
4798,144211491,7888,Inactive,0
4799,144211492,17406,Inactive,0
4800,144211495,6808,Inactive,0
4801,144211497,8048,Inactive,0
4802,144211498,7541,Inactive,0
4803,144211499,3033842,Inactive,0
4804,144211500,88855,Inactive,0
4805,144211501,23676736,Inactive,0
4806,144211502,86132,Inactive,0
4807,144211503,7881,Inactive,0
4808,144211504,61038,Inactive,0
4809,144211505,8080,Inactive,0
4810,144211506,20949,Inactive,0
4811,144211507,31386,Inactive,0
4812,144211508,86287519,Inactive,0
4813,144211509,96393,Inactive,0
4814,144211510,3033674,Inactive,0
4815,144211511,7945,Inactive,0
4816,144211512,7794,Inactive,0
4818,144211515,86749,Inactive,0
4819,144211516,4348,Inactive,0
4820,144211517,7756,Inactive,0
4821,144211520,25238,Inactive,0
4822,144211521,8017,Inactive,0
4823,144211522,7825,Inactive,0
4825,144211525,246728,Inactive,0
4826,144212319,2723866,Inactive,0
4827,144212032,17151,Inactive,0
4829,144212602,1201518,Inactive,0
4830,144211771,13150,Inactive,0
4831,144212454,444539,Inactive,0
4832,144212593,21859,Inactive,0
4833,144212755,712,Inactive,0
4834,144211683,24290,Inactive,0
4835,144212597,31170,Inactive,0
4837,144212571,12797557,Inactive,0
4838,144212743,2249,Inactive,0
4840,144212752,23682789,Inactive,0
4842,144212367,8179,Inactive,0
4843,144211555,64865,Inactive,0
4844,144211976,31335,Inactive,0
4845,144212462,32484,Inactive,0
4848,144211743,13081,Inactive,0
4849,144212694,23683016,Inactive,0
4851,144212182,21984,Inactive,0
4852,144212193,23654,Inactive,0
4853,144212132,25051,Inactive,0
4854,144212213,67123,Inactive,0
4855,144211863,85862,Inactive,0
4857,144211939,24512,Inactive,0
4859,144212706,22833320,Inactive,0
4860,144211977,17858,Inactive,0
4861,144212739,66932,Inactive,0
4862,144212199,97971,Inactive,0
4863,144212037,17259,Inactive,0
4864,144212373,15624,Inactive,0
4865,144212085,74448,Inactive,0
4866,144211923,31352,Inactive,0
4867,144211534,31265,Inactive,0
4868,144212423,6525,Inactive,0
4869,144211814,5281515,Inactive,0
4870,144211702,8163,Inactive,0
4871,144212020,12715,Inactive,0
4872,144212561,62817,Inactive,0
4873,144212757,1031,Inactive,0
4874,144212334,22833295,Inactive,0
4875,144212302,107202,Inactive,0
4877,144212697,54675779,Inactive,0
4878,144212672,1146,Inactive,0
4879,144211925,69229,Inactive,0
4880,144212284,15666,Inactive,0
4882,144212244,9568,Inactive,0
4883,144212186,7313,Inactive,0
4884,144212293,6649,Inactive,0
4885,144212230,47455,Inactive,0
4886,144211675,37125,Inactive,0
4889,144211622,3032854,Inactive,0
4890,144211732,189821,Inactive,0
4891,144212191,47445,Inactive,0
4892,144212029,17236,Inactive,0
4893,144211563,50293,Inactive,0
4894,144211921,5756,Inactive,0
4895,144212675,5976,Inactive,0
4896,144211650,36392,Inactive,0
4897,144212742,6025,Inactive,0
4898,144211699,8888,Inactive,0
4899,144212564,6488,Inactive,0
4900,144212723,656583,Inactive,0
4901,144212060,93098,Inactive,0
4902,144211807,5354456,Inactive,0
4903,144212705,24180685,Inactive,0
4904,144211705,11722,Inactive,0
4905,144212421,7094,Inactive,0
4906,144212664,23235,Inactive,0
4907,144212289,5284503,Inactive,0
4908,144212287,64819,Inactive,0
4909,144212573,13671,Inactive,0
4910,144212525,72060,Inactive,0
4911,144211795,79688,Inactive,0
4912,144212691,23665884,Inactive,0
4913,144212223,92421,Inactive,0
4914,144212070,113027,Inactive,0
4915,144212124,60976,Inactive,0
4918,144211585,170249,Inactive,0
4919,144211554,90509,Inactive,0
4920,144212471,5833,Inactive,0
4921,144211806,85821,Inactive,0
4922,144211782,5371084,Inactive,0
4924,144212668,64772,Inactive,0
4925,144212721,117291,Inactive,0
4926,144212759,86287520,Inactive,0
4927,144212234,33256,Inactive,0
4928,144211821,74745,Inactive,0
4929,144212175,8292,Inactive,0
4930,144211713,22833395,Inactive,0
4931,144211783,3270262,Inactive,0
4932,144212236,38283,Inactive,0
4933,144212565,62329,Inactive,0
4934,144211710,8908,Inactive,0
4935,144212305,94617,Inactive,0
4938,144212491,442021,Inactive,0
4939,144212585,33565,Inactive,0
4940,144212687,4091,Inactive,0
4941,144211580,19665,Inactive,0
4943,144212420,67215,Inactive,0
4944,144211996,20803,Inactive,0
4945,144212155,11622,Inactive,0
4946,144212735,19283,Inactive,0
4948,144211659,73791,Inactive,0
4949,144211958,6924,Inactive,0
4950,144211724,81629,Inactive,0
4952,144212738,22522,Inactive,0
4953,144212282,19079,Inactive,0
4954,144211552,43371,Inactive,0
4955,144211816,12377,Inactive,0
4957,144212312,676486,Inactive,0
4958,144212228,6442,Inactive,0
4959,144212052,7067,Inactive,0
4960,144212055,4915,Inactive,0
4961,144212596,8594,Inactive,0
4962,144212239,16183,Inactive,0
4963,144211709,62347,Inactive,0
4964,144211805,6785,Inactive,0
4965,144211564,41463,Inactive,0
4966,144212692,61828,Inactive,0
4967,144212756,674,Inactive,0
4968,144212064,6518,Inactive,0
4969,144211831,8830,Inactive,0
4970,144212371,13097,Inactive,0
4971,144212351,445070,Inactive,0
4973,144212204,5360487,Inactive,0
4974,144212170,53735,Inactive,0
4975,144212258,4964,Inactive,0
4977,144212678,5366415,Inactive,0
4978,144212434,17888,Inactive,0
4979,144212444,8920,Inactive,0
4980,144211770,176,Inactive,0
4983,144212429,8140,Inactive,0
4984,144212754,24771,Inactive,0
4985,144212211,17722,Inactive,0
4986,144211737,16212360,Inactive,0
4987,144211625,10908,Inactive,0
4988,144211557,15069,Inactive,0
4989,144212671,2735101,Inactive,0
4990,144212072,4528,Inactive,0
4991,144212733,3465817,Inactive,0
4992,144212740,23665761,Inactive,0
4993,144212372,135191,Inactive,0
4994,144212749,62105,Inactive,0
4995,144212603,11273,Inactive,0
4996,144211960,94544,Inactive,0
4997,144211915,637759,Inactive,0
4998,144211575,21080,Inactive,0
4999,144212153,6893,Inactive,0
5000,144211756,23672589,Inactive,0
5001,144212261,439260,Inactive,0
5002,144212676,31260,Inactive,0
5003,144211786,62428,Inactive,0
5004,144211810,9274,Inactive,0
5005,144212452,14529,Inactive,0
5006,144212260,5920,Inactive,0
5007,144212141,5364495,Inactive,0
5008,144211876,16002,Inactive,0
5009,144212451,7612,Inactive,0
5013,144212116,61571,Inactive,0
5015,144212712,16726,Inactive,0
5016,144212061,94647,Inactive,0
5017,144212290,11843,Inactive,0
5018,144212325,6434236,Inactive,0
5019,144211840,8416,Inactive,0
5020,144211657,9013,Inactive,0
5021,144212535,54744,Inactive,0
5023,144211742,16116,Inactive,0
5024,144212203,5284435,Inactive,0
5026,144212247,14240,Inactive,0
5028,144211728,13134,Inactive,0
5030,144212568,6112114,Inactive,0
5033,144212212,20936,Inactive,0
5034,144212197,16463,Inactive,0
5035,144212288,6253,Inactive,0
5036,144212387,31298,Inactive,0
5037,144212183,6134,Inactive,0
5038,144211547,69508,Inactive,0
5039,144211944,6669,Inactive,0
5040,144211638,24874,Inactive,0
5042,144211731,93079,Inactive,0
5043,144211819,3714831,Inactive,0
5044,144212127,91984,Inactive,0
5045,144211790,21202,Inactive,0
5046,144212253,6850780,Inactive,0
5047,144211990,15627,Inactive,0
5048,144212547,10695,Inactive,0
5049,144212339,61163,Inactive,0
5050,144212513,94355,Inactive,0
5052,144212636,23677927,Inactive,0
5053,144212009,5371102,Inactive,0
5054,144211533,18542136,Inactive,0
5055,144212031,16331,Inactive,0
5056,144212143,6428555,Inactive,0
5057,144211865,16143,Inactive,0
5058,144212152,444037,Inactive,0
5059,144211570,6451155,Inactive,0
5060,144211739,1488,Inactive,0
5061,144211561,31355,Inactive,0
5062,144212445,7337,Inactive,0
5063,144211537,135398752,Inactive,0
5064,144212256,99016,Inactive,0
5065,144212427,11907,Inactive,0
5066,144211711,517326,Inactive,0
5067,144212728,9934458,Inactive,0
5068,144211861,32897,Inactive,0
5069,144212059,11696,Inactive,0
5070,144212233,17349,Inactive,0
5071,144212330,10890,Inactive,0
5072,144211886,91707,Inactive,0
5073,144211946,8652,Inactive,0
5074,144211573,89440,Inactive,0
5075,144212179,57351929,Inactive,0
5076,144211550,9907412,Inactive,0
5077,144211777,72700,Inactive,0
5078,144212350,12977,Inactive,0
5080,144212272,19223,Inactive,0
5081,144211748,92874,Inactive,0
5082,144212629,285097,Inactive,0
5083,144212343,7060,Inactive,0
5084,144211673,34766,Inactive,0
5085,144211867,3033871,Inactive,0
5086,144212487,7071,Inactive,0
5087,144212589,9571009,Inactive,0
5088,144212467,90571,Inactive,0
5089,144212439,68023,Inactive,0
5090,144212323,6143,Inactive,0
5091,144212098,9024,Inactive,0
5092,144211898,12309460,Inactive,0
5093,144211957,80037,Inactive,0
5094,144211895,32184,Inactive,0
5095,144212177,54682651,Inactive,0
5097,144212670,3394,Inactive,0
5098,144212304,82162,Inactive,0
5099,144212490,656678,Inactive,0
5100,144211655,91727,Inactive,0
5101,144211981,92387,Inactive,0
5102,144212137,27458,Inactive,0
5103,144212615,17100,Inactive,0
5104,144212736,39040,Inactive,0
5105,144212368,1066,Inactive,0
5106,144212296,94411,Inactive,0
5107,144212169,43233,Inactive,0
5108,144211892,28213,Inactive,0
5110,144211759,92363,Inactive,0
5111,144212333,11192,Inactive,0
5112,144212266,2758725,Inactive,0
5113,144211663,23700091,Inactive,0
5114,144211948,19137,Inactive,0
5115,144212221,36274,Inactive,0
5116,144211628,18137,Inactive,0
5118,144211543,20546,Inactive,0
5119,144212249,88209,Inactive,0
5120,144212657,6917959,Inactive,0
5121,144212695,8748,Inactive,0
5122,144211745,267210,Inactive,0
5123,144212412,74904,Inactive,0
5124,144212393,61055,Inactive,0
5125,144212366,8368,Inactive,0
5126,144211851,6867,Inactive,0
5127,144212327,5365642,Inactive,0
5128,144211803,23662274,Inactive,0
5129,144212737,23421,Inactive,0
5130,144212303,31208,Inactive,0
5131,144211971,135414420,Inactive,0
5132,144212524,2734819,Inactive,0
5133,144212400,222464,Inactive,0
5134,144212703,2724048,Inactive,0
5135,144211920,20812,Inactive,0
5136,144212492,24385,Inactive,0
5137,144212407,246724,Inactive,0
5138,144212544,10404,Inactive,0
5139,144212198,42745,Inactive,0
5140,144212267,7210,Inactive,0
5141,144212399,23665771,Inactive,0
5142,144212748,41632,Inactive,0
5143,144212232,91742,Inactive,0
5144,144211838,534543,Inactive,0
5145,144212313,113033,Inactive,0
5146,144211664,91664,Inactive,0
5147,144212269,205586,Inactive,0
5148,144212251,23675737,Inactive,0
5150,144211874,51369,Inactive,0
5151,144211671,27295,Inactive,0
5152,144211984,78435,Inactive,0
5153,144212042,22833,Inactive,0
5154,144211829,11799,Inactive,0
5155,144211909,62445,Inactive,0
5156,144212495,16590,Inactive,0
5157,144212227,6805,Inactive,0
5158,144212194,61234,Inactive,0
5159,144211796,17880,Inactive,0
5160,144212516,8385,Inactive,0
5161,144212063,36326,Inactive,0
5162,144212043,75819,Inactive,0
5164,144212243,54680660,Inactive,0
5166,144212408,24671,Inactive,0
5167,144212360,92888,Inactive,0
5168,144212566,66598,Inactive,0
5169,144211817,8298,Inactive,0
5171,144211630,23681045,Inactive,0
5172,144211725,29858,Inactive,0
5173,144211878,93528,Inactive,0
5174,144212577,93128,Inactive,0
5175,144211862,16204922,Inactive,0
5176,144211834,20169,Inactive,0
5178,144212496,90613,Inactive,0
5179,144212172,12572,Inactive,0
5180,144212270,156391,Inactive,0
5181,144212326,13708,Inactive,0
5182,144212196,41690,Inactive,0
5183,144211698,14205677,Inactive,0
5184,144212235,16422,Inactive,0
5185,144212329,36382,Inactive,0
5186,144212546,441371,Inactive,0
5187,144211644,2735107,Inactive,0
5188,144212642,38258,Inactive,0
5189,144211747,1474,Inactive,0
5190,144212254,62142,Inactive,0
5191,144212440,7254,Inactive,0
5192,144211788,107282,Inactive,0
5193,144211530,32490,Inactive,0
5194,144212159,73281,Inactive,0
5195,144212610,8187,Inactive,0
5196,144211857,33786,Inactive,0
5197,144212259,15046,Inactive,0
5198,144212353,14511,Inactive,0
5199,144212338,7165,Inactive,0
5200,144211741,17516,Inactive,0
5201,144212758,11302979,Inactive,0
5202,144212087,60196422,Inactive,0
5203,144212628,28127,Inactive,0
5204,144212540,31573,Inactive,0
5205,144211873,23017,Inactive,0
5206,144211540,86356,Inactive,0
5207,144212263,6435993,Inactive,0
5208,144212720,15580,Inactive,0
5209,144212537,67045,Inactive,0
5210,144211654,7403,Inactive,0
5211,144211872,23665772,Inactive,0
5212,144212080,75518,Inactive,0
5213,144212437,12087,Inactive,0
5214,144212708,29096,Inactive,0
5215,144211793,94310,Inactive,0
5216,144212555,95402,Inactive,0
5217,144211888,93365,Inactive,0
5218,144211596,82058,Inactive,0
5219,144212122,23690996,Inactive,0
5220,144211809,5727,Inactive,0
5221,144212553,88045,Inactive,0
5222,144212579,9300,Inactive,0
5223,144212091,61771,Inactive,0
5224,144211899,54886,Inactive,0
5225,144212658,14295,Inactive,0
5226,144212157,261491,Inactive,0
5227,144212148,15287,Inactive,0
5228,144211947,108675,Inactive,0
5229,144212549,62421,Inactive,0
5230,144212131,15359,Inactive,0
5231,144212521,5367692,Inactive,0
5232,144212220,30709,Inactive,0
5233,144212250,89385,Inactive,0
5234,144211696,5238,Inactive,0
5235,144211660,253881,Inactive,0
5236,144211789,90255,Inactive,0
5237,144211952,79302,Inactive,0
5238,144211988,78882,Inactive,0
5239,144212674,5364579,Inactive,0
5240,144212447,7034,Inactive,0
5241,144212089,104150,Inactive,0
5242,144212414,15466,Inactive,0
5243,144212345,6480,Inactive,0
5244,144211973,76079,Inactive,0
5245,144212645,61204,Inactive,0
5246,144212607,5363388,Inactive,0
5247,144212616,62418,Inactive,0
5248,144211688,12521030,Inactive,0
5249,144211955,22278,Inactive,0
5251,144211845,118193,Inactive,0
5252,144212200,21322,Inactive,0
5254,144212081,5365748,Inactive,0
5256,144212701,23673604,Inactive,0
5257,144212225,17168,Inactive,0
5258,144211723,96170,Inactive,0
5259,144211721,62334,Inactive,0
5261,144212409,62576,Inactive,0
5263,144212229,15998,Inactive,0
5264,144211893,22544,Inactive,0
5265,144212673,6405,Inactive,0
5266,144212581,22842,Inactive,0
5267,144212083,23677979,Inactive,0
5268,144212050,442460,Inactive,0
5269,144212160,52997,Inactive,0
5270,144211844,75706,Inactive,0
5271,144211736,33443,Inactive,0
5272,144211545,61594,Inactive,0
5273,144212016,93162,Inactive,0
5275,144212242,70754,Inactive,0
5276,144212481,7272,Inactive,0
5277,144212370,13345,Inactive,0
5279,144211569,54678504,Inactive,0
5280,144212252,117746,Inactive,0
5281,144212753,517414,Inactive,0
5282,144212356,18827,Inactive,0
5283,144212265,83268,Inactive,0
5284,144212280,3034351,Inactive,0
5285,144211749,6730,Inactive,0
5286,144212430,21768,Inactive,0
5287,144212273,76857,Inactive,0
5288,144212533,10780,Inactive,0
5289,144211850,66308,Inactive,0
5290,144212324,3086172,Inactive,0
5291,144212638,10762,Inactive,0
5293,144211879,27689,Inactive,0
5294,144212520,75868,Inactive,0
5296,144211778,69985,Inactive,0
5298,144212292,20084,Inactive,0
5299,144212417,91822,Inactive,0
5300,144211881,17435,Inactive,0
5301,144211691,6515,Inactive,0
5302,144212550,62452,Inactive,0
5303,144211755,73917,Inactive,0
5304,144212485,13075,Inactive,0
5305,144211632,7155,Inactive,0
5306,144211746,60196420,Inactive,0
5307,144211672,28292,Inactive,0
5308,144211875,12059,Inactive,0
5309,144212115,61285,Inactive,0
5310,144212389,7400,Inactive,0
5311,144212442,78950,Inactive,0
5312,144211679,997,Inactive,0
5314,144212413,23672329,Inactive,0
5315,144212484,6516,Inactive,0
5316,144211808,8995,Inactive,0
5318,144211666,8738,Inactive,0
5319,144212299,119716,Inactive,0
5320,144212527,15967,Inactive,0
5321,144212322,17434,Inactive,0
5322,144212306,90282,Inactive,0
5323,144211766,6145,Inactive,0
5324,144212588,60196428,Inactive,0
5325,144211674,18055,Inactive,0
5326,144211631,31214,Inactive,0
5327,144212410,81080,Inactive,0
5328,144211762,69627,Inactive,0
5329,144212583,21921,Inactive,0
5330,144212347,6961,Inactive,0
5331,144212443,79571,Inactive,0
5333,144212279,6433266,Inactive,0
5334,144211697,3720192,Inactive,0
5335,144212477,11093,Inactive,0
5336,144211687,22344,Inactive,0
5337,144211832,20691,Inactive,0
5338,144212271,13382,Inactive,0
5339,144212713,12344,Inactive,0
5340,144211572,91692,Inactive,0
5341,144212483,10953,Inactive,0
5342,144211859,61585,Inactive,0
5343,144212344,20417,Inactive,0
5344,144211568,91683,Inactive,0
5346,144212750,11700495,Inactive,0
5347,144211918,8673,Inactive,0
5349,144212426,7268,Inactive,0
5350,144212365,12062,Inactive,0
5351,144212436,9589,Inactive,0
5352,144212381,83648,Inactive,0
5353,144212380,69484,Inactive,0
5354,144212474,93573,Inactive,0
5355,144212238,92873,Inactive,0
5356,144212562,61059,Inactive,0
5357,144212453,11569,Inactive,0
5359,144211776,21648,Inactive,0
5360,144211820,6328250,Inactive,0
5361,144212388,408285,Inactive,0
5362,144212707,135495951,Inactive,0
5363,144212180,101150,Inactive,0
5364,144212074,42981,Inactive,0
5365,144212542,83322,Inactive,0
5366,144212472,2724248,Inactive,0
5367,144212419,5702667,Inactive,0
5368,144212215,114644,Inactive,0
5369,144212464,8925,Inactive,0
5370,144212375,78361,Inactive,0
5372,144212188,15260,Inactive,0
5373,144211653,10303,Inactive,0
5375,144212510,84658,Inactive,0
5376,144211707,8422,Inactive,0
5377,144211662,164333,Inactive,0
5378,144212297,101012,Inactive,0
5379,144212494,20473,Inactive,0
5380,144211621,60196418,Inactive,0
5381,144212497,78138,Inactive,0
5382,144211826,20239,Inactive,0
5383,144212522,5355,Inactive,0
5384,144212357,7149,Inactive,0
5385,144212395,66623,Inactive,0
5386,144211712,75982,Inactive,0
5387,144212398,14233,Inactive,0
5388,144211824,79050,Inactive,0
5389,144212185,16682993,Inactive,0
5390,144211792,23661981,Inactive,0
5391,144212511,79635,Inactive,0
5392,144212240,8710,Inactive,0
5393,144212205,62240,Inactive,0
5394,144211553,73764,Inactive,0
5395,144211856,94684,Inactive,0
5396,144211645,90479,Inactive,0
5398,144212486,135459645,Inactive,0
5399,144212174,50895,Inactive,0
5400,144211708,2723631,Inactive,0
5401,144211681,99597,Inactive,0
5402,144212679,15008962,Inactive,0
5403,144212569,40813,Inactive,0
5404,144211640,7465,Inactive,0
5405,144211669,7348,Inactive,0
5407,144212222,13689,Inactive,0
5408,144212574,3482402,Inactive,0
5409,144212747,9969573,Inactive,0
5410,144211667,8769,Inactive,0
5411,144211629,80900,Inactive,0
5412,144212529,62433,Inactive,0
5413,144212246,2140,Inactive,0
5414,144211868,61053,Inactive,0
5415,144212570,11127402,Inactive,0
5416,144212363,8919,Inactive,0
5417,144212295,41331,Inactive,0
5418,144211815,14465,Inactive,0
5419,144211676,26033,Inactive,0
5420,144212308,70962,Inactive,0
5421,144212480,77311,Inactive,0
5422,144212482,80289,Inactive,0
5423,144212475,10434,Inactive,0
5424,144212337,12328,Inactive,0
5425,144212189,91749,Inactive,0
5426,144212362,70223,Inactive,0
5427,144211768,73854,Inactive,0
5428,144212435,88043,Inactive,0
5429,144212394,75472,Inactive,0
5430,144212406,67322,Inactive,0
5431,144211764,31957,Inactive,0
5432,144211668,23676735,Inactive,0
5433,144211765,91734,Inactive,0
5434,144212283,82161,Inactive,0
5435,144211627,16241,Inactive,0
5436,144212548,8532,Inactive,0
5437,144211962,6321405,Inactive,0
5438,144211529,8454,Inactive,0
5439,144211883,33500,Inactive,0
5440,144211761,97780,Inactive,0
5441,144212065,312440,Inactive,0
5442,144212552,76192,Inactive,0
5443,144212466,74236,Inactive,0
5444,144211706,16306,Inactive,0
5445,144212479,62852,Inactive,0
5446,144212377,15295,Inactive,0
5447,144212386,61138,Inactive,0
5448,144212176,24608,Inactive,0
5449,144212281,18290,Inactive,0
5450,144212311,70381,Inactive,0
5451,144212523,41270,Inactive,0
5452,144212181,23678979,Inactive,0
5453,144211641,6636,Inactive,0
5454,144212214,23681382,Inactive,0
5455,144212455,6285,Inactive,0
5456,144211799,84733,Inactive,0
5457,144212432,62118,Inactive,0
5458,144211961,93375,Inactive,0
5459,144211528,2735045,Inactive,0
5460,144212613,8164,Inactive,0
5461,144211626,9794,Inactive,0
5462,144211694,62592,Inactive,0
5463,144211701,637520,Inactive,0
5464,144212476,9948,Inactive,0
5465,144212415,2734687,Inactive,0
5466,144211670,74523,Inactive,0
5468,144212378,68527,Inactive,0
5469,144212441,76092,Inactive,0
5470,144211839,23661867,Inactive,0
5471,144211678,17517,Inactive,0
5472,144212461,96359,Inactive,0
5473,144211690,61329,Inactive,0
5474,144212416,69311,Inactive,0
5475,144212463,70807,Inactive,0
5476,144211661,23617864,Inactive,0
5477,144212348,8651,Inactive,0
5478,144212255,67350,Inactive,0
5479,144212456,597,Inactive,0
5481,144212725,91620,Inactive,0
5482,144212582,67054,Inactive,0
5483,144211576,28768,Inactive,0
5484,144212424,17429,Inactive,0
5485,144212374,15538,Inactive,0
5486,144212576,91677,Inactive,0
5487,144212379,6943,Inactive,0
5488,144211959,64805,Inactive,0
5489,144212168,38235,Inactive,0
5490,144212340,8500,Inactive,0
5491,144212465,9001,Inactive,0
5492,144212683,5281025,Inactive,0
5493,144212418,23668353,Inactive,0
5495,144212358,6688,Inactive,0
5496,144211536,36870,Inactive,0
5497,144212460,7119,Inactive,0
5498,144212342,7148,Inactive,0
5499,144212532,23691974,Inactive,0
5500,144212531,7275,Inactive,0
5502,144212376,12368,Inactive,0
5503,144211889,37995,Inactive,0
5504,144212498,15906,Inactive,0
5505,144212294,95428,Inactive,0
5506,144212187,17695,Inactive,0
5507,144212578,55182,Inactive,0
5509,144211634,6999977,Inactive,0
5510,144211905,1807,Inactive,0
5511,144211639,516910,Inactive,0
5512,144212500,62406,Inactive,0
5513,144212746,5237,Inactive,0
5514,144212241,69827,Inactive,0
5515,144212349,7392,Inactive,0
5516,144212499,8766,Inactive,0
5517,144212633,166589,Inactive,0
5518,144212071,82170,Inactive,0
5519,144211652,15969,Inactive,0
5520,144212195,12810,Inactive,0
5521,144212218,20848,Inactive,0
5522,144212097,135424354,Inactive,0
5523,144212058,16773,Inactive,0
5524,144211995,62411,Inactive,0
5525,144211700,66755,Inactive,0
5526,144211692,442343,Inactive,0
5528,144211532,7219,Inactive,0
5529,144212385,14310,Inactive,0
5530,144211685,31398,Inactive,0
5531,144212392,21685,Inactive,0
5533,144211665,6997371,Inactive,0
5534,144211916,21220,Inactive,0
5535,144211693,11357,Inactive,0
5536,144212278,73812,Inactive,0
5537,144212438,16551,Inactive,0
5538,144212545,83063,Inactive,0
5539,144211695,10364,Inactive,0
5540,144211800,6504,Inactive,0
5541,144212449,37524,Inactive,0
5542,144212207,3034319,Inactive,0
5543,144212604,88267,Inactive,0
5544,144211858,70213,Inactive,0
5545,144212006,12198,Inactive,0
5546,144212100,31219,Inactive,0
5547,144212110,3744660,Inactive,0
5548,144211560,18193,Inactive,0
5549,144212026,61718,Inactive,0
5550,144211919,77117,Inactive,0
5551,144212665,9025,Inactive,0
5552,144211538,23687810,Inactive,0
5553,144212096,8878,Inactive,0
5554,144212666,19707,Inactive,0
5555,144212210,77288,Inactive,0
5556,144212601,61124,Inactive,0
5557,144212663,8432,Inactive,0
5558,144211591,19800,Inactive,0
5559,144211942,102821,Inactive,0
5560,144212123,90098,Inactive,0
5561,144212572,116529,Inactive,0
5562,144212599,61670,Inactive,0
5563,144212201,97354,Inactive,0
5564,144212038,75171,Inactive,0
5565,144211542,87820,Inactive,0
5566,144211978,53172,Inactive,0
5567,144212062,118285,Inactive,0
5568,144212114,546717,Inactive,0
5569,144212054,11741,Inactive,0
5570,144212217,23674215,Inactive,0
5571,144212138,12180,Inactive,0
5572,144211794,12163,Inactive,0
5573,144212651,61151,Inactive,0
5574,144212704,23703451,Inactive,0
5575,144212001,87425,Inactive,0
5576,144212621,18756,Inactive,0
5577,144211769,66571,Inactive,0
5578,144211798,21576,Inactive,0
