PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2070,170466244,29112,Inactive,0
2071,170465883,108143,Inactive,0
2072,170465740,644020,Inactive,0
2073,170465317,77993,Inactive,0
2074,170465716,66826,Inactive,0
2075,170466844,8365,Inactive,0
2076,170465340,65628,Inactive,0
2077,144206326,5432,Inactive,0
2078,170465940,2449,Inactive,0
2079,144206328,54158,Inactive,0
2080,144206329,92140,Inactive,0
2081,144206330,6505,Inactive,0
2082,144206333,3045402,Inactive,0
2083,170464919,148124,Inactive,0
2084,170465574,15684,Inactive,0
2085,170465933,2273,Inactive,0
2086,170465197,5282485,Inactive,0
2087,170466024,5485193,Inactive,0
2088,170466113,151194,Inactive,0
2089,170465824,168884,Inactive,0
2090,144206474,6918222,Inactive,0
2091,144206480,5362115,Inactive,0
2092,144206494,47462,Inactive,0
2094,144206505,4887,Inactive,0
2095,170465081,4659569,Inactive,0
2096,170465659,10288,Inactive,0
2097,170466390,7083,Inactive,0
2098,170465709,7188,Inactive,0
2099,144206942,92877,Inactive,0
2100,170465423,60875,Inactive,0
2101,144206472,5485221,Inactive,0
2102,144207154,57372628,Inactive,0
2103,170465597,151166,Inactive,0
2104,144206886,32995,Inactive,0
2105,144206890,2461,Inactive,0
2106,144206800,10251042,Inactive,0
2107,144206884,208836,Inactive,0
2108,144206889,71837,Inactive,0
2109,144206887,164072,Inactive,0
2111,144206640,13755,Inactive,0
2112,144206504,80278,Inactive,0
2113,144206509,45357485,Inactive,0
2114,144206484,3307,Inactive,0
2115,144206513,53384398,Inactive,0
2116,144206457,71992,Inactive,0
2117,170464764,657237,Inactive,0
2118,170465977,2225,Inactive,0
2119,170466793,154256,Inactive,0
2120,170465639,56031,Inactive,0
2121,170465220,134018,Inactive,0
2122,170465929,5489012,Inactive,0
2123,170466854,60714,Inactive,0
2124,170465160,3743,Inactive,0
2125,170466491,6257,Inactive,0
2126,170464978,50294,Inactive,0
2127,170465790,34081,Inactive,0
2128,170465068,4870,Inactive,0
2129,170465934,5736,Inactive,0
2130,170466025,57823090,Inactive,0
2131,170466623,26618,Inactive,0
2132,170465908,5282182,Inactive,0
2133,170465904,60196342,Inactive,0
2134,170466825,60196343,Inactive,0
2135,170466882,11658860,Inactive,0
2136,144206631,8293,Inactive,0
2137,170465290,148192,Inactive,0
2138,144206804,3003141,Inactive,0
2139,170464865,19861,Inactive,0
2140,170466187,71310,Inactive,0
2141,170465910,164457,Inactive,0
2142,144206486,3395,Inactive,0
2143,170466634,54897,Inactive,0
2144,170465165,5284587,Inactive,0
2145,170465324,92151,Inactive,0
2146,144206834,129319,Inactive,0
2147,144206829,9568078,Inactive,0
2148,144206849,34051,Inactive,0
2149,144206882,11499,Inactive,0
2150,144206817,1999,Inactive,0
2151,144206833,127998,Inactive,0
2152,144206850,129991,Inactive,0
2153,144206854,71793,Inactive,0
2154,144206869,91273,Inactive,0
2155,144206873,3489,Inactive,0
2156,144206891,198695,Inactive,0
2157,144206816,185457,Inactive,0
2158,144206808,210301,Inactive,0
2159,144206828,3309,Inactive,0
2160,144206832,65870,Inactive,0
2161,144206837,20054967,Inactive,0
2162,144206872,26391,Inactive,0
2163,144206879,20056549,Inactive,0
2164,144206892,198707,Inactive,0
2165,144206807,216237,Inactive,0
2166,144206874,636399,Inactive,0
2167,144206803,27891,Inactive,0
2168,144206835,23684123,Inactive,0
2169,144206802,5282215,Inactive,0
2170,144206814,10455790,Inactive,0
2171,144206824,133264,Inactive,0
2172,144206851,119175,Inactive,0
2173,144206813,132916,Inactive,0
2174,144206823,5282203,Inactive,0
2175,144206831,6918106,Inactive,0
2176,144206843,4726,Inactive,0
2177,144206848,60751,Inactive,0
2178,144206853,5464257,Inactive,0
2179,144206877,66067,Inactive,0
2180,144206815,23663963,Inactive,0
2181,144206826,130990,Inactive,0
2182,144206861,9570475,Inactive,0
2183,144206862,35751,Inactive,0
2184,144206859,71900,Inactive,0
2185,144206876,4921,Inactive,0
2186,144206809,3740,Inactive,0
2187,144206821,3035267,Inactive,0
2188,144206858,15004,Inactive,0
2189,170465889,5597,Inactive,0
2190,170465794,4066,Inactive,0
2191,144206810,6918126,Inactive,0
2192,144206463,54686904,Inactive,0
2194,144206517,9938056,Inactive,0
2195,170466022,4514,Inactive,0
2196,144206602,64949,Inactive,0
2197,144206456,44072,Inactive,0
2198,144206491,636398,Inactive,0
2199,170465396,9853654,Inactive,0
2200,144206870,71467,Inactive,0
2201,144206883,688576,Inactive,0
2202,144206811,9811353,Inactive,0
2203,144206822,26602,Inactive,0
2204,144206827,72004,Inactive,0
2205,144206839,60810,Inactive,0
2206,144206871,31473,Inactive,0
2207,144206838,3045414,Inactive,0
2208,144206864,34870,Inactive,0
2209,144206881,44341259,Inactive,0
2210,144206830,5282450,Inactive,0
2211,144206868,27901,Inactive,0
2212,144206819,151173,Inactive,0
2213,144206866,4474062,Inactive,0
2214,144206825,71809,Inactive,0
2215,144206880,4257,Inactive,0
2216,144206863,65394,Inactive,0
2217,144206805,4783,Inactive,0
2218,144206857,60021,Inactive,0
2219,144206818,125564,Inactive,0
2220,144206846,20749,Inactive,0
2221,144206878,4047,Inactive,0
2222,144206875,208925,Inactive,0
2223,144206867,53359,Inactive,0
2224,144206860,33176,Inactive,0
2225,170466003,28871,Inactive,0
2226,170466005,65280,Inactive,0
2227,170465338,5486830,Inactive,0
2228,170466430,15376,Inactive,0
2229,170465203,151075,Inactive,0
2230,170465550,9719,Inactive,0
2231,170466856,17276,Inactive,0
2232,170465789,4476,Inactive,0
2233,170465277,104769,Inactive,0
2234,144207139,5284620,Inactive,0
2235,144207147,656667,Inactive,0
2236,144207171,5311454,Inactive,0
2237,144207173,60196368,Inactive,0
2238,170465586,65632,Inactive,0
2239,170466286,71157,Inactive,0
2240,170464996,9802545,Inactive,0
2241,170464988,59708,Inactive,0
2242,170465685,6852391,Inactive,0
2243,170465265,66064,Inactive,0
2244,170464637,5329,Inactive,0
2245,170464647,131204,Inactive,0
2246,144206961,16013,Inactive,0
2247,170466897,135565635,Inactive,0
2248,170466060,2006,Inactive,0
2249,170465198,71360,Inactive,0
2250,170465625,10113978,Inactive,0
2251,170465761,967,Inactive,0
2252,170466898,10127622,Inactive,0
2253,144207162,6476,Inactive,0
2254,144207198,135400182,Inactive,0
2255,170465609,176167,Inactive,0
2256,170466826,3038522,Inactive,0
2257,170466618,156422,Inactive,0
2258,170466656,6450551,Inactive,0
2259,170465087,387447,Inactive,0
2260,144206461,11243969,Inactive,0
2261,144213990,969491,Inactive,0
2262,170465421,4723,Inactive,0
2263,144206420,31143,Inactive,0
2264,144206438,5492898,Inactive,0
2265,144206412,31331,Inactive,0
2266,144206430,12259683,Inactive,0
2267,144206431,64761,Inactive,0
2268,144206432,65494,Inactive,0
2269,170465269,60196296,Inactive,0
2270,144206371,3058503,Inactive,0
2271,144206375,71580,Inactive,0
2272,144206376,60196310,Inactive,0
2273,144206379,60196312,Inactive,0
2274,144206380,3041255,Inactive,0
2275,144206382,92942,Inactive,0
2276,144206383,13493,Inactive,0
2277,144206384,60196314,Inactive,0
2278,144206385,3030770,Inactive,0
2279,144206386,60977,Inactive,0
2280,144206389,62300,Inactive,0
2281,144206390,60196316,Inactive,0
2282,144206393,60196319,Inactive,0
2283,144206395,118031,Inactive,0
2284,144206396,60196321,Inactive,0
2285,144206397,60196322,Inactive,0
2286,144206398,60196323,Inactive,0
2287,144206399,46783063,Inactive,0
2288,144206400,60196324,Inactive,0
2289,144206401,60196325,Inactive,0
2290,144206411,60196330,Inactive,0
2291,144206415,21124389,Inactive,0
2292,170465626,66264,Inactive,0
2293,144206419,2164,Inactive,0
2294,144206423,9567,Inactive,0
2295,144206433,24802109,Inactive,0
2296,144206434,200391,Inactive,0
2297,144206435,6442928,Inactive,0
2298,144206437,15984075,Inactive,0
2299,144206439,5359421,Inactive,0
2300,144206441,3057998,Inactive,0
2301,144206443,10257,Inactive,0
2302,144206445,60196335,Inactive,0
2303,144206446,24721009,Inactive,0
2304,144206448,14184,Inactive,0
2305,144206449,102710,Inactive,0
2306,144206451,10624,Inactive,0
2307,144206453,24194381,Inactive,0
2308,170465218,50878597,Inactive,0
2309,170466780,7986,Inactive,0
2310,170466398,60196362,Inactive,0
2311,170466801,10255083,Inactive,0
2312,170466650,5724,Inactive,0
2313,170466784,5271565,Inactive,0
2314,170466690,61007,Inactive,0
2315,170466850,2724552,Inactive,0
2316,170464842,594,Inactive,0
2317,170465651,68651,Inactive,0
2318,170466369,3090,Inactive,0
2319,170466823,71485,Inactive,0
2320,144206753,3047798,Inactive,0
2321,170466696,120070,Inactive,0
2322,170466792,50491,Inactive,0
2323,170466878,11556711,Inactive,0
2324,170464872,5311498,Inactive,0
2325,170466414,9910986,Inactive,0
2326,170466129,3033825,Inactive,0
2327,170466350,441130,Inactive,0
2328,170466767,74266,Inactive,0
2329,170466691,14589,Inactive,0
2330,170466666,10601,Inactive,0
2331,144210420,1983,Inactive,0
2332,144210508,7302,Inactive,0
2333,144210366,7239,Inactive,0
2336,144210484,264,Inactive,0
2337,144210357,7497,Inactive,0
2338,144210409,25059,Inactive,0
2339,144210358,7965,Inactive,0
2341,144210456,637566,Inactive,0
2342,144210321,6595,Inactive,0
2344,144210526,6451325,Inactive,0
2345,144210541,9931156,Inactive,0
2346,144210483,7768,Inactive,0
2347,144210338,4685,Inactive,0
2348,144210417,13387,Inactive,0
2349,144210596,15787,Inactive,0
2350,144210404,8177,Inactive,0
2353,144210489,6163,Inactive,0
2355,144210497,6545,Inactive,0
2356,144210336,5429,Inactive,0
2357,144210405,7896,Inactive,0
2358,144210471,3339,Inactive,0
2359,144210606,31249,Inactive,0
2360,144210527,9799979,Inactive,0
2361,144210534,18173271,Inactive,0
2362,144210553,9909677,Inactive,0
2363,144210568,60196406,Inactive,0
2364,144210360,8449,Inactive,0
2365,144210490,7362,Inactive,0
2366,144210521,13283,Inactive,0
2367,144210453,7579,Inactive,0
2368,144210502,643460,Inactive,0
2369,144210342,8158,Inactive,0
2370,144210486,7784,Inactive,0
2371,144210325,10943,Inactive,0
2372,144210376,11742,Inactive,0
2373,144210397,8150,Inactive,0
2374,144210435,14242,Inactive,0
2375,144210403,7910,Inactive,0
2376,144210587,456201,Inactive,0
2377,144210385,7762,Inactive,0
2378,144210528,9831581,Inactive,0
2379,144210554,9954540,Inactive,0
2380,144210569,9801235,Inactive,0
2381,144210421,8341,Inactive,0
2382,144210510,8266,Inactive,0
2383,144210468,2730,Inactive,0
2384,144210464,753,Inactive,0
2385,144210450,7567,Inactive,0
2386,144210343,992,Inactive,0
2387,144210381,8063,Inactive,0
2389,144210379,17016,Inactive,0
2390,144210515,2554,Inactive,0
2391,144210505,7249,Inactive,0
2392,144210446,2450,Inactive,0
2393,144210428,8697,Inactive,0
2394,144210499,7242,Inactive,0
2395,144210440,8193,Inactive,0
2396,144210622,444913,Inactive,0
2397,144210324,6506,Inactive,0
2398,144210529,60196399,Inactive,0
2399,144210544,53316396,Inactive,0
2400,144210555,44235958,Inactive,0
2401,144210570,24852044,Inactive,0
2402,144210620,7340,Inactive,0
2403,144210353,7474,Inactive,0
2404,144210384,8117,Inactive,0
2406,144210639,7059,Inactive,0
2407,144210591,23674889,Inactive,0
2408,144210396,14257,Inactive,0
2409,144210488,7813,Inactive,0
2411,144210477,11335,Inactive,0
2412,144210390,11966,Inactive,0
2413,144210638,3657,Inactive,0
2414,144210340,7622,Inactive,0
2415,144210410,8455,Inactive,0
2416,144210624,8561,Inactive,0
2417,144210530,3086618,Inactive,0
2418,144210556,60196404,Inactive,0
2419,144210571,10201497,Inactive,0
2420,144210452,637563,Inactive,0
2421,144210612,3639,Inactive,0
2423,144210441,12902,Inactive,0
2424,144210363,34,Inactive,0
2425,144210414,3225,Inactive,0
2426,144210415,8843,Inactive,0
2427,144210322,7540,Inactive,0
2428,144210615,31337,Inactive,0
2429,144210592,61253,Inactive,0
2430,144210546,60196401,Inactive,0
2431,144210557,9869105,Inactive,0
2432,144210466,2244,Inactive,0
2433,144210459,8441,Inactive,0
2437,144210367,6984,Inactive,0
2438,144210475,444305,Inactive,0
2439,144210495,3286,Inactive,0
2440,144210603,6629,Inactive,0
2441,144210438,8369,Inactive,0
2442,144210514,26177,Inactive,0
2443,144210472,5372174,Inactive,0
2445,144210538,170364,Inactive,0
2446,144210558,9824131,Inactive,0
2447,144210573,12148754,Inactive,0
2448,144210344,33557,Inactive,0
2449,144210330,2519,Inactive,0
2450,144210328,931,Inactive,0
2451,144210617,13297,Inactive,0
2453,144210354,8113,Inactive,0
2454,144210351,8076,Inactive,0
2455,144210419,8033,Inactive,0
2456,144210439,17142,Inactive,0
2457,144210402,8456,Inactive,0
2458,144210535,53257735,Inactive,0
2459,144210559,9849616,Inactive,0
2460,144210574,60196407,Inactive,0
2461,144210445,517055,Inactive,0
2462,144210597,2796,Inactive,0
2463,144210436,6598,Inactive,0
2465,144210509,6914,Inactive,0
2466,144210333,6734,Inactive,0
2467,144210346,8128,Inactive,0
2468,144210543,5481119,Inactive,0
2469,144210595,2723601,Inactive,0
2470,144210443,8133,Inactive,0
2471,144210391,7127,Inactive,0
2472,144210392,23668192,Inactive,0
2473,144210433,9257,Inactive,0
2475,144210540,11472813,Inactive,0
2476,144210582,24809526,Inactive,0
2477,144210359,6228,Inactive,0
2478,144210513,3767,Inactive,0
2479,144210494,89594,Inactive,0
2481,144210626,8172,Inactive,0
2482,144210503,6781,Inactive,0
2483,144210416,957,Inactive,0
2484,144210611,6427097,Inactive,0
2485,144210337,7473,Inactive,0
2486,144210520,43079,Inactive,0
2487,144210613,7443,Inactive,0
2488,144210457,4133,Inactive,0
2489,144210375,6896,Inactive,0
2490,144210448,19658,Inactive,0
2491,144210539,60196400,Inactive,0
2492,144210583,60196412,Inactive,0
2493,144210561,9797360,Inactive,0
2494,144210576,60196409,Inactive,0
2495,144210332,8445,Inactive,0
2496,144210350,1493,Inactive,0
2497,144210370,6544,Inactive,0
2498,144210476,8758,Inactive,0
2499,144210386,14264,Inactive,0
2500,144210369,7247,Inactive,0
2501,144210388,7047,Inactive,0
2502,144210604,7289,Inactive,0
2503,144210352,6944,Inactive,0
2504,144210331,6923,Inactive,0
2505,144210641,22932,Inactive,0
2506,144210519,33344,Inactive,0
2507,144210496,18205,Inactive,0
2508,144210542,10233356,Inactive,0
2509,144210562,21935081,Inactive,0
2510,144210577,60196410,Inactive,0
2512,144210418,299,Inactive,0
2513,144210345,23668193,Inactive,0
2514,144210394,8295,Inactive,0
2515,144210398,8174,Inactive,0
2517,144210618,169132,Inactive,0
2518,144210491,7411,Inactive,0
2519,144210323,8842,Inactive,0
2520,144210629,7185,Inactive,0
2521,144210635,23284,Inactive,0
2522,144210383,7714,Inactive,0
2523,144210512,6582,Inactive,0
2524,144210531,6918686,Inactive,0
2525,144210563,53316380,Inactive,0
2526,144210578,60196411,Inactive,0
2527,144210364,244,Inactive,0
2528,144210429,3035,Inactive,0
2529,144210479,23683938,Inactive,0
2531,144210442,7447,Inactive,0
2532,144210326,1030,Inactive,0
2533,144210640,6537,Inactive,0
2534,144210482,7292,Inactive,0
2535,144210458,8207,Inactive,0
2536,144210373,7000,Inactive,0
2538,144210389,6641,Inactive,0
2539,144210434,7311,Inactive,0
2540,144210633,3034368,Inactive,0
2541,144210548,60196402,Inactive,0
2542,144210564,5311271,Inactive,0
2543,144210487,7095,Inactive,0
2545,144210600,657298,Inactive,0
2546,144210355,1176,Inactive,0
2547,144210327,7422,Inactive,0
2549,144210518,66166,Inactive,0
2550,144210506,7271,Inactive,0
2551,144210517,11432,Inactive,0
2552,144210347,7564,Inactive,0
2553,144210462,7585,Inactive,0
2554,144210630,33733,Inactive,0
2555,144210523,9865514,Inactive,0
2556,144210533,193943,Inactive,0
2557,144210549,53316379,Inactive,0
2558,144210565,60196405,Inactive,0
2559,144210580,25099474,Inactive,0
2560,144210616,18692,Inactive,0
2561,144210455,8560,Inactive,0
2562,144210631,7833,Inactive,0
2563,144210393,6917,Inactive,0
2564,144210382,7471,Inactive,0
2565,144210427,31357,Inactive,0
2566,144210493,16003,Inactive,0
2567,144210395,23675081,Inactive,0
2569,144210524,23674746,Inactive,0
2570,144210532,10483134,Inactive,0
2571,144210550,60196403,Inactive,0
2572,144210566,53316382,Inactive,0
2573,144210593,13223,Inactive,0
2575,144210339,7720,Inactive,0
2576,144210454,7444,Inactive,0
2577,144210426,8496,Inactive,0
2578,144210437,980,Inactive,0
2579,144210372,568,Inactive,0
2580,144210560,9895468,Inactive,0
2581,144210485,6786,Inactive,0
2582,144210469,3423265,Inactive,0
2583,144210525,9821217,Inactive,0
2584,144210536,15981450,Inactive,0
2585,144210551,178019,Inactive,0
2586,144210567,9872438,Inactive,0
2587,144210590,16759173,Inactive,0
2588,144210735,90258,Inactive,0
2589,144210833,12560,Inactive,0
2590,144210652,6739,Inactive,0
2591,144210946,833466,Inactive,0
2592,144210728,5988,Inactive,0
2594,144210642,94037,Inactive,0
2595,144210757,18551400,Inactive,0
2596,144210861,15096,Inactive,0
2598,144210790,11477651,Inactive,0
2599,144210823,7270,Inactive,0
2600,144210732,13232,Inactive,0
2601,144210738,27195,Inactive,0
2602,144210912,2776282,Inactive,0
2603,144210862,23669238,Inactive,0
2604,144210952,86296,Inactive,0
2605,144210669,31253,Inactive,0
2606,144210770,9810771,Inactive,0
2607,144210649,20478723,Inactive,0
2609,144210832,8115,Inactive,0
2610,144210927,19539,Inactive,0
2611,144210709,560256,Inactive,0
2612,144210690,525,Inactive,0
2615,144210921,443755,Inactive,0
2616,144210928,8980,Inactive,0
2618,144210903,60196414,Inactive,0
2620,144210846,91500,Inactive,0
2621,144210780,9910393,Inactive,0
2622,144210692,62459,Inactive,0
2623,144210693,7943,Inactive,0
2624,144210835,6240,Inactive,0
2625,144210819,6895,Inactive,0
2626,144210741,41385,Inactive,0
2627,144210902,5280961,Inactive,0
2629,144210671,8831,Inactive,0
2630,144210842,243694,Inactive,0
2631,144210716,4790,Inactive,0
2632,144210644,7267,Inactive,0
2633,144210654,15600,Inactive,0
2635,144210678,12348,Inactive,0
2637,144210700,7797,Inactive,0
2638,144210804,6937,Inactive,0
2640,144210686,78202,Inactive,0
2641,144210751,9866250,Inactive,0
2642,144210954,174,Inactive,0
2643,144210713,441325,Inactive,0
2644,144210765,9888347,Inactive,0
2645,144210779,60196413,Inactive,0
2646,144210725,17730,Inactive,0
2647,144210824,23707968,Inactive,0
2648,144210648,53316391,Inactive,0
2650,144210889,6853,Inactive,0
2651,144210782,9885850,Inactive,0
2652,144210695,77797,Inactive,0
2653,144210803,11006,Inactive,0
2654,144210886,7061,Inactive,0
2655,144210851,5921,Inactive,0
2658,144210956,104635,Inactive,0
2659,144210698,67821,Inactive,0
2660,144210923,77222,Inactive,0
2661,144210811,8461,Inactive,0
2662,144210848,33599,Inactive,0
2663,144210797,11813,Inactive,0
2664,144210753,13961743,Inactive,0
2665,144210806,6252,Inactive,0
2666,144210856,8209,Inactive,0
2667,144210827,8189,Inactive,0
2669,144210688,25054,Inactive,0
2670,144210729,91741,Inactive,0
2671,144210796,25429,Inactive,0
2672,144210667,16224,Inactive,0
2673,144210743,13542,Inactive,0
2674,144210694,23665770,Inactive,0
2675,144210908,32518,Inactive,0
2676,144210841,75516,Inactive,0
2677,144210942,11285653,Inactive,0
2678,144210880,13,Inactive,0
2679,144210703,2374,Inactive,0
2680,144210683,1054,Inactive,0
2681,144210771,135430996,Inactive,0
2682,144210945,96088,Inactive,0
2683,144210897,5426,Inactive,0
2684,144210795,13214,Inactive,0
2685,144210664,7810,Inactive,0
2686,144210860,643820,Inactive,0
2687,144210665,8635,Inactive,0
2688,144210767,9932000,Inactive,0
2689,144210891,6838,Inactive,0
2690,144210768,5362417,Inactive,0
2691,144210955,11524680,Inactive,0
2692,144210943,31736,Inactive,0
2693,144210914,8098,Inactive,0
2694,144210937,1345,Inactive,0
2695,144210873,23667548,Inactive,0
2696,144210878,6618,Inactive,0
2697,144210887,22833331,Inactive,0
2698,144210705,7440,Inactive,0
2699,144210867,8346,Inactive,0
2700,144210714,23678874,Inactive,0
2701,144210775,9949821,Inactive,0
2702,144210911,10522,Inactive,0
2704,144210740,36606,Inactive,0
2705,144210766,9930121,Inactive,0
2706,144210706,12130,Inactive,0
2707,144210747,54687772,Inactive,0
2709,144210930,12358480,Inactive,0
2710,144210843,261668,Inactive,0
2711,144210749,10021362,Inactive,0
2712,144210778,9956127,Inactive,0
2713,144210764,9955578,Inactive,0
2714,144210763,9865929,Inactive,0
2715,144210755,9984487,Inactive,0
2716,144210772,9969177,Inactive,0
2718,144210647,7238,Inactive,0
2719,144210691,31276,Inactive,0
2720,144210707,9920342,Inactive,0
2721,144210939,13089,Inactive,0
2723,144210736,10707,Inactive,0
2727,144210890,995,Inactive,0
2728,144210674,8152,Inactive,0
2729,144210866,8184,Inactive,0
2730,144210744,60768,Inactive,0
2731,144210679,6491,Inactive,0
2732,144210821,8722,Inactive,0
2733,144210830,7565,Inactive,0
2734,144210865,11169,Inactive,0
2735,144210786,9867257,Inactive,0
2736,144210822,8289,Inactive,0
2737,144210715,69619,Inactive,0
2738,144210696,71245,Inactive,0
2739,144210953,6497,Inactive,0
2741,144210907,22206,Inactive,0
2742,144210814,23673837,Inactive,0
2743,144210838,5144,Inactive,0
2744,144210947,20725980,Inactive,0
2746,144210817,5954,Inactive,0
2747,144210719,638081,Inactive,0
2748,144210774,135529432,Inactive,0
2749,144210658,7245,Inactive,0
2750,144210711,33258,Inactive,0
2751,144210656,7463,Inactive,0
2752,144210750,9869142,Inactive,0
2753,144210655,454,Inactive,0
2754,144210882,6537503,Inactive,0
2755,144210752,10132209,Inactive,0
2756,144210659,7947,Inactive,0
2757,144210949,442972,Inactive,0
2758,144210810,31222,Inactive,0
2759,144210837,69537,Inactive,0
2760,144210936,17356,Inactive,0
2761,144210858,7366,Inactive,0
2762,144210684,2969,Inactive,0
2763,144210761,10145345,Inactive,0
2765,144210836,51556,Inactive,0
2766,144210739,6950,Inactive,0
2767,144210809,5284416,Inactive,0
2768,144210689,16584,Inactive,0
2769,144210758,9839190,Inactive,0
2770,144210663,379,Inactive,0
2771,144210863,8170,Inactive,0
2772,144210951,5694,Inactive,0
2774,144210781,53316393,Inactive,0
2775,144210666,10698,Inactive,0
2776,144210651,11369,Inactive,0
2778,144210681,12329,Inactive,0
2780,144210845,7618,Inactive,0
2783,144210872,8139,Inactive,0
2784,144210839,133914,Inactive,0
2786,144210682,6418,Inactive,0
2787,144210925,9555,Inactive,0
2788,144210931,18725,Inactive,0
2789,144210881,7641,Inactive,0
2790,144210723,7111,Inactive,0
2791,144210794,92299,Inactive,0
2792,144210680,7450,Inactive,0
2793,144210785,10134976,Inactive,0
2794,144210870,12397,Inactive,0
2795,144210787,9926621,Inactive,0
2796,144210940,2566,Inactive,0
2797,144210673,1549026,Inactive,0
2798,144210717,165746,Inactive,0
2799,144210874,8091,Inactive,0
2802,144210929,6782,Inactive,0
2803,144210657,7002,Inactive,0
2804,144210687,8190,Inactive,0
2805,144210805,86102,Inactive,0
2807,144210776,9908126,Inactive,0
2808,144210762,9861124,Inactive,0
2809,144210854,3397,Inactive,0
2811,144210784,9819350,Inactive,0
2812,144210828,8698,Inactive,0
2813,144210734,5503,Inactive,0
2814,144210756,9935274,Inactive,0
2815,144210793,3559,Inactive,0
2816,144210724,8892,Inactive,0
2818,144210831,7603,Inactive,0
2819,144210742,16421,Inactive,0
2820,144210864,82190,Inactive,0
2821,144210957,6960,Inactive,0
2823,144210699,23695542,Inactive,0
2824,144210760,10407399,Inactive,0
2825,144210877,21277,Inactive,0
2826,144210726,15436,Inactive,0
2827,144210668,7820,Inactive,0
2828,144210876,31362,Inactive,0
2829,144210893,338733,Inactive,0
2830,144210708,7309,Inactive,0
2832,144210852,3589,Inactive,0
2833,144210909,16945,Inactive,0
2834,144210826,7416,Inactive,0
2835,144210720,93118,Inactive,0
2836,144210829,7705,Inactive,0
2837,144210933,67818,Inactive,0
2838,144210813,2272,Inactive,0
2839,144210884,7668,Inactive,0
2840,144210875,2955,Inactive,0
2841,144210769,9867605,Inactive,0
2842,144210745,18992283,Inactive,0
2843,144210710,77463,Inactive,0
2845,144210844,448537,Inactive,0
2846,144210910,24180686,Inactive,0
2847,144210702,7795,Inactive,0
2848,144210685,8800,Inactive,0
2849,144210712,67542,Inactive,0
2850,144210958,24814,Inactive,0
2851,144210959,5125,Inactive,0
2852,144210960,24915,Inactive,0
2853,144210961,16760153,Inactive,0
2854,144210962,104926,Inactive,0
2855,144210963,66204,Inactive,0
2856,144210966,14106,Inactive,0
2857,144210968,40087,Inactive,0
2858,144210969,75893,Inactive,0
2859,144210970,3033865,Inactive,0
2860,144210971,9963,Inactive,0
2861,144210972,27189,Inactive,0
2862,144210973,76302,Inactive,0
2863,144210974,3224,Inactive,0
2865,144210976,67437,Inactive,0
2866,144210977,6740,Inactive,0
2867,144210978,3030,Inactive,0
2868,144210979,21954,Inactive,0
2869,144210980,991,Inactive,0
2870,144210981,7624,Inactive,0
2871,144210982,17891,Inactive,0
2872,144210983,13263,Inactive,0
2873,144210984,15765,Inactive,0
2874,144210985,29732,Inactive,0
2875,144210987,7617,Inactive,0
2876,144210988,5543,Inactive,0
2877,144210989,13662,Inactive,0
2878,144210991,7017,Inactive,0
2879,144210992,60995,Inactive,0
2880,144210993,7542,Inactive,0
2881,144210994,7626,Inactive,0
2882,144210995,9864,Inactive,0
2883,144210997,5364079,Inactive,0
2884,144210998,15575641,Inactive,0
2885,144211000,31420,Inactive,0
2886,144211001,66461,Inactive,0
2887,144211002,91773,Inactive,0
2888,144211003,8433,Inactive,0
2889,144211004,7476,Inactive,0
2890,144211005,9554,Inactive,0
2891,144211006,7601,Inactive,0
2892,144211007,14300,Inactive,0
2893,144211008,40326,Inactive,0
2894,144211009,26989,Inactive,0
2895,144211011,34469,Inactive,0
2897,144211014,115224,Inactive,0
2898,144211015,182951,Inactive,0
2900,144211017,21803,Inactive,0
2901,144211018,33775,Inactive,0
2902,144211019,13905,Inactive,0
2903,144211020,51346588,Inactive,0
2904,144211021,23662264,Inactive,0
2905,144211022,91744,Inactive,0
2906,144211023,21307,Inactive,0
2907,144211024,7479,Inactive,0
2908,144211025,39424,Inactive,0
2909,144211027,521998,Inactive,0
2910,144211028,7793,Inactive,0
2911,144211030,2078,Inactive,0
2912,144211031,8827,Inactive,0
2913,144211032,16562,Inactive,0
2914,144211033,91753,Inactive,0
2915,144211034,76748,Inactive,0
2916,144211035,34526,Inactive,0
2917,144211037,37175,Inactive,0
2918,144211038,15546,Inactive,0
2919,144211039,91768,Inactive,0
2920,144211040,107720,Inactive,0
2921,144211041,92431,Inactive,0
2922,144211042,17533,Inactive,0
2923,144211043,16760189,Inactive,0
2924,144211044,12968,Inactive,0
2925,144211045,6328651,Inactive,0
2926,144211046,8693,Inactive,0
2928,144211048,30479,Inactive,0
2929,144211049,9502,Inactive,0
2930,144211050,12932,Inactive,0
2931,144211051,25152,Inactive,0
2932,144211052,20392,Inactive,0
2933,144211053,24180709,Inactive,0
2934,144211054,7555,Inactive,0
2935,144211055,91739,Inactive,0
2936,144211056,17581,Inactive,0
2937,144211057,4096,Inactive,0
2938,144211058,7506,Inactive,0
2939,144211059,2328,Inactive,0
2940,144211060,14994,Inactive,0
2941,144211061,26229,Inactive,0
2942,144211063,7204,Inactive,0
2944,144211066,4477,Inactive,0
2945,144211067,10442,Inactive,0
2946,144211068,154915,Inactive,0
2947,144211069,38779,Inactive,0
2948,144211070,13878,Inactive,0
2949,144211071,6327657,Inactive,0
