PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4408,144211521,8017,Inactive,0
4409,144211522,7825,Inactive,0
4410,144211523,100524,Inactive,0
4411,144211524,4944,Inactive,0
4412,144211525,246728,Inactive,0
4413,144212319,2723866,Inactive,0
4414,144212032,17151,Inactive,0
4416,144212268,61948,Inactive,0
4417,144212602,1201518,Inactive,0
4418,144212468,8507,Inactive,0
4419,144211771,13150,Inactive,0
4420,144212077,4373502,Inactive,0
4421,144212454,444539,Inactive,0
4422,144212593,21859,Inactive,0
4423,144212755,712,Inactive,0
4424,144211683,24290,Inactive,0
4425,144212597,31170,Inactive,0
4426,144212208,9690,Inactive,0
4428,144212571,12797557,Inactive,0
4429,144212743,2249,Inactive,0
4431,144212752,23682789,Inactive,0
4432,144212518,5284558,Inactive,0
4434,144212367,8179,Inactive,0
4435,144211555,64865,Inactive,0
4436,144211976,31335,Inactive,0
4437,144212462,32484,Inactive,0
4440,144211743,13081,Inactive,0
4441,144212694,23683016,Inactive,0
4444,144212182,21984,Inactive,0
4445,144212193,23654,Inactive,0
4446,144212132,25051,Inactive,0
4447,144212213,67123,Inactive,0
4448,144211863,85862,Inactive,0
4450,144211939,24512,Inactive,0
4452,144212706,22833320,Inactive,0
4453,144211977,17858,Inactive,0
4454,144212739,66932,Inactive,0
4455,144212199,97971,Inactive,0
4456,144211740,16247,Inactive,0
4457,144212037,17259,Inactive,0
4460,144212373,15624,Inactive,0
4461,144212085,74448,Inactive,0
4462,144211923,31352,Inactive,0
4463,144211534,31265,Inactive,0
4464,144212423,6525,Inactive,0
4465,144211814,5281515,Inactive,0
4466,144211702,8163,Inactive,0
4467,144212020,12715,Inactive,0
4468,144212561,62817,Inactive,0
4469,144212757,1031,Inactive,0
4470,144212334,22833295,Inactive,0
4471,144212302,107202,Inactive,0
4473,144212165,5280378,Inactive,0
4475,144212672,1146,Inactive,0
4477,144211925,69229,Inactive,0
4478,144211890,10107,Inactive,0
4479,144212284,15666,Inactive,0
4481,144212244,9568,Inactive,0
4482,144212068,5284462,Inactive,0
4483,144212186,7313,Inactive,0
4484,144212293,6649,Inactive,0
4485,144212230,47455,Inactive,0
4486,144212734,60823,Inactive,0
4487,144211675,37125,Inactive,0
4490,144212605,16533,Inactive,0
4491,144211622,3032854,Inactive,0
4493,144211732,189821,Inactive,0
4494,144212191,47445,Inactive,0
4495,144212029,17236,Inactive,0
4496,144211563,50293,Inactive,0
4497,144212675,5976,Inactive,0
4499,144211650,36392,Inactive,0
4500,144212742,6025,Inactive,0
4501,144211699,8888,Inactive,0
4502,144212341,2361,Inactive,0
4503,144212564,6488,Inactive,0
4504,144212060,93098,Inactive,0
4505,144211807,5354456,Inactive,0
4506,144212705,24180685,Inactive,0
4507,144211705,11722,Inactive,0
4508,144212421,7094,Inactive,0
4509,144212664,23235,Inactive,0
4510,144212289,5284503,Inactive,0
4511,144212382,8753,Inactive,0
4513,144212573,13671,Inactive,0
4514,144212525,72060,Inactive,0
4515,144211795,79688,Inactive,0
4516,144212691,23665884,Inactive,0
4517,144212223,92421,Inactive,0
4518,144212070,113027,Inactive,0
4519,144212519,2540,Inactive,0
4520,144212192,60974,Inactive,0
4521,144212124,60976,Inactive,0
4524,144211585,170249,Inactive,0
4525,144211554,90509,Inactive,0
4526,144212536,32872,Inactive,0
4529,144212471,5833,Inactive,0
4530,144211806,85821,Inactive,0
4532,144212684,5281055,Inactive,0
4533,144212668,64772,Inactive,0
4534,144212721,117291,Inactive,0
4535,144212759,86287520,Inactive,0
4536,144212234,33256,Inactive,0
4537,144211821,74745,Inactive,0
4538,144212659,5284349,Inactive,0
4539,144212175,8292,Inactive,0
4540,144211713,22833395,Inactive,0
4541,144211783,3270262,Inactive,0
4542,144212236,38283,Inactive,0
4543,144212565,62329,Inactive,0
4544,144211710,8908,Inactive,0
4545,144212590,86210,Inactive,0
4546,144211882,19402,Inactive,0
4547,144212305,94617,Inactive,0
4550,144211848,80434,Inactive,0
4552,144212491,442021,Inactive,0
4553,144212585,33565,Inactive,0
4554,144212687,4091,Inactive,0
4555,144211580,19665,Inactive,0
4557,144212420,67215,Inactive,0
4558,144211996,20803,Inactive,0
4559,144212155,11622,Inactive,0
4560,144212735,19283,Inactive,0
4561,144212067,69765,Inactive,0
4563,144212206,23665583,Inactive,0
4564,144211958,6924,Inactive,0
4565,144211724,81629,Inactive,0
4567,144212738,22522,Inactive,0
4569,144212282,19079,Inactive,0
4570,144211552,43371,Inactive,0
4571,144211816,12377,Inactive,0
4573,144212312,676486,Inactive,0
4574,144212680,9562059,Inactive,0
4575,144212228,6442,Inactive,0
4576,144212052,7067,Inactive,0
4577,144212055,4915,Inactive,0
4578,144212596,8594,Inactive,0
4579,144212239,16183,Inactive,0
4580,144211709,62347,Inactive,0
4581,144211805,6785,Inactive,0
4582,144212655,657302,Inactive,0
4583,144211564,41463,Inactive,0
4584,144212692,61828,Inactive,0
4585,144212756,674,Inactive,0
4586,144211562,119193,Inactive,0
4587,144212064,6518,Inactive,0
4588,144211831,8830,Inactive,0
4589,144212371,13097,Inactive,0
4590,144212351,445070,Inactive,0
4593,144212204,5360487,Inactive,0
4594,144212170,53735,Inactive,0
4595,144212258,4964,Inactive,0
4597,144212678,5366415,Inactive,0
4598,144212434,17888,Inactive,0
4599,144212444,8920,Inactive,0
4600,144211770,176,Inactive,0
4603,144212429,8140,Inactive,0
4604,144212652,5281607,Inactive,0
4605,144212754,24771,Inactive,0
4606,144211647,15530,Inactive,0
4607,144212211,17722,Inactive,0
4608,144211737,16212360,Inactive,0
4609,144211625,10908,Inactive,0
4610,144211557,15069,Inactive,0
4611,144212671,2735101,Inactive,0
4612,144212072,4528,Inactive,0
4613,144212733,3465817,Inactive,0
4614,144212372,135191,Inactive,0
4615,144212749,62105,Inactive,0
4616,144212603,11273,Inactive,0
4617,144211960,94544,Inactive,0
4618,144211915,637759,Inactive,0
4619,144211575,21080,Inactive,0
4620,144212153,6893,Inactive,0
4621,144211559,87323,Inactive,0
4622,144211756,23672589,Inactive,0
4623,144212261,439260,Inactive,0
4624,144212676,31260,Inactive,0
4625,144211786,62428,Inactive,0
4626,144212403,16887,Inactive,0
4627,144211810,9274,Inactive,0
4628,144212452,14529,Inactive,0
4630,144212260,5920,Inactive,0
4631,144212141,5364495,Inactive,0
4633,144211876,16002,Inactive,0
4634,144212171,24743,Inactive,0
4636,144211894,11140605,Inactive,0
4638,144212116,61571,Inactive,0
4639,144212226,3032792,Inactive,0
4641,144212712,16726,Inactive,0
4643,144212061,94647,Inactive,0
4644,144211896,91778,Inactive,0
4645,144212290,11843,Inactive,0
4647,144211624,62389,Inactive,0
4648,144212325,6434236,Inactive,0
4649,144211657,9013,Inactive,0
4650,144212535,54744,Inactive,0
4652,144211742,16116,Inactive,0
4653,144212203,5284435,Inactive,0
4655,144212247,14240,Inactive,0
4656,144212726,91688,Inactive,0
4658,144212584,91590,Inactive,0
4660,144212402,27872,Inactive,0
4661,144211728,13134,Inactive,0
4663,144212568,6112114,Inactive,0
4666,144212212,20936,Inactive,0
4667,144212197,16463,Inactive,0
4668,144212488,4534,Inactive,0
4669,144212387,31298,Inactive,0
4670,144212183,6134,Inactive,0
4671,144211642,23690438,Inactive,0
4672,144211944,6669,Inactive,0
4673,144211638,24874,Inactive,0
4674,144212751,3444,Inactive,0
4676,144211731,93079,Inactive,0
4677,144211819,3714831,Inactive,0
4678,144212127,91984,Inactive,0
4679,144211790,21202,Inactive,0
4680,144211990,15627,Inactive,0
4681,144212547,10695,Inactive,0
4682,144212592,9462,Inactive,0
4683,144212339,61163,Inactive,0
4684,144211843,6683,Inactive,0
4685,144212513,94355,Inactive,0
4687,144212636,23677927,Inactive,0
4688,144212009,5371102,Inactive,0
4689,144211533,18542136,Inactive,0
4690,144212031,16331,Inactive,0
4691,144212143,6428555,Inactive,0
4692,144211865,16143,Inactive,0
4693,144212152,444037,Inactive,0
4694,144212397,8272,Inactive,0
4695,144211570,6451155,Inactive,0
4696,144211739,1488,Inactive,0
4697,144211561,31355,Inactive,0
4698,144211933,39230,Inactive,0
4699,144212445,7337,Inactive,0
4700,144211537,135398752,Inactive,0
4701,144212256,99016,Inactive,0
4702,144212427,11907,Inactive,0
4703,144211531,3830,Inactive,0
4704,144211711,517326,Inactive,0
4705,144212728,9934458,Inactive,0
4706,144211861,32897,Inactive,0
4707,144212059,11696,Inactive,0
4708,144212233,17349,Inactive,0
4709,144212330,10890,Inactive,0
4711,144211877,4578030,Inactive,0
4712,144211886,91707,Inactive,0
4713,144212450,24773,Inactive,0
4714,144211946,8652,Inactive,0
4715,144211573,89440,Inactive,0
4716,144212179,57351929,Inactive,0
4717,144211550,9907412,Inactive,0
4718,144211777,72700,Inactive,0
4719,144212350,12977,Inactive,0
4721,144212272,19223,Inactive,0
4722,144211748,92874,Inactive,0
4723,144212629,285097,Inactive,0
4724,144212343,7060,Inactive,0
4725,144211673,34766,Inactive,0
4726,144211867,3033871,Inactive,0
4727,144212487,7071,Inactive,0
4728,144212589,9571009,Inactive,0
4729,144212467,90571,Inactive,0
4730,144212439,68023,Inactive,0
4731,144212219,16115,Inactive,0
4732,144212323,6143,Inactive,0
4733,144212098,9024,Inactive,0
4734,144211855,17462,Inactive,0
4735,144211898,12309460,Inactive,0
4736,144212517,77328,Inactive,0
4737,144211895,32184,Inactive,0
4738,144212177,54682651,Inactive,0
4740,144212670,3394,Inactive,0
4741,144211967,67236,Inactive,0
4742,144212304,82162,Inactive,0
4743,144212490,656678,Inactive,0
4744,144211655,91727,Inactive,0
4745,144211981,92387,Inactive,0
4746,144212137,27458,Inactive,0
4747,144212615,17100,Inactive,0
4748,144212736,39040,Inactive,0
4749,144212575,16854,Inactive,0
4750,144211972,671,Inactive,0
4751,144212368,1066,Inactive,0
4752,144212296,94411,Inactive,0
4753,144212169,43233,Inactive,0
4754,144211892,28213,Inactive,0
4757,144211759,92363,Inactive,0
4758,144212333,11192,Inactive,0
4759,144212266,2758725,Inactive,0
4760,144211663,23700091,Inactive,0
4761,144211948,19137,Inactive,0
4762,144212221,36274,Inactive,0
4763,144211628,18137,Inactive,0
4764,144211543,20546,Inactive,0
4765,144212249,88209,Inactive,0
4766,144212039,108956,Inactive,0
4767,144212231,22094,Inactive,0
4768,144212657,6917959,Inactive,0
4769,144212695,8748,Inactive,0
4770,144211745,267210,Inactive,0
4771,144212412,74904,Inactive,0
4772,144212393,61055,Inactive,0
4773,144212366,8368,Inactive,0
4774,144212327,5365642,Inactive,0
4775,144211803,23662274,Inactive,0
4776,144212737,23421,Inactive,0
4777,144212303,31208,Inactive,0
4778,144211971,135414420,Inactive,0
4779,144212524,2734819,Inactive,0
4780,144212400,222464,Inactive,0
4781,144212178,1730,Inactive,0
4782,144212703,2724048,Inactive,0
4783,144211920,20812,Inactive,0
4784,144212492,24385,Inactive,0
4785,144212407,246724,Inactive,0
4786,144212544,10404,Inactive,0
4787,144212198,42745,Inactive,0
4789,144212267,7210,Inactive,0
4790,144212399,23665771,Inactive,0
4791,144212538,34468,Inactive,0
4792,144211871,10234,Inactive,0
4793,144212748,41632,Inactive,0
4794,144212534,53249535,Inactive,0
4795,144212232,91742,Inactive,0
4796,144211838,534543,Inactive,0
4797,144212313,113033,Inactive,0
4798,144211677,15629,Inactive,0
4799,144211664,91664,Inactive,0
4800,144212269,205586,Inactive,0
4801,144212251,23675737,Inactive,0
4803,144211874,51369,Inactive,0
4804,144211671,27295,Inactive,0
4806,144211984,78435,Inactive,0
4807,144212042,22833,Inactive,0
4808,144211829,11799,Inactive,0
4809,144212405,135442941,Inactive,0
4810,144211722,17701,Inactive,0
4811,144211909,62445,Inactive,0
4812,144212495,16590,Inactive,0
4813,144212227,6805,Inactive,0
4814,144212194,61234,Inactive,0
4815,144212516,8385,Inactive,0
4816,144212063,36326,Inactive,0
4817,144211744,38884,Inactive,0
4819,144212043,75819,Inactive,0
4821,144212243,54680660,Inactive,0
4823,144212408,24671,Inactive,0
4824,144212360,92888,Inactive,0
4825,144212566,66598,Inactive,0
4826,144211817,8298,Inactive,0
4827,144212048,20113,Inactive,0
4829,144211630,23681045,Inactive,0
4830,144211725,29858,Inactive,0
4832,144211878,93528,Inactive,0
4833,144212577,93128,Inactive,0
4834,144211862,16204922,Inactive,0
4835,144212722,18771,Inactive,0
4836,144211834,20169,Inactive,0
4838,144212496,90613,Inactive,0
4839,144212172,12572,Inactive,0
4840,144212270,156391,Inactive,0
4841,144212326,13708,Inactive,0
4842,144212541,13783,Inactive,0
4843,144212196,41690,Inactive,0
4844,144211738,17531,Inactive,0
4845,144211698,14205677,Inactive,0
4846,144212727,6917655,Inactive,0
4847,144212235,16422,Inactive,0
4848,144212329,36382,Inactive,0
4849,144212546,441371,Inactive,0
4850,144211644,2735107,Inactive,0
4851,144211930,16834,Inactive,0
4852,144212642,38258,Inactive,0
4853,144211747,1474,Inactive,0
4854,144212254,62142,Inactive,0
4855,144212440,7254,Inactive,0
4856,144211788,107282,Inactive,0
4857,144211853,75444,Inactive,0
4858,144211530,32490,Inactive,0
4859,144212159,73281,Inactive,0
4860,144212610,8187,Inactive,0
4861,144212259,15046,Inactive,0
4862,144212353,14511,Inactive,0
4863,144212338,7165,Inactive,0
4864,144211741,17516,Inactive,0
4865,144212758,11302979,Inactive,0
4866,144212087,60196422,Inactive,0
4867,144212628,28127,Inactive,0
4868,144212088,82167,Inactive,0
4869,144212540,31573,Inactive,0
4870,144211873,23017,Inactive,0
4871,144211540,86356,Inactive,0
4872,144212263,6435993,Inactive,0
4873,144212720,15580,Inactive,0
4874,144212537,67045,Inactive,0
4875,144211654,7403,Inactive,0
4876,144211648,21330,Inactive,0
4877,144211872,23665772,Inactive,0
4878,144212080,75518,Inactive,0
4879,144212437,12087,Inactive,0
4881,144212040,39485,Inactive,0
4882,144211793,94310,Inactive,0
4883,144212555,95402,Inactive,0
4884,144211726,1711973,Inactive,0
4885,144211888,93365,Inactive,0
4886,144211775,6624,Inactive,0
4887,144211596,82058,Inactive,0
4888,144212122,23690996,Inactive,0
4889,144211809,5727,Inactive,0
4890,144211954,14869,Inactive,0
4891,144212553,88045,Inactive,0
4892,144212579,9300,Inactive,0
4893,144212091,61771,Inactive,0
4894,144211899,54886,Inactive,0
4895,144211884,91708,Inactive,0
4896,144212658,14295,Inactive,0
4897,144212361,6773,Inactive,0
4898,144212157,261491,Inactive,0
4899,144212148,15287,Inactive,0
4900,144211947,108675,Inactive,0
4901,144212549,62421,Inactive,0
4902,144212131,15359,Inactive,0
4903,144212521,5367692,Inactive,0
4904,144212220,30709,Inactive,0
4905,144212250,89385,Inactive,0
4906,144211696,5238,Inactive,0
4907,144211660,253881,Inactive,0
4908,144211789,90255,Inactive,0
4909,144211952,79302,Inactive,0
4910,144211988,78882,Inactive,0
4911,144212674,5364579,Inactive,0
4912,144212447,7034,Inactive,0
4913,144212089,104150,Inactive,0
4914,144212414,15466,Inactive,0
4915,144211973,76079,Inactive,0
4916,144212645,61204,Inactive,0
4917,144212607,5363388,Inactive,0
4918,144212616,62418,Inactive,0
4919,144211688,12521030,Inactive,0
4920,144211955,22278,Inactive,0
4921,144211780,15325,Inactive,0
4923,144211845,118193,Inactive,0
4924,144212200,21322,Inactive,0
4925,144211734,8228,Inactive,0
4927,144212081,5365748,Inactive,0
4929,144212701,23673604,Inactive,0
4930,144212225,17168,Inactive,0
4931,144211723,96170,Inactive,0
4932,144211721,62334,Inactive,0
4935,144212229,15998,Inactive,0
4936,144211893,22544,Inactive,0
4937,144212086,60196421,Inactive,0
4938,144212083,23677979,Inactive,0
4939,144212050,442460,Inactive,0
4940,144212730,6603901,Inactive,0
4941,144212160,52997,Inactive,0
4942,144211844,75706,Inactive,0
4943,144212693,61080,Inactive,0
4944,144211736,33443,Inactive,0
4945,144211545,61594,Inactive,0
4946,144212016,93162,Inactive,0
4948,144211812,1549133,Inactive,0
4949,144212242,70754,Inactive,0
4951,144211569,54678504,Inactive,0
4952,144212310,644213,Inactive,0
4953,144212252,117746,Inactive,0
4954,144212753,517414,Inactive,0
4955,144212356,18827,Inactive,0
4956,144212265,83268,Inactive,0
4957,144212280,3034351,Inactive,0
4958,144211749,6730,Inactive,0
4959,144212430,21768,Inactive,0
4960,144212273,76857,Inactive,0
4961,144212533,10780,Inactive,0
4963,144211850,66308,Inactive,0
4964,144212696,62253,Inactive,0
4965,144212512,449171,Inactive,0
4966,144212324,3086172,Inactive,0
4967,144212383,2603,Inactive,0
4968,144212638,10762,Inactive,0
4970,144211879,27689,Inactive,0
4971,144212520,75868,Inactive,0
4972,144211778,69985,Inactive,0
4975,144212292,20084,Inactive,0
4976,144212417,91822,Inactive,0
4977,144211881,17435,Inactive,0
4978,144211691,6515,Inactive,0
4979,144212551,6857648,Inactive,0
4981,144212550,62452,Inactive,0
4982,144211755,73917,Inactive,0
4983,144212485,13075,Inactive,0
4984,144211632,7155,Inactive,0
4985,144211746,60196420,Inactive,0
4986,144211672,28292,Inactive,0
4987,144211875,12059,Inactive,0
4988,144212115,61285,Inactive,0
4989,144212389,7400,Inactive,0
4990,144212090,459494,Inactive,0
4991,144212442,78950,Inactive,0
4992,144211679,997,Inactive,0
4994,144212484,6516,Inactive,0
4995,144211808,8995,Inactive,0
4997,144211666,8738,Inactive,0
4998,144212299,119716,Inactive,0
4999,144212527,15967,Inactive,0
5000,144212322,17434,Inactive,0
5001,144212306,90282,Inactive,0
5002,144211766,6145,Inactive,0
5003,144211646,36679,Inactive,0
5004,144212588,60196428,Inactive,0
5005,144211674,18055,Inactive,0
5006,144211631,31214,Inactive,0
5007,144212410,81080,Inactive,0
5008,144211762,69627,Inactive,0
5009,144212583,21921,Inactive,0
5010,144212347,6961,Inactive,0
5011,144212443,79571,Inactive,0
5013,144212279,6433266,Inactive,0
5014,144211697,3720192,Inactive,0
5015,144212477,11093,Inactive,0
5016,144211687,22344,Inactive,0
5017,144211832,20691,Inactive,0
5018,144212271,13382,Inactive,0
5019,144212713,12344,Inactive,0
5020,144211572,91692,Inactive,0
5021,144212483,10953,Inactive,0
5022,144211859,61585,Inactive,0
5023,144212344,20417,Inactive,0
5024,144211945,10568,Inactive,0
5025,144211568,91683,Inactive,0
5026,144212750,11700495,Inactive,0
5028,144211781,67277,Inactive,0
5029,144212002,62556,Inactive,0
5030,144212426,7268,Inactive,0
5031,144212365,12062,Inactive,0
5032,144212436,9589,Inactive,0
5033,144212381,83648,Inactive,0
5034,144211689,18048,Inactive,0
5035,144212380,69484,Inactive,0
5036,144212489,2723853,Inactive,0
5037,144212474,93573,Inactive,0
5038,144212238,92873,Inactive,0
5039,144212562,61059,Inactive,0
5040,144212453,11569,Inactive,0
5042,144211776,21648,Inactive,0
5043,144212262,70801,Inactive,0
5044,144211820,6328250,Inactive,0
5046,144212388,408285,Inactive,0
5047,144212707,135495951,Inactive,0
5048,144212180,101150,Inactive,0
5049,144212074,42981,Inactive,0
5050,144212542,83322,Inactive,0
5051,144211682,803,Inactive,0
5052,144212472,2724248,Inactive,0
5053,144212419,5702667,Inactive,0
5054,144212215,114644,Inactive,0
5055,144212464,8925,Inactive,0
5056,144212375,78361,Inactive,0
5057,144211912,181518,Inactive,0
5059,144212188,15260,Inactive,0
5060,144211653,10303,Inactive,0
5062,144211546,86013,Inactive,0
5063,144212510,84658,Inactive,0
5064,144211767,6694,Inactive,0
5065,144212301,93011,Inactive,0
5066,144211707,8422,Inactive,0
5067,144211571,53672,Inactive,0
5068,144211662,164333,Inactive,0
5069,144212297,101012,Inactive,0
5070,144212494,20473,Inactive,0
5071,144211621,60196418,Inactive,0
5072,144212497,78138,Inactive,0
5073,144211826,20239,Inactive,0
5074,144212522,5355,Inactive,0
5075,144212357,7149,Inactive,0
5076,144212639,299728,Inactive,0
5077,144212395,66623,Inactive,0
5078,144211712,75982,Inactive,0
5079,144212398,14233,Inactive,0
5080,144211824,79050,Inactive,0
5081,144212185,16682993,Inactive,0
5082,144211792,23661981,Inactive,0
5083,144212511,79635,Inactive,0
5084,144212240,8710,Inactive,0
5085,144212205,62240,Inactive,0
5086,144211553,73764,Inactive,0
5087,144211856,94684,Inactive,0
5088,144211645,90479,Inactive,0
5089,144211649,34313,Inactive,0
5090,144212346,10601,Inactive,0
5091,144212486,135459645,Inactive,0
5092,144212174,50895,Inactive,0
5093,144211708,2723631,Inactive,0
5094,144211681,99597,Inactive,0
5095,144212321,16683023,Inactive,0
5096,144212679,15008962,Inactive,0
5097,144212569,40813,Inactive,0
5098,144211640,7465,Inactive,0
5100,144211669,7348,Inactive,0
5102,144212222,13689,Inactive,0
5103,144212574,3482402,Inactive,0
5104,144212747,9969573,Inactive,0
5105,144211667,8769,Inactive,0
5107,144211629,80900,Inactive,0
5108,144212529,62433,Inactive,0
5109,144212246,2140,Inactive,0
5110,144211868,61053,Inactive,0
5111,144212526,29307,Inactive,0
5112,144212570,11127402,Inactive,0
5113,144212422,6451,Inactive,0
5114,144212363,8919,Inactive,0
5115,144212295,41331,Inactive,0
5116,144211815,14465,Inactive,0
5117,144211846,352309,Inactive,0
5118,144211676,26033,Inactive,0
5119,144211880,40520,Inactive,0
5120,144211633,2735086,Inactive,0
5121,144212308,70962,Inactive,0
5122,144212480,77311,Inactive,0
5123,144212475,10434,Inactive,0
5124,144211556,62379,Inactive,0
5125,144212337,12328,Inactive,0
5126,144212248,31315,Inactive,0
5127,144212189,91749,Inactive,0
5128,144212362,70223,Inactive,0
5129,144211768,73854,Inactive,0
5130,144212435,88043,Inactive,0
5131,144212394,75472,Inactive,0
5132,144212406,67322,Inactive,0
5133,144211764,31957,Inactive,0
5134,144211668,23676735,Inactive,0
5135,144211765,91734,Inactive,0
5136,144212283,82161,Inactive,0
5137,144211627,16241,Inactive,0
5138,144212548,8532,Inactive,0
5139,144211962,6321405,Inactive,0
5140,144211529,8454,Inactive,0
5141,144211883,33500,Inactive,0
5142,144211761,97780,Inactive,0
5143,144212065,312440,Inactive,0
5144,144212552,76192,Inactive,0
5145,144212466,74236,Inactive,0
5146,144211706,16306,Inactive,0
5147,144212479,62852,Inactive,0
5148,144212377,15295,Inactive,0
5149,144212386,61138,Inactive,0
5150,144212176,24608,Inactive,0
5151,144211636,4778,Inactive,0
5152,144211635,91693,Inactive,0
5153,144212281,18290,Inactive,0
5154,144212311,70381,Inactive,0
5155,144212523,41270,Inactive,0
5156,144212181,23678979,Inactive,0
5157,144212136,68539,Inactive,0
5158,144211643,11488,Inactive,0
5159,144211641,6636,Inactive,0
5160,144212214,23681382,Inactive,0
5161,144212455,6285,Inactive,0
5162,144211799,84733,Inactive,0
5163,144212432,62118,Inactive,0
5164,144211961,93375,Inactive,0
5165,144211528,2735045,Inactive,0
5166,144212558,9786,Inactive,0
5167,144212613,8164,Inactive,0
5168,144211626,9794,Inactive,0
5169,144211694,62592,Inactive,0
5170,144211701,637520,Inactive,0
5171,144212476,9948,Inactive,0
5172,144212415,2734687,Inactive,0
5173,144211670,74523,Inactive,0
5175,144212378,68527,Inactive,0
5176,144212441,76092,Inactive,0
5177,144211839,23661867,Inactive,0
5178,144211678,17517,Inactive,0
5179,144212461,96359,Inactive,0
5180,144211690,61329,Inactive,0
5181,144212416,69311,Inactive,0
5182,144212463,70807,Inactive,0
5183,144211661,23617864,Inactive,0
5184,144212348,8651,Inactive,0
5185,144212255,67350,Inactive,0
5186,144212456,597,Inactive,0
5188,144212725,91620,Inactive,0
5189,144212539,16722125,Inactive,0
5190,144212554,67005,Inactive,0
5191,144212582,67054,Inactive,0
5192,144211983,6621,Inactive,0
5193,144211576,28768,Inactive,0
5194,144212424,17429,Inactive,0
5195,144211703,91593,Inactive,0
5196,144212374,15538,Inactive,0
5197,144212209,19113,Inactive,0
5198,144211885,91673,Inactive,0
5199,144212576,91677,Inactive,0
5200,144212379,6943,Inactive,0
5201,144211959,64805,Inactive,0
5202,144212168,38235,Inactive,0
5203,144212340,8500,Inactive,0
5204,144212465,9001,Inactive,0
5205,144212683,5281025,Inactive,0
5206,144211578,6733,Inactive,0
5207,144212418,23668353,Inactive,0
5208,144212359,98282,Inactive,0
5210,144212358,6688,Inactive,0
5211,144211536,36870,Inactive,0
5212,144212460,7119,Inactive,0
5213,144212342,7148,Inactive,0
5214,144212532,23691974,Inactive,0
5215,144212531,7275,Inactive,0
5217,144212376,12368,Inactive,0
5218,144211889,37995,Inactive,0
5219,144212498,15906,Inactive,0
5220,144212294,95428,Inactive,0
5221,144212187,17695,Inactive,0
5222,144212741,20906,Inactive,0
5223,144212317,15337,Inactive,0
5224,144212557,11774,Inactive,0
5226,144211634,6999977,Inactive,0
5227,144211905,1807,Inactive,0
5228,144211864,439501,Inactive,0
5229,144211639,516910,Inactive,0
5230,144212433,26030,Inactive,0
5231,144212500,62406,Inactive,0
5232,144212746,5237,Inactive,0
5233,144212241,69827,Inactive,0
5234,144212349,7392,Inactive,0
5235,144212499,8766,Inactive,0
5236,144212633,166589,Inactive,0
5237,144212071,82170,Inactive,0
5238,144211652,15969,Inactive,0
5239,144212195,12810,Inactive,0
5240,144212218,20848,Inactive,0
5241,144212097,135424354,Inactive,0
5242,144211995,62411,Inactive,0
5243,144211692,442343,Inactive,0
5245,144212385,14310,Inactive,0
5246,144211685,31398,Inactive,0
5247,144212392,21685,Inactive,0
5249,144211665,6997371,Inactive,0
5250,144212401,14249,Inactive,0
5251,144211916,21220,Inactive,0
5252,144211693,11357,Inactive,0
5253,144212278,73812,Inactive,0
5254,144212438,16551,Inactive,0
5255,144212545,83063,Inactive,0
5256,144211695,10364,Inactive,0
5257,144211800,6504,Inactive,0
5258,144211541,12898,Inactive,0
5259,144212449,37524,Inactive,0
5260,144212207,3034319,Inactive,0
5261,144212604,88267,Inactive,0
5262,144211858,70213,Inactive,0
5263,144212006,12198,Inactive,0
5264,144211753,6024631,Inactive,0
5265,144212100,31219,Inactive,0
5266,144212110,3744660,Inactive,0
5267,144211560,18193,Inactive,0
5268,144212026,61718,Inactive,0
5269,144211919,77117,Inactive,0
5270,144212665,9025,Inactive,0
5271,144211538,23687810,Inactive,0
5272,144212096,8878,Inactive,0
5273,144211986,175956,Inactive,0
5274,144212666,19707,Inactive,0
5276,144212210,77288,Inactive,0
5277,144212601,61124,Inactive,0
5278,144212663,8432,Inactive,0
5279,144211902,66491,Inactive,0
5280,144211591,19800,Inactive,0
5281,144211942,102821,Inactive,0
5282,144212123,90098,Inactive,0
5283,144212572,116529,Inactive,0
5284,144212599,61670,Inactive,0
5285,144212201,97354,Inactive,0
5286,144212073,27211,Inactive,0
5287,144212038,75171,Inactive,0
5288,144211542,87820,Inactive,0
5289,144211978,53172,Inactive,0
5290,144212062,118285,Inactive,0
5291,144212114,546717,Inactive,0
5292,144212054,11741,Inactive,0
5293,144212217,23674215,Inactive,0
5294,144212138,12180,Inactive,0
5295,144211774,18980,Inactive,0
5296,144211794,12163,Inactive,0
5297,144212651,61151,Inactive,0
5298,144212704,23703451,Inactive,0
5299,144212001,87425,Inactive,0
5300,144212621,18756,Inactive,0
5301,144211769,66571,Inactive,0
5302,144212023,4443516,Inactive,0
5303,144212030,15612,Inactive,0
5304,144212041,8880,Inactive,0
5305,144211714,87391,Inactive,0
5306,144212560,16683978,Inactive,0
5307,144211940,17291,Inactive,0
5308,144212007,90038,Inactive,0
5309,144211934,75821,Inactive,0
5310,144211551,12942137,Inactive,0
5311,144212003,11450,Inactive,0
5312,144212606,61953,Inactive,0
5313,144211720,27979,Inactive,0
5314,144211579,102293,Inactive,0
5316,144212369,875,Inactive,0
5317,144212600,3067270,Inactive,0
5318,144211602,61931,Inactive,0
5319,144212013,9445,Inactive,0
5320,144211656,118703,Inactive,0
