PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
4151,170464721,77990,Inactive,0
4152,170465911,65958,Inactive,0
4153,170465607,135749823,Inactive,0
4154,170465985,65957,Inactive,0
4155,170466032,23360,Inactive,0
4157,170465747,6736,Inactive,0
4158,170466056,3357,Inactive,0
4159,170466846,5918,Inactive,0
4160,170465479,11808,Inactive,0
4161,170465603,128918,Inactive,0
4162,170466038,163727,Inactive,0
4163,170466288,15387,Inactive,0
4164,170466239,160157,Inactive,0
4165,170465029,60196365,Inactive,0
4166,170466120,60785,Inactive,0
4167,170466805,6597,Inactive,0
4168,170464934,104838,Inactive,0
4169,170465312,54891,Inactive,0
4170,170465796,123698,Inactive,0
4171,170465811,4888,Inactive,0
4172,144206428,151318,Inactive,0
4173,144206442,71285,Inactive,0
4174,144206427,60196332,Inactive,0
4175,144206403,62786,Inactive,0
4176,144214008,86233,Inactive,0
4177,170466617,65681,Inactive,0
4178,170466862,11219835,Inactive,0
4179,170465410,3052775,Inactive,0
4180,170464664,5625,Inactive,0
4181,170465472,159278,Inactive,0
4182,170465676,6434144,Inactive,0
4183,170466330,9983292,Inactive,0
4184,170466290,119525,Inactive,0
4185,170465256,60196269,Inactive,0
4186,170466504,10969,Inactive,0
4187,170465769,92965,Inactive,0
4188,170465832,161104,Inactive,0
4189,170464700,123608,Inactive,0
4190,170464731,5362129,Inactive,0
4191,170465519,6136,Inactive,0
4193,170465616,312915,Inactive,0
4194,170465672,522325,Inactive,0
4195,170464672,18340,Inactive,0
4196,170465059,135445761,Inactive,0
4197,170465060,44561,Inactive,0
4198,170464862,23662354,Inactive,0
4199,170465845,27200,Inactive,0
4200,170466546,198015,Inactive,0
4201,170465653,5338,Inactive,0
4202,170466510,44134533,Inactive,0
4203,170465927,8520,Inactive,0
4204,170465188,31307,Inactive,0
4205,170465814,20056828,Inactive,0
4206,170466540,6419962,Inactive,0
4207,170464827,29327,Inactive,0
4208,170465803,5702220,Inactive,0
4209,170466083,5561,Inactive,0
4210,170465453,146571,Inactive,0
4211,170465696,60196268,Inactive,0
4212,170465541,892,Inactive,0
4213,170465373,135398741,Inactive,0
4214,170465036,60196260,Inactive,0
4215,170464746,5284627,Inactive,0
4216,170464822,5311309,Inactive,0
4217,170465296,23675786,Inactive,0
4218,170466137,636396,Inactive,0
4219,170464752,62881,Inactive,0
4220,170465360,23663939,Inactive,0
4221,170466766,91453,Inactive,0
4222,170465216,23677829,Inactive,0
4223,170466505,2723635,Inactive,0
4224,170464980,6883,Inactive,0
4225,170465404,23675320,Inactive,0
4226,170465353,441242,Inactive,0
4227,170465065,122824,Inactive,0
4228,170465115,14051,Inactive,0
4229,170465447,60961,Inactive,0
4230,170465152,23678596,Inactive,0
4231,170465214,6461,Inactive,0
4232,170464831,6249,Inactive,0
4233,170464786,8813,Inactive,0
4234,170465061,54384,Inactive,0
4235,170465119,6918132,Inactive,0
4236,170464825,32169,Inactive,0
4237,170465142,60196266,Inactive,0
4238,170464695,16051942,Inactive,0
4239,170466065,33478,Inactive,0
4240,170466363,65483,Inactive,0
4241,170464975,54580,Inactive,0
4242,170466431,21743,Inactive,0
4243,170466046,2904,Inactive,0
4244,170464903,5281098,Inactive,0
4245,170465315,6839,Inactive,0
4246,170464701,4595,Inactive,0
4247,170464995,71172,Inactive,0
4248,170465167,6307,Inactive,0
4249,170465224,54685047,Inactive,0
4250,170464725,3741,Inactive,0
4251,170465648,114811,Inactive,0
4252,170465023,3736,Inactive,0
4253,170466524,102428,Inactive,0
4254,170464730,23894,Inactive,0
4255,170465088,102426,Inactive,0
4256,170464924,3724,Inactive,0
4257,170466509,92968,Inactive,0
4258,170464854,3690,Inactive,0
4259,170466464,264891,Inactive,0
4260,170465427,11693,Inactive,0
4261,170465194,247839,Inactive,0
4262,170466625,14520,Inactive,0
4263,170465331,82153,Inactive,0
4264,170466653,60561,Inactive,0
4265,170466730,7314,Inactive,0
4266,170465122,40127,Inactive,0
4267,170464926,68844,Inactive,0
4268,170466370,54765,Inactive,0
4269,170464658,47965,Inactive,0
4270,170465577,5468,Inactive,0
4271,170464763,171548,Inactive,0
4272,170465170,441398,Inactive,0
4273,170465103,20848883,Inactive,0
4274,170465235,23663974,Inactive,0
4275,170465433,71277,Inactive,0
4276,170464907,5362118,Inactive,0
4277,170465642,6419941,Inactive,0
4278,170466662,10766,Inactive,0
4279,170464732,5755,Inactive,0
4280,170465636,54676537,Inactive,0
4281,170465966,6321253,Inactive,0
4282,170464683,6230,Inactive,0
4283,170465014,5905,Inactive,0
4284,170464900,2803,Inactive,0
4285,170465628,224246,Inactive,0
4286,170465881,71773,Inactive,0
4287,170465823,160243,Inactive,0
4288,170465921,6917754,Inactive,0
4289,170466048,54679224,Inactive,0
4290,170465915,1174,Inactive,0
4291,170465610,71454,Inactive,0
4292,170465693,9985,Inactive,0
4293,170466244,29112,Inactive,0
4294,170465740,644020,Inactive,0
4295,170465317,77993,Inactive,0
4296,170465716,66826,Inactive,0
4297,170466844,8365,Inactive,0
4298,170465340,65628,Inactive,0
4299,144206326,5432,Inactive,0
4300,144206328,54158,Inactive,0
4301,144206330,6505,Inactive,0
4302,144206333,3045402,Inactive,0
4303,170464919,148124,Inactive,0
4304,170465574,15684,Inactive,0
4305,170465933,2273,Inactive,0
4306,170465197,5282485,Inactive,0
4307,170466024,5485193,Inactive,0
4308,170465824,168884,Inactive,0
4309,144206473,60196336,Inactive,0
4310,144206474,6918222,Inactive,0
4311,144206480,5362115,Inactive,0
4312,144206489,5282164,Inactive,0
4314,144206472,5485221,Inactive,0
4315,144207154,57372628,Inactive,0
4316,144206885,3300,Inactive,0
4317,144206886,32995,Inactive,0
4318,144206890,2461,Inactive,0
4319,144206800,10251042,Inactive,0
4320,144206889,71837,Inactive,0
4321,144206887,164072,Inactive,0
4323,144206640,13755,Inactive,0
4324,144206504,80278,Inactive,0
4325,144206509,45357485,Inactive,0
4326,144206484,3307,Inactive,0
4327,144206513,53384398,Inactive,0
4328,144206457,71992,Inactive,0
4329,170464764,657237,Inactive,0
4330,170465977,2225,Inactive,0
4331,170465639,56031,Inactive,0
4332,170466079,68549,Inactive,0
4333,170466021,2515,Inactive,0
4334,170466854,60714,Inactive,0
4335,170465160,3743,Inactive,0
4336,170466491,6257,Inactive,0
4337,170464978,50294,Inactive,0
4338,170465790,34081,Inactive,0
4339,170465068,4870,Inactive,0
4340,170466025,57823090,Inactive,0
4341,170466623,26618,Inactive,0
4342,170465908,5282182,Inactive,0
4343,170464821,60754,Inactive,0
4344,170465904,60196342,Inactive,0
4345,170466825,60196343,Inactive,0
4346,170466882,11658860,Inactive,0
4347,144206631,8293,Inactive,0
4348,170465290,148192,Inactive,0
4349,170464865,19861,Inactive,0
4350,170466187,71310,Inactive,0
4351,170465910,164457,Inactive,0
4352,144206486,3395,Inactive,0
4353,170465165,5284587,Inactive,0
4354,170465324,92151,Inactive,0
4355,144206834,129319,Inactive,0
4356,144206882,11499,Inactive,0
4357,144206817,1999,Inactive,0
4358,144206833,127998,Inactive,0
4359,144206850,129991,Inactive,0
4360,144206854,71793,Inactive,0
4361,144206869,91273,Inactive,0
4362,144206873,3489,Inactive,0
4363,144206891,198695,Inactive,0
4364,144206816,185457,Inactive,0
4365,144206808,210301,Inactive,0
4366,144206828,3309,Inactive,0
4367,144206832,65870,Inactive,0
4368,144206879,20056549,Inactive,0
4369,144206892,198707,Inactive,0
4370,144206874,636399,Inactive,0
4371,144206803,27891,Inactive,0
4372,144206835,23684123,Inactive,0
4373,144206813,132916,Inactive,0
4374,144206831,6918106,Inactive,0
4375,144206843,4726,Inactive,0
4376,144206845,164486,Inactive,0
4377,144206847,19596,Inactive,0
4378,144206853,5464257,Inactive,0
4379,144206815,23663963,Inactive,0
4380,144206861,9570475,Inactive,0
4381,144206862,35751,Inactive,0
4382,144206859,71900,Inactive,0
4383,144206809,3740,Inactive,0
4384,144206821,3035267,Inactive,0
4385,144206858,15004,Inactive,0
4386,170465889,5597,Inactive,0
4387,144206810,6918126,Inactive,0
4388,144206463,54686904,Inactive,0
4390,170466022,4514,Inactive,0
4391,144206602,64949,Inactive,0
4393,144206491,636398,Inactive,0
4394,170465396,9853654,Inactive,0
4395,144206870,71467,Inactive,0
4396,144206883,688576,Inactive,0
4397,144206811,9811353,Inactive,0
4398,144206822,26602,Inactive,0
4399,144206827,72004,Inactive,0
4400,144206855,5311398,Inactive,0
4401,144206871,31473,Inactive,0
4402,144206838,3045414,Inactive,0
4403,144206864,34870,Inactive,0
4404,144206830,5282450,Inactive,0
4405,144206819,151173,Inactive,0
4406,144206866,4474062,Inactive,0
4407,144206836,60196350,Inactive,0
4408,144206825,71809,Inactive,0
4409,144206863,65394,Inactive,0
4410,144206805,4783,Inactive,0
4411,144206857,60021,Inactive,0
4412,144206818,125564,Inactive,0
4413,144206846,20749,Inactive,0
4414,144206878,4047,Inactive,0
4415,144206875,208925,Inactive,0
4416,144206867,53359,Inactive,0
4417,170466005,65280,Inactive,0
4418,170465338,5486830,Inactive,0
4419,170466430,15376,Inactive,0
4420,170465203,151075,Inactive,0
4421,170466856,17276,Inactive,0
4422,170465789,4476,Inactive,0
4423,170465277,104769,Inactive,0
4424,144207139,5284620,Inactive,0
4425,144207171,5311454,Inactive,0
4426,144207173,60196368,Inactive,0
4427,170465586,65632,Inactive,0
4428,170464659,6604122,Inactive,0
4429,170466286,71157,Inactive,0
4430,170464996,9802545,Inactive,0
4431,170464988,59708,Inactive,0
4432,170465685,6852391,Inactive,0
4433,170464637,5329,Inactive,0
4434,170464647,131204,Inactive,0
4435,144206961,16013,Inactive,0
4436,170466060,2006,Inactive,0
4437,170465441,10158453,Inactive,0
4438,170465198,71360,Inactive,0
4439,170466898,10127622,Inactive,0
4440,144207162,6476,Inactive,0
4441,144207198,135400182,Inactive,0
4442,170466826,3038522,Inactive,0
4443,144206461,11243969,Inactive,0
4444,170465421,4723,Inactive,0
4445,144206420,31143,Inactive,0
4446,144206438,5492898,Inactive,0
4447,144206431,64761,Inactive,0
4448,144206432,65494,Inactive,0
4449,170465269,60196296,Inactive,0
4450,144206371,3058503,Inactive,0
4451,144206375,71580,Inactive,0
4452,144206376,60196310,Inactive,0
4453,144206379,60196312,Inactive,0
4454,144206380,3041255,Inactive,0
4455,144206382,92942,Inactive,0
4456,144206385,3030770,Inactive,0
4457,144206389,62300,Inactive,0
4458,144206390,60196316,Inactive,0
4459,144206392,60196318,Inactive,0
4460,144206393,60196319,Inactive,0
4461,144206395,118031,Inactive,0
4462,144206396,60196321,Inactive,0
4463,144206397,60196322,Inactive,0
4464,144206399,46783063,Inactive,0
4465,144206400,60196324,Inactive,0
4466,144206401,60196325,Inactive,0
4467,144206405,60196328,Inactive,0
4468,144206411,60196330,Inactive,0
4469,144206414,6321225,Inactive,0
4470,170465626,66264,Inactive,0
4471,144206419,2164,Inactive,0
4472,144206423,9567,Inactive,0
4473,144206435,6442928,Inactive,0
4474,144206439,5359421,Inactive,0
4475,144206441,3057998,Inactive,0
4476,144206443,10257,Inactive,0
4477,144206445,60196335,Inactive,0
4478,144206446,24721009,Inactive,0
4479,144206447,4980,Inactive,0
4481,144206449,102710,Inactive,0
4482,144206451,10624,Inactive,0
4483,144206453,24194381,Inactive,0
4484,170465218,50878597,Inactive,0
4485,170466801,10255083,Inactive,0
4486,170466850,2724552,Inactive,0
4487,170464842,594,Inactive,0
4488,170465651,68651,Inactive,0
4489,144206753,3047798,Inactive,0
4490,170466696,120070,Inactive,0
4493,144210366,7239,Inactive,0
4495,144210619,4156,Inactive,0
4496,144210451,6108,Inactive,0
4499,144210357,7497,Inactive,0
4500,144210409,25059,Inactive,0
4503,144210361,8411,Inactive,0
4505,144210321,6595,Inactive,0
4506,144210541,9931156,Inactive,0
4507,144210552,9842616,Inactive,0
4508,144210465,6579,Inactive,0
4510,144210417,13387,Inactive,0
4512,144210404,8177,Inactive,0
4513,144210371,7771,Inactive,0
4515,144210489,6163,Inactive,0
4517,144210497,6545,Inactive,0
4520,144210606,31249,Inactive,0
4521,144210534,18173271,Inactive,0
4522,144210360,8449,Inactive,0
4523,144210490,7362,Inactive,0
4525,144210502,643460,Inactive,0
4526,144210342,8158,Inactive,0
4527,144210486,7784,Inactive,0
4529,144210435,14242,Inactive,0
4531,144210403,7910,Inactive,0
4532,144210385,7762,Inactive,0
4533,144210528,9831581,Inactive,0
4535,144210510,8266,Inactive,0
4536,144210468,2730,Inactive,0
4538,144210450,7567,Inactive,0
4539,144210430,7276,Inactive,0
4540,144210381,8063,Inactive,0
4544,144210505,7249,Inactive,0
4545,144210446,2450,Inactive,0
4546,144210428,8697,Inactive,0
4547,144210499,7242,Inactive,0
4548,144210440,8193,Inactive,0
4549,144210622,444913,Inactive,0
4550,144210324,6506,Inactive,0
4551,144210529,60196399,Inactive,0
4552,144210353,7474,Inactive,0
4553,144210384,8117,Inactive,0
4556,144210591,23674889,Inactive,0
4557,144210396,14257,Inactive,0
4558,144210488,7813,Inactive,0
4559,144210400,8146,Inactive,0
4561,144210477,11335,Inactive,0
4562,144210390,11966,Inactive,0
4564,144210340,7622,Inactive,0
4565,144210571,10201497,Inactive,0
4566,144210452,637563,Inactive,0
4569,144210441,12902,Inactive,0
4571,144210363,34,Inactive,0
4573,144210414,3225,Inactive,0
4574,144210415,8843,Inactive,0
4575,144210628,5807,Inactive,0
4576,144210322,7540,Inactive,0
4577,144210615,31337,Inactive,0
4578,144210546,60196401,Inactive,0
4579,144210572,24798733,Inactive,0
4586,144210367,6984,Inactive,0
4587,144210475,444305,Inactive,0
4588,144210603,6629,Inactive,0
4589,144210438,8369,Inactive,0
4590,144210472,5372174,Inactive,0
4592,144210581,9951932,Inactive,0
4593,144210558,9824131,Inactive,0
4594,144210573,12148754,Inactive,0
4596,144210444,311,Inactive,0
4597,144210356,949,Inactive,0
4598,144210330,2519,Inactive,0
4599,144210328,931,Inactive,0
4600,144210617,13297,Inactive,0
4603,144210406,7453,Inactive,0
4604,144210351,8076,Inactive,0
4605,144210419,8033,Inactive,0
4606,144210411,31405,Inactive,0
4607,144210402,8456,Inactive,0
4608,144210445,517055,Inactive,0
4610,144210436,6598,Inactive,0
4613,144210333,6734,Inactive,0
4615,144210443,8133,Inactive,0
4616,144210504,8360,Inactive,0
4618,144210392,23668192,Inactive,0
4619,144210433,9257,Inactive,0
4621,144210540,11472813,Inactive,0
4622,144210359,6228,Inactive,0
4624,144210494,89594,Inactive,0
4626,144210626,8172,Inactive,0
4627,144210503,6781,Inactive,0
4628,144210416,957,Inactive,0
4629,144210611,6427097,Inactive,0
4630,144210337,7473,Inactive,0
4632,144210613,7443,Inactive,0
4634,144210375,6896,Inactive,0
4635,144210539,60196400,Inactive,0
4636,144210583,60196412,Inactive,0
4637,144210561,9797360,Inactive,0
4638,144210576,60196409,Inactive,0
4640,144210332,8445,Inactive,0
4641,144210350,1493,Inactive,0
4643,144210386,14264,Inactive,0
4644,144210369,7247,Inactive,0
4645,144210388,7047,Inactive,0
4647,144210481,13192,Inactive,0
4648,144210604,7289,Inactive,0
4649,144210352,6944,Inactive,0
4651,144210641,22932,Inactive,0
4652,144210519,33344,Inactive,0
4653,144210496,18205,Inactive,0
4654,144210562,21935081,Inactive,0
4655,144210577,60196410,Inactive,0
4656,144210501,7367,Inactive,0
4658,144210345,23668193,Inactive,0
4659,144210394,8295,Inactive,0
4660,144210341,335,Inactive,0
4661,144210398,8174,Inactive,0
4663,144210618,169132,Inactive,0
4664,144210491,7411,Inactive,0
4665,144210323,8842,Inactive,0
4666,144210629,7185,Inactive,0
4667,144210635,23284,Inactive,0
4668,144210383,7714,Inactive,0
4669,144210512,6582,Inactive,0
4670,144210531,6918686,Inactive,0
4671,144210364,244,Inactive,0
4672,144210479,23683938,Inactive,0
4674,144210442,7447,Inactive,0
4675,144210326,1030,Inactive,0
4676,144210640,6537,Inactive,0
4677,144210482,7292,Inactive,0
4678,144210458,8207,Inactive,0
4679,144210461,7577,Inactive,0
4680,144210373,7000,Inactive,0
4683,144210467,101560,Inactive,0
4684,144210564,5311271,Inactive,0
4685,144210487,7095,Inactive,0
4688,144210327,7422,Inactive,0
4690,144210506,7271,Inactive,0
4691,144210517,11432,Inactive,0
4692,144210462,7585,Inactive,0
4693,144210630,33733,Inactive,0
4694,144210422,67000,Inactive,0
4695,144210533,193943,Inactive,0
4696,144210549,53316379,Inactive,0
4697,144210616,18692,Inactive,0
4698,144210455,8560,Inactive,0
4699,144210631,7833,Inactive,0
4700,144210393,6917,Inactive,0
4702,144210427,31357,Inactive,0
4704,144210493,16003,Inactive,0
4705,144210395,23675081,Inactive,0
4707,144210593,13223,Inactive,0
4710,144210454,7444,Inactive,0
4711,144210426,8496,Inactive,0
4712,144210437,980,Inactive,0
4713,144210372,568,Inactive,0
4715,144210478,6479,Inactive,0
4716,144210551,178019,Inactive,0
4717,144210590,16759173,Inactive,0
4718,144210735,90258,Inactive,0
4719,144210833,12560,Inactive,0
4720,144210652,6739,Inactive,0
4721,144210728,5988,Inactive,0
4723,144210642,94037,Inactive,0
4724,144210757,18551400,Inactive,0
4725,144210924,75066,Inactive,0
4726,144210823,7270,Inactive,0
4727,144210732,13232,Inactive,0
4728,144210862,23669238,Inactive,0
4729,144210649,20478723,Inactive,0
4730,144210840,8437,Inactive,0
4732,144210927,19539,Inactive,0
4733,144210690,525,Inactive,0
4734,144210808,7935,Inactive,0
4737,144210921,443755,Inactive,0
4739,144210660,8094,Inactive,0
4740,144210846,91500,Inactive,0
4741,144210780,9910393,Inactive,0
4742,144210693,7943,Inactive,0
4743,144210819,6895,Inactive,0
4744,144210741,41385,Inactive,0
4747,144210671,8831,Inactive,0
4748,144210842,243694,Inactive,0
4749,144210716,4790,Inactive,0
4750,144210644,7267,Inactive,0
4751,144210654,15600,Inactive,0
4755,144210700,7797,Inactive,0
4756,144210804,6937,Inactive,0
4758,144210686,78202,Inactive,0
4759,144210751,9866250,Inactive,0
4761,144210765,9888347,Inactive,0
4762,144210779,60196413,Inactive,0
4763,144210725,17730,Inactive,0
4764,144210648,53316391,Inactive,0
4766,144210695,77797,Inactive,0
4767,144210803,11006,Inactive,0
4769,144210886,7061,Inactive,0
4770,144210851,5921,Inactive,0
4772,144210783,9828356,Inactive,0
4773,144210926,74888,Inactive,0
4775,144210956,104635,Inactive,0
4776,144210923,77222,Inactive,0
4777,144210811,8461,Inactive,0
4778,144210848,33599,Inactive,0
4779,144210797,11813,Inactive,0
4780,144210806,6252,Inactive,0
4781,144210856,8209,Inactive,0
4782,144210827,8189,Inactive,0
4784,144210688,25054,Inactive,0
4785,144210729,91741,Inactive,0
4786,144210796,25429,Inactive,0
4787,144210667,16224,Inactive,0
4788,144210743,13542,Inactive,0
4790,144210908,32518,Inactive,0
4791,144210841,75516,Inactive,0
4792,144210880,13,Inactive,0
4795,144210795,13214,Inactive,0
4796,144210664,7810,Inactive,0
4797,144210860,643820,Inactive,0
4798,144210665,8635,Inactive,0
4799,144210767,9932000,Inactive,0
4800,144210891,6838,Inactive,0
4801,144210768,5362417,Inactive,0
4802,144210955,11524680,Inactive,0
4803,144210943,31736,Inactive,0
4805,144210873,23667548,Inactive,0
4809,144210867,8346,Inactive,0
4810,144210714,23678874,Inactive,0
4811,144210834,19700,Inactive,0
4813,144210740,36606,Inactive,0
4814,144210918,54680782,Inactive,0
4815,144210766,9930121,Inactive,0
4816,144210706,12130,Inactive,0
4817,144210661,7410,Inactive,0
4818,144210747,54687772,Inactive,0
4820,144210930,12358480,Inactive,0
4821,144210843,261668,Inactive,0
4822,144210749,10021362,Inactive,0
4823,144210778,9956127,Inactive,0
4824,144210905,8630,Inactive,0
4825,144210764,9955578,Inactive,0
4826,144210763,9865929,Inactive,0
4830,144210773,9843744,Inactive,0
4832,144210853,12391,Inactive,0
4834,144210894,11107,Inactive,0
4837,144210890,995,Inactive,0
4838,144210866,8184,Inactive,0
4839,144210744,60768,Inactive,0
4840,144210679,6491,Inactive,0
4842,144210865,11169,Inactive,0
4843,144210715,69619,Inactive,0
4844,144210696,71245,Inactive,0
4845,144210953,6497,Inactive,0
4847,144210907,22206,Inactive,0
4848,144210838,5144,Inactive,0
4849,144210947,20725980,Inactive,0
4851,144210817,5954,Inactive,0
4852,144210719,638081,Inactive,0
4853,144210774,135529432,Inactive,0
4854,144210658,7245,Inactive,0
4855,144210711,33258,Inactive,0
4856,144210677,6305,Inactive,0
4857,144210656,7463,Inactive,0
4858,144210750,9869142,Inactive,0
4859,144210655,454,Inactive,0
4860,144210882,6537503,Inactive,0
4861,144210752,10132209,Inactive,0
4862,144210659,7947,Inactive,0
4863,144210949,442972,Inactive,0
4864,144210810,31222,Inactive,0
4865,144210837,69537,Inactive,0
4866,144210936,17356,Inactive,0
4867,144210858,7366,Inactive,0
4868,144210684,2969,Inactive,0
4869,144210761,10145345,Inactive,0
4870,144210746,462368,Inactive,0
4871,144210689,16584,Inactive,0
4872,144210758,9839190,Inactive,0
4873,144210663,379,Inactive,0
4874,144210863,8170,Inactive,0
4875,144210672,79,Inactive,0
4877,144210666,10698,Inactive,0
4878,144210651,11369,Inactive,0
4880,144210849,54678486,Inactive,0
4881,144210681,12329,Inactive,0
4884,144210748,135418174,Inactive,0
4887,144210872,8139,Inactive,0
4888,144210839,133914,Inactive,0
4890,144210682,6418,Inactive,0
4891,144210925,9555,Inactive,0
4892,144210881,7641,Inactive,0
4893,144210723,7111,Inactive,0
4894,144210794,92299,Inactive,0
4895,144210680,7450,Inactive,0
4897,144210787,9926621,Inactive,0
4898,144210940,2566,Inactive,0
4900,144210717,165746,Inactive,0
4901,144210874,8091,Inactive,0
4904,144210929,6782,Inactive,0
4905,144210657,7002,Inactive,0
4906,144210687,8190,Inactive,0
4908,144210784,9819350,Inactive,0
4909,144210828,8698,Inactive,0
4911,144210724,8892,Inactive,0
4913,144210831,7603,Inactive,0
4914,144210742,16421,Inactive,0
4915,144210864,82190,Inactive,0
4916,144210957,6960,Inactive,0
4918,144210699,23695542,Inactive,0
4919,144210760,10407399,Inactive,0
4920,144210877,21277,Inactive,0
4921,144210726,15436,Inactive,0
4922,144210668,7820,Inactive,0
4923,144210913,20279,Inactive,0
4924,144210876,31362,Inactive,0
4925,144210708,7309,Inactive,0
4927,144210909,16945,Inactive,0
4928,144210826,7416,Inactive,0
4929,144210730,69785,Inactive,0
4930,144210829,7705,Inactive,0
4931,144210813,2272,Inactive,0
4932,144210884,7668,Inactive,0
4934,144210769,9867605,Inactive,0
4935,144210745,18992283,Inactive,0
4936,144210710,77463,Inactive,0
4938,144210910,24180686,Inactive,0
4939,144210702,7795,Inactive,0
4940,144210685,8800,Inactive,0
4941,144210712,67542,Inactive,0
4942,144210959,5125,Inactive,0
4943,144210960,24915,Inactive,0
4944,144210962,104926,Inactive,0
4945,144210963,66204,Inactive,0
4946,144210966,14106,Inactive,0
4947,144210969,75893,Inactive,0
4948,144210971,9963,Inactive,0
4951,144210976,67437,Inactive,0
4952,144210977,6740,Inactive,0
4953,144210978,3030,Inactive,0
4954,144210979,21954,Inactive,0
4955,144210980,991,Inactive,0
4956,144210981,7624,Inactive,0
4957,144210982,17891,Inactive,0
4958,144210983,13263,Inactive,0
4959,144210984,15765,Inactive,0
4960,144210987,7617,Inactive,0
4961,144210988,5543,Inactive,0
4962,144210991,7017,Inactive,0
4963,144210992,60995,Inactive,0
4964,144210993,7542,Inactive,0
4965,144210995,9864,Inactive,0
4966,144210997,5364079,Inactive,0
4967,144210998,15575641,Inactive,0
4968,144210999,113606,Inactive,0
4969,144211004,7476,Inactive,0
4970,144211006,7601,Inactive,0
4972,144211009,26989,Inactive,0
4973,144211010,12586,Inactive,0
4974,144211014,115224,Inactive,0
4975,144211015,182951,Inactive,0
4977,144211017,21803,Inactive,0
4978,144211018,33775,Inactive,0
4979,144211019,13905,Inactive,0
4980,144211020,51346588,Inactive,0
4981,144211023,21307,Inactive,0
4982,144211024,7479,Inactive,0
4983,144211027,521998,Inactive,0
4984,144211028,7793,Inactive,0
4985,144211031,8827,Inactive,0
4986,144211032,16562,Inactive,0
4987,144211033,91753,Inactive,0
4988,144211034,76748,Inactive,0
4989,144211035,34526,Inactive,0
4990,144211036,24350,Inactive,0
4991,144211038,15546,Inactive,0
4992,144211039,91768,Inactive,0
4993,144211040,107720,Inactive,0
4994,144211041,92431,Inactive,0
4995,144211043,16760189,Inactive,0
4996,144211044,12968,Inactive,0
4997,144211045,6328651,Inactive,0
4998,144211046,8693,Inactive,0
5000,144211048,30479,Inactive,0
5001,144211049,9502,Inactive,0
5002,144211051,25152,Inactive,0
5003,144211052,20392,Inactive,0
5004,144211053,24180709,Inactive,0
5005,144211054,7555,Inactive,0
5006,144211055,91739,Inactive,0
5007,144211056,17581,Inactive,0
5008,144211057,4096,Inactive,0
5009,144211058,7506,Inactive,0
5010,144211059,2328,Inactive,0
5011,144211061,26229,Inactive,0
5012,144211062,39965,Inactive,0
5013,144211063,7204,Inactive,0
5015,144211067,10442,Inactive,0
5016,144211068,154915,Inactive,0
5017,144211070,13878,Inactive,0
5018,144211072,69705,Inactive,0
5019,144211074,66094,Inactive,0
5020,144211079,16181,Inactive,0
5021,144211080,162839,Inactive,0
5022,144211082,3081304,Inactive,0
5023,144211083,2723649,Inactive,0
5024,144211084,2513,Inactive,0
5025,144211085,12069,Inactive,0
5026,144211087,8149,Inactive,0
5027,144211090,62781,Inactive,0
5028,144211091,2319,Inactive,0
5029,144211092,6951,Inactive,0
5030,144211093,178,Inactive,0
5031,144211094,2314,Inactive,0
5032,144211095,31899,Inactive,0
5033,144211098,61719,Inactive,0
5035,144211102,10342051,Inactive,0
5036,144211106,262,Inactive,0
5038,144211108,3031,Inactive,0
5039,144211109,7559,Inactive,0
5040,144211113,54739,Inactive,0
5041,144211114,25106,Inactive,0
5042,144211115,82326,Inactive,0
5043,144211116,95337,Inactive,0
5044,144211117,21059,Inactive,0
5045,144211119,5383,Inactive,0
5046,144211120,10887985,Inactive,0
5048,144211123,5371562,Inactive,0
5049,144211124,4929,Inactive,0
5050,144211125,91650,Inactive,0
5051,144211126,15766,Inactive,0
5052,144211127,7590,Inactive,0
5053,144211129,6433547,Inactive,0
5054,144211130,7620,Inactive,0
5055,144211131,24963,Inactive,0
5056,144211132,5283335,Inactive,0
5057,144211133,13220,Inactive,0
5058,144211134,16653,Inactive,0
5059,144211135,91735,Inactive,0
5060,144211136,66207,Inactive,0
5061,144211137,7647,Inactive,0
5062,144211138,443048,Inactive,0
5063,144211139,91776,Inactive,0
5064,144211140,19309,Inactive,0
5065,144211142,32739,Inactive,0
5067,144211145,91759,Inactive,0
5068,144211146,5362620,Inactive,0
5071,144211149,3058839,Inactive,0
5072,144211150,39223,Inactive,0
5073,144211151,93542,Inactive,0
5074,144211154,8796,Inactive,0
5075,144211155,7430,Inactive,0
5078,144211160,61503,Inactive,0
5080,144211163,2086,Inactive,0
5081,144211164,308,Inactive,0
5083,144211166,23682187,Inactive,0
5084,144211167,8482,Inactive,0
5085,144211168,18752,Inactive,0
5086,144211169,3083546,Inactive,0
5087,144211172,9601227,Inactive,0
5088,144211173,24781,Inactive,0
5089,144211174,7251,Inactive,0
5091,144211178,3118,Inactive,0
5092,144211181,86412,Inactive,0
5093,144211182,37517,Inactive,0
5095,144211186,8914,Inactive,0
5096,144211187,49837,Inactive,0
5097,144211189,137994,Inactive,0
5098,144211190,7884,Inactive,0
5099,144211191,1982,Inactive,0
5100,144211192,12756,Inactive,0
5101,144211193,15553,Inactive,0
5102,144211194,74574,Inactive,0
5103,144211196,9576037,Inactive,0
5104,144211197,8105,Inactive,0
5105,144211198,11304,Inactive,0
