PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3992,144206442,71285,Inactive,0
3993,144206427,60196332,Inactive,0
3994,144206403,62786,Inactive,0
3995,144214008,86233,Inactive,0
3996,170466617,65681,Inactive,0
3997,170465410,3052775,Inactive,0
3998,170465472,159278,Inactive,0
3999,170465676,6434144,Inactive,0
4000,170466330,9983292,Inactive,0
4001,170466290,119525,Inactive,0
4002,170466185,56207,Inactive,0
4003,170465256,60196269,Inactive,0
4004,170466504,10969,Inactive,0
4005,170465769,92965,Inactive,0
4006,170465832,161104,Inactive,0
4007,170464700,123608,Inactive,0
4008,170464731,5362129,Inactive,0
4009,170465519,6136,Inactive,0
4010,170464626,3016,Inactive,0
4011,170465616,312915,Inactive,0
4012,170465672,522325,Inactive,0
4014,170466082,92806,Inactive,0
4015,170465060,44561,Inactive,0
4018,170465653,5338,Inactive,0
4019,170466510,44134533,Inactive,0
4020,170465927,8520,Inactive,0
4021,170465188,31307,Inactive,0
4022,170465814,20056828,Inactive,0
4023,170466540,6419962,Inactive,0
4024,170464882,16051918,Inactive,0
4025,170464827,29327,Inactive,0
4026,170466083,5561,Inactive,0
4027,170465453,146571,Inactive,0
4028,170465696,60196268,Inactive,0
4029,170465452,117965,Inactive,0
4030,170465541,892,Inactive,0
4031,170465373,135398741,Inactive,0
4032,170465036,60196260,Inactive,0
4033,170464746,5284627,Inactive,0
4034,170464822,5311309,Inactive,0
4035,170465296,23675786,Inactive,0
4036,170466137,636396,Inactive,0
4037,170465360,23663939,Inactive,0
4038,170466766,91453,Inactive,0
4039,170465216,23677829,Inactive,0
4040,170466505,2723635,Inactive,0
4041,170464980,6883,Inactive,0
4042,170465404,23675320,Inactive,0
4043,170465353,441242,Inactive,0
4044,170465065,122824,Inactive,0
4045,170465115,14051,Inactive,0
4046,170465447,60961,Inactive,0
4047,170465152,23678596,Inactive,0
4048,170465214,6461,Inactive,0
4049,170464831,6249,Inactive,0
4050,170465061,54384,Inactive,0
4051,170465119,6918132,Inactive,0
4052,170464825,32169,Inactive,0
4053,170465142,60196266,Inactive,0
4054,170466065,33478,Inactive,0
4055,170466363,65483,Inactive,0
4056,170464975,54580,Inactive,0
4057,170466431,21743,Inactive,0
4058,170466046,2904,Inactive,0
4059,170465315,6839,Inactive,0
4060,170464995,71172,Inactive,0
4061,170465167,6307,Inactive,0
4062,170464725,3741,Inactive,0
4063,170465023,3736,Inactive,0
4064,170466524,102428,Inactive,0
4065,170464730,23894,Inactive,0
4066,170465088,102426,Inactive,0
4067,170464924,3724,Inactive,0
4068,170465951,636402,Inactive,0
4069,170464854,3690,Inactive,0
4070,170466464,264891,Inactive,0
4071,170465427,11693,Inactive,0
4072,170466625,14520,Inactive,0
4073,170465331,82153,Inactive,0
4074,170466653,60561,Inactive,0
4075,170466730,7314,Inactive,0
4076,170465122,40127,Inactive,0
4077,170464926,68844,Inactive,0
4078,170466370,54765,Inactive,0
4079,170464658,47965,Inactive,0
4080,170464763,171548,Inactive,0
4081,170465170,441398,Inactive,0
4082,170465103,20848883,Inactive,0
4083,170465235,23663974,Inactive,0
4084,170465433,71277,Inactive,0
4085,170464907,5362118,Inactive,0
4086,170465642,6419941,Inactive,0
4087,170466662,10766,Inactive,0
4089,170465636,54676537,Inactive,0
4090,170465966,6321253,Inactive,0
4091,170464900,2803,Inactive,0
4092,170465628,224246,Inactive,0
4093,170465881,71773,Inactive,0
4094,170465921,6917754,Inactive,0
4095,170466048,54679224,Inactive,0
4096,170465915,1174,Inactive,0
4097,170465610,71454,Inactive,0
4098,170466006,5282184,Inactive,0
4099,170465693,9985,Inactive,0
4100,170466244,29112,Inactive,0
4101,170465740,644020,Inactive,0
4102,170465317,77993,Inactive,0
4103,170465716,66826,Inactive,0
4104,170466844,8365,Inactive,0
4105,170465340,65628,Inactive,0
4106,144206326,5432,Inactive,0
4107,170465940,2449,Inactive,0
4108,144206328,54158,Inactive,0
4109,144206333,3045402,Inactive,0
4110,170465574,15684,Inactive,0
4111,170465933,2273,Inactive,0
4112,170465197,5282485,Inactive,0
4113,170466024,5485193,Inactive,0
4114,170465824,168884,Inactive,0
4115,144206473,60196336,Inactive,0
4116,144206474,6918222,Inactive,0
4117,144206489,5282164,Inactive,0
4118,144206494,47462,Inactive,0
4120,144206505,4887,Inactive,0
4121,170465937,157690,Inactive,0
4122,144206942,92877,Inactive,0
4123,170465423,60875,Inactive,0
4124,144206472,5485221,Inactive,0
4125,144207154,57372628,Inactive,0
4126,170465597,151166,Inactive,0
4127,144206885,3300,Inactive,0
4128,144206886,32995,Inactive,0
4129,144206890,2461,Inactive,0
4130,144206800,10251042,Inactive,0
4131,144206889,71837,Inactive,0
4133,144206640,13755,Inactive,0
4134,144206504,80278,Inactive,0
4135,144206509,45357485,Inactive,0
4136,144206513,53384398,Inactive,0
4137,144206457,71992,Inactive,0
4138,170464764,657237,Inactive,0
4139,170465977,2225,Inactive,0
4140,170465639,56031,Inactive,0
4141,170466079,68549,Inactive,0
4142,170466021,2515,Inactive,0
4143,170466854,60714,Inactive,0
4144,170465160,3743,Inactive,0
4145,170466491,6257,Inactive,0
4146,170464978,50294,Inactive,0
4147,170465790,34081,Inactive,0
4148,170465934,5736,Inactive,0
4149,170466025,57823090,Inactive,0
4150,170466623,26618,Inactive,0
4151,170465908,5282182,Inactive,0
4152,170464821,60754,Inactive,0
4153,170465904,60196342,Inactive,0
4154,170466825,60196343,Inactive,0
4155,170466882,11658860,Inactive,0
4156,144206631,8293,Inactive,0
4157,170465290,148192,Inactive,0
4158,170464865,19861,Inactive,0
4159,170466187,71310,Inactive,0
4160,170465910,164457,Inactive,0
4161,144206486,3395,Inactive,0
4162,170465165,5284587,Inactive,0
4163,170465324,92151,Inactive,0
4164,144206834,129319,Inactive,0
4165,144206882,11499,Inactive,0
4166,144206817,1999,Inactive,0
4167,144206833,127998,Inactive,0
4168,144206850,129991,Inactive,0
4169,144206854,71793,Inactive,0
4170,144206869,91273,Inactive,0
4171,144206891,198695,Inactive,0
4172,144206816,185457,Inactive,0
4173,144206808,210301,Inactive,0
4174,144206828,3309,Inactive,0
4175,144206872,26391,Inactive,0
4176,144206879,20056549,Inactive,0
4177,144206892,198707,Inactive,0
4178,144206874,636399,Inactive,0
4179,144206803,27891,Inactive,0
4180,144206835,23684123,Inactive,0
4181,144206824,133264,Inactive,0
4182,144206831,6918106,Inactive,0
4183,144206843,4726,Inactive,0
4184,144206845,164486,Inactive,0
4185,144206847,19596,Inactive,0
4186,144206853,5464257,Inactive,0
4187,144206815,23663963,Inactive,0
4188,144206859,71900,Inactive,0
4189,144206809,3740,Inactive,0
4190,144206821,3035267,Inactive,0
4191,144206858,15004,Inactive,0
4192,170465889,5597,Inactive,0
4193,144206810,6918126,Inactive,0
4194,144206852,60196351,Inactive,0
4195,144206463,54686904,Inactive,0
4197,170466022,4514,Inactive,0
4198,144206602,64949,Inactive,0
4199,144206456,44072,Inactive,0
4200,144206491,636398,Inactive,0
4201,170465396,9853654,Inactive,0
4202,144206870,71467,Inactive,0
4203,144206883,688576,Inactive,0
4204,144206811,9811353,Inactive,0
4205,144206822,26602,Inactive,0
4206,144206827,72004,Inactive,0
4207,144206839,60810,Inactive,0
4208,144206855,5311398,Inactive,0
4209,144206871,31473,Inactive,0
4210,144206838,3045414,Inactive,0
4211,144206864,34870,Inactive,0
4212,144206881,44341259,Inactive,0
4213,144206830,5282450,Inactive,0
4214,144206819,151173,Inactive,0
4215,144206866,4474062,Inactive,0
4216,144206820,10133071,Inactive,0
4217,144206836,60196350,Inactive,0
4218,144206863,65394,Inactive,0
4219,144206805,4783,Inactive,0
4220,144206857,60021,Inactive,0
4221,144206818,125564,Inactive,0
4222,144206878,4047,Inactive,0
4223,144206867,53359,Inactive,0
4224,144206860,33176,Inactive,0
4225,170466005,65280,Inactive,0
4226,170465338,5486830,Inactive,0
4227,170466430,15376,Inactive,0
4228,170466856,17276,Inactive,0
4229,170465789,4476,Inactive,0
4230,170465277,104769,Inactive,0
4231,144207171,5311454,Inactive,0
4232,144207173,60196368,Inactive,0
4233,170465586,65632,Inactive,0
4234,170464659,6604122,Inactive,0
4235,170466286,71157,Inactive,0
4236,170464996,9802545,Inactive,0
4237,170464988,59708,Inactive,0
4238,170465199,23625795,Inactive,0
4239,170465685,6852391,Inactive,0
4240,170464637,5329,Inactive,0
4241,170464647,131204,Inactive,0
4242,144206961,16013,Inactive,0
4243,170466060,2006,Inactive,0
4244,170465198,71360,Inactive,0
4245,170466898,10127622,Inactive,0
4246,144207162,6476,Inactive,0
4247,144206461,11243969,Inactive,0
4248,144214025,29249,Inactive,0
4249,170465421,4723,Inactive,0
4250,144206420,31143,Inactive,0
4251,144206438,5492898,Inactive,0
4252,144206412,31331,Inactive,0
4253,144206430,12259683,Inactive,0
4254,144206431,64761,Inactive,0
4255,170465269,60196296,Inactive,0
4256,144206375,71580,Inactive,0
4257,144206376,60196310,Inactive,0
4258,144206379,60196312,Inactive,0
4259,144206385,3030770,Inactive,0
4260,144206389,62300,Inactive,0
4261,144206392,60196318,Inactive,0
4262,144206393,60196319,Inactive,0
4263,144206395,118031,Inactive,0
4264,144206396,60196321,Inactive,0
4265,144206399,46783063,Inactive,0
4266,144206401,60196325,Inactive,0
4267,144206405,60196328,Inactive,0
4268,144206411,60196330,Inactive,0
4269,144206414,6321225,Inactive,0
4270,170465626,66264,Inactive,0
4271,144206419,2164,Inactive,0
4272,144206433,24802109,Inactive,0
4273,144206435,6442928,Inactive,0
4274,144206439,5359421,Inactive,0
4275,144206441,3057998,Inactive,0
4276,144206443,10257,Inactive,0
4277,144206444,60196334,Inactive,0
4278,144206445,60196335,Inactive,0
4279,144206446,24721009,Inactive,0
4280,144206447,4980,Inactive,0
4281,144206449,102710,Inactive,0
4282,144206451,10624,Inactive,0
4283,144206453,24194381,Inactive,0
4284,170465218,50878597,Inactive,0
4285,170466780,7986,Inactive,0
4287,170466650,5724,Inactive,0
4288,170466784,5271565,Inactive,0
4289,170466690,61007,Inactive,0
4290,170466850,2724552,Inactive,0
4291,170464842,594,Inactive,0
4292,170466234,40399,Inactive,0
4293,170465651,68651,Inactive,0
4294,170466369,3090,Inactive,0
4295,170466823,71485,Inactive,0
4296,170466340,213037,Inactive,0
4297,170466696,120070,Inactive,0
4298,170466792,50491,Inactive,0
4299,170465314,84088,Inactive,0
4300,170465159,6662,Inactive,0
4301,170465192,52195,Inactive,0
4302,170465233,6151,Inactive,0
4303,170465292,2444,Inactive,0
4304,170465244,219024,Inactive,0
4305,170465346,44564,Inactive,0
4306,170465016,56339,Inactive,0
4307,170465560,6436059,Inactive,0
4308,170465535,5370611,Inactive,0
4309,170465549,23664290,Inactive,0
4310,170465555,7696,Inactive,0
4311,170465551,10330781,Inactive,0
4312,170465517,23684827,Inactive,0
4313,170466851,16752,Inactive,0
4314,170466389,166572,Inactive,0
4315,170466477,8573,Inactive,0
4316,170465989,14866,Inactive,0
4317,170465788,5356,Inactive,0
4318,170465601,21777,Inactive,0
4319,170466478,71186,Inactive,0
4320,170465674,10090,Inactive,0
4321,170465758,5369881,Inactive,0
4322,170465760,2312,Inactive,0
4323,170465802,2475,Inactive,0
4324,170465787,2816,Inactive,0
4325,170465918,111318,Inactive,0
4326,170465998,17273,Inactive,0
4327,170466018,5217,Inactive,0
4328,170465895,3673,Inactive,0
4329,170466033,159271,Inactive,0
4330,170466004,65502,Inactive,0
4331,170466007,72187525,Inactive,0
4332,170465945,72137,Inactive,0
4333,170465843,3221,Inactive,0
4334,170465894,9335,Inactive,0
4335,170465866,5506,Inactive,0
4336,170465887,19536,Inactive,0
4337,170465965,25229,Inactive,0
4338,170465981,9861780,Inactive,0
4339,170465939,23691021,Inactive,0
4340,170465408,8275,Inactive,0
4341,170466899,11180,Inactive,0
4342,170465662,27453,Inactive,0
4343,170465602,9568077,Inactive,0
4344,170465777,6917773,Inactive,0
4345,170465909,16141,Inactive,0
4346,170466014,5282183,Inactive,0
4347,170465491,16683101,Inactive,0
4348,170465720,216235,Inactive,0
4349,170465957,5354035,Inactive,0
4350,170465906,3086676,Inactive,0
4351,170465239,35330,Inactive,0
4352,170464750,5284556,Inactive,0
4353,170465286,5322,Inactive,0
4354,170465058,23667529,Inactive,0
4355,170465553,72187524,Inactive,0
4356,170465520,7066,Inactive,0
4357,170465844,122073,Inactive,0
4358,170466039,16473,Inactive,0
4359,170465846,6481,Inactive,0
4360,170465266,8944,Inactive,0
4361,170466762,118390,Inactive,0
4362,170466773,72924,Inactive,0
4363,170466669,92041,Inactive,0
4364,170466768,83064,Inactive,0
4365,170466672,56738,Inactive,0
4366,170466737,92515,Inactive,0
4367,170466701,198231,Inactive,0
4368,170466725,10308,Inactive,0
4369,170466740,13883,Inactive,0
4370,170466416,177236,Inactive,0
4371,170466753,89785,Inactive,0
4372,170466698,543207,Inactive,0
4373,170466684,2735932,Inactive,0
4374,170466769,145512,Inactive,0
4375,170466658,69550,Inactive,0
4376,170466680,75421,Inactive,0
4377,170466759,138395,Inactive,0
4378,170466146,124225,Inactive,0
4379,170466700,73219,Inactive,0
4380,170466750,76991,Inactive,0
4381,170466417,82148,Inactive,0
4382,170466756,2733245,Inactive,0
4383,170466742,78212,Inactive,0
4384,170466754,80599,Inactive,0
4385,170466752,14112,Inactive,0
4386,170466282,30630,Inactive,0
4387,170466735,99472,Inactive,0
4388,170466671,3017698,Inactive,0
4389,170466710,5743835,Inactive,0
4390,170466212,66569,Inactive,0
4391,170466675,550206,Inactive,0
4392,170466714,84253,Inactive,0
4393,170466765,94955,Inactive,0
4394,170466665,19494,Inactive,0
4395,170466703,34767,Inactive,0
4396,170466350,441130,Inactive,0
4397,170466767,74266,Inactive,0
4398,170466716,483180,Inactive,0
4399,170466685,80168,Inactive,0
4400,170466694,117295,Inactive,0
4401,170466749,562087,Inactive,0
4402,170466711,2733660,Inactive,0
4403,170466755,33498,Inactive,0
4404,170466718,118574,Inactive,0
4405,170466772,75018,Inactive,0
4406,170466713,3018793,Inactive,0
4407,170466774,96387,Inactive,0
4408,170466691,14589,Inactive,0
4409,170466365,70569,Inactive,0
4410,170466215,68865,Inactive,0
4411,170466590,23728,Inactive,0
4412,170466612,66991,Inactive,0
4413,170466496,71270,Inactive,0
4414,170466166,41448,Inactive,0
4415,170466757,89805,Inactive,0
4416,170466721,736331,Inactive,0
4417,170466693,7088,Inactive,0
4418,170466704,78766,Inactive,0
4419,170466679,25887,Inactive,0
4420,170466736,152932,Inactive,0
4421,170466751,91805,Inactive,0
4422,170466687,38282,Inactive,0
4423,170466315,71717,Inactive,0
4424,170466486,51755,Inactive,0
4425,170466163,6154037,Inactive,0
4426,170466664,712441,Inactive,0
4427,170466748,198212,Inactive,0
4428,170466695,77547,Inactive,0
4429,170466722,109094,Inactive,0
4430,170466670,104607,Inactive,0
4431,170466688,152801,Inactive,0
4432,170466770,12103,Inactive,0
4433,170466745,81349,Inactive,0
4434,170466771,77721,Inactive,0
4435,170466746,74106,Inactive,0
4436,170466351,6445007,Inactive,0
4437,170466683,7527,Inactive,0
4438,170466666,10601,Inactive,0
4439,170466699,136843,Inactive,0
4440,170466758,96350,Inactive,0
4441,170466743,81669,Inactive,0
4442,170466179,216385,Inactive,0
4443,170466183,65773,Inactive,0
4444,170466532,9376,Inactive,0
4445,170466190,219078,Inactive,0
4446,170466668,6454351,Inactive,0
4447,170466152,54685524,Inactive,0
4448,170466702,60993,Inactive,0
4449,170466437,25223,Inactive,0
4450,170466624,68933,Inactive,0
4451,170466465,17036,Inactive,0
4452,170466689,5858790,Inactive,0
4453,170466566,15365,Inactive,0
4454,170466362,13086,Inactive,0
4455,170466221,50222,Inactive,0
4456,170466723,415628,Inactive,0
4457,170466211,71967,Inactive,0
4458,170466741,7096,Inactive,0
4459,170466686,13050,Inactive,0
4460,170466517,72327,Inactive,0
4461,170466484,65591,Inactive,0
4462,170466303,72075,Inactive,0
4463,170466515,146256,Inactive,0
4466,144210366,7239,Inactive,0
4468,144210619,4156,Inactive,0
4469,144210451,6108,Inactive,0
4472,144210357,7497,Inactive,0
4473,144210409,25059,Inactive,0
4474,144210358,7965,Inactive,0
4476,144210361,8411,Inactive,0
4478,144210321,6595,Inactive,0
4479,144210552,9842616,Inactive,0
4480,144210465,6579,Inactive,0
4482,144210338,4685,Inactive,0
4483,144210417,13387,Inactive,0
4484,144210596,15787,Inactive,0
4485,144210404,8177,Inactive,0
4488,144210497,6545,Inactive,0
4490,144210405,7896,Inactive,0
4491,144210606,31249,Inactive,0
4492,144210360,8449,Inactive,0
4493,144210490,7362,Inactive,0
4494,144210486,7784,Inactive,0
4498,144210435,14242,Inactive,0
4499,144210480,11443,Inactive,0
4500,144210403,7910,Inactive,0
4501,144210385,7762,Inactive,0
4503,144210468,2730,Inactive,0
4504,144210464,753,Inactive,0
4506,144210381,8063,Inactive,0
4508,144210379,17016,Inactive,0
4510,144210505,7249,Inactive,0
4511,144210428,8697,Inactive,0
4512,144210499,7242,Inactive,0
4513,144210440,8193,Inactive,0
4514,144210324,6506,Inactive,0
4515,144210529,60196399,Inactive,0
4516,144210353,7474,Inactive,0
4518,144210621,11164,Inactive,0
4519,144210639,7059,Inactive,0
4520,144210591,23674889,Inactive,0
4521,144210396,14257,Inactive,0
4522,144210488,7813,Inactive,0
4523,144210400,8146,Inactive,0
4524,144210477,11335,Inactive,0
4525,144210390,11966,Inactive,0
4527,144210340,7622,Inactive,0
4529,144210571,10201497,Inactive,0
4530,144210452,637563,Inactive,0
4533,144210441,12902,Inactive,0
4535,144210363,34,Inactive,0
4536,144210415,8843,Inactive,0
4537,144210628,5807,Inactive,0
4538,144210322,7540,Inactive,0
4539,144210615,31337,Inactive,0
4540,144210546,60196401,Inactive,0
4541,144210572,24798733,Inactive,0
4548,144210367,6984,Inactive,0
4549,144210475,444305,Inactive,0
4550,144210495,3286,Inactive,0
4551,144210603,6629,Inactive,0
4552,144210438,8369,Inactive,0
4553,144210472,5372174,Inactive,0
4555,144210581,9951932,Inactive,0
4556,144210558,9824131,Inactive,0
4557,144210573,12148754,Inactive,0
4558,144210444,311,Inactive,0
4559,144210356,949,Inactive,0
4561,144210328,931,Inactive,0
4562,144210507,6421,Inactive,0
4564,144210406,7453,Inactive,0
4565,144210470,54675776,Inactive,0
4566,144210351,8076,Inactive,0
4567,144210419,8033,Inactive,0
4569,144210402,8456,Inactive,0
4570,144210445,517055,Inactive,0
4572,144210436,6598,Inactive,0
4574,144210509,6914,Inactive,0
4576,144210346,8128,Inactive,0
4577,144210443,8133,Inactive,0
4578,144210504,8360,Inactive,0
4579,144210391,7127,Inactive,0
4580,144210392,23668192,Inactive,0
4581,144210433,9257,Inactive,0
4584,144210359,6228,Inactive,0
4586,144210494,89594,Inactive,0
4588,144210626,8172,Inactive,0
4590,144210416,957,Inactive,0
4591,144210611,6427097,Inactive,0
4592,144210337,7473,Inactive,0
4593,144210613,7443,Inactive,0
4595,144210375,6896,Inactive,0
4596,144210539,60196400,Inactive,0
4597,144210583,60196412,Inactive,0
4598,144210561,9797360,Inactive,0
4599,144210576,60196409,Inactive,0
4603,144210476,8758,Inactive,0
4604,144210386,14264,Inactive,0
4605,144210369,7247,Inactive,0
4606,144210388,7047,Inactive,0
4608,144210604,7289,Inactive,0
4609,144210352,6944,Inactive,0
4610,144210331,6923,Inactive,0
4611,144210641,22932,Inactive,0
4612,144210519,33344,Inactive,0
4613,144210496,18205,Inactive,0
4614,144210577,60196410,Inactive,0
4615,144210501,7367,Inactive,0
4617,144210345,23668193,Inactive,0
4618,144210394,8295,Inactive,0
4619,144210341,335,Inactive,0
4620,144210398,8174,Inactive,0
4622,144210618,169132,Inactive,0
4623,144210491,7411,Inactive,0
4624,144210323,8842,Inactive,0
4625,144210629,7185,Inactive,0
4626,144210635,23284,Inactive,0
4627,144210512,6582,Inactive,0
4628,144210364,244,Inactive,0
4630,144210479,23683938,Inactive,0
4631,144210442,7447,Inactive,0
4632,144210326,1030,Inactive,0
4633,144210640,6537,Inactive,0
4634,144210482,7292,Inactive,0
4635,144210458,8207,Inactive,0
4636,144210461,7577,Inactive,0
4637,144210373,7000,Inactive,0
4639,144210389,6641,Inactive,0
4640,144210467,101560,Inactive,0
4641,144210564,5311271,Inactive,0
4642,144210487,7095,Inactive,0
4646,144210327,7422,Inactive,0
4648,144210517,11432,Inactive,0
4649,144210462,7585,Inactive,0
4650,144210630,33733,Inactive,0
4651,144210422,67000,Inactive,0
4652,144210533,193943,Inactive,0
4653,144210549,53316379,Inactive,0
4654,144210616,18692,Inactive,0
4655,144210455,8560,Inactive,0
4656,144210631,7833,Inactive,0
4657,144210393,6917,Inactive,0
4658,144210382,7471,Inactive,0
4661,144210493,16003,Inactive,0
4662,144210395,23675081,Inactive,0
4664,144210593,13223,Inactive,0
4667,144210339,7720,Inactive,0
4668,144210454,7444,Inactive,0
4669,144210426,8496,Inactive,0
4671,144210372,568,Inactive,0
4672,144210485,6786,Inactive,0
4673,144210469,3423265,Inactive,0
4674,144210478,6479,Inactive,0
4675,144210551,178019,Inactive,0
4676,144210735,90258,Inactive,0
4677,144210833,12560,Inactive,0
4678,144210652,6739,Inactive,0
4679,144210728,5988,Inactive,0
4680,144210642,94037,Inactive,0
4681,144210924,75066,Inactive,0
4682,144210823,7270,Inactive,0
4683,144210732,13232,Inactive,0
4684,144210738,27195,Inactive,0
4685,144210912,2776282,Inactive,0
4686,144210669,31253,Inactive,0
4687,144210649,20478723,Inactive,0
4688,144210840,8437,Inactive,0
4689,144210832,8115,Inactive,0
4690,144210927,19539,Inactive,0
4692,144210808,7935,Inactive,0
4694,144210921,443755,Inactive,0
4695,144210928,8980,Inactive,0
4696,144210660,8094,Inactive,0
4697,144210846,91500,Inactive,0
4698,144210780,9910393,Inactive,0
4699,144210693,7943,Inactive,0
4700,144210819,6895,Inactive,0
4703,144210671,8831,Inactive,0
4704,144210842,243694,Inactive,0
4705,144210716,4790,Inactive,0
4706,144210644,7267,Inactive,0
4707,144210654,15600,Inactive,0
4711,144210700,7797,Inactive,0
4713,144210686,78202,Inactive,0
4714,144210954,174,Inactive,0
4716,144210779,60196413,Inactive,0
4717,144210725,17730,Inactive,0
4719,144210648,53316391,Inactive,0
4721,144210889,6853,Inactive,0
4722,144210695,77797,Inactive,0
4723,144210803,11006,Inactive,0
4726,144210851,5921,Inactive,0
4728,144210783,9828356,Inactive,0
4729,144210926,74888,Inactive,0
4731,144210956,104635,Inactive,0
4732,144210923,77222,Inactive,0
4733,144210811,8461,Inactive,0
4734,144210848,33599,Inactive,0
4735,144210797,11813,Inactive,0
4736,144210806,6252,Inactive,0
4737,144210856,8209,Inactive,0
4738,144210827,8189,Inactive,0
4740,144210688,25054,Inactive,0
4741,144210667,16224,Inactive,0
4742,144210743,13542,Inactive,0
4744,144210908,32518,Inactive,0
4745,144210841,75516,Inactive,0
4746,144210880,13,Inactive,0
4749,144210795,13214,Inactive,0
4750,144210664,7810,Inactive,0
4751,144210860,643820,Inactive,0
4752,144210665,8635,Inactive,0
4753,144210767,9932000,Inactive,0
4754,144210891,6838,Inactive,0
4755,144210768,5362417,Inactive,0
4756,144210955,11524680,Inactive,0
4757,144210914,8098,Inactive,0
4758,144210873,23667548,Inactive,0
4761,144210705,7440,Inactive,0
4763,144210867,8346,Inactive,0
4764,144210714,23678874,Inactive,0
4766,144210740,36606,Inactive,0
4768,144210766,9930121,Inactive,0
4769,144210706,12130,Inactive,0
4771,144210747,54687772,Inactive,0
4773,144210843,261668,Inactive,0
4774,144210778,9956127,Inactive,0
4775,144210905,8630,Inactive,0
4776,144210764,9955578,Inactive,0
4778,144210647,7238,Inactive,0
4779,144210691,31276,Inactive,0
4780,144210707,9920342,Inactive,0
4781,144210773,9843744,Inactive,0
4783,144210853,12391,Inactive,0
4784,144210894,11107,Inactive,0
4785,144210646,3293,Inactive,0
4788,144210904,9161,Inactive,0
4789,144210866,8184,Inactive,0
4790,144210744,60768,Inactive,0
4791,144210679,6491,Inactive,0
4792,144210830,7565,Inactive,0
4793,144210865,11169,Inactive,0
4794,144210696,71245,Inactive,0
4795,144210953,6497,Inactive,0
4797,144210885,7934,Inactive,0
4798,144210838,5144,Inactive,0
4799,144210947,20725980,Inactive,0
4800,144210719,638081,Inactive,0
4801,144210774,135529432,Inactive,0
4802,144210658,7245,Inactive,0
4803,144210677,6305,Inactive,0
4805,144210750,9869142,Inactive,0
4806,144210655,454,Inactive,0
4807,144210882,6537503,Inactive,0
4808,144210659,7947,Inactive,0
4809,144210934,21387,Inactive,0
4810,144210810,31222,Inactive,0
4811,144210837,69537,Inactive,0
4812,144210936,17356,Inactive,0
4813,144210858,7366,Inactive,0
4814,144210684,2969,Inactive,0
4815,144210761,10145345,Inactive,0
4816,144210746,462368,Inactive,0
4817,144210836,51556,Inactive,0
4818,144210689,16584,Inactive,0
4819,144210758,9839190,Inactive,0
4820,144210663,379,Inactive,0
4823,144210672,79,Inactive,0
4825,144210781,53316393,Inactive,0
4826,144210666,10698,Inactive,0
4827,144210651,11369,Inactive,0
4829,144210849,54678486,Inactive,0
4830,144210681,12329,Inactive,0
4832,144210845,7618,Inactive,0
4833,144210748,135418174,Inactive,0
4837,144210839,133914,Inactive,0
4839,144210682,6418,Inactive,0
4840,144210931,18725,Inactive,0
4841,144210881,7641,Inactive,0
4842,144210794,92299,Inactive,0
4843,144210680,7450,Inactive,0
4845,144210940,2566,Inactive,0
4846,144210673,1549026,Inactive,0
4847,144210717,165746,Inactive,0
4848,144210874,8091,Inactive,0
4850,144210929,6782,Inactive,0
4851,144210657,7002,Inactive,0
4852,144210687,8190,Inactive,0
4854,144210798,9154,Inactive,0
4855,144210784,9819350,Inactive,0
4856,144210828,8698,Inactive,0
4859,144210724,8892,Inactive,0
4861,144210831,7603,Inactive,0
4862,144210742,16421,Inactive,0
4863,144210864,82190,Inactive,0
4864,144210957,6960,Inactive,0
4866,144210726,15436,Inactive,0
4867,144210668,7820,Inactive,0
4868,144210708,7309,Inactive,0
4870,144210909,16945,Inactive,0
4871,144210826,7416,Inactive,0
4872,144210829,7705,Inactive,0
4873,144210813,2272,Inactive,0
4874,144210884,7668,Inactive,0
4876,144210769,9867605,Inactive,0
4877,144210745,18992283,Inactive,0
4878,144210710,77463,Inactive,0
4881,144210702,7795,Inactive,0
4882,144210685,8800,Inactive,0
4883,144210712,67542,Inactive,0
4884,144210959,5125,Inactive,0
4885,144210960,24915,Inactive,0
4886,144210963,66204,Inactive,0
4887,144210966,14106,Inactive,0
4888,144210969,75893,Inactive,0
4889,144210971,9963,Inactive,0
4891,144210976,67437,Inactive,0
4892,144210977,6740,Inactive,0
4893,144210978,3030,Inactive,0
4894,144210979,21954,Inactive,0
4895,144210980,991,Inactive,0
4896,144210981,7624,Inactive,0
4897,144210983,13263,Inactive,0
4898,144210984,15765,Inactive,0
4899,144210987,7617,Inactive,0
4900,144210988,5543,Inactive,0
4901,144210992,60995,Inactive,0
4902,144210993,7542,Inactive,0
4903,144210995,9864,Inactive,0
4904,144210996,54680691,Inactive,0
4905,144210997,5364079,Inactive,0
4906,144210998,15575641,Inactive,0
4907,144210999,113606,Inactive,0
4908,144211004,7476,Inactive,0
4909,144211006,7601,Inactive,0
4910,144211008,40326,Inactive,0
4911,144211009,26989,Inactive,0
4912,144211010,12586,Inactive,0
4913,144211014,115224,Inactive,0
4914,144211015,182951,Inactive,0
4915,144211017,21803,Inactive,0
4916,144211019,13905,Inactive,0
4917,144211020,51346588,Inactive,0
4918,144211024,7479,Inactive,0
4919,144211027,521998,Inactive,0
4920,144211028,7793,Inactive,0
4921,144211031,8827,Inactive,0
